solID,perfQ,#changes,pas,reliability
2680,-0.15350826517828944,9.24,0.0,-0.5228096505627285
2742,-0.08350739120451983,8.01,0.0,-0.6549264169064596
2762,-0.09484637729377336,5.33,0.0,-0.29830789056272855
2766,-0.15350826517828944,7.79,0.0,-0.29830789056272855
2776,-0.1176474906015797,4.92,1.0,-0.6579247506077714
2782,-0.14233092061628455,10.469999999999999,0.0,-0.5562596059519918
2788,-0.14066178336542898,10.469999999999999,0.0,-0.6549264169064596
2792,-0.1406332330351955,9.46,0.0,-0.6870301759519918
2800,-0.23526466486986553,7.82,1.0,-0.6580154205627285
2804,-7.859754276170932E-6,5.14,1.0,-0.7886953206077715
2820,-0.17644084436133434,12.43,0.0,-0.7886953206077715
2824,-0.17644113545810078,6.37,1.0,-0.7886953206077715
2828,-0.23526429477478192,7.82,1.0,-0.8465975606077715
2836,-0.15350826517828944,7.79,0.0,-0.29830789056272855
2846,-0.08350739120451983,8.01,0.0,-0.6549264169064596
2848,-0.14066178336542898,10.469999999999999,0.0,-0.6549264169064596
