solID,operation,target,to,where
5570,Move_Operation_Component,startSale,CashDeskApplication,
5570,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5570,UMLCloneNode,EnterpriseServer,EnterpriseServer_bmvziqjnwl,
5570,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5652,Move_Operation_Component,queryOrderById,GUIReporting,
5652,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5652,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwirxinqih,New-Node_nwihpgwwnn
5652,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5660,Move_Operation_Component,startSale,CashDeskApplication,
5660,UMLCloneNode,Printer,Printer_pprqjscswh,
5660,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwirxinqih,New-Node_nwihpgwwnn
5660,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5678,Move_Operation_Component,queryOrderById,GUIReporting,
5678,UMLCloneNode,EnterpriseClient,EnterpriseClient_cmaiwoqdyg,
5678,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwirxinqih,New-Node_nwihpgwwnn
5678,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5680,Move_Operation_Component,startSale,CashDeskApplication,
5680,UMLCloneNode,Printer,Printer_pprqjscswh,
5680,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwirxinqih,New-Node_nwihpgwwnn
5680,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5698,UMLCloneNode,Printer,Printer_bcobhrlqwb,
5698,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5698,UMLCloneNode,EnterpriseServer,EnterpriseServer_bmvziqjnwl,
5698,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5706,UMLCloneNode,Printer,Printer_bcobhrlqwb,
5706,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5706,UMLCloneNode,EnterpriseServer,EnterpriseServer_bmvziqjnwl,
5706,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5716,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bxvllalyxs,New-Node_pzwvquoljt
5716,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5716,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwirxinqih,New-Node_nwihpgwwnn
5716,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5724,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bxvllalyxs,New-Node_pzwvquoljt
5724,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5724,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwirxinqih,New-Node_nwihpgwwnn
5724,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
5728,Move_Operation_Component,startSale,CashDeskApplication,
5728,Move_Operation_New_Component_New_Node,getTransaction,New-Component_kbrpbsqohs,New-Node_nwmeykazkj
5728,UMLCloneNode,EnterpriseServer,EnterpriseServer_bmvziqjnwl,
5728,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo
