solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iywxjsqaxh,New-Node_xckuuhojhz
0,Move_Operation_Component,getTransactionContext,ScannerController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vxzyvsthhq,New-Node_kwgeurlalh
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rnveoocmbi,
1,Move_Operation_Component,enterOrderID,Reporting,
1,Move_Operation_New_Component_New_Node,stopSale,New-Component_vourzyhebm,New-Node_ttneznxslp
1,UMLCloneNode,LightDisplay,LightDisplay_kzngkjgjxb,
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_gdrttnpwhi,
2,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hbvnuezaxa,New-Node_rslfwuprak
2,Move_Operation_Component,printRunningTotal,CashDeskApplication,
2,UMLCloneNode,New-Node_rslfwuprak,New-Node_rslfwuprak_djfpibseqj,
2,UMLCloneNode,Printer,Printer_gczglnbhpd,
3,Move_Operation_New_Component_New_Node,scanProduct,New-Component_vqhlsxyibd,New-Node_cepxhxyqdz
3,Move_Operation_Component,getTransaction,DataStore,
3,Move_Component_New_Node,PrinterController,New-Node_icggobhyfw,
3,Move_Operation_New_Component_New_Node,getTransaction,New-Component_wzplsuvwca,New-Node_ycsbmorixb
4,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ffijocpuht,New-Node_qikjmofjnt
4,Move_Operation_Component,createReport,CashDeskGUI,
4,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wjteznmqmz,New-Node_rxrqxezppl
4,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jgzdqemyjw,New-Node_uxvmtlrvgy
5,Move_Component_New_Node,Inventory,New-Node_mlyvmzchut,
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_bdxlfsfcmf,
5,Move_Operation_Component,createReport,CashBoxController,
5,UMLCloneNode,New-Node_mlyvmzchut,New-Node_mlyvmzchut_gaaabcimuw,
6,Move_Component_New_Node,CashDeskApplication,New-Node_txwmlfdldv,
6,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_atxljqhpzi,New-Node_czkshlnmyg
6,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zoppwyozbe,New-Node_kgdlynecjq
6,Move_Operation_Component,scanProduct,GUIStore,
7,Move_Operation_Component,saleStartedEvent,Enterprise,
7,UMLCloneNode,LightDisplay,LightDisplay_qbjnmuondj,
7,Move_Operation_New_Component_New_Node,stopSale,New-Component_plniidgqcz,New-Node_dudjkgjgob
7,UMLCloneNode,StoreServer,StoreServer_qfdfhranbe,
8,UMLCloneNode,CashBox,CashBox_mepusdrjid,
8,UMLCloneNode,LightDisplay,LightDisplay_rfnbskoeht,
8,Move_Component_New_Node,ScannerController,New-Node_xeqbgebxcf,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uktdxzyrld,New-Node_ptyqcnxbic
9,Move_Operation_New_Component_New_Node,getTransaction,New-Component_cryepfkzjw,New-Node_oduahyvcfd
9,Move_Operation_Component,getTransactionContext,DataStore,
9,Move_Operation_New_Component_New_Node,getTransaction,New-Component_khkdjdfizn,New-Node_ujiaihkhpd
9,Move_Component_New_Node,Inventory,New-Node_bsyhvesrmo,
10,UMLCloneNode,LightDisplay,LightDisplay_xcjbuojnhc,
10,Move_Component_New_Node,DataStore,New-Node_firjsfxufs,
10,UMLCloneNode,EnterpriseServer,EnterpriseServer_exubclzlll,
10,UMLCloneNode,Printer,Printer_gzqxjhqtfz,
11,Move_Component_New_Node,CashDeskApplication,New-Node_ouqvovmazw,
11,UMLCloneNode,LightDisplay,LightDisplay_qaayozpjjw,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nrocdptftl,New-Node_vnmyftmqic
11,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_plqzqtsdyy,New-Node_gieqjcfgye
12,UMLCloneNode,EnterpriseClient,EnterpriseClient_jynwlzhord,
12,Move_Operation_Component,queryStockItem,GUIReporting,
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_pcnahdbssv,
12,Move_Component_New_Node,CashBoxController,New-Node_sondeefevc,
13,Move_Component_New_Node,Inventory,New-Node_rzkkdbnrkj,
13,Move_Operation_New_Component_New_Node,createReport,New-Component_yhubsnwmoo,New-Node_nduchfcdpx
13,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tudlfjiwgb,New-Node_bihbyeyior
13,Move_Operation_Component,getTransactionContext,Reporting,
14,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ijtfuujcbw,New-Node_efcnfnywui
14,Move_Operation_Component,queryStockItem,New-Component_ijtfuujcbw,
14,UMLCloneNode,CashDeskPC,CashDeskPC_liduoblpjk,
14,Move_Component_New_Node,GUIStore,New-Node_xaaxuqrffm,
15,Move_Component_New_Node,GUIReporting,New-Node_yutoohmors,
15,Move_Operation_Component,queryOrderById,AppStore,
15,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_klgybyqbsv,New-Node_rwbgdcemcu
15,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yeudjmivkv,New-Node_sgrjedytuj
