solID,operation,target,to,where
0,UMLCloneNode,CashDeskPC,CashDeskPC_lroohjraxl,
0,Move_Component_New_Node,CashBoxController,New-Node_iktkzhgvgg,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cyyftilunh,New-Node_qpwkoueidb
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_guvytfeaia,New-Node_pyrdqkwydz
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jpygimhkbh,New-Node_mxiiuyqrbp
1,UMLCloneNode,BarCodeScanner,BarCodeScanner_xvltxpqarz,
1,Move_Component_New_Node,ScannerController,New-Node_lhoesihzll,
1,UMLCloneNode,StoreServer,StoreServer_evqbocfgja,
2,Move_Component_New_Node,DataStore,New-Node_qqdloruaus,
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_innaorjjyn,
2,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_owranxvlmn,New-Node_zvymfejezz
2,Move_Operation_Component,scanProduct,Enterprise,
3,UMLCloneNode,Printer,Printer_djbkmtekci,
3,Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,
3,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_udwfsskesq,New-Node_ljgefrijcm
3,Move_Component_New_Node,CashDeskApplication,New-Node_ldecoshpqu,
4,Move_Component_New_Node,ScannerController,New-Node_irgytfdhbp,
4,Move_Operation_Component,saleStartedEvent,Enterprise,
4,UMLCloneNode,EnterpriseServer,EnterpriseServer_kuumkpeadn,
4,UMLCloneNode,LightDisplay,LightDisplay_aoiyliwott,
5,Move_Component_New_Node,CashBoxController,New-Node_lhlhaehozg,
5,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ocimdjlkia,New-Node_dvgozslkuy
5,UMLCloneNode,New-Node_lhlhaehozg,New-Node_lhlhaehozg_dmpbkhvuzj,
5,Move_Operation_New_Component_New_Node,createReport,New-Component_qlbubvrtbb,New-Node_ofxbkmrkbd
6,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nysyxsrqpy,New-Node_lbcwpoezam
6,UMLCloneNode,New-Node_lbcwpoezam,New-Node_lbcwpoezam_mjiwogbwvq,
6,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hurivblwya,New-Node_ippkqamzqw
6,UMLCloneNode,New-Node_lbcwpoezam,New-Node_lbcwpoezam_qkjwfyjsaj,
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ulptjonoqp,New-Node_vsqxgrcjmo
7,Move_Component_New_Node,New-Component_ulptjonoqp,New-Node_oonebqfipg,
7,Move_Operation_New_Component_New_Node,scanProduct,New-Component_hicmgoogtp,New-Node_jpxhrwymkd
7,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_djsgxrsbvx,New-Node_hlcxhhwzqz
8,Move_Operation_Component,createReport,CashBoxController,
8,UMLCloneNode,Printer,Printer_zbsocnwazb,
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mixbptuauv,New-Node_oeucukminy
8,Move_Operation_New_Component_New_Node,startSale,New-Component_ndfethhqdn,New-Node_tgigoafipv
9,UMLCloneNode,LightDisplay,LightDisplay_bcozyrpudv,
9,Move_Operation_Component,getTransactionContext,CashBoxController,
9,UMLCloneNode,CashBox,CashBox_qncpgdsvvq,
9,Move_Component_New_Node,CashBoxController,New-Node_xqpniwibwx,
10,UMLCloneNode,CashDeskPC,CashDeskPC_rvqqawyjuk,
10,Move_Operation_New_Component_New_Node,scanProduct,New-Component_cmnqdjonyt,New-Node_cwqhwvitby
10,Move_Operation_Component,printRunningTotal,Enterprise,
10,Move_Component_New_Node,CashBoxController,New-Node_dlnuuhxven,
11,Move_Component_New_Node,Inventory,New-Node_ugkhwuwead,
11,UMLCloneNode,LightDisplay,LightDisplay_gmkzwxzqym,
11,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zflspplpic,New-Node_jrqpqgfmxm
11,Move_Operation_Component,saleStartedEvent,Inventory,
12,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ywqmbqxeru,New-Node_akcuazprfa
12,Move_Component_New_Node,Inventory,New-Node_bwszbosdus,
12,Move_Operation_New_Component_New_Node,stopSale,New-Component_gsvqsorspc,New-Node_qpvznfzgtn
12,UMLCloneNode,EnterpriseClient,EnterpriseClient_kfdqihtmvh,
13,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kjueekykad,New-Node_rakrwzjzvx
13,Move_Component_New_Node,Persistence,New-Node_frkgezxjmd,
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_aekydvoonc,New-Node_ngfdajrdsn
13,Move_Operation_Component,getEnterpriseByID,AppStore,
14,UMLCloneNode,Printer,Printer_dkjfafggrs,
14,Move_Operation_Component,queryOrderById,GUIReporting,
14,Move_Component_New_Node,CashDeskGUI,New-Node_buqbbuqizn,
14,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fnkjvibbdg,New-Node_chkbpyylbz
15,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
15,Move_Component_New_Node,Enterprise,New-Node_kfnnqxsbms,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssmtwcrgnk,New-Node_ahjjzhthuq
15,UMLCloneNode,LightDisplay,LightDisplay_xnlnflbaoa,
