solID,perfQ,#changes,pas,reliability
2732,-0.1764407653630172,7.0,1.0,-0.4960199405627286
2760,0.04914496469024042,8.01,0.0,-0.7915557606077714
2812,-0.058831098069274425,7.82,0.0,-0.7886953206077715
2832,-0.11764745976008019,5.55,1.0,-0.22848667000000006
2836,-0.2123722853813756,8.83,1.0,-0.7886953206077715
2852,-0.23529419664537593,7.82,1.0,-0.6568669105627285
2860,-0.17622447177944522,9.84,0.0,-0.6579247506077714
2864,-0.0851768494700356,5.359999999999999,1.0,-0.7856969869064596
2868,-0.17647066723361127,7.82,1.0,-0.8465975606077715
2870,-0.11764742891861302,5.359999999999999,1.0,-0.6588074205627286
2874,-0.14399399463368812,9.02,0.0,-0.5930930902581438
2890,-0.08493036291910314,6.37,0.0,-0.6549264169064596
2894,-0.15358577740431392,11.29,0.0,-0.7886953206077715
2896,-0.21215562170272,8.83,0.0,-0.5272448505627285
2900,-0.058823978505165436,5.55,1.0,-0.7886953206077715
2912,-0.08493036291910314,6.37,0.0,-0.6549264169064596
