solID,perfQ,#changes,pas,reliability
2766,-0.1764407653630172,7.82,1.0,-0.8465975606077715
2840,-0.14397018591443983,6.8100000000000005,1.0,-0.8435992269064596
2856,-0.012183881097598773,3.09,1.0,-0.7217714986262963
2864,-0.10693856043263826,4.54,1.0,-0.5910915985812534
2870,-0.1764408949925247,5.99,1.0,-0.7143336605627285
2878,-0.2387248652494793,5.8,1.0,-0.7129193268614167
2886,-0.23526437377309906,17.17,1.0,-0.7886953206077715
2890,-0.057154776874167305,4.54,1.0,-0.7146569740450429
2894,-0.07100707487652869,4.54,1.0,-0.7121402620450429
2898,-0.2711954446980567,18.75,1.0,-0.7167096605627286
2900,-0.07264671026976756,5.55,1.0,-0.7229200086262964
2904,-0.17644113545810078,6.37,1.0,-0.7886953206077715
2912,-0.17647103732869485,8.83,1.0,-0.7886953206077715
2916,-0.23526429477478192,6.8100000000000005,1.0,-0.7159176605627285
2920,-0.07100741050936349,4.54,1.0,-0.5918835985812534
2922,-0.17644113545810078,6.37,1.0,-0.7886953206077715
