operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,createReport,New-Component_iyajejkepd,New-Node_mvuxgdffgl,554288718
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_iicefjtpja,New-Node_zkxoobimlz,553495882
Move_Component_New_Node,Reporting,New-Node_sytnmepmbt,,441190373
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pgcerncjwo,New-Node_wclitndxkf,727789531
UMLCloneNode,EnterpriseServer,EnterpriseServer_tztlnwzwbx,,501269745
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,262125829
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,572097921
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,215755622
Move_Operation_Component,rollInReceivedOrder,Persistence,,251211925
Move_Operation_New_Component_New_Node,createReport,New-Component_dnrdmrvpni,New-Node_rycurkqpbm,622313007
UMLCloneNode,LightDisplay,LightDisplay_lrtkuhmsuq,,449821607
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lqqmjebhnd,New-Node_rlhzkcbjwn,586095488
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uzehjikrhq,New-Node_zhcwfgcdok,580314478
Move_Operation_New_Component_New_Node,createReport,New-Component_dnrdmrvpni,New-Node_rycurkqpbm,549270920
UMLCloneNode,LightDisplay,LightDisplay_lrtkuhmsuq,,370795940
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lqqmjebhnd,New-Node_rlhzkcbjwn,632279505
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uzehjikrhq,New-Node_zhcwfgcdok,701650630
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_iicefjtpja,New-Node_zkxoobimlz,901098003
Move_Component_New_Node,Reporting,New-Node_sytnmepmbt,,488072059
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pgcerncjwo,New-Node_wclitndxkf,574275044
UMLCloneNode,EnterpriseServer,EnterpriseServer_tztlnwzwbx,,460464003
Move_Component_New_Node,CashBoxController,New-Node_cudrdifyag,,632534594
Move_Operation_Component,getTransactionContext,CashDeskApplication,,291343543
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,509809027
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,433640647
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,306896235
Move_Component_New_Node,Reporting,New-Node_sytnmepmbt,,454159021
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pgcerncjwo,New-Node_wclitndxkf,618635963
UMLCloneNode,EnterpriseServer,EnterpriseServer_tztlnwzwbx,,566144419
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afkapkfyou,New-Node_hgikluapoj,693058158
Move_Component_New_Node,Inventory,New-Node_sghaojoosy,,445188270
Move_Operation_Component,enterOrderID,Reporting,,227839290
UMLCloneNode,EnterpriseServer,EnterpriseServer_yslsgcocqr,,413008320
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_washnodvkf,New-Node_lkkzqaotdb,694606632
Move_Component_New_Node,Inventory,New-Node_sghaojoosy,,502052783
Move_Operation_Component,enterOrderID,Reporting,,275072725
UMLCloneNode,EnterpriseServer,EnterpriseServer_yslsgcocqr,,528765151
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_iicefjtpja,New-Node_zkxoobimlz,658118845
Move_Component_New_Node,Reporting,New-Node_sytnmepmbt,,515447489
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pgcerncjwo,New-Node_wclitndxkf,599918507
UMLCloneNode,EnterpriseServer,EnterpriseServer_tztlnwzwbx,,382980627
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_afkapkfyou,New-Node_hgikluapoj,738029692
Move_Component_New_Node,Inventory,New-Node_sghaojoosy,,470596060
Move_Operation_Component,enterOrderID,Reporting,,257653353
UMLCloneNode,EnterpriseServer,EnterpriseServer_yslsgcocqr,,457071872
Move_Component_New_Node,CashDeskApplication,New-Node_hfzrmaryoi,,635499693
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,272987084
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,465861503
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,384952755
Move_Component_New_Node,GUIStore,New-Node_tqbylgodvw,,545620686
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,551293192
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,199488450
Move_Operation_Component,rollInReceivedOrder,Persistence,,267743903
Move_Component_New_Node,CashBoxController,New-Node_adajdmogdu,,560208398
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,588056806
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,226855946
Move_Operation_Component,rollInReceivedOrder,Persistence,,230239039
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tmcuchopdp,New-Node_nucfktweuj,770499594
Move_Component_New_Node,Inventory,New-Node_sghaojoosy,,573656935
Move_Operation_Component,enterOrderID,Reporting,,319147006
UMLCloneNode,EnterpriseServer,EnterpriseServer_yslsgcocqr,,421427627
UMLCloneNode,New-Node_fkusgtildi,New-Node_fkusgtildi_emnwwotmlx,,222468480
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,593529687
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,196770685
Move_Operation_Component,rollInReceivedOrder,Persistence,,253109873
Move_Operation_Component,getTransactionContext,GUIReporting,,258268176
UMLCloneNode,CashBox,CashBox_qabawbkdnj,,457318816
Move_Component_New_Node,CashDeskGUI,New-Node_niugdqwrly,,481347149
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_trqncmvxzu,New-Node_ukohqescxd,527274876
Move_Component_New_Node,GUIReporting,New-Node_cbzagrzgul,,449491639
UMLCloneNode,LightDisplay,LightDisplay_oldnmqotts,,411693796
UMLCloneNode,LightDisplay_oldnmqotts,LightDisplay_oldnmqotts_aemeqdwpef,,409758979
Move_Operation_New_Component_New_Node,createReport,New-Component_iyajejkepd,New-Node_mvuxgdffgl,584640870
Move_Component_New_Node,GUIReporting,New-Node_cbzagrzgul,,405931812
UMLCloneNode,LightDisplay,LightDisplay_oldnmqotts,,420222989
UMLCloneNode,LightDisplay_oldnmqotts,LightDisplay_oldnmqotts_aemeqdwpef,,459658022
Move_Operation_New_Component_New_Node,createReport,New-Component_iyajejkepd,New-Node_mvuxgdffgl,581004281
Move_Operation_Component,getTransactionContext,GUIReporting,,319846628
UMLCloneNode,CashBox,CashBox_qabawbkdnj,,421028629
Move_Component_New_Node,CashDeskGUI,New-Node_niugdqwrly,,545459694
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_trqncmvxzu,New-Node_ukohqescxd,687389920
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,302262316
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,592154279
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,184776255
Move_Operation_Component,rollInReceivedOrder,Persistence,,266603595
Move_Component_New_Node,CashBoxController,New-Node_cudrdifyag,,541926018
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,246908425
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,419851773
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,408226585
Move_Operation_New_Component_New_Node,createReport,New-Component_dnrdmrvpni,New-Node_rycurkqpbm,719092243
UMLCloneNode,LightDisplay,LightDisplay_lrtkuhmsuq,,397855318
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lqqmjebhnd,New-Node_rlhzkcbjwn,625156820
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uzehjikrhq,New-Node_zhcwfgcdok,689560029
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_washnodvkf,New-Node_lkkzqaotdb,637274742
Move_Component_New_Node,Inventory,New-Node_sghaojoosy,,417524969
Move_Operation_Component,enterOrderID,Reporting,,232907082
UMLCloneNode,EnterpriseServer,EnterpriseServer_yslsgcocqr,,416807364
UMLCloneNode,Printer,Printer_siuwhwrgob,,484858975
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,224334168
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,568000639
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,423012019
Move_Operation_Component,getTransactionContext,GUIReporting,,302124939
UMLCloneNode,CashBox,CashBox_qabawbkdnj,,429837065
Move_Component_New_Node,CashDeskGUI,New-Node_niugdqwrly,,576253674
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_trqncmvxzu,New-Node_ukohqescxd,719754405
Move_Operation_New_Component_New_Node,createReport,New-Component_dnrdmrvpni,New-Node_rycurkqpbm,750872774
UMLCloneNode,LightDisplay,LightDisplay_lrtkuhmsuq,,435293887
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lqqmjebhnd,New-Node_rlhzkcbjwn,625039239
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uzehjikrhq,New-Node_zhcwfgcdok,594624160
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ewlbmdfvti,New-Node_ioobftzjek,722814402
UMLCloneNode,LightDisplay,LightDisplay_oldnmqotts,,473127518
UMLCloneNode,LightDisplay_oldnmqotts,LightDisplay_oldnmqotts_aemeqdwpef,,460129966
Move_Operation_New_Component_New_Node,createReport,New-Component_iyajejkepd,New-Node_mvuxgdffgl,664236706
Move_Operation_Component,saleStartedEvent,Reporting,,313696636
UMLCloneNode,CashBox,CashBox_qabawbkdnj,,539920337
Move_Component_New_Node,CashDeskGUI,New-Node_niugdqwrly,,548909342
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_trqncmvxzu,New-Node_ukohqescxd,652737725
Move_Operation_New_Component_New_Node,createReport,New-Component_dnrdmrvpni,New-Node_rycurkqpbm,756476030
UMLCloneNode,LightDisplay,LightDisplay_lrtkuhmsuq,,458966164
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lqqmjebhnd,New-Node_rlhzkcbjwn,713722996
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uzehjikrhq,New-Node_zhcwfgcdok,656727856
Move_Operation_Component,printRunningTotal,Enterprise,,360706823
UMLCloneNode,LightDisplay,LightDisplay_lrtkuhmsuq,,485047057
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lqqmjebhnd,New-Node_rlhzkcbjwn,771653047
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uzehjikrhq,New-Node_zhcwfgcdok,731373111
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,164077363
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,594726522
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,229594040
Move_Operation_Component,rollInReceivedOrder,Persistence,,268347715
UMLCloneNode,New-Node_fkusgtildi,New-Node_fkusgtildi_emnwwotmlx,,215864496
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,633894303
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,147706968
Move_Operation_Component,rollInReceivedOrder,Persistence,,634537088
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,231897930
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,585175823
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,188534762
Move_Operation_Component,rollInReceivedOrder,Persistence,,275258293
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,263226783
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,713282850
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,208796444
Move_Operation_Component,rollInReceivedOrder,Persistence,,272509629
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lfjwulnpsw,New-Node_uqixjmxrjb,740068365
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,579645694
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,222223691
Move_Operation_Component,rollInReceivedOrder,Persistence,,275007032
Move_Component_New_Node,CashBoxController,New-Node_cudrdifyag,,565283023
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,262864113
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,399508278
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,479481511
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,224876224
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,657617254
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,240789251
Move_Operation_Component,rollInReceivedOrder,Persistence,,290127964
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,250366649
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,669582230
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,249798695
Move_Operation_Component,rollInReceivedOrder,Persistence,,273052136
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_iicefjtpja,New-Node_zkxoobimlz,758163143
Move_Component_New_Node,Reporting,New-Node_sytnmepmbt,,494998617
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pgcerncjwo,New-Node_wclitndxkf,601399313
UMLCloneNode,EnterpriseServer,EnterpriseServer_tztlnwzwbx,,418955682
Move_Component_New_Node,CashBoxController,New-Node_adajdmogdu,,594983333
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,615645215
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,164836557
Move_Operation_Component,rollInReceivedOrder,Persistence,,242712268
UMLCloneNode,New-Node_fkusgtildi,New-Node_fkusgtildi_emnwwotmlx,,292819321
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,562800739
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,179687162
Move_Operation_Component,rollInReceivedOrder,Persistence,,243459238
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_tmcuchopdp,New-Node_nucfktweuj,673830104
Move_Component_New_Node,Inventory,New-Node_sghaojoosy,,432656933
Move_Operation_Component,enterOrderID,Reporting,,277103172
UMLCloneNode,EnterpriseServer,EnterpriseServer_yslsgcocqr,,491058078
Move_Component_New_Node,CashBoxController,New-Node_adajdmogdu,,520935830
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,565531309
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ojnarvatfd,New-Node_gjiftmegfk,664228832
Move_Operation_Component,rollInReceivedOrder,Persistence,,310320857
UMLCloneNode,New-Node_bolgyazszw,New-Node_bolgyazszw_oirzpwykpi,,228258276
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xxpukpaezn,New-Node_krxisjnjir,677385320
UMLCloneNode,New-Node_tqrfzptcah,New-Node_tqrfzptcah_adojpadcqx,,230263426
Move_Operation_Component,rollInReceivedOrder,Persistence,,261853668
Move_Component_New_Node,CashBoxController,New-Node_cudrdifyag,,626658385
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,245483454
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,430350108
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,490180834
Move_Component_New_Node,CashBoxController,New-Node_cudrdifyag,,588848790
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,317717916
UMLCloneNode,LightDisplay,LightDisplay_okegykkvhw,,405592846
UMLCloneNode,BarCodeScanner,BarCodeScanner_isgpwrpyhl,,382038841
UMLCloneNode,New-Node_fkusgtildi,New-Node_fkusgtildi_emnwwotmlx,,297398607
