operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rxfduflyqd,New-Node_ylekeghgij,742606744
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,659215752
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,568053197
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,533182172
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,749307538
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xoviqofxhi,New-Node_gmjhchltcm,624468759
UMLCloneNode,EnterpriseServer,EnterpriseServer_pgzhelzulv,,386350857
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jwqltsefuz,New-Node_bcvbwjqetg,560256008
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,264405814
Move_Operation_Component,stopSale,DataStore,,354900025
Move_Component_New_Node,GUIStore,New-Node_smosljqidz,,470462140
UMLCloneNode,BarCodeScanner,BarCodeScanner_swlgtpablh,,437505755
UMLCloneNode,EnterpriseClient,EnterpriseClient_nijbjmscna,,385626509
Move_Operation_New_Component_New_Node,createReport,New-Component_cqjujlftfz,New-Node_rzhdhewzom,587709955
UMLCloneNode,CashBox,CashBox_ivejvbgrkx,,398339706
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,218354134
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jlsrdhcsbi,New-Node_sqtsyktoil,565375046
Move_Component_New_Node,GUIReporting,New-Node_hjhabcuyar,,451868345
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gsqakfjqlz,New-Node_bcqcpqhnpm,609329773
Move_Operation_New_Component_New_Node,createReport,New-Component_yvemlbmyyk,New-Node_zivarevcbv,596168305
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cityitoyfx,New-Node_kmylpndlne,641030003
Move_Operation_Component,startSale,GUIStore,,292722199
Move_Component_New_Node,Reporting,New-Node_molomfbpzh,,484905191
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lbdpziwwsa,New-Node_wcvhaothca,599806507
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rxfduflyqd,New-Node_ylekeghgij,578571991
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xoviqofxhi,New-Node_gmjhchltcm,500094372
UMLCloneNode,EnterpriseServer,EnterpriseServer_pgzhelzulv,,340021267
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jwqltsefuz,New-Node_bcvbwjqetg,518274520
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,213298234
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jtrkadmedu,New-Node_ugqnwffkas,509989546
Move_Operation_Component,saleStartedEvent,Reporting,,261724596
Move_Operation_New_Component_New_Node,getTransaction,New-Component_gwxjwpcjqu,New-Node_jaymvyxbyu,480967107
Move_Component_New_Node,ScannerController,New-Node_smptlolzay,,360007141
Move_Component_New_Node,PrinterController,New-Node_assihmoyag,,350715208
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,329354505
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,445542073
Move_Operation_Component,createReport,AppStore,,221058586
Move_Operation_Component,getTransactionContext,DataStore,,253143847
Move_Component_New_Node,Enterprise,New-Node_ptuhkwhded,,452196771
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uumvrngwwy,New-Node_vubsbmtquq,572284071
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oqhzvjixke,New-Node_birfyflqpt,510063073
UMLCloneNode,New-Node_xknblegsnj,New-Node_xknblegsnj_rnkhuhazov,,158821909
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,301634730
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,502351413
Move_Operation_Component,createReport,AppStore,,239754652
Move_Operation_Component,productBarCodeScannedEvent,New-Component_nresqetsgg,,247252341
Move_Component_New_Node,ScannerController,New-Node_ufycxmnxvz,,451071712
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rdwoltvsjy,New-Node_gvyseyaqdg,418232466
UMLCloneNode,EnterpriseClient,EnterpriseClient_knxhaxuslz,,388521597
Move_Operation_Component,stopSale,DataStore,,335740530
Move_Component_New_Node,GUIStore,New-Node_smosljqidz,,556620110
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rfwingqmit,New-Node_knxrfkgutq,735511280
UMLCloneNode,EnterpriseClient,EnterpriseClient_nijbjmscna,,400754394
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,647448759
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,621089563
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,580342410
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,767900611
UMLCloneNode,New-Node_xknblegsnj,New-Node_xknblegsnj_rnkhuhazov,,240738336
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,467082062
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,579948592
Move_Operation_Component,createReport,AppStore,,558072223
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,680340652
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,542951270
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,638402807
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,690634253
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xoviqofxhi,New-Node_gmjhchltcm,797672405
UMLCloneNode,EnterpriseServer,EnterpriseServer_pgzhelzulv,,436597913
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jwqltsefuz,New-Node_bcvbwjqetg,708166056
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,283320009
Move_Component_New_Node,Enterprise,New-Node_ovawlkccwi,,511222166
Move_Operation_Component,getEnterpriseByID,AppStore,,250909748
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhiofndzxo,New-Node_jtdbnjlsca,710802039
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jhfclgctjy,New-Node_gfexsmiupq,686453424
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,769700406
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,706054828
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,740601234
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,622020058
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xdiivtgdou,New-Node_krwygomugn,712668398
Move_Operation_Component,getEnterpriseByID,AppStore,,276330874
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhiofndzxo,New-Node_jtdbnjlsca,590595085
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jhfclgctjy,New-Node_gfexsmiupq,614011622
UMLCloneNode,New-Node_xknblegsnj,New-Node_xknblegsnj_rnkhuhazov,,214592561
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,443726729
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,582126325
Move_Operation_Component,createReport,AppStore,,296850018
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,708330985
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,569290417
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,581358035
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,692886256
UMLCloneNode,CashBox,CashBox_ebrewylswz,,450702820
Move_Component_New_Node,ScannerController,New-Node_ufycxmnxvz,,495116418
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rdwoltvsjy,New-Node_gvyseyaqdg,558585576
UMLCloneNode,EnterpriseClient,EnterpriseClient_knxhaxuslz,,374011821
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,516324174
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,448860095
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,596234930
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,587815543
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,647515413
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,558820706
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,651785951
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,625040342
Move_Component_New_Node,Enterprise,New-Node_ovawlkccwi,,637068495
Move_Operation_Component,getEnterpriseByID,AppStore,,308963742
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhiofndzxo,New-Node_jtdbnjlsca,672043284
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jhfclgctjy,New-Node_gfexsmiupq,593743398
Move_Operation_Component,getTransaction,New-Component_wemiuixdeo,,261792634
Move_Component_New_Node,Reporting,New-Node_molomfbpzh,,472854926
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lbdpziwwsa,New-Node_wcvhaothca,741096913
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rxfduflyqd,New-Node_ylekeghgij,822679735
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xoviqofxhi,New-Node_gmjhchltcm,586898594
UMLCloneNode,EnterpriseServer,EnterpriseServer_pgzhelzulv,,505421530
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jwqltsefuz,New-Node_bcvbwjqetg,792521377
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,287821629
Move_Operation_Component,productBarCodeScannedEvent,New-Component_nresqetsgg,,311995046
Move_Component_New_Node,ScannerController,New-Node_ufycxmnxvz,,507097172
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rdwoltvsjy,New-Node_gvyseyaqdg,592292036
UMLCloneNode,EnterpriseClient,EnterpriseClient_knxhaxuslz,,494174732
Move_Component_New_Node,PrinterController,New-Node_assihmoyag,,449736909
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,446864553
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,663200503
Move_Operation_Component,createReport,AppStore,,293044273
UMLCloneNode,New-Node_xknblegsnj,New-Node_xknblegsnj_rnkhuhazov,,576710871
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,560457595
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,636740209
Move_Operation_Component,createReport,AppStore,,260613202
UMLCloneNode,New-Node_xknblegsnj,New-Node_xknblegsnj_rnkhuhazov,,337121910
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,454781758
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,657940060
Move_Operation_Component,createReport,AppStore,,275061824
Move_Component_New_Node,ScannerController,New-Node_jrfqfqdqac,,536635098
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,635493492
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,620298089
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,571882237
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,712707502
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,634976683
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,643134609
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,654776509
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,801105132
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,678491114
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,691302156
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,540859168
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,543075693
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,574375593
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,558876010
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,500172007
UMLCloneNode,New-Node_xknblegsnj,New-Node_xknblegsnj_rnkhuhazov,,280081166
UMLCloneNode,EnterpriseServer,EnterpriseServer_rzavijcyss,,374651981
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ogaurddsbd,New-Node_iaawrqtvel,552251279
Move_Operation_Component,createReport,AppStore,,195991774
Move_Component_New_Node,ScannerController,New-Node_wockctzhmu,,504573290
Move_Operation_Component,getEnterpriseByID,AppStore,,244617750
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhiofndzxo,New-Node_jtdbnjlsca,575693504
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jhfclgctjy,New-Node_gfexsmiupq,535990308
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,338210572
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,472994678
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,499349625
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,441806920
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,527977503
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,506402850
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,443284140
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,449676105
UMLCloneNode,CashDeskPC,CashDeskPC_tdwchszauw,,330386060
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,503362269
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,377750751
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,347912383
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,190619391
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,341052580
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,387690669
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,463596516
Move_Component_New_Node,Enterprise,New-Node_ovawlkccwi,,268591873
Move_Operation_Component,getEnterpriseByID,AppStore,,198555892
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhiofndzxo,New-Node_jtdbnjlsca,350145280
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jhfclgctjy,New-Node_gfexsmiupq,403858895
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xdiivtgdou,New-Node_krwygomugn,431899382
Move_Operation_Component,getEnterpriseByID,AppStore,,170865852
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhiofndzxo,New-Node_jtdbnjlsca,420690305
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jhfclgctjy,New-Node_gfexsmiupq,358844782
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,349229121
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,320610771
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,320707002
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,322070498
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zwwikjnlso,New-Node_hfbkpmcxmq,330384617
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fjkemawlpd,New-Node_emfrrhjrut,347779583
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gvtrpsphar,New-Node_ucgaqezgzk,325887034
Move_Operation_New_Component_New_Node,createReport,New-Component_hnesdpetnj,New-Node_hswmwliuqh,344665785
