solID,operation,target,to,where
0,Move_Operation_Component,queryOrderById,PrinterController,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_pvyyhvdygc,New-Node_eiteccmsqj
0,Move_Component_New_Node,CashDeskApplication,New-Node_euhourcqmr,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ealxcvngwq,New-Node_pxxiwwdyxl
1,UMLCloneNode,StoreServer,StoreServer_vmmsgxzbzn,
1,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_tfcimkqqat,New-Node_wsocjecinc
1,Move_Operation_Component,getTransactionContext,Reporting,
1,Move_Operation_New_Component_New_Node,getTransaction,New-Component_auczpdgvbw,New-Node_pxkhnzivms
2,UMLCloneNode,BarCodeScanner,BarCodeScanner_oxuvpkaruv,
2,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qaihptqzwj,New-Node_yjelzbrsik
2,UMLCloneNode,EnterpriseServer,EnterpriseServer_zbwznrniil,
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_bonruzqoml,
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_lcsxqmiizt,
3,UMLCloneNode,Printer,Printer_yoykkndsar,
3,UMLCloneNode,CashBox,CashBox_uxfzogxbra,
3,UMLCloneNode,CashBox,CashBox_kuueqgbsje,
4,Move_Operation_Component,getTransactionContext,GUIReporting,
4,Move_Component_New_Node,DataStore,New-Node_uyervynept,
4,UMLCloneNode,LightDisplay,LightDisplay_epiuljdtef,
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_oemvkcsodm,New-Node_sswectaquh
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ahpvzutlcm,New-Node_mryohiugma
5,Move_Operation_Component,saleStartedEvent,DataStore,
5,Move_Component_New_Node,Reporting,New-Node_uknmvpqkgj,
5,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hsfxzzkcbs,New-Node_obmtpteizc
6,Move_Component_New_Node,GUIReporting,New-Node_brgjigwajv,
6,Move_Operation_New_Component_New_Node,createReport,New-Component_mxxzpnjdty,New-Node_bntkzfefsb
6,UMLCloneNode,StoreServer,StoreServer_keqskzawmk,
6,UMLCloneNode,EnterpriseServer,EnterpriseServer_vkblxfmwzi,
7,Move_Component_New_Node,GUIReporting,New-Node_qfjzijoxoo,
7,UMLCloneNode,StoreServer,StoreServer_bkekzfsrup,
7,Move_Operation_Component,createReport,Persistence,
7,UMLCloneNode,CashDeskPC,CashDeskPC_zqcdlqnjdn,
8,Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,
8,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_idrgeoenzj,New-Node_znchgkcxsx
8,UMLCloneNode,CashBox,CashBox_fbsvzydedg,
8,UMLCloneNode,EnterpriseServer,EnterpriseServer_ghexpbrgrs,
9,Move_Operation_Component,printRunningTotal,Persistence,
9,Move_Component_New_Node,Reporting,New-Node_ezdjvvdsfj,
9,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jgkbrnjsrh,New-Node_yovxvyyncf
9,UMLCloneNode,New-Node_ezdjvvdsfj,New-Node_ezdjvvdsfj_audtsyxkur,
10,Move_Operation_Component,scanProduct,GUIStore,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_beizizrloc,New-Node_fukdsavuuo
10,UMLCloneNode,BarCodeScanner,BarCodeScanner_zltlmdovzh,
10,UMLCloneNode,BarCodeScanner_zltlmdovzh,BarCodeScanner_zltlmdovzh_hbgksgzmzi,
11,Move_Component_New_Node,Persistence,New-Node_aulfkkivpo,
11,UMLCloneNode,LightDisplay,LightDisplay_wuophxnhde,
11,Move_Operation_New_Component_New_Node,getTransaction,New-Component_arpzdwsppe,New-Node_ywydbaxoav
11,UMLCloneNode,EnterpriseClient,EnterpriseClient_twewxubfmk,
12,Move_Component_New_Node,Reporting,New-Node_trbhhujtvu,
12,UMLCloneNode,CashBox,CashBox_fqgcsmmdaf,
12,Move_Operation_Component,stopSale,DataStore,
12,UMLCloneNode,LightDisplay,LightDisplay_lwaggsrcon,
13,Move_Component_New_Node,Persistence,New-Node_prvfkcrbnw,
13,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rxuujtzuph,New-Node_nnexpxcrdv
13,Move_Operation_Component,startSale,CashDeskApplication,
13,Move_Operation_New_Component_New_Node,scanProduct,New-Component_ojqpfeovdg,New-Node_nrjxrccazp
14,Move_Operation_Component,saleStartedEvent,CashDeskGUI,
14,UMLCloneNode,BarCodeScanner,BarCodeScanner_sbowewpbps,
14,UMLCloneNode,CashDeskPC,CashDeskPC_bdfdvhayfw,
14,Move_Component_New_Node,PrinterController,New-Node_mofwddnzcd,
15,UMLCloneNode,LightDisplay,LightDisplay_ndqcuubbxo,
15,Move_Operation_Component,rollInReceivedOrder,Reporting,
15,Move_Component_New_Node,DataStore,New-Node_qlxiiysfwq,
15,UMLCloneNode,CashDeskPC,CashDeskPC_ovsbsfvame,
