solID,operation,target,to,where
56,Move_Component_New_Node,Inventory,New-Node_lovpxinotf,
56,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_drnbuvmchm,New-Node_hktqtjhjtf
56,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jsurddnqss,New-Node_ayvhunjbnu
56,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zwqqcztmfc,New-Node_kyizwlyrcf
202,Move_Component_New_Node,Inventory,New-Node_lovpxinotf,
202,Move_Operation_New_Component_New_Node,scanProduct,New-Component_wgnczoshog,New-Node_rkdcocvyrk
202,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jsurddnqss,New-Node_ayvhunjbnu
202,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zwqqcztmfc,New-Node_kyizwlyrcf
216,UMLCloneNode,New-Node_xirdcwsfht,New-Node_xirdcwsfht_dhjwjvvffl,
216,Move_Component_New_Node,GUIReporting,New-Node_albqiuixyh,
216,UMLCloneNode,CashBox,CashBox_jqlbtlmcsk,
216,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_odpvkmvbtn,New-Node_ainoapfkir
248,Move_Operation_Component,rollInReceivedOrder,CashBoxController,
248,Move_Component_New_Node,GUIReporting,New-Node_albqiuixyh,
248,UMLCloneNode,CashBox,CashBox_jqlbtlmcsk,
248,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_odpvkmvbtn,New-Node_ainoapfkir
264,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qwuicopsyu,New-Node_ejradwbblt
264,Move_Operation_Component,getTransaction,Inventory,
264,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mnnmpqykle,New-Node_cobhwietii
264,Move_Component_New_Node,Enterprise,New-Node_dzbwhhbube,
270,Move_Operation_Component,getEnterpriseByID,CashDeskGUI,
270,UMLCloneNode,EnterpriseClient,EnterpriseClient_bniyeswrtk,
270,Move_Component_New_Node,CashDeskGUI,New-Node_palsllgsju,
270,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_odpvkmvbtn,New-Node_ainoapfkir
280,Move_Operation_Component,printRunningTotal,CashBoxController,
280,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_drnbuvmchm,New-Node_hktqtjhjtf
280,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jsurddnqss,New-Node_ayvhunjbnu
