operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_brrrclbsvo,New-Node_qynpyoxoge,686197514
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mdskuuqzbc,New-Node_qgxpvkkgbs,667493133
UMLCloneNode,EnterpriseClient,EnterpriseClient_fqmhlxaoem,,493889657
Move_Operation_Component,saleStartedEvent,PrinterController,,281508583
UMLCloneNode,BarCodeScanner,BarCodeScanner_blmmwtmjgg,,478479112
Move_Component_New_Node,GUIStore,New-Node_ogzxsmrcym,,534128687
Move_Operation_New_Component_New_Node,startSale,New-Component_iqciofjrbz,New-Node_bosqeouajt,715811381
UMLCloneNode,BarCodeScanner,BarCodeScanner_zgllcsevtu,,475681346
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ueyaluakjb,New-Node_svkwvqhyvu,684313822
UMLCloneNode,CashDeskPC,CashDeskPC_tjysbirktf,,546773618
Move_Operation_New_Component_New_Node,stopSale,New-Component_ljmyvjmzpr,New-Node_ovjafimpzn,670495372
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlbetsfyh,,453350294
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ookuuddkgo,New-Node_xphfllmqiw,670357834
UMLCloneNode,BarCodeScanner,BarCodeScanner_acxzhlpuga,,482325665
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hnolklrpin,New-Node_akwcdxdigd,782840544
UMLCloneNode,EnterpriseClient,EnterpriseClient_htswpntuxt,,442838764
UMLCloneNode,LightDisplay,LightDisplay_tsexfkwjsd,,453210232
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dmxbuvmpch,New-Node_tdbonzcguq,715122289
UMLCloneNode,EnterpriseClient,EnterpriseClient_fqmhlxaoem,,447173533
Move_Operation_Component,saleStartedEvent,PrinterController,,279639789
UMLCloneNode,BarCodeScanner,BarCodeScanner_blmmwtmjgg,,520976186
Move_Component_New_Node,GUIStore,New-Node_ogzxsmrcym,,503496290
Move_Operation_Component,scanProduct,Enterprise,,297183444
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_chskntcmoo,New-Node_gzlqideqgu,676607011
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xziaujhcyq,New-Node_pxssbeiqot,656129295
Move_Component_New_Node,CashBoxController,New-Node_socvdlsatu,,556456404
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dormhsjpqa,New-Node_pplkwauolc,670992764
UMLCloneNode,New-Node_pplkwauolc,New-Node_pplkwauolc_pigdthdaez,,399797029
Move_Operation_Component,startSale,Enterprise,,326047235
Move_Operation_New_Component_New_Node,scanProduct,New-Component_undclkpxku,New-Node_xzyospfrfm,761355740
Move_Component_New_Node,Reporting,New-Node_uuzpvsqkrq,,549042882
UMLCloneNode,BarCodeScanner,BarCodeScanner_zgllcsevtu,,479755706
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ueyaluakjb,New-Node_svkwvqhyvu,672124888
UMLCloneNode,CashDeskPC,CashDeskPC_tjysbirktf,,488963600
Move_Operation_Component,saleStartedEvent,DataStore,,364389508
UMLCloneNode,BarCodeScanner,BarCodeScanner_zgllcsevtu,,499132578
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ueyaluakjb,New-Node_svkwvqhyvu,648539303
UMLCloneNode,CashDeskPC,CashDeskPC_tjysbirktf,,468729341
UMLCloneNode,LightDisplay_khperlxpxm,LightDisplay_khperlxpxm_mrdjoufkve,,237110674
Move_Operation_Component,saleStartedEvent,PrinterController,,282118426
UMLCloneNode,BarCodeScanner,BarCodeScanner_blmmwtmjgg,,428644609
Move_Component_New_Node,GUIStore,New-Node_ogzxsmrcym,,552842958
Move_Component_New_Node,Enterprise,New-Node_mhlzeqlbyu,,628952787
UMLCloneNode,StoreServer,StoreServer_pvttrunely,,513826269
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghnoylyvgn,New-Node_qgqqaxrzhf,745366238
UMLCloneNode,New-Node_mhlzeqlbyu,New-Node_mhlzeqlbyu_pjqwqvmqxx,,502623774
UMLCloneNode,CashBox,CashBox_felaikpiyf,,542966980
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,265985466
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_brkvvetyjh,New-Node_pipvuxjzyg,707388638
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hpceeqvqyb,New-Node_avkkwstmha,684833437
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dormhsjpqa,New-Node_pplkwauolc,757728999
UMLCloneNode,New-Node_pplkwauolc,New-Node_pplkwauolc_pigdthdaez,,487973605
Move_Operation_Component,startSale,Enterprise,,270992144
Move_Operation_New_Component_New_Node,scanProduct,New-Component_undclkpxku,New-Node_xzyospfrfm,722007420
UMLCloneNode,CashBox,CashBox_felaikpiyf,,499039834
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,263984724
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_brkvvetyjh,New-Node_pipvuxjzyg,575719973
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hpceeqvqyb,New-Node_avkkwstmha,640889739
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vihhpjmdzt,New-Node_pzniphpduk,721272271
UMLCloneNode,StoreServer,StoreServer_pvttrunely,,400579105
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghnoylyvgn,New-Node_qgqqaxrzhf,650203944
UMLCloneNode,New-Node_mhlzeqlbyu,New-Node_mhlzeqlbyu_pjqwqvmqxx,,231895255
Move_Component_New_Node,Enterprise,New-Node_mhlzeqlbyu,,580099084
UMLCloneNode,StoreServer,StoreServer_pvttrunely,,807138655
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghnoylyvgn,New-Node_qgqqaxrzhf,779624684
UMLCloneNode,New-Node_mhlzeqlbyu,New-Node_mhlzeqlbyu_pjqwqvmqxx,,597991303
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bguchntiww,New-Node_vwbxsmfemj,837527605
UMLCloneNode,StoreServer,StoreServer_pvttrunely,,530045030
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghnoylyvgn,New-Node_qgqqaxrzhf,690548342
UMLCloneNode,New-Node_mhlzeqlbyu,New-Node_mhlzeqlbyu_pjqwqvmqxx,,222128051
Move_Operation_New_Component_New_Node,startSale,New-Component_iqciofjrbz,New-Node_bosqeouajt,782973895
UMLCloneNode,BarCodeScanner,BarCodeScanner_zgllcsevtu,,530598028
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ueyaluakjb,New-Node_svkwvqhyvu,669644587
UMLCloneNode,CashDeskPC,CashDeskPC_tjysbirktf,,453822860
UMLCloneNode,LightDisplay_khperlxpxm,LightDisplay_khperlxpxm_mrdjoufkve,,265233505
Move_Operation_Component,saleStartedEvent,PrinterController,,328235858
UMLCloneNode,BarCodeScanner,BarCodeScanner_blmmwtmjgg,,503556974
Move_Component_New_Node,GUIStore,New-Node_ogzxsmrcym,,545776558
Move_Operation_New_Component_New_Node,stopSale,New-Component_ljmyvjmzpr,New-Node_ovjafimpzn,708899191
UMLCloneNode,EnterpriseServer,EnterpriseServer_wwlbetsfyh,,483293048
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ookuuddkgo,New-Node_xphfllmqiw,703120947
UMLCloneNode,BarCodeScanner,BarCodeScanner_acxzhlpuga,,518025423
UMLCloneNode,EnterpriseClient,EnterpriseClient_fqmhlxaoem,,512543985
Move_Operation_Component,saleStartedEvent,PrinterController,,335480803
UMLCloneNode,BarCodeScanner,BarCodeScanner_blmmwtmjgg,,496768876
Move_Component_New_Node,GUIStore,New-Node_ogzxsmrcym,,524499603
Move_Component_New_Node,Enterprise,New-Node_mhlzeqlbyu,,689269785
UMLCloneNode,StoreServer,StoreServer_pvttrunely,,474745892
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghnoylyvgn,New-Node_qgqqaxrzhf,689850915
UMLCloneNode,New-Node_mhlzeqlbyu,New-Node_mhlzeqlbyu_pjqwqvmqxx,,504414542
Move_Operation_New_Component_New_Node,startSale,New-Component_iqciofjrbz,New-Node_bosqeouajt,704757535
UMLCloneNode,BarCodeScanner,BarCodeScanner_zgllcsevtu,,490993457
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ueyaluakjb,New-Node_svkwvqhyvu,737415570
UMLCloneNode,CashDeskPC,CashDeskPC_tjysbirktf,,529837902
Move_Operation_Component,scanProduct,Enterprise,,901644157
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_chskntcmoo,New-Node_gzlqideqgu,743789091
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xziaujhcyq,New-Node_pxssbeiqot,740101647
Move_Component_New_Node,CashBoxController,New-Node_socvdlsatu,,608866715
Move_Component_New_Node,Enterprise,New-Node_mhlzeqlbyu,,535203893
UMLCloneNode,StoreServer,StoreServer_pvttrunely,,429835663
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ghnoylyvgn,New-Node_qgqqaxrzhf,573871958
UMLCloneNode,New-Node_mhlzeqlbyu,New-Node_mhlzeqlbyu_pjqwqvmqxx,,403011006
Move_Operation_Component,scanProduct,Enterprise,,313131688
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_chskntcmoo,New-Node_gzlqideqgu,663326901
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xziaujhcyq,New-Node_pxssbeiqot,720553794
Move_Component_New_Node,CashBoxController,New-Node_socvdlsatu,,550003844
UMLCloneNode,CashBox,CashBox_felaikpiyf,,427910333
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,262877468
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_brkvvetyjh,New-Node_pipvuxjzyg,764584824
