solID,perfQ,#changes,pas,reliability
9,-0.009786690443465767,8.14,10.0,-0.8520761538714626
12,-0.32131188947277967,12.209999999999999,13.0,-0.7517937500387987
15,-0.02812678398651048,4.54,10.0,-0.6955445748678776
74,-0.048465176510939664,8.14,10.0,-0.7014755097715317
104,-0.11867642482918217,4.35,11.0,-0.8461852545223442
248,-0.26124147010106047,10.06,12.0,-0.775151420639604
