operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,279724898
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kvntlyelez,New-Node_jbclqwqjhj,589442815
UMLCloneNode,StoreServer,StoreServer_dwxyhiqguq,,389191513
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_wqqrgiyese,New-Node_mcfynfwtbd,535008728
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,485385421
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,588700853
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,478247848
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,680227269
UMLCloneNode,BarCodeScanner,BarCodeScanner_xqhfqkrezx,,450049265
Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,,244757082
Move_Component_New_Node,DataStore,New-Node_btpogjufqw,,465465801
UMLCloneNode,New-Node_xyfubvtnzf,New-Node_xyfubvtnzf_tzlmmyfyop,,234787678
Move_Component_New_Node,Persistence,New-Node_zkoawdrkzo,,425670223
UMLCloneNode,CashBox,CashBox_gojwcommns,,390018223
Move_Operation_Component,scanProduct,Inventory,,238869852
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnuizxgavr,New-Node_krwrwlbpiz,520173311
UMLCloneNode,EnterpriseClient,EnterpriseClient_snluguqcag,,322585384
Move_Operation_Component,queryOrderById,PrinterController,,201883872
Move_Component_New_Node,Reporting,New-Node_ueoiuvdtcq,,354827309
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_srlhczyurx,New-Node_jgzczbzqbo,622370345
Move_Component_New_Node,Persistence,New-Node_zkoawdrkzo,,566653403
UMLCloneNode,CashBox,CashBox_gojwcommns,,394789048
Move_Operation_Component,scanProduct,Inventory,,243792973
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnuizxgavr,New-Node_krwrwlbpiz,548913029
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,451096428
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,539462118
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,573240805
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,568605924
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,427745544
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,611297392
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,596592821
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,565947450
UMLCloneNode,EnterpriseClient,EnterpriseClient_snluguqcag,,471980957
Move_Operation_Component,queryOrderById,PrinterController,,268234613
Move_Component_New_Node,Reporting,New-Node_ueoiuvdtcq,,495573495
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_srlhczyurx,New-Node_jgzczbzqbo,646446740
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fwdkwlbyty,New-Node_tpokgxfndy,617322339
Move_Component_New_Node,PrinterController,New-Node_anmgsimols,,466483400
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ltirjxhfls,New-Node_dysfpqwpfg,604229439
Move_Operation_Component,getTransaction,CashDeskGUI,,279545452
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,623750052
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,568567252
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,699358892
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,632565040
UMLCloneNode,EnterpriseClient,EnterpriseClient_snluguqcag,,560740756
Move_Operation_Component,queryOrderById,PrinterController,,290929376
Move_Component_New_Node,Reporting,New-Node_ueoiuvdtcq,,469578482
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_srlhczyurx,New-Node_jgzczbzqbo,461471121
UMLCloneNode,EnterpriseClient,EnterpriseClient_snluguqcag,,489052738
Move_Operation_Component,queryOrderById,PrinterController,,273501038
Move_Component_New_Node,Reporting,New-Node_ueoiuvdtcq,,499814707
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_srlhczyurx,New-Node_jgzczbzqbo,615913368
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,534924850
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,640949843
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,626221285
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,641304297
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,559932972
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,665762287
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,611753788
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,644161044
Move_Operation_New_Component_New_Node,scanProduct,New-Component_yatviszufr,New-Node_idmfbawkzv,706438407
UMLCloneNode,EnterpriseServer,EnterpriseServer_btuepthwuj,,435811769
Move_Component_New_Node,GUIStore,New-Node_htoislvwpb,,455457235
Move_Operation_Component,scanProduct,AppStore,,236235965
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,524485135
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,691987410
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,675660737
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,685937446
UMLCloneNode,CashDeskPC,CashDeskPC_srcdvytbwj,,584232925
Move_Component_New_Node,CashBoxController,New-Node_brofaleexv,,490210098
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,260085232
Move_Operation_New_Component_New_Node,startSale,New-Component_kywxkpsqyn,New-Node_qmkfyfhowf,711184456
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,381287903
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,692697071
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,598770104
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,672551166
Move_Component_New_Node,Persistence,New-Node_zkoawdrkzo,,554719857
UMLCloneNode,CashBox,CashBox_gojwcommns,,501346759
Move_Operation_Component,scanProduct,Inventory,,269051535
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnuizxgavr,New-Node_krwrwlbpiz,559302731
Move_Component_New_Node,Persistence,New-Node_zkoawdrkzo,,526566117
UMLCloneNode,CashBox,CashBox_gojwcommns,,433360211
Move_Operation_Component,scanProduct,Inventory,,295660087
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnuizxgavr,New-Node_krwrwlbpiz,576543057
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,580301264
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,626633899
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,709187612
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,639981396
UMLCloneNode,EnterpriseServer,EnterpriseServer_mruqodkhqv,,517057759
Move_Operation_Component,getProductWithStockItem,ScannerController,,254814019
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_uydwxcokma,New-Node_zyxshsmnql,690234684
Move_Component_New_Node,New-Component_uydwxcokma,New-Node_buhctosjkb,,546139768
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,630205176
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,581050849
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,633264162
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,645987789
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,586508131
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,626676780
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,613491647
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,522350613
Move_Operation_New_Component_New_Node,scanProduct,New-Component_yatviszufr,New-Node_idmfbawkzv,771205749
UMLCloneNode,EnterpriseServer,EnterpriseServer_btuepthwuj,,387176284
Move_Component_New_Node,GUIStore,New-Node_htoislvwpb,,447564846
Move_Operation_Component,scanProduct,AppStore,,261659925
Move_Component_New_Node,Persistence,New-Node_zkoawdrkzo,,628473368
UMLCloneNode,CashBox,CashBox_gojwcommns,,539305274
Move_Operation_Component,scanProduct,Inventory,,284999488
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnuizxgavr,New-Node_krwrwlbpiz,699971651
UMLCloneNode,New-Node_hebgtnegbz,New-Node_hebgtnegbz_vkzgtgpoix,,272268977
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,739244700
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,693390711
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,650145104
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,485948267
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,639432899
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,562060701
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,683733293
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,631074957
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,618086382
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,676681651
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,574023011
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,546026407
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,669045183
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,737199214
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,652217229
UMLCloneNode,EnterpriseClient,EnterpriseClient_snluguqcag,,443080768
Move_Operation_Component,queryOrderById,PrinterController,,266669569
Move_Component_New_Node,Reporting,New-Node_ueoiuvdtcq,,549150654
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_srlhczyurx,New-Node_jgzczbzqbo,706982847
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,523628479
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,700273177
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,655375321
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,705495900
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,472367532
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,604842119
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,603578770
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,634191580
UMLCloneNode,BarCodeScanner,BarCodeScanner_gmaphkqidm,,477208379
Move_Operation_Component,queryOrderById,PrinterController,,285933119
Move_Component_New_Node,Reporting,New-Node_ueoiuvdtcq,,459129090
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_srlhczyurx,New-Node_jgzczbzqbo,499743303
Move_Component_New_Node,GUIStore,New-Node_apqdwndhlf,,556710480
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mrfxymvdeu,New-Node_qzgwqebobh,645600031
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bewjqexdav,New-Node_jsuwcoeuxk,462989909
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nlcvpsjbrc,New-Node_qfwqnlomry,420599314
