operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseClient,EnterpriseClient_wozeyubjdl,,1040961179
Move_Component_New_Node,Persistence,New-Node_ayvkpsyvyo,,528388059
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_thpkhxxjfs,New-Node_eabzssscjr,651837103
Move_Operation_New_Component_New_Node,createReport,New-Component_asewixbkxv,New-Node_wgsyvdmtus,754003965
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qtcejltlqs,New-Node_evhpoinmdf,700301652
Move_Component_New_Node,Persistence,New-Node_ayvkpsyvyo,,554814980
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_thpkhxxjfs,New-Node_eabzssscjr,700819644
Move_Operation_New_Component_New_Node,createReport,New-Component_asewixbkxv,New-Node_wgsyvdmtus,681016676
UMLCloneNode,EnterpriseServer,EnterpriseServer_nhbvmadeeu,,560984159
Move_Operation_Component,getTransactionContext,Enterprise,,302279439
UMLCloneNode,EnterpriseServer_nhbvmadeeu,EnterpriseServer_nhbvmadeeu_cjxbyxbekt,,527826285
UMLCloneNode,Printer,Printer_zejgjsbpyr,,463655431
Move_Operation_Component,enterOrderID,AppStore,,357721895
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,709722781
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,227744177
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,598311603
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gufqlilonl,New-Node_amrehgvdjx,846841070
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rbswdirzir,New-Node_dkcumlmmnu,740543712
Move_Operation_Component,printRunningTotal,GUIStore,,304039800
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ufztcicufn,New-Node_cfrlvzlxsk,767201706
Move_Operation_Component,enterOrderID,AppStore,,314277561
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,664687953
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,250353037
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,474147187
Move_Component_New_Node,CashDeskGUI,New-Node_zayzzhinar,,618421255
Move_Operation_Component,getTransactionContext,Enterprise,,310986368
UMLCloneNode,EnterpriseServer_nhbvmadeeu,EnterpriseServer_nhbvmadeeu_cjxbyxbekt,,250888902
UMLCloneNode,Printer,Printer_zejgjsbpyr,,556033965
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qtcejltlqs,New-Node_evhpoinmdf,665268102
Move_Component_New_Node,Persistence,New-Node_ayvkpsyvyo,,529630840
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_thpkhxxjfs,New-Node_eabzssscjr,748506886
Move_Operation_New_Component_New_Node,createReport,New-Component_asewixbkxv,New-Node_wgsyvdmtus,744932202
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qtcejltlqs,New-Node_evhpoinmdf,750978892
Move_Component_New_Node,Persistence,New-Node_ayvkpsyvyo,,608774074
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_thpkhxxjfs,New-Node_eabzssscjr,766452682
Move_Operation_New_Component_New_Node,createReport,New-Component_asewixbkxv,New-Node_wgsyvdmtus,733495945
Move_Component_New_Node,AppStore,New-Node_hpzekdiolf,,549506404
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rbswdirzir,New-Node_dkcumlmmnu,709129739
Move_Operation_Component,printRunningTotal,GUIStore,,287324584
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ufztcicufn,New-Node_cfrlvzlxsk,703732607
Move_Component_New_Node,CashDeskGUI,New-Node_rcamuvgica,,521610148
Move_Operation_Component,getTransactionContext,Enterprise,,290067237
UMLCloneNode,EnterpriseServer_nhbvmadeeu,EnterpriseServer_nhbvmadeeu_cjxbyxbekt,,236299091
UMLCloneNode,Printer,Printer_zejgjsbpyr,,540981817
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qtcejltlqs,New-Node_evhpoinmdf,652818844
Move_Component_New_Node,Persistence,New-Node_ayvkpsyvyo,,478961246
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_thpkhxxjfs,New-Node_eabzssscjr,621403509
Move_Operation_New_Component_New_Node,createReport,New-Component_asewixbkxv,New-Node_wgsyvdmtus,669394030
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_onltcutvel,New-Node_yhgadzzotu,726280453
Move_Component_New_Node,Persistence,New-Node_ayvkpsyvyo,,486534387
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_thpkhxxjfs,New-Node_eabzssscjr,659687707
Move_Operation_New_Component_New_Node,createReport,New-Component_asewixbkxv,New-Node_wgsyvdmtus,560207593
UMLCloneNode,EnterpriseServer,EnterpriseServer_nhbvmadeeu,,431115586
Move_Operation_Component,getTransactionContext,Enterprise,,280538186
UMLCloneNode,EnterpriseServer_nhbvmadeeu,EnterpriseServer_nhbvmadeeu_cjxbyxbekt,,460347387
UMLCloneNode,Printer,Printer_zejgjsbpyr,,408201003
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gufqlilonl,New-Node_amrehgvdjx,773784020
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rbswdirzir,New-Node_dkcumlmmnu,670118378
Move_Operation_Component,printRunningTotal,GUIStore,,281306677
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ufztcicufn,New-Node_cfrlvzlxsk,629617093
UMLCloneNode,LightDisplay,LightDisplay_nhqgweqhox,,572319979
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,833953952
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,232079457
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,568091839
Move_Operation_Component,enterOrderID,AppStore,,308783597
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,811952331
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,259781540
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,492242412
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gufqlilonl,New-Node_amrehgvdjx,699703661
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rbswdirzir,New-Node_dkcumlmmnu,678821610
Move_Operation_Component,printRunningTotal,GUIStore,,316276079
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ufztcicufn,New-Node_cfrlvzlxsk,664505671
Move_Operation_Component,enterOrderID,AppStore,,372552669
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,673852701
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,221878727
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,469988598
Move_Component_New_Node,ScannerController,New-Node_zpjgwnvwut,,615588383
UMLCloneNode,CashDeskPC,CashDeskPC_uamrxiafvd,,511278422
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wcnhaiecjb,New-Node_rabdljhlci,739502700
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oltpletkkq,New-Node_qovglgrbmv,678369792
Move_Operation_Component,enterOrderID,AppStore,,305511210
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,703925750
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,262764724
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oltpletkkq,New-Node_qovglgrbmv,695271990
UMLCloneNode,LightDisplay,LightDisplay_eoihmmuatx,,575979531
Move_Operation_New_Component_New_Node,stopSale,New-Component_njlgrbgimo,New-Node_bymwkvgjfd,703885143
Move_Component_New_Node,ScannerController,New-Node_bjhyswsbpd,,579708785
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,280710770
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_iqlythmvwy,New-Node_cwmrpmqaqx,727054725
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,607715018
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,439230696
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,390020767
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,388965959
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,833753756
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,281784694
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,570792905
Move_Component_New_Node,CashDeskGUI,New-Node_zayzzhinar,,600218769
Move_Operation_Component,getTransactionContext,Enterprise,,251915247
UMLCloneNode,EnterpriseServer_nhbvmadeeu,EnterpriseServer_nhbvmadeeu_cjxbyxbekt,,189268370
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oltpletkkq,New-Node_qovglgrbmv,557762828
Move_Operation_Component,enterOrderID,AppStore,,383055265
Move_Operation_New_Component_New_Node,createReport,New-Component_seeltcmzcg,New-Node_sjawxhfkns,700880940
Move_Component_New_Node,New-Component_iqlythmvwy,New-Node_kcyzycfwtl,,232779440
UMLCloneNode,New-Node_sjawxhfkns,New-Node_sjawxhfkns_beemurqzbx,,477079757
Move_Component_New_Node,Enterprise,New-Node_jydkcrdonz,,583247181
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rbswdirzir,New-Node_dkcumlmmnu,717331190
Move_Operation_Component,printRunningTotal,GUIStore,,294833405
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ufztcicufn,New-Node_cfrlvzlxsk,724728663
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gufqlilonl,New-Node_amrehgvdjx,687679501
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rbswdirzir,New-Node_dkcumlmmnu,668231479
Move_Operation_Component,printRunningTotal,GUIStore,,325957755
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ufztcicufn,New-Node_cfrlvzlxsk,695405551
Move_Component_New_Node,CashDeskGUI,New-Node_rcamuvgica,,557280283
Move_Operation_Component,getTransactionContext,Enterprise,,274734612
UMLCloneNode,StoreServer,StoreServer_ygboslmuli,,491798099
UMLCloneNode,Printer,Printer_zejgjsbpyr,,540135500
UMLCloneNode,LightDisplay,LightDisplay_eoihmmuatx,,551735214
Move_Operation_New_Component_New_Node,stopSale,New-Component_njlgrbgimo,New-Node_bymwkvgjfd,675655733
Move_Component_New_Node,ScannerController,New-Node_bjhyswsbpd,,576701155
