operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,ScannerController,New-Node_foepsnhbie,,469850573
Move_Component_New_Node,ScannerController,New-Node_alqwknsgve,,410992772
UMLCloneNode,EnterpriseServer,EnterpriseServer_zfxgocsqwv,,392549439
Move_Operation_New_Component_New_Node,stopSale,New-Component_eeiiupgjwi,New-Node_tsbprsigvn,550299910
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hryjqhfujh,New-Node_dffwtyajss,488837294
UMLCloneNode,StoreServer,StoreServer_pnmcgwooix,,418902694
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mhjpigbihs,New-Node_zeghovljuo,607711429
Move_Component_New_Node,AppStore,New-Node_rjtlhqdjly,,405012789
Move_Operation_Component,getTransactionContext,CashBoxController,,209377774
UMLCloneNode,Printer,Printer_xpryhzhfle,,365763715
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gazpmfpwnh,New-Node_tkgrtaqcuc,621068784
Move_Operation_Component,getEnterpriseByID,CashBoxController,,288300057
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ihgsgqmmmc,New-Node_hmyddooejm,492220037
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,228928472
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rcuaylbmae,New-Node_nmphqeybyt,445323704
Move_Component_New_Node,Reporting,New-Node_ouyuzceafl,,340793234
UMLCloneNode,BarCodeScanner,BarCodeScanner_incdzqdwqh,,350351266
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hmdbjxpgjb,New-Node_dnbffkeldt,557114397
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tucpzcrvmx,New-Node_ktfjvasvry,619189160
Move_Component_New_Node,New-Component_tucpzcrvmx,New-Node_mtxelubuxk,,395867330
UMLCloneNode,CashDeskPC,CashDeskPC_wthfmcdgau,,343754426
Move_Component_New_Node,CashDeskApplication,New-Node_xbpprkifru,,417689428
UMLCloneNode,Printer,Printer_ebxmtlkpup,,370030946
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,249194942
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,356349764
UMLCloneNode,StoreServer,StoreServer_cumcldehro,,341812315
Move_Operation_Component,getMeanTimeToDelivery,Inventory,,228291859
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_lwwjhjhhwl,New-Node_ujmdqjwpuk,594434875
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_drikbrlotg,New-Node_xvypblfqxk,610246553
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,,296227491
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,396083265
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,516515793
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,374578293
UMLCloneNode,EnterpriseClient,EnterpriseClient_yepbaaoijd,,337743175
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,220759876
UMLCloneNode,EnterpriseClient,EnterpriseClient_htohktlocl,,370897050
UMLCloneNode,Printer,Printer_thdltxepix,,346344163
Move_Component_New_Node,Reporting,New-Node_whukhbhfna,,454652355
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,254225425
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,453014704
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,432749737
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ezyiivqnjc,New-Node_dugknuavpv,681149949
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,435388044
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,667171589
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,520018590
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hmdbjxpgjb,New-Node_dnbffkeldt,604536686
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tucpzcrvmx,New-Node_ktfjvasvry,636820670
Move_Component_New_Node,New-Component_tucpzcrvmx,New-Node_mtxelubuxk,,382510466
UMLCloneNode,CashDeskPC,CashDeskPC_wthfmcdgau,,436358113
Move_Operation_Component,enterOrderID,Inventory,,272809211
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tucpzcrvmx,New-Node_ktfjvasvry,700890114
Move_Component_New_Node,New-Component_tucpzcrvmx,New-Node_mtxelubuxk,,555731293
UMLCloneNode,CashDeskPC,CashDeskPC_wthfmcdgau,,429284500
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,681155881
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,377674548
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,545613412
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,449194902
UMLCloneNode,Printer,Printer_iymrsqocju,,493751138
Move_Operation_New_Component_New_Node,getTransaction,New-Component_isxpvajfba,New-Node_ivhvqjlngi,606894447
Move_Operation_New_Component_New_Node,createReport,New-Component_lzeuzgczzf,New-Node_qospyorchi,527564780
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_klnlosqbqa,New-Node_eqrzonebcn,602738464
UMLCloneNode,EnterpriseServer,EnterpriseServer_tmejdtbsxh,,348296904
Move_Operation_Component,rollInReceivedOrder,PrinterController,,261715469
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hwfkfffygo,New-Node_lxrksvxdjs,567803650
Move_Component_New_Node,ScannerController,New-Node_foepsnhbie,,461570257
UMLCloneNode,EnterpriseClient,EnterpriseClient_yepbaaoijd,,337653557
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,233612195
UMLCloneNode,EnterpriseClient,EnterpriseClient_htohktlocl,,351942800
UMLCloneNode,Printer,Printer_thdltxepix,,378634769
Move_Component_New_Node,CashBoxController,New-Node_htenycensp,,461370762
UMLCloneNode,New-Node_htenycensp,New-Node_htenycensp_yklhpwxziq,,312342488
UMLCloneNode,BarCodeScanner,BarCodeScanner_vhaflwlyuy,,352357097
Move_Operation_Component,getTransactionContext,ScannerController,,244694314
Move_Component_New_Node,Inventory,New-Node_hkhnuhjqtq,,427299558
Move_Operation_Component,getEnterpriseByID,Inventory,,232067348
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,442817645
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,556328844
UMLCloneNode,BarCodeScanner,BarCodeScanner_kptnkuqmhx,,553022965
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,387923355
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,586200024
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,538430233
UMLCloneNode,CashBox,CashBox_hrqbpoxwam,,484738198
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,275047247
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,430736081
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,582664254
Move_Component_New_Node,Inventory,New-Node_hkhnuhjqtq,,609088531
Move_Operation_Component,getEnterpriseByID,Inventory,,260289275
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,498923236
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,623569383
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,627182117
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,376185836
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,524447114
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,428642095
UMLCloneNode,StoreServer,StoreServer_lwheihfnfc,,340563894
Move_Operation_Component,getEnterpriseByID,Inventory,,215192236
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,373836432
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,586507200
Move_Component_New_Node,CashDeskApplication,New-Node_xbpprkifru,,594529502
UMLCloneNode,Printer,Printer_ebxmtlkpup,,486770489
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,301814757
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,353600569
Move_Component_New_Node,Reporting,New-Node_whukhbhfna,,477675615
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,249571609
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,379286882
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,608683762
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,662359326
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,429310929
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,570268241
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,477810698
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,642254919
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,465339734
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,629376823
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,464899409
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_eduxinmamy,New-Node_bdmwtvmtll,721422944
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,302686843
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,479059871
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,627741737
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ltlgtecuym,New-Node_uyzlzvtcnn,735493827
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,304581035
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,472140877
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,671631543
Move_Component_New_Node,Reporting,New-Node_whukhbhfna,,584215473
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,298678417
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,493946393
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,731388509
UMLCloneNode,CashBox,CashBox_hrqbpoxwam,,438795133
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,264281200
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ygfzcbhhgo,New-Node_qammutbacw,619782753
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,565132341
UMLCloneNode,Printer,Printer_iymrsqocju,,473567533
Move_Operation_New_Component_New_Node,getTransaction,New-Component_isxpvajfba,New-Node_ivhvqjlngi,642172054
Move_Operation_New_Component_New_Node,createReport,New-Component_lzeuzgczzf,New-Node_qospyorchi,612970190
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_klnlosqbqa,New-Node_eqrzonebcn,632780324
Move_Component_New_Node,ScannerController,New-Node_alqwknsgve,,550997388
UMLCloneNode,EnterpriseServer,EnterpriseServer_zfxgocsqwv,,421288967
Move_Operation_New_Component_New_Node,stopSale,New-Component_eeiiupgjwi,New-Node_tsbprsigvn,629113599
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hryjqhfujh,New-Node_dffwtyajss,564649796
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ezyiivqnjc,New-Node_dugknuavpv,675681746
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,445665134
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,562334234
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,498949955
UMLCloneNode,CashBox,CashBox_hrqbpoxwam,,576362708
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,307658555
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,441838599
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,607547090
UMLCloneNode,Printer,Printer_xpryhzhfle,,507132248
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gazpmfpwnh,New-Node_tkgrtaqcuc,669412040
Move_Operation_Component,getEnterpriseByID,CashBoxController,,231935761
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ihgsgqmmmc,New-Node_hmyddooejm,539217850
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ltlgtecuym,New-Node_uyzlzvtcnn,649889434
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,288512605
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,464557298
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,703959239
Move_Component_New_Node,Reporting,New-Node_whukhbhfna,,653873104
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,305568757
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,494809382
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,649059699
UMLCloneNode,EnterpriseClient,EnterpriseClient_yepbaaoijd,,407371833
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,241786351
UMLCloneNode,EnterpriseClient,EnterpriseClient_htohktlocl,,371266323
UMLCloneNode,Printer,Printer_thdltxepix,,420117440
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ezyiivqnjc,New-Node_dugknuavpv,700878832
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,438662784
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,632387157
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,514810144
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ltlgtecuym,New-Node_uyzlzvtcnn,680619855
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,275341729
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,430623561
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,620686117
Move_Component_New_Node,Inventory,New-Node_hkhnuhjqtq,,469125073
Move_Operation_Component,getEnterpriseByID,Inventory,,254352373
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,393802439
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,1000741539
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,640287431
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,371886926
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,566564006
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,505662902
Move_Component_New_Node,CashDeskApplication,New-Node_xbpprkifru,,561291920
UMLCloneNode,Printer,Printer_ebxmtlkpup,,412882224
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,262742886
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,420829145
Move_Component_New_Node,CashDeskApplication,New-Node_xbpprkifru,,588685594
UMLCloneNode,Printer,Printer_ebxmtlkpup,,463679522
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,272672444
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,428436239
Move_Component_New_Node,Inventory,New-Node_hkhnuhjqtq,,485362810
Move_Operation_Component,getEnterpriseByID,Inventory,,236752392
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,383130609
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,617974232
Move_Component_New_Node,CashDeskApplication,New-Node_xbpprkifru,,474343638
UMLCloneNode,Printer,Printer_ebxmtlkpup,,399422477
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,225456833
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,434911070
Move_Operation_New_Component_New_Node,stopSale,New-Component_mnrmhbrddw,New-Node_fmqkvyagee,732155046
UMLCloneNode,Printer,Printer_ebxmtlkpup,,450868180
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,283292187
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,511487244
UMLCloneNode,LightDisplay,LightDisplay_dcbaouyrcx,,532310348
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gazpmfpwnh,New-Node_tkgrtaqcuc,718531442
Move_Operation_Component,getEnterpriseByID,CashBoxController,,328257589
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ihgsgqmmmc,New-Node_hmyddooejm,628096963
UMLCloneNode,CashBox,CashBox_hrqbpoxwam,,432070333
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,281262040
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,434085732
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,665422180
Move_Component_New_Node,CashBoxController,New-Node_htenycensp,,655848759
UMLCloneNode,New-Node_htenycensp,New-Node_htenycensp_yklhpwxziq,,387391698
UMLCloneNode,BarCodeScanner,BarCodeScanner_vhaflwlyuy,,472417847
Move_Operation_Component,getTransactionContext,ScannerController,,296109259
Move_Operation_New_Component_New_Node,stopSale,New-Component_mnrmhbrddw,New-Node_fmqkvyagee,816246362
UMLCloneNode,Printer,Printer_ebxmtlkpup,,582185586
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,335445026
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,526004504
Move_Component_New_Node,Reporting,New-Node_whukhbhfna,,616593543
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,310784817
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,390320150
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,619558242
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,718635036
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,408068318
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,637650196
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,503720992
UMLCloneNode,EnterpriseServer,EnterpriseServer_tmejdtbsxh,,518370150
Move_Operation_Component,rollInReceivedOrder,PrinterController,,282891154
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hwfkfffygo,New-Node_lxrksvxdjs,580981148
Move_Component_New_Node,ScannerController,New-Node_foepsnhbie,,584849311
UMLCloneNode,EnterpriseServer,EnterpriseServer_tmejdtbsxh,,517674866
Move_Operation_Component,rollInReceivedOrder,PrinterController,,318753459
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hwfkfffygo,New-Node_lxrksvxdjs,755824028
Move_Component_New_Node,ScannerController,New-Node_foepsnhbie,,485427049
UMLCloneNode,EnterpriseServer,EnterpriseServer_tmejdtbsxh,,573909208
Move_Operation_Component,rollInReceivedOrder,PrinterController,,294388052
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hwfkfffygo,New-Node_lxrksvxdjs,627131202
Move_Component_New_Node,ScannerController,New-Node_foepsnhbie,,530274471
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ltlgtecuym,New-Node_uyzlzvtcnn,568850353
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,791846011
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,461330116
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,600513092
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ezyiivqnjc,New-Node_dugknuavpv,733027954
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,439847275
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,665716852
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,568786162
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ezyiivqnjc,New-Node_dugknuavpv,675761496
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,396794158
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,525106621
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,482344489
Move_Component_New_Node,Inventory,New-Node_hkhnuhjqtq,,593975162
Move_Operation_Component,getEnterpriseByID,Inventory,,272394753
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,480348817
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,696584170
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ltlgtecuym,New-Node_uyzlzvtcnn,869462085
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,276431432
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,596955652
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,627587968
Move_Component_New_Node,Inventory,New-Node_hkhnuhjqtq,,560120984
Move_Operation_Component,getEnterpriseByID,Inventory,,282548602
UMLCloneNode,Printer,Printer_ojqsrmwhrd,,472099160
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_btnxrbjasj,New-Node_yuaxanyhqm,671394728
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fwnywvheyp,New-Node_lvwwnujxeu,696631759
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,302961528
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,484519267
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,638342894
UMLCloneNode,New-Node_gmezichkbh_ayqhqnoczm,New-Node_gmezichkbh_ayqhqnoczm_vijfebdhwr,,248269317
Move_Operation_New_Component_New_Node,getTransaction,New-Component_isxpvajfba,New-Node_ivhvqjlngi,677547295
Move_Operation_New_Component_New_Node,createReport,New-Component_lzeuzgczzf,New-Node_qospyorchi,717443211
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_klnlosqbqa,New-Node_eqrzonebcn,717373792
Move_Component_New_Node,CashBoxController,New-Node_htenycensp,,447161259
UMLCloneNode,New-Node_htenycensp,New-Node_htenycensp_yklhpwxziq,,405399184
UMLCloneNode,BarCodeScanner,BarCodeScanner_vhaflwlyuy,,414095710
Move_Operation_Component,getTransactionContext,ScannerController,,324013190
Move_Operation_New_Component_New_Node,stopSale,New-Component_mnrmhbrddw,New-Node_fmqkvyagee,656958560
UMLCloneNode,Printer,Printer_ebxmtlkpup,,408369082
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,229509672
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,483063448
Move_Component_New_Node,CashDeskApplication,New-Node_xbpprkifru,,613137032
UMLCloneNode,Printer,Printer_ebxmtlkpup,,408791925
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,249190314
UMLCloneNode,LightDisplay,LightDisplay_kuqmvnxrpt,,491926497
UMLCloneNode,EnterpriseClient,EnterpriseClient_yepbaaoijd,,428433744
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,263373699
UMLCloneNode,EnterpriseClient,EnterpriseClient_htohktlocl,,412211717
UMLCloneNode,Printer,Printer_thdltxepix,,450279055
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,685936024
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,484668216
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,675488064
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,498975383
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tyksxrxbjz,New-Node_txxynukgch,739719049
UMLCloneNode,BarCodeScanner,BarCodeScanner_nqqitzrtyd,,427853125
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zjlgzdrezw,New-Node_rsqdlyysoh,602645820
Move_Component_New_Node,CashBoxController,New-Node_qqtxcipdim,,651275013
Move_Component_New_Node,Reporting,New-Node_whukhbhfna,,624395251
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,342098321
UMLCloneNode,EnterpriseClient,EnterpriseClient_dnaypvznyh,,534670664
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fkgcqmuhrn,New-Node_nntjiwyzzz,668812897
