solID,operation,target,to,where
0,Move_Component_New_Node,CashDeskApplication,New-Node_wgefotxrbf,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,
1,UMLCloneNode,Printer,Printer_bjdgbieolg,
1,Move_Component_New_Node,CashDeskGUI,New-Node_ebhtemzazs,
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aypzwmwcwu,New-Node_anphggtwtb
1,UMLCloneNode,Printer,Printer_xjrwfcbbhk,
2,UMLCloneNode,CashDeskPC,CashDeskPC_nhaztgvfxq,
2,Move_Operation_Component,saleStartedEvent,CashBoxController,
2,Move_Operation_New_Component_New_Node,getTransaction,New-Component_auqqxlktto,New-Node_rykzvbbpit
2,UMLCloneNode,Printer,Printer_pnaymhvstg,
3,UMLCloneNode,EnterpriseClient,EnterpriseClient_krionkokbl,
3,Move_Operation_Component,saleStartedEvent,ScannerController,
3,UMLCloneNode,CashBox,CashBox_revilyvalw,
3,UMLCloneNode,LightDisplay,LightDisplay_wkpnuplfgh,
4,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr
4,Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,
4,Move_Operation_Component,createReport,Persistence,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqpmtiwmxt,New-Node_newotjqbsu
5,UMLCloneNode,LightDisplay,LightDisplay_hhfzabzwjw,
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_greelwnoco,New-Node_vvgxlkngrz
5,Move_Operation_Component,stopSale,PrinterController,
6,Move_Operation_Component,rollInReceivedOrder,Inventory,
6,UMLCloneNode,EnterpriseClient,EnterpriseClient_agxspyfzct,
6,UMLCloneNode,CashBox,CashBox_wbqnjhrpff,
6,UMLCloneNode,StoreServer,StoreServer_yyxplndwal,
7,Move_Operation_Component,printRunningTotal,Inventory,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby
7,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb
7,UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,
8,Move_Operation_Component,stopSale,Persistence,
8,Move_Component_New_Node,Reporting,New-Node_jmugpejvnu,
8,UMLCloneNode,New-Node_keujesbgzc,New-Node_keujesbgzc_zbhkmskvrt,
8,UMLCloneNode,New-Node_keujesbgzc_zbhkmskvrt,New-Node_keujesbgzc_zbhkmskvrt_gqrrvrtoda,
9,Move_Component_New_Node,GUIStore,New-Node_ggczdggjie,
9,Move_Operation_Component,productBarCodeScannedEvent,ScannerController,
9,UMLCloneNode,BarCodeScanner,BarCodeScanner_xssduieumz,
9,UMLCloneNode,CashDeskPC,CashDeskPC_xnabycgfdv,
10,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_csqlmeopmf,New-Node_vsuzipwvtc
10,Move_Component_New_Node,AppStore,New-Node_bzxxnwbljb,
10,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tgowfytjis,New-Node_pkucxmrjpc
10,Move_Operation_Component,createReport,PrinterController,
11,Move_Operation_New_Component_New_Node,stopSale,New-Component_xpgqbrldyj,New-Node_hknptpbaax
11,Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,
11,UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,
11,Move_Operation_Component,printRunningTotal,ScannerController,
12,Move_Component_New_Node,Persistence,New-Node_hgfhwiljwq,
12,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_wndckhognb,New-Node_niiksvrvfj
12,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kvletcsxta,New-Node_jinbxohtuk
12,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_giowdzwvox,New-Node_bnopvzbkho
13,Move_Operation_Component,queryOrderById,CashBoxController,
13,Move_Component_New_Node,CashDeskGUI,New-Node_qkvggqegry,
13,Move_Operation_New_Component_New_Node,startSale,New-Component_dgpovyovnz,New-Node_sdnnzhvqhj
13,UMLCloneNode,New-Node_iozqcpmgsl,New-Node_iozqcpmgsl_wfmfvhgdqs,
14,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_emmbnyeqqh,New-Node_twfpzjjerx
14,Move_Operation_New_Component_New_Node,createReport,New-Component_pemlebxvay,New-Node_aukvzagbpu
14,Move_Component_New_Node,New-Component_pemlebxvay,New-Node_fqokuoqoes,
14,Move_Operation_New_Component_New_Node,createReport,New-Component_nqijojmnxr,New-Node_eqjcqvsjsx
15,UMLCloneNode,CashDeskPC,CashDeskPC_vglwbnaqrx,
15,Move_Operation_Component,printRunningTotal,Persistence,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_errfxgwcru,New-Node_hhexfudxpp
15,Move_Component_New_Node,CashDeskApplication,New-Node_kiukbdfkug,
