operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,240153149
UMLCloneNode,BarCodeScanner,BarCodeScanner_xssduieumz,,359875614
UMLCloneNode,CashDeskPC,CashDeskPC_xnabycgfdv,,369532081
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_csqlmeopmf,New-Node_vsuzipwvtc,523500149
Move_Component_New_Node,AppStore,New-Node_bzxxnwbljb,,398138880
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tgowfytjis,New-Node_pkucxmrjpc,534254944
Move_Operation_Component,createReport,PrinterController,,220328917
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpgqbrldyj,New-Node_hknptpbaax,551143121
Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,,428077587
UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,,371815583
Move_Operation_Component,printRunningTotal,ScannerController,,237744854
Move_Component_New_Node,Persistence,New-Node_hgfhwiljwq,,430173837
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_wndckhognb,New-Node_niiksvrvfj,456458412
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kvletcsxta,New-Node_jinbxohtuk,555802277
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_giowdzwvox,New-Node_bnopvzbkho,545620946
Move_Operation_Component,queryOrderById,CashBoxController,,187572197
Move_Component_New_Node,CashDeskGUI,New-Node_qkvggqegry,,458051128
Move_Operation_New_Component_New_Node,startSale,New-Component_dgpovyovnz,New-Node_sdnnzhvqhj,493405149
UMLCloneNode,New-Node_iozqcpmgsl,New-Node_iozqcpmgsl_wfmfvhgdqs,,187788813
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_emmbnyeqqh,New-Node_twfpzjjerx,512529087
Move_Operation_New_Component_New_Node,createReport,New-Component_pemlebxvay,New-Node_aukvzagbpu,538744412
Move_Component_New_Node,New-Component_pemlebxvay,New-Node_fqokuoqoes,,419791940
Move_Operation_New_Component_New_Node,createReport,New-Component_nqijojmnxr,New-Node_eqjcqvsjsx,451119842
UMLCloneNode,CashDeskPC,CashDeskPC_vglwbnaqrx,,375910571
Move_Operation_Component,printRunningTotal,Persistence,,174453058
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_errfxgwcru,New-Node_hhexfudxpp,540450261
Move_Component_New_Node,CashDeskApplication,New-Node_kiukbdfkug,,360460301
Move_Component_New_Node,GUIStore,New-Node_ggczdggjie,,389270140
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,251375662
UMLCloneNode,BarCodeScanner,BarCodeScanner_xssduieumz,,329436670
UMLCloneNode,CashDeskPC,CashDeskPC_xnabycgfdv,,347142740
Move_Operation_Component,stopSale,Persistence,,230014579
Move_Component_New_Node,Reporting,New-Node_jmugpejvnu,,394918993
UMLCloneNode,New-Node_keujesbgzc,New-Node_keujesbgzc_zbhkmskvrt,,171756192
UMLCloneNode,New-Node_keujesbgzc_zbhkmskvrt,New-Node_keujesbgzc_zbhkmskvrt_gqrrvrtoda,,161396747
UMLCloneNode,CashDeskPC,CashDeskPC_vglwbnaqrx,,414919094
Move_Operation_Component,printRunningTotal,Persistence,,279105166
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_errfxgwcru,New-Node_hhexfudxpp,518783375
Move_Component_New_Node,CashDeskApplication,New-Node_kiukbdfkug,,432523343
Move_Component_New_Node,CashDeskApplication,New-Node_wgefotxrbf,,529638277
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,601577898
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,518985854
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,296310887
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_emmbnyeqqh,New-Node_twfpzjjerx,603569633
Move_Operation_New_Component_New_Node,createReport,New-Component_pemlebxvay,New-Node_aukvzagbpu,488792029
Move_Component_New_Node,New-Component_pemlebxvay,New-Node_fqokuoqoes,,459680403
Move_Operation_New_Component_New_Node,createReport,New-Component_nqijojmnxr,New-Node_eqjcqvsjsx,556223897
Move_Operation_Component,printRunningTotal,Inventory,,281125684
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,491289492
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,595508718
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,408532037
Move_Component_New_Node,Persistence,New-Node_hgfhwiljwq,,510376170
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_wndckhognb,New-Node_niiksvrvfj,678352755
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_kvletcsxta,New-Node_jinbxohtuk,643085507
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_giowdzwvox,New-Node_bnopvzbkho,570839772
Move_Operation_Component,stopSale,Persistence,,332162100
Move_Component_New_Node,Reporting,New-Node_jmugpejvnu,,494884633
UMLCloneNode,New-Node_keujesbgzc,New-Node_keujesbgzc_zbhkmskvrt,,209360622
UMLCloneNode,New-Node_keujesbgzc_zbhkmskvrt,New-Node_keujesbgzc_zbhkmskvrt_gqrrvrtoda,,194461735
Move_Component_New_Node,GUIStore,New-Node_ggczdggjie,,511570440
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,275364231
UMLCloneNode,BarCodeScanner,BarCodeScanner_xssduieumz,,376132427
UMLCloneNode,CashDeskPC,CashDeskPC_xnabycgfdv,,489518051
Move_Component_New_Node,GUIStore,New-Node_ggczdggjie,,365677934
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,203819812
UMLCloneNode,BarCodeScanner,BarCodeScanner_xssduieumz,,360714908
UMLCloneNode,CashDeskPC,CashDeskPC_xnabycgfdv,,360014555
Move_Operation_Component,rollInReceivedOrder,Inventory,,292251236
UMLCloneNode,EnterpriseClient,EnterpriseClient_agxspyfzct,,378170919
UMLCloneNode,CashBox,CashBox_wbqnjhrpff,,352305220
UMLCloneNode,StoreServer,StoreServer_yyxplndwal,,432460534
Move_Operation_Component,printRunningTotal,Inventory,,370458488
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,558465781
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,564029062
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,438052139
UMLCloneNode,Printer,Printer_bjdgbieolg,,484553141
Move_Component_New_Node,CashDeskGUI,New-Node_ebhtemzazs,,453751186
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aypzwmwcwu,New-Node_anphggtwtb,622757731
UMLCloneNode,Printer,Printer_xjrwfcbbhk,,539934824
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oadjteswdb,New-Node_jsxwycevhu,608469971
Move_Operation_Component,printRunningTotal,Persistence,,232135395
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_errfxgwcru,New-Node_hhexfudxpp,600871283
Move_Component_New_Node,CashDeskApplication,New-Node_kiukbdfkug,,462803520
Move_Component_New_Node,GUIStore,New-Node_szmprdfphv,,491280065
Move_Operation_Component,saleStartedEvent,ScannerController,,295057668
UMLCloneNode,CashBox,CashBox_revilyvalw,,400693020
UMLCloneNode,LightDisplay,LightDisplay_wkpnuplfgh,,388241782
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_iqpmtiwmxt,New-Node_newotjqbsu,628832341
UMLCloneNode,LightDisplay,LightDisplay_hhfzabzwjw,,427046904
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_greelwnoco,New-Node_vvgxlkngrz,591528785
Move_Operation_Component,stopSale,PrinterController,,286005885
Move_Component_New_Node,GUIReporting,New-Node_oxowicasty,,492918236
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,629136482
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,517804529
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,343180630
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_srrpbpokva,New-Node_wjestztfrm,469852848
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,488442213
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,565221799
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,403886798
Move_Operation_Component,printRunningTotal,Inventory,,274308332
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,702994039
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,559024528
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,420065133
Move_Operation_Component,printRunningTotal,Inventory,,305617498
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,613599739
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,678461048
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,507197921
Move_Component_New_Node,CashDeskApplication,New-Node_wgefotxrbf,,558219058
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,558323504
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,660106091
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,447145179
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpgqbrldyj,New-Node_hknptpbaax,631319235
Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,,408622197
UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,,381249131
Move_Operation_Component,printRunningTotal,ScannerController,,267426648
Move_Operation_Component,printRunningTotal,Inventory,,376585566
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,567207382
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,620492534
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,433188490
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,746521945
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,582322403
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,620618700
Move_Operation_Component,createReport,Persistence,,297946083
UMLCloneNode,CashDeskPC,CashDeskPC_nhaztgvfxq,,468798330
Move_Operation_Component,saleStartedEvent,CashBoxController,,252466657
Move_Operation_New_Component_New_Node,getTransaction,New-Component_auqqxlktto,New-Node_rykzvbbpit,668361150
UMLCloneNode,Printer,Printer_pnaymhvstg,,507971552
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_csqlmeopmf,New-Node_vsuzipwvtc,797283196
Move_Component_New_Node,AppStore,New-Node_bzxxnwbljb,,502602114
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tgowfytjis,New-Node_pkucxmrjpc,628719510
Move_Operation_Component,createReport,PrinterController,,287682128
Move_Operation_Component,printRunningTotal,Inventory,,337326133
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,571157990
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,639298596
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,357135837
Move_Operation_Component,stopSale,Persistence,,310502047
Move_Component_New_Node,Reporting,New-Node_jmugpejvnu,,542634437
UMLCloneNode,New-Node_keujesbgzc,New-Node_keujesbgzc_zbhkmskvrt,,211582608
UMLCloneNode,New-Node_keujesbgzc_zbhkmskvrt,New-Node_keujesbgzc_zbhkmskvrt_gqrrvrtoda,,243052155
Move_Operation_Component,printRunningTotal,Inventory,,363517644
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,630570621
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,565788311
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,374465501
Move_Operation_Component,rollInReceivedOrder,Inventory,,336938316
UMLCloneNode,EnterpriseClient,EnterpriseClient_agxspyfzct,,441574283
UMLCloneNode,CashBox,CashBox_wbqnjhrpff,,526513489
UMLCloneNode,StoreServer,StoreServer_yyxplndwal,,501273462
UMLCloneNode,EnterpriseServer,EnterpriseServer_jioprlimma,,454615947
UMLCloneNode,EnterpriseClient,EnterpriseClient_agxspyfzct,,405564694
UMLCloneNode,CashBox,CashBox_wbqnjhrpff,,380003305
UMLCloneNode,StoreServer,StoreServer_yyxplndwal,,487752320
Move_Operation_Component,rollInReceivedOrder,Inventory,,310880456
UMLCloneNode,EnterpriseClient,EnterpriseClient_agxspyfzct,,453963874
UMLCloneNode,CashBox,CashBox_wbqnjhrpff,,477102651
Move_Component_New_Node,Reporting,New-Node_xxunbeqwpn,,557058873
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,666650863
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,632258736
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,573584369
Move_Operation_Component,createReport,Persistence,,300911614
Move_Component_New_Node,ScannerController,New-Node_xzqzeirbvl,,596742291
Move_Operation_Component,saleStartedEvent,CashBoxController,,307988744
Move_Operation_New_Component_New_Node,getTransaction,New-Component_auqqxlktto,New-Node_rykzvbbpit,561596661
UMLCloneNode,Printer,Printer_pnaymhvstg,,418700565
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wycorcvemc,New-Node_keuusqsurp,721756269
Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,,616557455
UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,,461880138
Move_Operation_Component,printRunningTotal,ScannerController,,315400782
Move_Component_New_Node,GUIReporting,New-Node_oxowicasty,,561208073
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,664545145
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,636182924
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,391905191
Move_Operation_New_Component_New_Node,startSale,New-Component_mbjntzzyqj,New-Node_jdqtqnjdzo,719446577
Move_Operation_New_Component_New_Node,createReport,New-Component_pemlebxvay,New-Node_aukvzagbpu,690067891
Move_Component_New_Node,New-Component_pemlebxvay,New-Node_fqokuoqoes,,448574339
Move_Operation_New_Component_New_Node,createReport,New-Component_nqijojmnxr,New-Node_eqjcqvsjsx,627029721
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_csqlmeopmf,New-Node_vsuzipwvtc,664963669
Move_Component_New_Node,AppStore,New-Node_bzxxnwbljb,,523931037
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tgowfytjis,New-Node_pkucxmrjpc,692800845
Move_Operation_Component,createReport,PrinterController,,271829895
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpgqbrldyj,New-Node_hknptpbaax,724961338
Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,,556769551
UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,,505195266
Move_Operation_Component,printRunningTotal,ScannerController,,321550142
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpgqbrldyj,New-Node_hknptpbaax,709056446
Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,,466208524
UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,,450711246
Move_Operation_Component,printRunningTotal,ScannerController,,294763626
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,627728461
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,554776674
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,478037544
Move_Operation_Component,createReport,Persistence,,417418300
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_csqlmeopmf,New-Node_vsuzipwvtc,661002892
Move_Component_New_Node,AppStore,New-Node_bzxxnwbljb,,481163385
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tgowfytjis,New-Node_pkucxmrjpc,715632477
Move_Operation_Component,createReport,PrinterController,,318071520
Move_Operation_Component,stopSale,Persistence,,331832282
Move_Component_New_Node,Reporting,New-Node_jmugpejvnu,,582151232
UMLCloneNode,New-Node_keujesbgzc,New-Node_keujesbgzc_zbhkmskvrt,,224794320
UMLCloneNode,New-Node_keujesbgzc_zbhkmskvrt,New-Node_keujesbgzc_zbhkmskvrt_gqrrvrtoda,,217125841
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_emmbnyeqqh,New-Node_twfpzjjerx,781525028
Move_Operation_New_Component_New_Node,createReport,New-Component_pemlebxvay,New-Node_aukvzagbpu,593830211
Move_Component_New_Node,New-Component_pemlebxvay,New-Node_fqokuoqoes,,513960801
Move_Operation_New_Component_New_Node,createReport,New-Component_nqijojmnxr,New-Node_eqjcqvsjsx,711509044
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpgqbrldyj,New-Node_hknptpbaax,765411434
Move_Component_New_Node,PrinterController,New-Node_dmezlsnhuy,,511204113
UMLCloneNode,LightDisplay,LightDisplay_twssdtlbdi,,348262650
Move_Operation_Component,printRunningTotal,ScannerController,,287084107
UMLCloneNode,CashDeskPC,CashDeskPC_nhaztgvfxq,,437883093
Move_Operation_Component,saleStartedEvent,CashBoxController,,289604873
Move_Operation_New_Component_New_Node,getTransaction,New-Component_auqqxlktto,New-Node_rykzvbbpit,658735301
UMLCloneNode,Printer,Printer_pnaymhvstg,,506863314
UMLCloneNode,CashDeskPC,CashDeskPC_nhaztgvfxq,,278007968
Move_Operation_Component,saleStartedEvent,CashBoxController,,268880604
Move_Operation_New_Component_New_Node,getTransaction,New-Component_auqqxlktto,New-Node_rykzvbbpit,629386170
UMLCloneNode,Printer,Printer_pnaymhvstg,,414133270
UMLCloneNode,CashBox,CashBox_ewpycrdpdq,,400915977
Move_Operation_Component,saleStartedEvent,CashBoxController,,279071613
Move_Operation_New_Component_New_Node,getTransaction,New-Component_auqqxlktto,New-Node_rykzvbbpit,581459485
UMLCloneNode,Printer,Printer_pnaymhvstg,,437609490
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,679111127
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,1042576341
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,452381176
Move_Operation_Component,createReport,Persistence,,239871751
Move_Component_New_Node,CashBoxController,New-Node_wjiwpnsswc,,593061419
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,657147063
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,607751224
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,463638274
UMLCloneNode,EnterpriseServer,EnterpriseServer_jioprlimma,,497661199
UMLCloneNode,EnterpriseClient,EnterpriseClient_agxspyfzct,,504277846
UMLCloneNode,CashBox,CashBox_wbqnjhrpff,,430003978
UMLCloneNode,StoreServer,StoreServer_yyxplndwal,,429552933
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,754665155
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,731781055
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,560954848
Move_Operation_Component,createReport,Persistence,,291803165
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,710030752
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,664101674
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,500457603
Move_Operation_Component,createReport,Persistence,,277694721
Move_Operation_New_Component_New_Node,stopSale,New-Component_yrhkrwpjwn,New-Node_bhxtaukzfl,739099458
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,656156926
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,464543362
Move_Operation_Component,createReport,Persistence,,282923325
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,665405368
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,699297647
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,549998735
Move_Operation_Component,createReport,Persistence,,275669805
Move_Component_New_Node,GUIReporting,New-Node_oxowicasty,,584162323
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,629894764
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,628300224
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,507842771
Move_Component_New_Node,GUIReporting,New-Node_oxowicasty,,620419807
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,723837080
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,680612893
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,483917499
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,694141800
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,729427222
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,533206138
Move_Operation_Component,createReport,Persistence,,285808575
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,766518970
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,675403595
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,442516921
Move_Operation_Component,createReport,Persistence,,292971015
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_srrpbpokva,New-Node_wjestztfrm,755940595
Move_Operation_New_Component_New_Node,createReport,New-Component_hmpzwvmkja,New-Node_fnpdcosqby,725050826
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlnjtmlbgy,New-Node_vewpfmkuyb,678726816
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkflpvijkp,,462052812
Move_Component_New_Node,CashDeskApplication,New-Node_wgefotxrbf,,539336973
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ssdjqobpqz,New-Node_pjpdlemdjc,704105332
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jscefdvicn,New-Node_pdfnclsqne,690220618
UMLCloneNode,EnterpriseServer,EnterpriseServer_epefywddvk,,498484292
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_emmbnyeqqh,New-Node_twfpzjjerx,697643075
Move_Operation_New_Component_New_Node,createReport,New-Component_pemlebxvay,New-Node_aukvzagbpu,664701468
Move_Component_New_Node,New-Component_pemlebxvay,New-Node_fqokuoqoes,,577867980
Move_Operation_New_Component_New_Node,createReport,New-Component_nqijojmnxr,New-Node_eqjcqvsjsx,709898615
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oqhabkyhxx,New-Node_upowgssdcl,799257427
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yxyzwwexfy,New-Node_ppdhannrvr,610954499
Move_Component_New_Node,New-Component_yxyzwwexfy,New-Node_gqptqbklgi,,525300935
Move_Operation_Component,createReport,Persistence,,307493064
