solID,perfQ,#changes,pas,reliability
7,-0.06152858313509294,4.7,10.0,-0.0662345048253391
40,-0.04839931874113827,6.6899999999999995,11.0,-0.819440046370705
350,-0.05495059981388206,8.14,10.0,-0.8770654479411379
530,-0.14388863139217528,9.15,11.0,-0.819440046370705
