operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,524729073
Move_Operation_Component,queryOrderById,AppStore,,235335185
UMLCloneNode,EnterpriseClient,EnterpriseClient_awejupctwj,,327214103
UMLCloneNode,BarCodeScanner,BarCodeScanner_clsumosrtv,,408577092
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hvkxxuhokv,New-Node_prrtrcukti,578285593
UMLCloneNode,LightDisplay,LightDisplay_dbxbajazac,,326545979
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,570846385
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,606645380
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,360194703
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,385449327
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,394782918
Move_Operation_Component,getTransactionContext,CashDeskApplication,,274907475
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,323992922
Move_Component_New_Node,Enterprise,New-Node_sovcwujgcs,,377653539
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_llxjclehny,New-Node_clcbryeitr,532302263
UMLCloneNode,CashDeskPC,CashDeskPC_bfcouuhfkv,,410538490
UMLCloneNode,New-Node_sovcwujgcs,New-Node_sovcwujgcs_czjcznakgo,,400644197
Move_Component_New_Node,Reporting,New-Node_qakiiifgoi,,459634237
UMLCloneNode,LightDisplay,LightDisplay_hpmkupthpi,,369684717
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gxbuddfnuc,New-Node_fsqtfltmgx,436677972
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hznmsgpacd,New-Node_fdmlogpsbn,586933750
Move_Component_New_Node,Reporting,New-Node_jxaxtvbdgg,,460676200
UMLCloneNode,StoreServer,StoreServer_roxnjravrd,,401819431
Move_Operation_Component,getEnterpriseByID,ScannerController,,235245998
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gcpksdxkzl,New-Node_gzdmjzzjsd,544946301
Move_Component_New_Node,GUIReporting,New-Node_yuzvooldnx,,567078911
Move_Operation_Component,getProductWithStockItem,DataStore,,249931504
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,237683067
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,214102623
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,430494257
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,395736856
Move_Operation_Component,getTransactionContext,CashDeskApplication,,262281150
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,374963075
Move_Component_New_Node,Enterprise,New-Node_sovcwujgcs,,488503708
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_llxjclehny,New-Node_clcbryeitr,558150590
UMLCloneNode,CashDeskPC,CashDeskPC_bfcouuhfkv,,370286225
UMLCloneNode,New-Node_sovcwujgcs,New-Node_sovcwujgcs_czjcznakgo,,407194860
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,420023264
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,520281573
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,706916493
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,485501950
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bpcnkeiron,New-Node_enlakfiwxy,684731345
UMLCloneNode,New-Node_enlakfiwxy,New-Node_enlakfiwxy_pdcrsnwjfi,,371139655
Move_Component_New_Node,Persistence,New-Node_betslywxjn,,413939136
Move_Operation_New_Component_New_Node,createReport,New-Component_mpevcjtwej,New-Node_bqkppgpmms,551634713
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,376899695
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,442512963
Move_Operation_Component,getTransactionContext,CashDeskApplication,,197977086
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,350304888
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmykxeqbgn,New-Node_oybkwbpzoe,458310985
UMLCloneNode,LightDisplay,LightDisplay_uqkgnjqzyu,,320326788
Move_Operation_Component,printRunningTotal,GUIStore,,221295811
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,476970213
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,497169737
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,470227821
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,609606272
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,468441631
UMLCloneNode,CashBox,CashBox_egnfvspdlh,,448546868
Move_Operation_Component,enterOrderID,CashDeskGUI,,282035440
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,459489515
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,608144761
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmykxeqbgn,New-Node_oybkwbpzoe,689684242
UMLCloneNode,LightDisplay,LightDisplay_uqkgnjqzyu,,421950518
Move_Operation_Component,printRunningTotal,GUIStore,,267808073
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,644326073
Move_Component_New_Node,Enterprise,New-Node_sovcwujgcs,,453902941
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_llxjclehny,New-Node_clcbryeitr,576292587
UMLCloneNode,CashDeskPC,CashDeskPC_bfcouuhfkv,,365731234
UMLCloneNode,New-Node_sovcwujgcs,New-Node_sovcwujgcs_czjcznakgo,,397195260
UMLCloneNode,CashBox,CashBox_egnfvspdlh,,451335937
Move_Operation_Component,enterOrderID,CashDeskGUI,,256487267
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,476852632
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,613635276
UMLCloneNode,CashBox,CashBox_aeqzkxnhns,,526482621
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,494688005
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,563987735
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,208151233
Move_Component_New_Node,ScannerController,New-Node_qmjjpjvpni,,458533794
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,399545197
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,646170782
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,196394299
Move_Component_New_Node,Persistence,New-Node_cvekjvwtpn,,525350919
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,607880105
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,605178359
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,406538660
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,589577838
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,589111934
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxesrxmkl,New-Node_jsdqntykbe,639322171
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,485351307
UMLCloneNode,CashBox,CashBox_aeqzkxnhns,,471161100
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,469958926
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,637068685
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,219018580
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,474592464
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,481183092
Move_Operation_Component,getTransactionContext,CashDeskApplication,,271075400
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,436109206
UMLCloneNode,CashBox,CashBox_egnfvspdlh,,549855356
Move_Operation_Component,enterOrderID,CashDeskGUI,,278615929
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,503694783
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,737708239
Move_Component_New_Node,GUIReporting,New-Node_yuzvooldnx,,619496677
Move_Operation_Component,getProductWithStockItem,DataStore,,295549260
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,236573147
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,222121699
UMLCloneNode,LightDisplay,LightDisplay_dbxbajazac,,481875230
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,666479362
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,634657184
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,483640129
Move_Component_New_Node,GUIReporting,New-Node_yuzvooldnx,,480021093
Move_Operation_Component,getProductWithStockItem,DataStore,,286163621
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,240115067
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,208797695
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmykxeqbgn,New-Node_oybkwbpzoe,609916083
UMLCloneNode,LightDisplay,LightDisplay_uqkgnjqzyu,,401781330
Move_Operation_Component,printRunningTotal,GUIStore,,255517738
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,662932902
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,414750077
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,393247067
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,543524374
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,343924024
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,459731389
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,396459762
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,631989712
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,495349394
Move_Component_New_Node,Reporting,New-Node_jxaxtvbdgg,,581527222
UMLCloneNode,StoreServer,StoreServer_roxnjravrd,,415411116
Move_Operation_Component,getEnterpriseByID,ScannerController,,279406501
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gcpksdxkzl,New-Node_gzdmjzzjsd,644884720
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmykxeqbgn,New-Node_oybkwbpzoe,751899599
UMLCloneNode,LightDisplay,LightDisplay_uqkgnjqzyu,,459209540
Move_Operation_Component,printRunningTotal,GUIStore,,336985905
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,761551537
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,547503475
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,558536704
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,776761235
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,536997146
UMLCloneNode,LightDisplay,LightDisplay_dbxbajazac,,551246334
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,683292617
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,669813603
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,491721301
Move_Component_New_Node,Reporting,New-Node_jxaxtvbdgg,,459333342
UMLCloneNode,StoreServer,StoreServer_roxnjravrd,,493111769
Move_Operation_Component,getEnterpriseByID,ScannerController,,256343597
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gcpksdxkzl,New-Node_gzdmjzzjsd,1134557712
Move_Component_New_Node,Enterprise,New-Node_ttmvpjopcm,,487405279
Move_Operation_Component,getProductWithStockItem,DataStore,,319002184
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,497691165
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,551218181
Move_Component_New_Node,CashBoxController,New-Node_trasndegzu,,500811076
Move_Operation_Component,getProductWithStockItem,DataStore,,292170954
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,215483983
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,253692967
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmykxeqbgn,New-Node_oybkwbpzoe,625678988
UMLCloneNode,LightDisplay,LightDisplay_uqkgnjqzyu,,360858057
Move_Operation_Component,printRunningTotal,GUIStore,,291556943
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,591308953
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sajvvnught,New-Node_fpfgennunl,764291905
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,457418772
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxesrxmkl,New-Node_jsdqntykbe,702659211
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,463431216
Move_Component_New_Node,Reporting,New-Node_jxaxtvbdgg,,604489107
UMLCloneNode,StoreServer,StoreServer_roxnjravrd,,487864771
Move_Operation_Component,getEnterpriseByID,ScannerController,,295744626
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gcpksdxkzl,New-Node_gzdmjzzjsd,679675856
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,551632128
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,564214109
Move_Operation_Component,getTransactionContext,CashDeskApplication,,266010953
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,469425185
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,461316972
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,471939018
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,677343251
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,480771800
UMLCloneNode,LightDisplay,LightDisplay_dbxbajazac,,464369776
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,632081314
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,671630771
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,486324723
Move_Operation_New_Component_New_Node,scanProduct,New-Component_udhxerziak,New-Node_owjfdwrclj,783476077
Move_Operation_Component,getProductWithStockItem,DataStore,,306726047
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,253725098
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,224515388
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sajvvnught,New-Node_fpfgennunl,684464836
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,435444320
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxesrxmkl,New-Node_jsdqntykbe,641605252
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,379411496
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmykxeqbgn,New-Node_oybkwbpzoe,765985340
UMLCloneNode,LightDisplay,LightDisplay_uqkgnjqzyu,,426301006
Move_Operation_Component,printRunningTotal,GUIStore,,274378173
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jucuiquntc,New-Node_phuhofxpzj,595095503
UMLCloneNode,CashBox,CashBox_aeqzkxnhns,,520655385
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,460914186
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,710909029
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,264635525
UMLCloneNode,CashDeskPC,CashDeskPC_gwtcqtebtk,,504224946
Move_Component_New_Node,ScannerController,New-Node_etzeptnbln,,533563958
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wcxesrxmkl,New-Node_jsdqntykbe,626068680
UMLCloneNode,EnterpriseServer,EnterpriseServer_kuypeklrcd,,509022833
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bpcnkeiron,New-Node_enlakfiwxy,708740203
UMLCloneNode,New-Node_enlakfiwxy,New-Node_enlakfiwxy_pdcrsnwjfi,,474065526
Move_Component_New_Node,Persistence,New-Node_betslywxjn,,624163056
Move_Operation_New_Component_New_Node,createReport,New-Component_mpevcjtwej,New-Node_bqkppgpmms,665647963
UMLCloneNode,CashBox,CashBox_egnfvspdlh,,467059599
Move_Operation_Component,enterOrderID,CashDeskGUI,,291493124
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,651517668
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,744450221
UMLCloneNode,CashBox,CashBox_egnfvspdlh,,517181110
Move_Operation_Component,enterOrderID,CashDeskGUI,,296134296
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,577477398
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,799361512
UMLCloneNode,LightDisplay,LightDisplay_dbxbajazac,,478610248
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,667472434
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,760687416
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,472237609
Move_Component_New_Node,Enterprise,New-Node_ttmvpjopcm,,605732629
Move_Operation_Component,getProductWithStockItem,DataStore,,275633707
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,446506000
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,562331409
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,424994476
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,499443601
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,674806525
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,447564616
Move_Operation_New_Component_New_Node,scanProduct,New-Component_udhxerziak,New-Node_owjfdwrclj,636517943
Move_Operation_Component,getProductWithStockItem,DataStore,,212311685
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,212590768
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,196119393
UMLCloneNode,EnterpriseServer,EnterpriseServer_dakglvlrwk,,499922379
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,416353243
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,656088488
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,498985653
UMLCloneNode,CashBox,CashBox_aeqzkxnhns,,544365262
UMLCloneNode,StoreServer,StoreServer_tgjhvunpbc,,486139866
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qwwdwmwpfq,New-Node_lvrxgloilw,601947932
UMLCloneNode,EnterpriseServer_dakglvlrwk,EnterpriseServer_dakglvlrwk_dgoqmvcdqk,,203673848
UMLCloneNode,CashBox,CashBox_egnfvspdlh,,556383967
Move_Operation_Component,enterOrderID,CashDeskGUI,,318479395
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,680976284
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,739330070
Move_Operation_Component,getProductWithStockItem,ScannerController,,287249627
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_nxzbiguimx,New-Node_ipupiauhtn,691847518
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sqfcizdxda,New-Node_qlqudgcsir,769103677
UMLCloneNode,BarCodeScanner,BarCodeScanner_ivbriwgwbg,,532833419
Move_Component_New_Node,Enterprise,New-Node_ttmvpjopcm,,655825815
Move_Operation_Component,getProductWithStockItem,DataStore,,262991472
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,432788650
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,408475091
UMLCloneNode,CashBox,CashBox_aqifoftuek,,536704617
Move_Operation_Component,enterOrderID,CashDeskGUI,,270622892
Move_Component_New_Node,CashDeskGUI,New-Node_vbuqgxzzxp,,426226024
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_atrblguxji,New-Node_wcoiaydghz,558753080
Move_Component_New_Node,CashBoxController,New-Node_trasndegzu,,548017740
Move_Operation_Component,getProductWithStockItem,DataStore,,241543626
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_oneqbhnxzu,,196126638
UMLCloneNode,New-Node_ttmvpjopcm,New-Node_ttmvpjopcm_udneqpgpzd,,186825867
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fxmoyirrnd,New-Node_xrxtqwwhvu,800013274
UMLCloneNode,LightDisplay,LightDisplay_hpmkupthpi,,536183941
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gxbuddfnuc,New-Node_fsqtfltmgx,732095696
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hznmsgpacd,New-Node_fdmlogpsbn,723468769
Move_Component_New_Node,Reporting,New-Node_jxaxtvbdgg,,679658564
