operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_egmeuserki,New-Node_tltsgszqoy,554458481
Move_Operation_Component,getEnterpriseByID,DataStore,,179975032
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mbcqjktvlm,New-Node_cpokrvboqf,689484697
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrpcomowuy,,377380433
Move_Component_New_Node,Enterprise,New-Node_warcwuixsp,,466534701
UMLCloneNode,New-Node_cpokrvboqf,New-Node_cpokrvboqf_fjgwfamhpt,,440950741
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,487170981
Move_Operation_Component,startSale,Enterprise,,255011454
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,561254256
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,467295487
Move_Component_New_Node,Enterprise,New-Node_mwvrqtbjwt,,606463891
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gddilhtplz,New-Node_wbdadqbfls,748068093
UMLCloneNode,BarCodeScanner,BarCodeScanner_arcnxtkbua,,529544067
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_msvjrvsdva,New-Node_gopumnowzh,697160733
Move_Operation_Component,rollInReceivedOrder,DataStore,,282449270
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_eefrjctspn,New-Node_uafqerknnk,632443123
Move_Component_New_Node,Enterprise,New-Node_zqowbksjfb,,498839915
UMLCloneNode,LightDisplay,LightDisplay_vqvwhnuela,,433256651
Move_Operation_Component,scanProduct,GUIStore,,298633832
UMLCloneNode,Printer,Printer_gohhgfgpel,,376162008
UMLCloneNode,LightDisplay,LightDisplay_avcdjushng,,458743339
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zeqxpawzhc,New-Node_lrhinnrawr,663394107
Move_Component_New_Node,Enterprise,New-Node_mwvrqtbjwt,,439376679
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gddilhtplz,New-Node_wbdadqbfls,587121106
UMLCloneNode,BarCodeScanner,BarCodeScanner_arcnxtkbua,,343856061
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_msvjrvsdva,New-Node_gopumnowzh,597276812
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_koxcnnhvbt,New-Node_vowmdrmdoe,680874299
Move_Component_New_Node,Inventory,New-Node_zxgozfptqe,,390082994
UMLCloneNode,StoreServer,StoreServer_qzgzznrxdh,,420676679
UMLCloneNode,New-Node_jnfvmgbmap,New-Node_jnfvmgbmap_fkxhelxgdw,,235333851
Move_Operation_Component,scanProduct,GUIStore,,284091240
UMLCloneNode,Printer,Printer_gohhgfgpel,,505496749
UMLCloneNode,LightDisplay,LightDisplay_avcdjushng,,465850176
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zeqxpawzhc,New-Node_lrhinnrawr,635906848
Move_Operation_Component,printRunningTotal,GUIReporting,,231119246
UMLCloneNode,Printer,Printer_gohhgfgpel,,399408343
UMLCloneNode,LightDisplay,LightDisplay_avcdjushng,,524408276
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zeqxpawzhc,New-Node_lrhinnrawr,612511683
Move_Operation_Component,getEnterpriseByID,Reporting,,278768116
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_txseyunyfr,New-Node_joxyqyckvx,630517160
UMLCloneNode,BarCodeScanner,BarCodeScanner_yvjoekmzow,,381547988
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dzztaaptlu,New-Node_gzrgrtozsx,611077073
UMLCloneNode,EnterpriseClient,EnterpriseClient_ewxkplzhjv,,568741337
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_syazuctsou,New-Node_hmccngyesm,561078577
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_egmeuserki,New-Node_tltsgszqoy,551647079
Move_Operation_Component,getEnterpriseByID,DataStore,,270056389
UMLCloneNode,BarCodeScanner,BarCodeScanner_wyofzlhjwy,,444905628
Move_Operation_Component,rollInReceivedOrder,GUIStore,,241150058
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,462048948
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,592973051
UMLCloneNode,EnterpriseClient,EnterpriseClient_jylnhokzti,,420985628
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_syazuctsou,New-Node_hmccngyesm,672603909
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_egmeuserki,New-Node_tltsgszqoy,587483196
Move_Operation_Component,getEnterpriseByID,DataStore,,240104258
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mbcqjktvlm,New-Node_cpokrvboqf,655809192
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrpcomowuy,,417161417
Move_Component_New_Node,Enterprise,New-Node_warcwuixsp,,434204188
UMLCloneNode,New-Node_cpokrvboqf,New-Node_cpokrvboqf_fjgwfamhpt,,412500526
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ulicrdgxkf,New-Node_cewpeoiafc,604419417
Move_Operation_Component,rollInReceivedOrder,GUIStore,,227158749
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,414923931
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,464773898
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bhxyskqzrv,New-Node_nuvlkwlcsb,583521556
Move_Operation_Component,rollInReceivedOrder,GUIStore,,284331230
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,444851697
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,636099359
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bhxyskqzrv,New-Node_nuvlkwlcsb,628118391
Move_Operation_Component,rollInReceivedOrder,GUIStore,,244717188
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,411851649
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,614292022
Move_Component_New_Node,CashBoxController,New-Node_fjmuhfdnud,,710982895
Move_Operation_Component,queryStockItem,CashBoxController,,295675054
UMLCloneNode,LightDisplay,LightDisplay_aamfqzniva,,413312298
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ngazzashqb,New-Node_ppukkylyuw,601760540
Move_Operation_Component,getEnterpriseByID,Reporting,,306860119
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_txseyunyfr,New-Node_joxyqyckvx,649966135
UMLCloneNode,BarCodeScanner,BarCodeScanner_yvjoekmzow,,440923881
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dzztaaptlu,New-Node_gzrgrtozsx,653366171
Move_Operation_Component,getEnterpriseByID,Reporting,,341473603
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_txseyunyfr,New-Node_joxyqyckvx,670913168
UMLCloneNode,BarCodeScanner,BarCodeScanner_yvjoekmzow,,464769150
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dzztaaptlu,New-Node_gzrgrtozsx,679701269
UMLCloneNode,CashDeskPC,CashDeskPC_pxygrziyay,,543872829
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_txseyunyfr,New-Node_joxyqyckvx,715530002
UMLCloneNode,BarCodeScanner,BarCodeScanner_yvjoekmzow,,478971545
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dzztaaptlu,New-Node_gzrgrtozsx,567065734
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_iyfvokcvsj,New-Node_tiogwqdxds,759847725
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_txseyunyfr,New-Node_joxyqyckvx,648163964
UMLCloneNode,BarCodeScanner,BarCodeScanner_yvjoekmzow,,528426902
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dzztaaptlu,New-Node_gzrgrtozsx,655145518
Move_Operation_Component,getEnterpriseByID,Reporting,,311386028
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_txseyunyfr,New-Node_joxyqyckvx,661216383
UMLCloneNode,BarCodeScanner,BarCodeScanner_yvjoekmzow,,499154785
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dzztaaptlu,New-Node_gzrgrtozsx,662821574
Move_Component_New_Node,CashBoxController,New-Node_vydcmmicuf,,594355693
Move_Operation_Component,createReport,GUIStore,,308273941
UMLCloneNode,EnterpriseClient,EnterpriseClient_banfinyitk,,506236827
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aaghhnlrmw,New-Node_zwryfneahx,750233804
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mbcqjktvlm,New-Node_cpokrvboqf,672220149
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrpcomowuy,,470905397
Move_Component_New_Node,Enterprise,New-Node_warcwuixsp,,477947905
UMLCloneNode,New-Node_cpokrvboqf,New-Node_cpokrvboqf_fjgwfamhpt,,457453971
Move_Component_New_Node,CashDeskGUI,New-Node_bllmhfoumt,,590166307
Move_Operation_Component,rollInReceivedOrder,GUIStore,,318441540
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,554845146
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,650684482
Move_Operation_Component,rollInReceivedOrder,DataStore,,369196013
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_eefrjctspn,New-Node_uafqerknnk,662283665
Move_Component_New_Node,Enterprise,New-Node_zqowbksjfb,,541497865
UMLCloneNode,LightDisplay,LightDisplay_vqvwhnuela,,456636668
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bhxyskqzrv,New-Node_nuvlkwlcsb,693177983
Move_Operation_Component,rollInReceivedOrder,GUIStore,,262118793
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,481368620
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,613502711
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,583811690
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,559249436
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,469874814
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,683947152
Move_Component_New_Node,CashBoxController,New-Node_fjmuhfdnud,,540852174
Move_Operation_Component,queryStockItem,CashBoxController,,265739833
UMLCloneNode,LightDisplay,LightDisplay_aamfqzniva,,469189329
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ngazzashqb,New-Node_ppukkylyuw,631697844
Move_Component_New_Node,CashDeskGUI,New-Node_bllmhfoumt,,422212460
Move_Operation_Component,rollInReceivedOrder,GUIStore,,235168631
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,398965293
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,621535156
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qykbxgbrpd,New-Node_vyxxarflrm,563141746
Move_Operation_Component,startSale,Enterprise,,263224476
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,670984422
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,528415451
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,489561976
Move_Operation_Component,startSale,Enterprise,,270300547
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,717434233
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,543746753
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,532092096
Move_Operation_Component,startSale,Enterprise,,268226117
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,659287746
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,529786061
UMLCloneNode,BarCodeScanner,BarCodeScanner_wyofzlhjwy,,494321121
Move_Operation_Component,rollInReceivedOrder,GUIStore,,270361070
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,431002614
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,587151583
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,554490972
Move_Operation_Component,startSale,Enterprise,,295979605
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,661554798
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,423336137
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mbcqjktvlm,New-Node_cpokrvboqf,699096403
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrpcomowuy,,505534250
Move_Component_New_Node,Enterprise,New-Node_warcwuixsp,,618422177
UMLCloneNode,New-Node_cpokrvboqf,New-Node_cpokrvboqf_fjgwfamhpt,,531180957
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,489336263
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,513379452
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,510604949
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,749650882
Move_Component_New_Node,CashBoxController,New-Node_fjmuhfdnud,,582294625
Move_Operation_Component,queryStockItem,CashBoxController,,286282509
UMLCloneNode,LightDisplay,LightDisplay_aamfqzniva,,501751385
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ngazzashqb,New-Node_ppukkylyuw,707909139
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,524965751
Move_Operation_Component,startSale,Enterprise,,288596178
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,745564017
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,550394560
Move_Component_New_Node,CashBoxController,New-Node_fjmuhfdnud,,577124288
Move_Operation_Component,queryStockItem,CashBoxController,,260054702
UMLCloneNode,LightDisplay,LightDisplay_aamfqzniva,,531542134
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ngazzashqb,New-Node_ppukkylyuw,720683306
UMLCloneNode,LightDisplay,LightDisplay_etqfxjjkrw,,396205556
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mgvnzsoopb,New-Node_igcfkqzhkf,615999294
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kmzzcyphup,New-Node_ftpxkikepi,620417830
UMLCloneNode,CashDeskPC,CashDeskPC_hrbjtftgny,,438686023
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vuxozpipnj,New-Node_vzpgagbevh,693942567
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mgvnzsoopb,New-Node_igcfkqzhkf,653193788
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kmzzcyphup,New-Node_ftpxkikepi,747076884
UMLCloneNode,CashDeskPC,CashDeskPC_hrbjtftgny,,467702130
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,682291477
Move_Operation_Component,startSale,Enterprise,,310513531
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,670182528
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,558562608
Move_Component_New_Node,CashBoxController,New-Node_fjmuhfdnud,,599914378
Move_Operation_Component,queryStockItem,CashBoxController,,263580624
UMLCloneNode,LightDisplay,LightDisplay_aamfqzniva,,456142331
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ngazzashqb,New-Node_ppukkylyuw,642395416
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqghwjzsqm,,600939020
Move_Operation_Component,startSale,Enterprise,,223490169
Move_Operation_New_Component_New_Node,getTransaction,New-Component_iturnbqpdc,New-Node_pxrxcrzqex,559652452
Move_Component_New_Node,PrinterController,New-Node_bflkosjznn,,453706362
Move_Component_New_Node,CashBoxController,New-Node_fjmuhfdnud,,477314527
Move_Operation_Component,queryStockItem,CashBoxController,,255284836
UMLCloneNode,LightDisplay,LightDisplay_aamfqzniva,,411875444
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ngazzashqb,New-Node_ppukkylyuw,543482537
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,526085561
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,529747389
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,437304873
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,549196804
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,371233856
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,509831759
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,412197708
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,651927843
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,557731570
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,554894790
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,434314977
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,768630967
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,522781685
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,508941570
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,517095090
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,691450243
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mbcqjktvlm,New-Node_cpokrvboqf,695723176
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrpcomowuy,,470667351
Move_Component_New_Node,Enterprise,New-Node_warcwuixsp,,556528122
UMLCloneNode,New-Node_cpokrvboqf,New-Node_cpokrvboqf_fjgwfamhpt,,460973642
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,528811944
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,648143186
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,507519343
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,681013010
Move_Component_New_Node,CashDeskGUI,New-Node_bllmhfoumt,,627417117
Move_Operation_Component,rollInReceivedOrder,GUIStore,,266532079
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,462016527
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,701950946
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hpyebctetm,New-Node_sisguxzggu,619753524
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,510281583
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,504164200
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,710554982
Move_Component_New_Node,CashBoxController,New-Node_vydcmmicuf,,579759200
Move_Operation_Component,createReport,GUIStore,,298143012
UMLCloneNode,EnterpriseClient,EnterpriseClient_banfinyitk,,544054099
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aaghhnlrmw,New-Node_zwryfneahx,655412118
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qgexssfhml,New-Node_hnhopszysn,730311482
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,655367123
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,497471369
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,825239169
UMLCloneNode,BarCodeScanner,BarCodeScanner_swhdvhntgv,,524387877
Move_Component_New_Node,PrinterController,New-Node_niaqbfcrbk,,572328374
UMLCloneNode,LightDisplay,LightDisplay_htuqzwzcxj,,481234849
Move_Operation_New_Component_New_Node,createReport,New-Component_rtbyzdzqow,New-Node_phvwgwpgiq,700111096
Move_Component_New_Node,CashDeskGUI,New-Node_bllmhfoumt,,693363311
Move_Operation_Component,rollInReceivedOrder,GUIStore,,303549210
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,554292760
UMLCloneNode,CashDeskPC,CashDeskPC_yzyglbcmsp,,530203093
Move_Component_New_Node,CashDeskGUI,New-Node_bllmhfoumt,,556038054
Move_Operation_Component,rollInReceivedOrder,GUIStore,,278448948
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,508969993
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,659264002
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,309342516
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fmrxvrfmmi,New-Node_vcmspnmxwf,629549205
Move_Component_New_Node,GUIReporting,New-Node_xezothjtmx,,465648138
UMLCloneNode,CashBox,CashBox_usgqhkqaug,,489429517
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ulicrdgxkf,New-Node_cewpeoiafc,666378273
Move_Operation_Component,rollInReceivedOrder,GUIStore,,296002678
UMLCloneNode,CashBox,CashBox_vnyyufbniw,,489440729
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iphwiwldck,New-Node_chlqtjzobu,642309255
