solID,operation,target,to,where
0,Move_Component_New_Node,CashDeskGUI,New-Node_vemtxdpgwo,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xmakctbdyc,New-Node_hmqhkfpyse
0,UMLCloneNode,CashDeskPC,CashDeskPC_tcmdyquaed,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_spepozobxi,New-Node_uluzodmqcp
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,
1,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc
1,Move_Operation_Component,saleStartedEvent,CashBoxController,
1,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv
2,Move_Operation_Component,enterOrderID,Inventory,
2,Move_Component_New_Node,ScannerController,New-Node_rcqrueltoj,
2,UMLCloneNode,BarCodeScanner,BarCodeScanner_olsgijwqyx,
2,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkwgjwttue,New-Node_qqoocmexvc
3,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xvmfdfrpcd,New-Node_cetsbdomuz
3,Move_Component_New_Node,CashDeskGUI,New-Node_ghyniiagkl,
3,Move_Operation_Component,saleStartedEvent,PrinterController,
3,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xpzbpcrfnu,New-Node_ugxajhcrej
4,Move_Component_New_Node,GUIStore,New-Node_ybwbvtinbb,
4,Move_Operation_Component,getProductWithStockItem,DataStore,
4,Move_Operation_New_Component_New_Node,stopSale,New-Component_qrlpqmylsk,New-Node_ouncanrpsu
4,UMLCloneNode,CashDeskPC,CashDeskPC_ktjyanjpwo,
5,Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq
5,Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,
5,Move_Operation_Component,getProductWithStockItem,AppStore,
5,UMLCloneNode,CashBox,CashBox_kntzvwmajr,
6,Move_Component_New_Node,CashBoxController,New-Node_sigkininnw,
6,Move_Operation_Component,queryOrderById,GUIReporting,
6,UMLCloneNode,Printer,Printer_qyhjynihvu,
6,UMLCloneNode,StoreServer,StoreServer_bahwqryyhs,
7,UMLCloneNode,CashBox,CashBox_bckkljircv,
7,Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,
7,UMLCloneNode,CashDeskPC,CashDeskPC_coeqsfixpq,
7,Move_Component_New_Node,Inventory,New-Node_trnojdsmpy,
8,UMLCloneNode,LightDisplay,LightDisplay_vfkthnwrvi,
8,UMLCloneNode,StoreServer,StoreServer_vbgubtaepg,
8,UMLCloneNode,StoreServer,StoreServer_nncrjgkrxe,
8,UMLCloneNode,CashDeskPC,CashDeskPC_sorfwixtky,
9,Move_Operation_Component,getTransactionContext,GUIReporting,
9,Move_Operation_New_Component_New_Node,startSale,New-Component_jgstyrezkf,New-Node_uddqgwtelj
9,Move_Component_New_Node,ScannerController,New-Node_ncalqsobmd,
9,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcqtbnlmdo,New-Node_vxhqtxzofn
10,Move_Operation_Component,getTransactionContext,PrinterController,
10,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_utpkopahce,New-Node_outdehcahw
10,UMLCloneNode,BarCodeScanner,BarCodeScanner_dooqhumzjf,
10,Move_Component_New_Node,GUIReporting,New-Node_lnctdgrdyw,
11,Move_Operation_New_Component_New_Node,getTransaction,New-Component_cowtxflekd,New-Node_guyaicinte
11,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odteduwcgr,New-Node_coodknvvky
11,UMLCloneNode,New-Node_glididniqv,New-Node_glididniqv_kticxnnyml,
11,Move_Component_New_Node,New-Component_kpqxvmanwp,New-Node_mfbgiaoffo,
12,Move_Operation_Component,queryStockItem,CashDeskGUI,
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip
12,UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,
13,Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,
13,UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,
13,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi
13,UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,
14,Move_Operation_New_Component_New_Node,stopSale,New-Component_vhhappgjyk,New-Node_yyynvjprfm
14,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tnabhggwsp,New-Node_hotautguld
14,Move_Component_New_Node,New-Component_tnabhggwsp,New-Node_jkewlinxss,
14,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bsqvgcvlkc,New-Node_hmepwvwcqo
15,Move_Component_New_Node,Enterprise,New-Node_hatnishbng,
15,UMLCloneNode,CashBox,CashBox_ifzqiytabe,
15,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tvriqijgrl,New-Node_bmldieqtra
15,Move_Operation_Component,saleStartedEvent,Inventory,
