operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,startSale,New-Component_jgstyrezkf,New-Node_uddqgwtelj,513605676
Move_Component_New_Node,ScannerController,New-Node_ncalqsobmd,,414819387
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcqtbnlmdo,New-Node_vxhqtxzofn,617176777
Move_Operation_Component,getTransactionContext,PrinterController,,315319199
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_utpkopahce,New-Node_outdehcahw,625442746
UMLCloneNode,BarCodeScanner,BarCodeScanner_dooqhumzjf,,469517358
Move_Component_New_Node,GUIReporting,New-Node_lnctdgrdyw,,474451300
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cowtxflekd,New-Node_guyaicinte,569546428
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odteduwcgr,New-Node_coodknvvky,605717871
UMLCloneNode,New-Node_glididniqv,New-Node_glididniqv_kticxnnyml,,214309481
Move_Component_New_Node,New-Component_kpqxvmanwp,New-Node_mfbgiaoffo,,147289785
Move_Operation_Component,queryStockItem,CashDeskGUI,,324519329
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,418840797
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,581449606
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,389291241
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,476591051
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,379772943
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,625798803
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,338013392
Move_Operation_New_Component_New_Node,stopSale,New-Component_vhhappgjyk,New-Node_yyynvjprfm,648528263
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tnabhggwsp,New-Node_hotautguld,649741888
Move_Component_New_Node,New-Component_tnabhggwsp,New-Node_jkewlinxss,,440753986
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bsqvgcvlkc,New-Node_hmepwvwcqo,590357850
Move_Component_New_Node,Enterprise,New-Node_hatnishbng,,500109110
UMLCloneNode,CashBox,CashBox_ifzqiytabe,,333337655
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tvriqijgrl,New-Node_bmldieqtra,651361956
Move_Operation_Component,saleStartedEvent,Inventory,,281825376
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,476168489
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,543799020
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,691785111
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,492528986
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cowtxflekd,New-Node_guyaicinte,569138182
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odteduwcgr,New-Node_coodknvvky,520315297
UMLCloneNode,New-Node_glididniqv,New-Node_glididniqv_kticxnnyml,,204822873
Move_Component_New_Node,New-Component_kpqxvmanwp,New-Node_mfbgiaoffo,,183727859
UMLCloneNode,LightDisplay,LightDisplay_vfkthnwrvi,,556815006
UMLCloneNode,StoreServer,StoreServer_vbgubtaepg,,473725919
UMLCloneNode,StoreServer,StoreServer_nncrjgkrxe,,371219375
UMLCloneNode,CashDeskPC,CashDeskPC_sorfwixtky,,394993883
Move_Operation_Component,getTransactionContext,GUIReporting,,299524743
Move_Operation_New_Component_New_Node,startSale,New-Component_jgstyrezkf,New-Node_uddqgwtelj,588437389
Move_Component_New_Node,ScannerController,New-Node_ncalqsobmd,,526069446
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcqtbnlmdo,New-Node_vxhqtxzofn,724477240
Move_Operation_Component,queryStockItem,CashDeskGUI,,275104655
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,394963636
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,615895474
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,418283252
UMLCloneNode,LightDisplay,LightDisplay_vfkthnwrvi,,338354912
UMLCloneNode,StoreServer,StoreServer_vbgubtaepg,,315165741
UMLCloneNode,StoreServer,StoreServer_nncrjgkrxe,,460454826
UMLCloneNode,CashDeskPC,CashDeskPC_sorfwixtky,,399884753
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq,567772792
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,380115365
Move_Operation_Component,getProductWithStockItem,AppStore,,266150285
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,372977150
UMLCloneNode,CashBox,CashBox_bckkljircv,,454848974
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,277500217
UMLCloneNode,CashDeskPC,CashDeskPC_coeqsfixpq,,424185028
Move_Component_New_Node,Inventory,New-Node_trnojdsmpy,,399690780
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq,711274454
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,458975923
Move_Operation_Component,getProductWithStockItem,AppStore,,275770063
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,412192301
Move_Component_New_Node,GUIStore,New-Node_ybwbvtinbb,,442795975
Move_Operation_Component,getProductWithStockItem,DataStore,,269627615
Move_Operation_New_Component_New_Node,stopSale,New-Component_qrlpqmylsk,New-Node_ouncanrpsu,658270709
UMLCloneNode,CashDeskPC,CashDeskPC_ktjyanjpwo,,464927162
Move_Operation_Component,getTransactionContext,GUIReporting,,295585237
Move_Operation_New_Component_New_Node,startSale,New-Component_jgstyrezkf,New-Node_uddqgwtelj,604652964
Move_Component_New_Node,ScannerController,New-Node_ncalqsobmd,,450351431
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcqtbnlmdo,New-Node_vxhqtxzofn,629397451
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cowtxflekd,New-Node_guyaicinte,704347306
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odteduwcgr,New-Node_coodknvvky,592598351
UMLCloneNode,New-Node_glididniqv,New-Node_glididniqv_kticxnnyml,,207556348
Move_Component_New_Node,New-Component_kpqxvmanwp,New-Node_mfbgiaoffo,,200139712
UMLCloneNode,CashBox,CashBox_bckkljircv,,478510140
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,300343489
UMLCloneNode,CashDeskPC,CashDeskPC_coeqsfixpq,,527177814
Move_Component_New_Node,Inventory,New-Node_trnojdsmpy,,506040361
Move_Operation_Component,queryStockItem,CashDeskGUI,,281358340
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,372279983
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,615544166
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,536763478
Move_Operation_New_Component_New_Node,createReport,New-Component_nnapohxpdl,New-Node_pliyqadqco,683493063
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,498226389
Move_Operation_Component,getProductWithStockItem,AppStore,,247414585
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,434085522
UMLCloneNode,New-Node_zacwgjzfyt,New-Node_zacwgjzfyt_smpiginzwn,,277537878
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,603351845
Move_Operation_Component,saleStartedEvent,CashBoxController,,297731441
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,724694438
Move_Operation_Component,queryStockItem,CashDeskGUI,,249621653
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,380233016
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,564640488
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,362483364
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,499218038
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,678517493
Move_Operation_Component,saleStartedEvent,CashBoxController,,287318206
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,572405178
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,508391298
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,515483066
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,666670400
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,441477832
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq,757601069
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,488904430
Move_Operation_Component,getProductWithStockItem,AppStore,,258167506
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,486472209
UMLCloneNode,StoreServer,StoreServer_wxftqhtaye,,485820988
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,565946858
Move_Operation_Component,saleStartedEvent,CashBoxController,,259891389
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,541311596
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,511832090
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,417981305
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,607751915
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,409783625
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,435401950
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,315909777
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,461059469
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,444632368
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,500806667
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,293974427
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,647557392
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,421751575
UMLCloneNode,New-Node_zacwgjzfyt,New-Node_zacwgjzfyt_smpiginzwn,,192561402
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,588743693
Move_Operation_Component,saleStartedEvent,CashBoxController,,290373685
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,683398626
Move_Component_New_Node,Reporting,New-Node_yzpddoqchd,,557294936
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,546278900
Move_Operation_Component,saleStartedEvent,CashBoxController,,271661929
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,650532350
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq,648198103
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,416475893
Move_Operation_Component,getProductWithStockItem,AppStore,,258974700
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,402784641
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq,612734758
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,438274145
Move_Operation_Component,getProductWithStockItem,AppStore,,261423763
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,379833156
Move_Operation_New_Component_New_Node,stopSale,New-Component_vhhappgjyk,New-Node_yyynvjprfm,626677040
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tnabhggwsp,New-Node_hotautguld,586317875
Move_Component_New_Node,New-Component_tnabhggwsp,New-Node_jkewlinxss,,508785297
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bsqvgcvlkc,New-Node_hmepwvwcqo,754232163
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vjcwkzuyol,New-Node_fdbiotenhq,649710840
Move_Component_New_Node,Persistence,New-Node_ofryxkzqfg,,498062702
Move_Operation_Component,getProductWithStockItem,AppStore,,274539205
UMLCloneNode,CashBox,CashBox_kntzvwmajr,,442914507
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,458913525
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,722153633
Move_Operation_Component,saleStartedEvent,CashBoxController,,276395144
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,711313167
Move_Operation_Component,queryStockItem,CashDeskGUI,,267536194
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,391636758
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,622632367
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,446106331
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,527240873
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,462782009
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,600731951
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,660890753
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfbmyegoqj,New-Node_lvtfgxhgpy,624079440
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,680404202
Move_Operation_Component,saleStartedEvent,CashBoxController,,273908572
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,594289432
Move_Operation_Component,queryStockItem,CashDeskGUI,,350488082
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,392773509
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,657994973
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,408040385
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,405745583
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,484112745
Move_Operation_Component,saleStartedEvent,CashBoxController,,274159884
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,652407987
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,454200759
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,361619695
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,645320678
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,451533828
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_medinkjxti,New-Node_xrnpccjktk,717039123
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,426114155
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,648727546
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,401434329
Move_Operation_Component,queryStockItem,CashDeskGUI,,335666080
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,389720054
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,635643553
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,543936258
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,506496956
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,459587690
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,582980878
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,414815740
Move_Operation_Component,printRunningTotal,Persistence,,194034945
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,196057547
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,693469950
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,434212801
Move_Operation_Component,queryStockItem,CashDeskGUI,,337123864
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,386734175
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,629388925
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,433694899
UMLCloneNode,StoreServer,StoreServer_wxftqhtaye,,525860614
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,663780992
Move_Operation_Component,saleStartedEvent,CashBoxController,,266432303
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,511333365
Move_Operation_Component,queryStockItem,CashDeskGUI,,366165268
UMLCloneNode,EnterpriseServer,EnterpriseServer_vqtpbquzcr,,479612116
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvnyojogec,New-Node_mbgsdhehip,637998829
UMLCloneNode,EnterpriseServer_vqtpbquzcr,EnterpriseServer_vqtpbquzcr_yqfmqpkvac,,401091045
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,477990996
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,464805152
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,548758689
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,382788367
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,602827641
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,504018479
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,627619157
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,444968618
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,527927780
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,740749191
Move_Operation_Component,saleStartedEvent,CashBoxController,,338946431
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,734333912
UMLCloneNode,StoreServer,StoreServer_wxftqhtaye,,574791292
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,693071934
Move_Operation_Component,saleStartedEvent,CashBoxController,,279942936
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,724668720
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,387243942
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,661384359
Move_Operation_Component,saleStartedEvent,CashBoxController,,729350367
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,677028892
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,479748452
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,675067305
Move_Operation_Component,saleStartedEvent,CashBoxController,,238267523
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,577455898
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,652073851
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,524161117
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,749035137
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,388441366
Move_Component_New_Node,Enterprise,New-Node_upfbrhmnyj,,584645438
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,219569633
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,664209766
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,561347204
UMLCloneNode,EnterpriseServer,EnterpriseServer_jyzistoute,,474283454
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,681780511
Move_Operation_Component,saleStartedEvent,CashBoxController,,300870568
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,676569411
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfbmyegoqj,New-Node_lvtfgxhgpy,801423087
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,773350440
Move_Operation_Component,saleStartedEvent,CashBoxController,,285540823
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,753360177
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfbmyegoqj,New-Node_lvtfgxhgpy,788290353
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,735362131
Move_Operation_Component,saleStartedEvent,CashBoxController,,267394689
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,631401028
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfbmyegoqj,New-Node_lvtfgxhgpy,719211718
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,634164961
Move_Operation_Component,saleStartedEvent,CashBoxController,,253455382
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,592140713
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfbmyegoqj,New-Node_lvtfgxhgpy,555986893
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,615917756
Move_Operation_Component,saleStartedEvent,CashBoxController,,296766963
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mygxaoinfm,New-Node_fgurlxwggv,655595353
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cowtxflekd,New-Node_guyaicinte,741467107
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odteduwcgr,New-Node_coodknvvky,624788609
UMLCloneNode,New-Node_glididniqv,New-Node_glididniqv_kticxnnyml,,207433248
Move_Component_New_Node,New-Component_kpqxvmanwp,New-Node_mfbgiaoffo,,207311820
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,636098216
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,468660332
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,710024290
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,452221427
Move_Component_New_Node,ScannerController,New-Node_bvhryxkpgb,,499882805
UMLCloneNode,New-Node_bvhryxkpgb,New-Node_bvhryxkpgb_qclpvdrdtt,,469882182
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_habeldwzpz,New-Node_gbnpffeabi,709975549
UMLCloneNode,CashDeskPC,CashDeskPC_uoaqexlshh,,386847218
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cowtxflekd,New-Node_guyaicinte,609203797
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odteduwcgr,New-Node_coodknvvky,535937709
UMLCloneNode,New-Node_glididniqv,New-Node_glididniqv_kticxnnyml,,208280987
Move_Component_New_Node,New-Component_kpqxvmanwp,New-Node_mfbgiaoffo,,240569981
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfbmyegoqj,New-Node_lvtfgxhgpy,733871415
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mlkasonffj,New-Node_marniktwkc,601113367
