operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,StoreServer,StoreServer_wfkezngenr,,389739150
UMLCloneNode,Printer,Printer_dleqsnbykh,,420360006
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_zgjsoaduql,New-Node_shkjsufogg,500616971
Move_Component_New_Node,Inventory,New-Node_ctlhwytrar,,458017175
UMLCloneNode,CashDeskPC,CashDeskPC_mrqujbaqnv,,414382207
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,619414984
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,579135838
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,675902571
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,538963113
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qwcndgwuyn,New-Node_xqvcgjlxuo,550430504
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,240714923
Move_Component_New_Node,Persistence,New-Node_wcweycjrys,,460536178
UMLCloneNode,CashBox,CashBox_kwvloffvap,,419976647
UMLCloneNode,CashBox,CashBox_ykugclddpu,,416265839
Move_Operation_Component,saleStartedEvent,Reporting,,299076483
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,665396190
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,669742510
Move_Operation_Component,saleStartedEvent,GUIStore,,262878150
Move_Component_New_Node,GUIReporting,New-Node_btqdcferry,,432120036
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wjjmgzwrvm,New-Node_debcaeiuxg,532646048
UMLCloneNode,CashBox,CashBox_gsnbdyuhwv,,355930407
UMLCloneNode,Printer,Printer_dleqsnbykh,,395551929
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_zgjsoaduql,New-Node_shkjsufogg,647889485
Move_Component_New_Node,Inventory,New-Node_ctlhwytrar,,506812599
UMLCloneNode,CashDeskPC,CashDeskPC_mrqujbaqnv,,461972321
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,573372873
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,544573592
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,418951845
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,669894475
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gfvvipqoiz,New-Node_fbaacvvwix,558181939
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,187175083
Move_Component_New_Node,Persistence,New-Node_wcweycjrys,,412478647
UMLCloneNode,CashBox,CashBox_kwvloffvap,,449572490
Move_Operation_Component,saleStartedEvent,GUIStore,,288277264
Move_Component_New_Node,GUIReporting,New-Node_btqdcferry,,425891387
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wjjmgzwrvm,New-Node_debcaeiuxg,659447146
UMLCloneNode,CashBox,CashBox_gsnbdyuhwv,,402548849
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,444016332
Move_Operation_Component,enterOrderID,AppStore,,247351977
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,557731063
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,431743320
UMLCloneNode,EnterpriseClient,EnterpriseClient_phwgqqqumc,,347030229
Move_Operation_Component,enterOrderID,AppStore,,259749403
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,665162913
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,419663369
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jfsojaqktw,New-Node_xneuhbulbw,599919658
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dirvdqbvmp,New-Node_xsuujbxfqr,557375597
UMLCloneNode,BarCodeScanner,BarCodeScanner_mnauoqewug,,425323382
UMLCloneNode,CashBox,CashBox_dwvtqsxxwb,,467229849
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vwhqwbpbkc,New-Node_yevgmxaiie,602000450
Move_Component_New_Node,CashDeskApplication,New-Node_flaxjbtpyz,,473817491
Move_Operation_Component,rollInReceivedOrder,Reporting,,270762242
UMLCloneNode,StoreServer,StoreServer_wfkezngenr,,439109121
UMLCloneNode,Printer,Printer_dleqsnbykh,,469301403
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_zgjsoaduql,New-Node_shkjsufogg,486761692
Move_Component_New_Node,Inventory,New-Node_ctlhwytrar,,477364712
UMLCloneNode,CashDeskPC,CashDeskPC_mrqujbaqnv,,341836491
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_enyszvitof,New-Node_slbqcyrkwq,559295046
UMLCloneNode,EnterpriseClient,EnterpriseClient_xotviowyut,,459661578
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tvxkyrkpuy,New-Node_lefvjbsest,575587435
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cnjixcdljh,New-Node_wnztfcrpuq,587055298
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ywnuvvaswb,New-Node_isnpiqphpd,549839506
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,251963645
Move_Component_New_Node,Persistence,New-Node_wcweycjrys,,393916653
UMLCloneNode,CashBox,CashBox_kwvloffvap,,388864821
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xehcntqnqt,New-Node_nafpgioccn,678601501
Move_Component_New_Node,CashDeskApplication,New-Node_flaxjbtpyz,,409627181
Move_Operation_Component,rollInReceivedOrder,Reporting,,251570517
UMLCloneNode,StoreServer,StoreServer_wfkezngenr,,331713810
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qwcndgwuyn,New-Node_xqvcgjlxuo,426112642
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,181579491
Move_Component_New_Node,Persistence,New-Node_wcweycjrys,,467810137
UMLCloneNode,CashBox,CashBox_kwvloffvap,,431376912
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,598347040
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,659043479
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,524037516
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,467019034
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jfsojaqktw,New-Node_xneuhbulbw,518951299
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dirvdqbvmp,New-Node_xsuujbxfqr,636312918
UMLCloneNode,BarCodeScanner,BarCodeScanner_mnauoqewug,,344550740
UMLCloneNode,CashBox,CashBox_dwvtqsxxwb,,364957643
Move_Component_New_Node,Enterprise,New-Node_afoocwttqm,,490365319
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ewzppssnou,New-Node_mlfcrgwlcv,584580677
Move_Operation_Component,productBarCodeScannedEvent,Reporting,,347808528
UMLCloneNode,EnterpriseServer,EnterpriseServer_eopnlmrzmp,,488927352
Move_Component_New_Node,Enterprise,New-Node_afoocwttqm,,665150209
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ewzppssnou,New-Node_mlfcrgwlcv,564325478
Move_Operation_Component,productBarCodeScannedEvent,Reporting,,266680459
UMLCloneNode,EnterpriseServer,EnterpriseServer_eopnlmrzmp,,365535066
Move_Component_New_Node,ScannerController,New-Node_bpkhecfefn,,531104697
Move_Operation_Component,saleStartedEvent,Reporting,,233549587
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,576056494
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,627388083
UMLCloneNode,EnterpriseServer,EnterpriseServer_okehrmubxg,,495569868
Move_Operation_Component,saleStartedEvent,Reporting,,309928781
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,715057287
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,666795385
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,679294731
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,687042799
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,560985696
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,664880564
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,486418579
Move_Operation_Component,enterOrderID,AppStore,,293797845
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,581693434
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,521480030
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_utcubkuzof,New-Node_hiviatdlal,704030181
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,680456800
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,482796798
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,641604670
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,717050235
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,625937053
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,477516718
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,639450491
Move_Operation_Component,saleStartedEvent,GUIStore,,324445932
Move_Component_New_Node,GUIReporting,New-Node_btqdcferry,,493017953
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wjjmgzwrvm,New-Node_debcaeiuxg,621577308
UMLCloneNode,CashBox,CashBox_gsnbdyuhwv,,392655578
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jfsojaqktw,New-Node_xneuhbulbw,718424341
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dirvdqbvmp,New-Node_xsuujbxfqr,609023909
UMLCloneNode,BarCodeScanner,BarCodeScanner_mnauoqewug,,424687860
UMLCloneNode,CashBox,CashBox_dwvtqsxxwb,,515777628
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jfsojaqktw,New-Node_xneuhbulbw,645786281
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dirvdqbvmp,New-Node_xsuujbxfqr,614807805
UMLCloneNode,BarCodeScanner,BarCodeScanner_mnauoqewug,,415459426
UMLCloneNode,CashBox,CashBox_dwvtqsxxwb,,478365028
UMLCloneNode,EnterpriseClient,EnterpriseClient_phwgqqqumc,,434111941
Move_Operation_Component,enterOrderID,AppStore,,276895733
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,608468739
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,398404809
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,664974610
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,609887909
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,489481763
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,656861618
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,431435543
Move_Operation_Component,enterOrderID,AppStore,,271200664
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,576940792
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,423536512
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,833856572
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,710808180
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,457110675
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,544789316
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,593597194
Move_Operation_Component,enterOrderID,AppStore,,278780107
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,697380132
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,432291338
UMLCloneNode,CashBox,CashBox_ykugclddpu,,609626790
Move_Operation_Component,saleStartedEvent,Reporting,,327149892
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,653157763
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,673849181
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,569606931
Move_Operation_Component,enterOrderID,AppStore,,328806839
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,723320922
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,474172136
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,703237495
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,649871080
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,530435272
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,598960911
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,705562644
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,741771659
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,491702206
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,578232754
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,723592631
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,691645259
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,623862593
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,649716280
UMLCloneNode,EnterpriseServer,EnterpriseServer_frjpnwommx,,582103993
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,652051028
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,514559695
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,732474997
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,603834179
Move_Operation_Component,enterOrderID,AppStore,,336927155
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,728313153
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,432138521
UMLCloneNode,CashBox,CashBox_ykugclddpu,,454658126
Move_Operation_Component,saleStartedEvent,Reporting,,301678272
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,726194951
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,651868716
UMLCloneNode,EnterpriseServer,EnterpriseServer_okehrmubxg,,552351376
Move_Operation_Component,saleStartedEvent,Reporting,,270993787
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,661987188
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,751827093
UMLCloneNode,BarCodeScanner,BarCodeScanner_acdzgcodax,,520722220
Move_Operation_Component,saleStartedEvent,Reporting,,316333360
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,728177448
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,694859846
UMLCloneNode,EnterpriseServer,EnterpriseServer_uqqipgbvjb,,469352689
Move_Operation_Component,enterOrderID,AppStore,,278181975
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lenggxxpfy,New-Node_pzwivvgqki,676328208
UMLCloneNode,StoreServer,StoreServer_gojtwoioyj,,432514015
UMLCloneNode,CashBox,CashBox_ykugclddpu,,502302181
Move_Operation_Component,saleStartedEvent,Reporting,,305506770
Move_Operation_New_Component_New_Node,startSale,New-Component_roaqmawfit,New-Node_btlxpygcqm,628808186
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fhmhjrthav,New-Node_tdvqtcdhfn,527805381
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycqsdzsqbj,New-Node_szjwlmphgb,579536390
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_esxqivdzvq,New-Node_xedmhcgkxk,584317744
Move_Component_New_Node,Reporting,New-Node_dympnzvdxk,,568075450
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yhwegqjabg,New-Node_wgsvxskujg,711116548
