solID,perfQ,#changes,pas,reliability
5704,-0.24352516233966995,7.0,13.0,-0.8208735420812602
5498,-0.05963814298794358,8.14,10.0,-0.8208710212062362
5504,-0.25279624265393486,9.15,12.0,-0.7632481405108273
5554,-0.3616165662872112,14.07,10.0,-0.8353592856612794
5626,-0.25279576154545086,9.15,10.0,-0.820465528637032
5718,-0.2527938787360832,6.6899999999999995,10.0,-0.820465528637032
5740,-0.33496471648845644,10.38,11.0,-0.7632481405108273
