solID,perfQ,#changes,pas,reliability
14,-0.11115720721930743,14.069999999999999,6.0,-0.6883546377637483
98,-0.10920071955934499,6.999999999999999,13.0,-0.9226723322107457
99,-0.11031173574659266,7.35,11.0,-0.8173100186203518
365,-0.07986837340496934,5.55,13.0,-0.8811534500596095
369,-0.17485554834587771,8.01,13.0,-0.8811534500596095
