operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pfezmttwxw,New-Node_ujvvazfwiv,617475853
Move_Component_New_Node,GUIReporting,New-Node_aldqkeyadl,,390263754
Move_Operation_Component,startSale,New-Component_pfezmttwxw,,270094010
UMLCloneNode,CashDeskPC,CashDeskPC_xbonvrpwkk,,315864386
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_aztnedlgeh,New-Node_yvuussnsqh,527058305
Move_Component_New_Node,Inventory,New-Node_uenwnjymmt,,360667960
Move_Operation_Component,saleStartedEvent,GUIStore,,226649044
UMLCloneNode,EnterpriseClient,EnterpriseClient_renrcvgbht,,336854220
Move_Operation_Component,queryStockItem,PrinterController,,273423062
Move_Component_New_Node,Persistence,New-Node_hryctkamzj,,394790864
UMLCloneNode,CashDeskPC,CashDeskPC_nbnfksyget,,347395109
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhblbfehkj,New-Node_ycxzzrjjrs,471779106
Move_Operation_New_Component_New_Node,createReport,New-Component_fcssyzbzlp,New-Node_iotqtscrej,588984531
Move_Operation_Component,createReport,Persistence,,269386984
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,446074420
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,512379146
UMLCloneNode,EnterpriseClient,EnterpriseClient_aorvmnhcmg,,350349499
UMLCloneNode,CashBox,CashBox_dlfgzsncub,,319000317
Move_Component_New_Node,DataStore,New-Node_ybxearabxt,,449802221
Move_Operation_Component,getTransactionContext,AppStore,,239660856
Move_Operation_New_Component_New_Node,createReport,New-Component_fcssyzbzlp,New-Node_iotqtscrej,708001543
Move_Operation_Component,createReport,Persistence,,253474472
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,678624800
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,606251302
Move_Operation_Component,getTransactionContext,PrinterController,,262753113
Move_Component_New_Node,Reporting,New-Node_eglisacckc,,466849351
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_chrqygndeg,New-Node_hthnaslkcs,687059208
UMLCloneNode,StoreServer,StoreServer_zyokupdnwm,,426043404
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_suskdfvoml,New-Node_nlfrjxcubq,644264242
UMLCloneNode,EnterpriseServer,EnterpriseServer_skdsgornid,,462391802
Move_Operation_New_Component_New_Node,stopSale,New-Component_bhkgdcbyrh,New-Node_kturwmwypp,734074039
UMLCloneNode,BarCodeScanner,BarCodeScanner_vqfrpzcpda,,524129853
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,728427209
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,644983560
UMLCloneNode,Printer,Printer_lhkpscahmn,,454658267
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,671591280
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,618492429
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,623702931
UMLCloneNode,Printer,Printer_lhkpscahmn,,490330387
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,633671947
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,424403549
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,428713963
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,392400541
UMLCloneNode,StoreServer,StoreServer_orcetanksf,,394903555
UMLCloneNode,EnterpriseClient,EnterpriseClient_aorvmnhcmg,,481518040
UMLCloneNode,CashBox,CashBox_dlfgzsncub,,485063960
Move_Component_New_Node,DataStore,New-Node_ybxearabxt,,506422235
Move_Operation_Component,createReport,AppStore,,267346176
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_suskdfvoml,New-Node_nlfrjxcubq,734192932
UMLCloneNode,EnterpriseServer,EnterpriseServer_skdsgornid,,441129586
Move_Operation_New_Component_New_Node,stopSale,New-Component_bhkgdcbyrh,New-Node_kturwmwypp,738321415
UMLCloneNode,BarCodeScanner,BarCodeScanner_vqfrpzcpda,,541084289
Move_Component_New_Node,Enterprise,New-Node_rfwbwkjpfd,,476985921
Move_Operation_New_Component_New_Node,createReport,New-Component_uipkxziitx,New-Node_hnpwzeyema,673600458
Move_Operation_Component,queryStockItem,Persistence,,239914481
Move_Operation_New_Component_New_Node,stopSale,New-Component_uyqkyvurvb,New-Node_wljgrlqgua,583799046
UMLCloneNode,EnterpriseClient,EnterpriseClient_aorvmnhcmg,,549562930
UMLCloneNode,CashBox,CashBox_dlfgzsncub,,420459442
Move_Component_New_Node,DataStore,New-Node_ybxearabxt,,508405684
Move_Operation_Component,getTransactionContext,AppStore,,265377674
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_aztnedlgeh,New-Node_yvuussnsqh,627693224
Move_Component_New_Node,Inventory,New-Node_uenwnjymmt,,501487371
Move_Operation_Component,saleStartedEvent,GUIStore,,257032834
UMLCloneNode,EnterpriseClient,EnterpriseClient_renrcvgbht,,377762950
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ykcnzqutcd,New-Node_qtkwwwrtic,620973652
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,290476906
UMLCloneNode,StoreServer,StoreServer_flkrnvxtao,,458138294
UMLCloneNode,CashDeskPC,CashDeskPC_bzcgqucytv,,397151951
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_pfezmttwxw,New-Node_ujvvazfwiv,701648468
Move_Component_New_Node,GUIReporting,New-Node_aldqkeyadl,,522024756
Move_Operation_Component,startSale,New-Component_pfezmttwxw,,320502735
UMLCloneNode,CashDeskPC,CashDeskPC_xbonvrpwkk,,394557425
Move_Operation_Component,scanProduct,GUIReporting,,313693576
UMLCloneNode,StoreServer,StoreServer_dybneinmyo,,470750797
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yycrpianbh,New-Node_eoimgxxigt,739791291
Move_Component_New_Node,Reporting,New-Node_azorzysjsr,,603050570
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxqkkkjeeu,,588650704
Move_Operation_Component,getTransactionContext,CashBoxController,,285114548
Move_Component_New_Node,AppStore,New-Node_hzvbedsivf,,599114849
UMLCloneNode,LightDisplay,LightDisplay_dzhfwojjzv,,448458030
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_suskdfvoml,New-Node_nlfrjxcubq,637786413
UMLCloneNode,EnterpriseServer,EnterpriseServer_skdsgornid,,452168729
Move_Operation_New_Component_New_Node,stopSale,New-Component_bhkgdcbyrh,New-Node_kturwmwypp,680111168
UMLCloneNode,BarCodeScanner,BarCodeScanner_vqfrpzcpda,,415890564
Move_Operation_New_Component_New_Node,startSale,New-Component_teuucwigtv,New-Node_ytpkodtenz,724866411
Move_Component_New_Node,Reporting,New-Node_byoytgjnez,,538205451
UMLCloneNode,BarCodeScanner,BarCodeScanner_glubtktlun,,503507479
UMLCloneNode,New-Node_ikvnwxzobn,New-Node_ikvnwxzobn_vapaergube,,265571318
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,452822364
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,448404109
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,443841603
Move_Component_New_Node,PrinterController,New-Node_qknhwozrym,,491713450
Move_Operation_Component,getTransactionContext,CashDeskApplication,,373391531
UMLCloneNode,CashBox,CashBox_jzyttmkghh,,508406746
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_isgyykgoxk,New-Node_yjmlboffwa,761118428
Move_Component_New_Node,Inventory,New-Node_hllsdmlcqy,,567322507
Move_Operation_Component,getTransactionContext,CashDeskApplication,,333321375
UMLCloneNode,CashBox,CashBox_jzyttmkghh,,454752915
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_isgyykgoxk,New-Node_yjmlboffwa,729216669
Move_Component_New_Node,Inventory,New-Node_hllsdmlcqy,,523688185
Move_Operation_New_Component_New_Node,createReport,New-Component_fcssyzbzlp,New-Node_iotqtscrej,727411254
Move_Operation_Component,createReport,Persistence,,293268560
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,442015427
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,655884404
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,718058764
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,730045293
UMLCloneNode,Printer,Printer_lhkpscahmn,,465395495
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,678963486
Move_Operation_Component,scanProduct,GUIReporting,,312291236
UMLCloneNode,StoreServer,StoreServer_dybneinmyo,,488576647
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yycrpianbh,New-Node_eoimgxxigt,718213134
Move_Component_New_Node,Reporting,New-Node_azorzysjsr,,541401996
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxqkkkjeeu,,544446806
Move_Operation_Component,getTransactionContext,CashBoxController,,320037333
Move_Component_New_Node,AppStore,New-Node_hzvbedsivf,,595692531
UMLCloneNode,LightDisplay,LightDisplay_dzhfwojjzv,,463510228
Move_Operation_New_Component_New_Node,startSale,New-Component_teuucwigtv,New-Node_ytpkodtenz,854704366
Move_Component_New_Node,Reporting,New-Node_byoytgjnez,,542698497
UMLCloneNode,BarCodeScanner,BarCodeScanner_glubtktlun,,465845488
UMLCloneNode,New-Node_ikvnwxzobn,New-Node_ikvnwxzobn_vapaergube,,224545839
UMLCloneNode,EnterpriseClient,EnterpriseClient_aorvmnhcmg,,543231657
UMLCloneNode,CashBox,CashBox_dlfgzsncub,,394912662
Move_Component_New_Node,DataStore,New-Node_ybxearabxt,,591199374
Move_Operation_Component,createReport,AppStore,,327626504
UMLCloneNode,EnterpriseClient,EnterpriseClient_aorvmnhcmg,,574691656
UMLCloneNode,CashBox,CashBox_dlfgzsncub,,390019536
Move_Component_New_Node,DataStore,New-Node_ybxearabxt,,425798124
Move_Operation_Component,getTransactionContext,AppStore,,249833743
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,501334724
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,456084533
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,427136674
UMLCloneNode,StoreServer,StoreServer_orcetanksf,,466166781
Move_Operation_Component,getTransactionContext,CashDeskApplication,,286775904
UMLCloneNode,CashBox,CashBox_jzyttmkghh,,459244649
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_isgyykgoxk,New-Node_yjmlboffwa,670653030
Move_Component_New_Node,Inventory,New-Node_hllsdmlcqy,,586205709
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,772563572
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,649489801
UMLCloneNode,Printer,Printer_lhkpscahmn,,488958984
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,729609556
UMLCloneNode,CashBox,CashBox_bngjgxaagw,,517188186
UMLCloneNode,CashBox,CashBox_dlfgzsncub,,520844793
Move_Component_New_Node,DataStore,New-Node_ybxearabxt,,461379122
Move_Operation_Component,createReport,AppStore,,291342499
Move_Operation_Component,scanProduct,GUIReporting,,315542001
UMLCloneNode,StoreServer,StoreServer_dybneinmyo,,552730681
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yycrpianbh,New-Node_eoimgxxigt,740381338
Move_Component_New_Node,Reporting,New-Node_azorzysjsr,,453234497
Move_Operation_New_Component_New_Node,startSale,New-Component_teuucwigtv,New-Node_ytpkodtenz,635483864
Move_Component_New_Node,Reporting,New-Node_byoytgjnez,,488838128
UMLCloneNode,BarCodeScanner,BarCodeScanner_glubtktlun,,394924674
UMLCloneNode,New-Node_ikvnwxzobn,New-Node_ikvnwxzobn_vapaergube,,225241164
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,427618758
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,391913136
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,414119472
Move_Component_New_Node,PrinterController,New-Node_qknhwozrym,,451713235
UMLCloneNode,Printer,Printer_epwmkxoxlm,,457652683
Move_Component_New_Node,Inventory,New-Node_uenwnjymmt,,505756286
Move_Operation_Component,saleStartedEvent,GUIStore,,281501502
UMLCloneNode,EnterpriseClient,EnterpriseClient_renrcvgbht,,567529424
Move_Operation_Component,getTransactionContext,CashDeskApplication,,313873413
UMLCloneNode,CashBox,CashBox_jzyttmkghh,,456668007
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_isgyykgoxk,New-Node_yjmlboffwa,631361985
Move_Component_New_Node,Inventory,New-Node_hllsdmlcqy,,464340325
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxqkkkjeeu,,470863189
Move_Operation_Component,getTransactionContext,CashBoxController,,281488448
UMLCloneNode,Printer,Printer_pssyknawet,,465090543
UMLCloneNode,LightDisplay,LightDisplay_dzhfwojjzv,,395265714
Move_Operation_New_Component_New_Node,startSale,New-Component_teuucwigtv,New-Node_ytpkodtenz,644817850
Move_Component_New_Node,Reporting,New-Node_byoytgjnez,,507470832
UMLCloneNode,BarCodeScanner,BarCodeScanner_glubtktlun,,450924165
UMLCloneNode,New-Node_ikvnwxzobn,New-Node_ikvnwxzobn_vapaergube,,181694326
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,724711821
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,706248024
UMLCloneNode,Printer,Printer_lhkpscahmn,,434492018
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,648058597
Move_Operation_New_Component_New_Node,createReport,New-Component_fcssyzbzlp,New-Node_iotqtscrej,697296697
Move_Operation_Component,createReport,Persistence,,283190992
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,511875191
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,699339038
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,743357679
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,651914138
UMLCloneNode,Printer,Printer_lhkpscahmn,,477102038
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,720897938
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,440367176
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,439793911
Move_Component_New_Node,AppStore,New-Node_hzvbedsivf,,532070164
UMLCloneNode,LightDisplay,LightDisplay_dzhfwojjzv,,526903265
Move_Operation_Component,getTransactionContext,CashDeskApplication,,329887655
UMLCloneNode,CashBox,CashBox_jzyttmkghh,,553623866
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_isgyykgoxk,New-Node_yjmlboffwa,704729436
Move_Component_New_Node,Inventory,New-Node_hllsdmlcqy,,562312610
Move_Operation_Component,scanProduct,GUIReporting,,294231216
UMLCloneNode,StoreServer,StoreServer_dybneinmyo,,474660920
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yycrpianbh,New-Node_eoimgxxigt,721445055
Move_Component_New_Node,Reporting,New-Node_azorzysjsr,,652876703
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,631818250
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,491986713
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,481253414
Move_Component_New_Node,PrinterController,New-Node_qknhwozrym,,619626065
Move_Operation_New_Component_New_Node,startSale,New-Component_teuucwigtv,New-Node_ytpkodtenz,763443868
Move_Component_New_Node,Reporting,New-Node_byoytgjnez,,597482497
UMLCloneNode,BarCodeScanner,BarCodeScanner_glubtktlun,,548548037
UMLCloneNode,New-Node_ikvnwxzobn,New-Node_ikvnwxzobn_vapaergube,,265808443
Move_Operation_Component,getTransactionContext,CashDeskApplication,,380178320
UMLCloneNode,CashBox,CashBox_jzyttmkghh,,462946702
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_isgyykgoxk,New-Node_yjmlboffwa,723193223
Move_Component_New_Node,Inventory,New-Node_hllsdmlcqy,,644856503
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,704704340
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,710919486
UMLCloneNode,Printer,Printer_lhkpscahmn,,525613326
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,714460506
Move_Operation_New_Component_New_Node,createReport,New-Component_fcssyzbzlp,New-Node_iotqtscrej,741949840
Move_Operation_Component,createReport,Persistence,,260047629
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,478638900
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,1066895486
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,528070263
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,464564085
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,475368408
UMLCloneNode,StoreServer,StoreServer_orcetanksf,,473508469
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_icbikugtpi,New-Node_vzgubzrvqr,638959834
Move_Operation_Component,createReport,Persistence,,299593853
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,192017516
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,631380439
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,613537657
UMLCloneNode,LightDisplay,LightDisplay_wvwuraiapc,,480527383
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,447744101
Move_Component_New_Node,PrinterController,New-Node_qknhwozrym,,469619887
Move_Component_New_Node,CashDeskGUI,New-Node_yphxbwnquj,,503292806
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,438774209
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,463874342
UMLCloneNode,StoreServer,StoreServer_orcetanksf,,422721594
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_aztnedlgeh,New-Node_yvuussnsqh,667429836
Move_Component_New_Node,Inventory,New-Node_uenwnjymmt,,509270186
Move_Operation_Component,saleStartedEvent,GUIStore,,286955361
UMLCloneNode,EnterpriseClient,EnterpriseClient_renrcvgbht,,471694948
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,734834625
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,609766645
UMLCloneNode,Printer,Printer_lhkpscahmn,,487987382
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,607553835
UMLCloneNode,EnterpriseServer,EnterpriseServer_eljapylxza,,497262757
UMLCloneNode,EnterpriseServer_eljapylxza,EnterpriseServer_eljapylxza_zuboshfmmk,,469306319
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_foqodlmkcb,New-Node_emqyzzrvmz,599974281
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bfynlepykq,New-Node_eacftceidp,615993453
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_aztnedlgeh,New-Node_yvuussnsqh,754649095
Move_Component_New_Node,Inventory,New-Node_uenwnjymmt,,596780932
Move_Operation_Component,saleStartedEvent,GUIStore,,340131476
UMLCloneNode,EnterpriseClient,EnterpriseClient_renrcvgbht,,423305008
UMLCloneNode,Printer,Printer_epwmkxoxlm,,577485105
Move_Component_New_Node,Inventory,New-Node_uenwnjymmt,,572369782
Move_Operation_Component,saleStartedEvent,GUIStore,,336613910
UMLCloneNode,EnterpriseClient,EnterpriseClient_renrcvgbht,,496767609
Move_Operation_New_Component_New_Node,startSale,New-Component_teuucwigtv,New-Node_ytpkodtenz,746251957
Move_Component_New_Node,Reporting,New-Node_byoytgjnez,,548441687
UMLCloneNode,BarCodeScanner,BarCodeScanner_glubtktlun,,462585384
UMLCloneNode,New-Node_ikvnwxzobn,New-Node_ikvnwxzobn_vapaergube,,224787172
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,510883261
Move_Operation_Component,queryOrderById,GUIStore,,305127901
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,577477030
Move_Component_New_Node,PrinterController,New-Node_qknhwozrym,,533916126
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,758795852
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,678349063
UMLCloneNode,Printer,Printer_lhkpscahmn,,516421107
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,679051801
Move_Operation_New_Component_New_Node,createReport,New-Component_fcssyzbzlp,New-Node_iotqtscrej,710148379
Move_Operation_Component,createReport,Persistence,,269686986
Move_Component_New_Node,New-Component_fcssyzbzlp,New-Node_osbfguyqqm,,514388555
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jltvjwgmqo,New-Node_cjzitfmsgj,661613167
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,483260027
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,484958743
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,467049366
Move_Component_New_Node,Inventory,New-Node_qykkooipsv,,620417590
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,598153426
UMLCloneNode,EnterpriseServer,EnterpriseServer_gcddkdemvt,,487878809
UMLCloneNode,StoreServer,StoreServer_xvxpbbelxk,,486555347
UMLCloneNode,StoreServer,StoreServer_orcetanksf,,494882032
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,665962233
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,1139157625
UMLCloneNode,Printer,Printer_lhkpscahmn,,484607834
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,722609849
UMLCloneNode,EnterpriseServer,EnterpriseServer_eljapylxza,,532937792
UMLCloneNode,EnterpriseServer_eljapylxza,EnterpriseServer_eljapylxza_zuboshfmmk,,497049217
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_foqodlmkcb,New-Node_emqyzzrvmz,757157539
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bfynlepykq,New-Node_eacftceidp,672217935
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_rdoretsvwd,New-Node_tbactgaknr,730597589
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_igihgaqamr,New-Node_sfwmowalzh,766868662
UMLCloneNode,Printer,Printer_lhkpscahmn,,522579306
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kstmnkpivs,New-Node_amaqyclsxs,673517222
UMLCloneNode,StoreServer,StoreServer_gkukonxukp,,595237888
