operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tgqkwbkbea,New-Node_kafrudbboc,520189451
UMLCloneNode,CashDeskPC,CashDeskPC_dlheqqowgq,,330616292
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_njebwugxiz,New-Node_ijludxeejv,478552169
UMLCloneNode,CashDeskPC,CashDeskPC_tebsesbqqh,,448831841
Move_Component_New_Node,GUIStore,New-Node_nubsujcsvp,,397119759
Move_Component_New_Node,CashBoxController,New-Node_hxrawydwtx,,380990516
Move_Operation_Component,enterOrderID,Reporting,,226113463
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,507969769
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,491493394
UMLCloneNode,StoreServer,StoreServer_xnaagfpybq,,376425917
Move_Component_New_Node,ScannerController,New-Node_eldbbjawxn,,464323630
Move_Operation_Component,enterOrderID,CashBoxController,,272359257
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qzlcvujnob,New-Node_fjpuquwepl,599205430
Move_Operation_New_Component_New_Node,startSale,New-Component_eskrwfplpm,New-Node_yelmqquvxs,507094677
Move_Component_New_Node,PrinterController,New-Node_jjytjmdinv,,505738926
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tdxfwchkee,New-Node_alxtkpyqkl,593256004
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ftoyyjxuia,New-Node_shhonksewl,548743481
UMLCloneNode,StoreServer,StoreServer_infcdfpfcd,,403360822
Move_Component_New_Node,AppStore,New-Node_pizifwdwyl,,450444195
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpqzncphpl,New-Node_qioxhbapdv,594966011
Move_Operation_Component,printRunningTotal,ScannerController,,273283871
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_efjkalamkj,New-Node_grbujxinsy,469461173
UMLCloneNode,BarCodeScanner,BarCodeScanner_sqotduvabi,,465269313
Move_Operation_Component,getTransactionContext,Reporting,,264921301
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_aasayicqfi,New-Node_auxpwctwov,501349695
Move_Component_New_Node,ScannerController,New-Node_ixlmjbthtz,,350368378
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_shtofwrjli,New-Node_royqohytjr,534981837
UMLCloneNode,EnterpriseClient,EnterpriseClient_lrzfsthusv,,331364324
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,175508968
Move_Operation_New_Component_New_Node,startSale,New-Component_pfwuxewhzh,New-Node_ykvdxdlzlk,439618055
Move_Operation_Component,enterOrderID,Enterprise,,217085476
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_begjrdthdv,New-Node_boihhxmwox,498437144
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tgqkwbkbea,New-Node_kafrudbboc,442700125
UMLCloneNode,CashDeskPC,CashDeskPC_dlheqqowgq,,350297515
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_njebwugxiz,New-Node_ijludxeejv,593857081
UMLCloneNode,CashDeskPC,CashDeskPC_tebsesbqqh,,432978386
Move_Component_New_Node,GUIStore,New-Node_nubsujcsvp,,378417531
UMLCloneNode,StoreServer,StoreServer_xnaagfpybq,,423596865
Move_Component_New_Node,ScannerController,New-Node_eldbbjawxn,,466735031
Move_Operation_Component,enterOrderID,CashBoxController,,263867825
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qzlcvujnob,New-Node_fjpuquwepl,424462919
Move_Operation_Component,createReport,DataStore,,241016318
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vxsdgvpryv,New-Node_fhmfxuzxym,533280888
Move_Component_New_Node,CashDeskGUI,New-Node_ddhwesnxjp,,401061971
UMLCloneNode,EnterpriseClient,EnterpriseClient_gilrtfbgtq,,376792785
Move_Component_New_Node,CashDeskGUI,New-Node_khqtszjopd,,490503508
Move_Operation_Component,enterOrderID,Enterprise,,270808870
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_begjrdthdv,New-Node_boihhxmwox,554002171
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tgqkwbkbea,New-Node_kafrudbboc,505045115
Move_Component_New_Node,CashDeskGUI,New-Node_khqtszjopd,,539553499
Move_Operation_Component,enterOrderID,Enterprise,,221582689
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_begjrdthdv,New-Node_boihhxmwox,543358755
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tgqkwbkbea,New-Node_kafrudbboc,524525611
Move_Component_New_Node,CashDeskApplication,New-Node_xhxejzdusq,,578433551
Move_Operation_Component,createReport,DataStore,,295276799
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,473536815
UMLCloneNode,Printer,Printer_asjtlfcxpa,,379395816
UMLCloneNode,CashDeskPC,CashDeskPC_dlheqqowgq,,430545885
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_njebwugxiz,New-Node_ijludxeejv,586975148
UMLCloneNode,CashDeskPC,CashDeskPC_tebsesbqqh,,385790517
Move_Component_New_Node,GUIStore,New-Node_nubsujcsvp,,491723306
Move_Component_New_Node,Reporting,New-Node_qmwpzzrlui,,449754211
Move_Operation_Component,enterOrderID,Reporting,,251935932
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,623309466
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,614910648
UMLCloneNode,EnterpriseClient,EnterpriseClient_gwidcvvccd,,433722561
Move_Component_New_Node,GUIReporting,New-Node_bftslwfkpe,,433437386
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gqligwvmng,New-Node_apxeracyrc,521786846
UMLCloneNode,CashDeskPC,CashDeskPC_ldpvyguajb,,340377285
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_wiqtbrrvgs,New-Node_iasqmqvojk,660797979
Move_Operation_Component,createReport,DataStore,,256398049
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,402632165
UMLCloneNode,Printer,Printer_asjtlfcxpa,,403581114
UMLCloneNode,StoreServer,StoreServer_xnaagfpybq,,486506193
Move_Component_New_Node,ScannerController,New-Node_eldbbjawxn,,457427970
Move_Operation_Component,enterOrderID,CashBoxController,,261730057
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qzlcvujnob,New-Node_fjpuquwepl,545125537
UMLCloneNode,CashDeskPC,CashDeskPC_dlheqqowgq,,549447100
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_njebwugxiz,New-Node_ijludxeejv,533564079
UMLCloneNode,CashDeskPC,CashDeskPC_tebsesbqqh,,387951287
Move_Component_New_Node,GUIStore,New-Node_nubsujcsvp,,445421667
Move_Component_New_Node,ScannerController,New-Node_kmqwljsfad,,504234665
UMLCloneNode,StoreServer,StoreServer_gjxshqsgjk,,362642482
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivpksbeznw,New-Node_cdadsgckxi,575470346
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmegvuilur,New-Node_mqlhiradzp,662639141
Move_Component_New_Node,CashBoxController,New-Node_hxrawydwtx,,506810976
Move_Operation_Component,enterOrderID,Reporting,,234278203
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,625071230
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,521823295
Move_Operation_New_Component_New_Node,startSale,New-Component_eskrwfplpm,New-Node_yelmqquvxs,613442965
Move_Component_New_Node,PrinterController,New-Node_jjytjmdinv,,437937915
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tdxfwchkee,New-Node_alxtkpyqkl,553830810
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ftoyyjxuia,New-Node_shhonksewl,813361001
UMLCloneNode,StoreServer,StoreServer_crwrdnttzj,,358878816
Move_Operation_New_Component_New_Node,startSale,New-Component_ymqnvbximd,New-Node_hlnjkisebf,452154542
Move_Operation_Component,getTransaction,ScannerController,,186295203
Move_Component_New_Node,GUIStore,New-Node_qwsafpgnjx,,370750005
Move_Component_New_Node,ScannerController,New-Node_kmqwljsfad,,395493500
UMLCloneNode,StoreServer,StoreServer_gjxshqsgjk,,304457943
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivpksbeznw,New-Node_cdadsgckxi,540084606
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmegvuilur,New-Node_mqlhiradzp,504365991
Move_Operation_New_Component_New_Node,startSale,New-Component_lnbajlkork,New-Node_bdwesrzzhj,669558425
Move_Component_New_Node,AppStore,New-Node_pizifwdwyl,,459154447
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpqzncphpl,New-Node_qioxhbapdv,606986409
Move_Operation_Component,printRunningTotal,ScannerController,,242882527
Move_Component_New_Node,CashDeskApplication,New-Node_xhxejzdusq,,611058505
Move_Operation_Component,createReport,DataStore,,263366134
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,427249995
UMLCloneNode,Printer,Printer_asjtlfcxpa,,378221283
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_wiqtbrrvgs,New-Node_iasqmqvojk,677936404
Move_Operation_Component,createReport,DataStore,,299342202
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,368495878
UMLCloneNode,Printer,Printer_asjtlfcxpa,,531434956
Move_Component_New_Node,GUIReporting,New-Node_xkeejnatbw,,502548443
UMLCloneNode,CashBox,CashBox_ufhbadqypl,,428047660
Move_Operation_Component,enterOrderID,DataStore,,289610594
UMLCloneNode,StoreServer,StoreServer_eeamxlgjrt,,485569016
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_efjkalamkj,New-Node_grbujxinsy,639623455
UMLCloneNode,BarCodeScanner,BarCodeScanner_sqotduvabi,,388791443
Move_Operation_Component,getTransactionContext,Reporting,,280549283
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_aasayicqfi,New-Node_auxpwctwov,629924950
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_wiqtbrrvgs,New-Node_iasqmqvojk,630010581
Move_Operation_Component,createReport,DataStore,,259882222
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,405505383
UMLCloneNode,Printer,Printer_asjtlfcxpa,,392571672
Move_Component_New_Node,ScannerController,New-Node_kmqwljsfad,,538244825
UMLCloneNode,StoreServer,StoreServer_gjxshqsgjk,,414870392
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivpksbeznw,New-Node_cdadsgckxi,575196441
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmegvuilur,New-Node_mqlhiradzp,627420114
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gioczbaxhq,New-Node_xvwftlvwno,555399261
UMLCloneNode,StoreServer,StoreServer_gjxshqsgjk,,327831901
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivpksbeznw,New-Node_cdadsgckxi,542203197
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmegvuilur,New-Node_mqlhiradzp,564484567
Move_Component_New_Node,ScannerController,New-Node_ixlmjbthtz,,491663073
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_shtofwrjli,New-Node_royqohytjr,511042960
UMLCloneNode,EnterpriseClient,EnterpriseClient_lrzfsthusv,,436156845
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,192321733
Move_Operation_New_Component_New_Node,startSale,New-Component_rxthqfysjq,New-Node_qaodjpgodm,652364195
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_shtofwrjli,New-Node_royqohytjr,565328619
UMLCloneNode,EnterpriseClient,EnterpriseClient_lrzfsthusv,,408307186
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,251623837
Move_Component_New_Node,CashDeskApplication,New-Node_xhxejzdusq,,466854064
Move_Operation_Component,createReport,DataStore,,236306246
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,327836650
UMLCloneNode,Printer,Printer_asjtlfcxpa,,458514567
Move_Component_New_Node,ScannerController,New-Node_kmqwljsfad,,543595629
UMLCloneNode,StoreServer,StoreServer_gjxshqsgjk,,495110597
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivpksbeznw,New-Node_cdadsgckxi,577809682
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmegvuilur,New-Node_mqlhiradzp,579450678
Move_Component_New_Node,ScannerController,New-Node_kmqwljsfad,,449093673
UMLCloneNode,StoreServer,StoreServer_gjxshqsgjk,,376396162
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ivpksbeznw,New-Node_cdadsgckxi,596406581
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nmegvuilur,New-Node_mqlhiradzp,622157476
UMLCloneNode,StoreServer,StoreServer_infcdfpfcd,,504854056
Move_Component_New_Node,AppStore,New-Node_pizifwdwyl,,475988332
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpqzncphpl,New-Node_qioxhbapdv,567028196
Move_Operation_Component,printRunningTotal,ScannerController,,290921422
UMLCloneNode,StoreServer,StoreServer_infcdfpfcd,,419022247
Move_Component_New_Node,AppStore,New-Node_pizifwdwyl,,421541080
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpqzncphpl,New-Node_qioxhbapdv,516251357
Move_Operation_Component,printRunningTotal,ScannerController,,270043375
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_efjkalamkj,New-Node_grbujxinsy,773693253
UMLCloneNode,BarCodeScanner,BarCodeScanner_sqotduvabi,,458708812
Move_Operation_Component,getTransactionContext,Reporting,,326590894
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_aasayicqfi,New-Node_auxpwctwov,705839092
Move_Component_New_Node,CashDeskApplication,New-Node_xhxejzdusq,,447719846
Move_Operation_Component,enterOrderID,Reporting,,260270840
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,627880447
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,593439578
Move_Component_New_Node,Reporting,New-Node_qmwpzzrlui,,581590992
Move_Operation_Component,createReport,DataStore,,294131060
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,469415698
UMLCloneNode,Printer,Printer_asjtlfcxpa,,477271348
Move_Operation_New_Component_New_Node,startSale,New-Component_lnbajlkork,New-Node_bdwesrzzhj,637201835
Move_Component_New_Node,AppStore,New-Node_pizifwdwyl,,493194023
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpqzncphpl,New-Node_qioxhbapdv,722582628
Move_Operation_Component,printRunningTotal,ScannerController,,298060728
UMLCloneNode,CashBox,CashBox_wokxtppjgd,,468902305
Move_Component_New_Node,AppStore,New-Node_pizifwdwyl,,455157683
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpqzncphpl,New-Node_qioxhbapdv,607375789
Move_Operation_Component,printRunningTotal,ScannerController,,280492687
Move_Component_New_Node,CashBoxController,New-Node_hxrawydwtx,,468827505
Move_Operation_Component,enterOrderID,Reporting,,257234978
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,605162299
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,598337712
Move_Operation_New_Component_New_Node,startSale,New-Component_eskrwfplpm,New-Node_yelmqquvxs,651224047
Move_Component_New_Node,PrinterController,New-Node_jjytjmdinv,,470081185
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tdxfwchkee,New-Node_alxtkpyqkl,662824218
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ftoyyjxuia,New-Node_shhonksewl,622002275
Move_Component_New_Node,CashBoxController,New-Node_hxrawydwtx,,512901987
Move_Operation_Component,enterOrderID,Reporting,,266088399
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,606263975
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,611358277
Move_Component_New_Node,CashBoxController,New-Node_hxrawydwtx,,560414625
Move_Operation_Component,enterOrderID,Reporting,,283676637
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,599864615
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,573505170
UMLCloneNode,StoreServer_mxgvyxsysl,StoreServer_mxgvyxsysl_nfinhsyoaj,,264665822
Move_Operation_Component,createReport,DataStore,,268425401
UMLCloneNode,CashBox,CashBox_hejdqdahuc,,510162009
UMLCloneNode,Printer,Printer_asjtlfcxpa,,444017915
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_avakmgmouw,New-Node_ojdwjpwtdu,614175950
Move_Component_New_Node,PrinterController,New-Node_jjytjmdinv,,489075921
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tdxfwchkee,New-Node_alxtkpyqkl,677588922
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ftoyyjxuia,New-Node_shhonksewl,600538859
Move_Operation_New_Component_New_Node,startSale,New-Component_pfwuxewhzh,New-Node_ykvdxdlzlk,701160049
Move_Operation_Component,enterOrderID,Enterprise,,271559438
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_begjrdthdv,New-Node_boihhxmwox,563049346
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tgqkwbkbea,New-Node_kafrudbboc,589687754
Move_Component_New_Node,CashBoxController,New-Node_hxrawydwtx,,564998630
Move_Operation_Component,enterOrderID,Reporting,,304409223
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_opdrtzhsoe,New-Node_atzlxaajhx,669103501
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_udpktfzyym,New-Node_isyvlaihdy,666162197
Move_Operation_New_Component_New_Node,startSale,New-Component_eskrwfplpm,New-Node_yelmqquvxs,698198677
Move_Component_New_Node,PrinterController,New-Node_jjytjmdinv,,471149108
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tdxfwchkee,New-Node_alxtkpyqkl,640491052
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ftoyyjxuia,New-Node_shhonksewl,686842493
Move_Operation_New_Component_New_Node,startSale,New-Component_pfwuxewhzh,New-Node_ykvdxdlzlk,689536936
Move_Operation_Component,enterOrderID,Enterprise,,258004561
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_begjrdthdv,New-Node_boihhxmwox,610014186
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tgqkwbkbea,New-Node_kafrudbboc,617706971
