operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,saleStartedEvent,Inventory,,253326640
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mxvdunpkoz,New-Node_egjziowyex,603208636
Move_Operation_Component,printRunningTotal,Persistence,,258482156
Move_Component_New_Node,Inventory,New-Node_sdxtlxkbmb,,431048217
Move_Operation_New_Component_New_Node,scanProduct,New-Component_lugcehhbsw,New-Node_nvmxtjmucj,529332194
UMLCloneNode,BarCodeScanner,BarCodeScanner_hfoxxfdcjc,,363944704
Move_Operation_Component,scanProduct,Reporting,,262852872
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,610397916
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,428003136
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,456268125
Move_Component_New_Node,AppStore,New-Node_astlfvdrip,,421775831
Move_Operation_Component,queryOrderById,CashDeskApplication,,205003762
UMLCloneNode,StoreServer,StoreServer_wqjsafphqh,,328987177
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ijbveagrbn,New-Node_fspsrbjdoo,476052722
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,608663304
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,582053649
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,527623830
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,561964080
Move_Operation_Component,createReport,CashDeskGUI,,210983234
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iqvabbfyzg,New-Node_dcfxkuaibr,533662303
UMLCloneNode,EnterpriseClient,EnterpriseClient_xnvuhxgtlx,,400874930
UMLCloneNode,EnterpriseServer,EnterpriseServer_yiidxugpfu,,397064545
Move_Operation_Component,getTransactionContext,DataStore,,270437834
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ttrbzntinw,New-Node_mpbxdktzfn,546781151
Move_Component_New_Node,CashDeskGUI,New-Node_ytcafnllma,,519960812
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pdfatrywrc,New-Node_hzqorjqgot,521507572
Move_Component_New_Node,AppStore,New-Node_astlfvdrip,,458063501
Move_Operation_Component,queryOrderById,CashDeskApplication,,228442841
UMLCloneNode,StoreServer,StoreServer_wqjsafphqh,,390092162
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ijbveagrbn,New-Node_fspsrbjdoo,621176938
Move_Operation_Component,printRunningTotal,Persistence,,310756955
Move_Component_New_Node,Inventory,New-Node_sdxtlxkbmb,,458548351
Move_Operation_New_Component_New_Node,scanProduct,New-Component_lugcehhbsw,New-Node_nvmxtjmucj,613612313
UMLCloneNode,BarCodeScanner,BarCodeScanner_hfoxxfdcjc,,396662031
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,668306768
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,551843514
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,590797283
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,813739722
Move_Operation_Component,queryOrderById,GUIReporting,,254300987
Move_Component_New_Node,Enterprise,New-Node_myxqkqopdg,,459728634
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uszeqllrwy,New-Node_yykupqahoa,600328115
UMLCloneNode,StoreServer,StoreServer_todjclkhyw,,366559768
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,616518793
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,634156174
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,577972397
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,691495959
UMLCloneNode,New-Node_tbnsadrwpo,New-Node_tbnsadrwpo_hbacgkxexi,,252330963
UMLCloneNode,StoreServer,StoreServer_zszclkukmp,,350229968
Move_Operation_New_Component_New_Node,stopSale,New-Component_dafmwuhfrb,New-Node_zaoqgtmwmh,593590191
Move_Operation_Component,printRunningTotal,PrinterController,,233075758
Move_Operation_Component,scanProduct,Reporting,,311831029
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,640352683
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,399683977
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,507617448
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,571073451
Move_Operation_Component,startSale,Enterprise,,246404220
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,372716361
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,436546316
Move_Operation_Component,scanProduct,Reporting,,308533125
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,536498922
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,382167733
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,442233650
Move_Component_New_Node,Persistence,New-Node_thhplybres,,455843749
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,532015536
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,513957916
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,663590064
UMLCloneNode,New-Node_fhqfvhmyqk,New-Node_fhqfvhmyqk_eihvarcpmz,,206675466
Move_Component_New_Node,DataStore,New-Node_orpdajcaew,,456949933
Move_Operation_Component,saleStartedEvent,Inventory,,277274794
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mxvdunpkoz,New-Node_egjziowyex,604920877
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,555684306
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,465208479
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,476065396
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,576825255
Move_Operation_Component,getTransactionContext,DataStore,,256844827
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ttrbzntinw,New-Node_mpbxdktzfn,551345439
Move_Component_New_Node,CashDeskGUI,New-Node_ytcafnllma,,399447484
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pdfatrywrc,New-Node_hzqorjqgot,465379139
UMLCloneNode,EnterpriseServer,EnterpriseServer_kutxqipddf,,428613431
UMLCloneNode,StoreServer,StoreServer_zszclkukmp,,417280843
Move_Operation_New_Component_New_Node,stopSale,New-Component_dafmwuhfrb,New-Node_zaoqgtmwmh,482912525
Move_Operation_Component,printRunningTotal,PrinterController,,251310510
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,174595034
UMLCloneNode,Printer,Printer_hmksjltedd,,306805826
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,483644998
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,389851902
Move_Operation_Component,scanProduct,Reporting,,311593824
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,727931518
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,599516152
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,724404063
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,690652036
Move_Operation_Component,startSale,Enterprise,,284232250
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,524933336
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,512425403
UMLCloneNode,New-Node_tbnsadrwpo,New-Node_tbnsadrwpo_hbacgkxexi,,297336180
UMLCloneNode,StoreServer,StoreServer_zszclkukmp,,531398098
Move_Operation_New_Component_New_Node,stopSale,New-Component_dafmwuhfrb,New-Node_zaoqgtmwmh,640286108
Move_Operation_Component,printRunningTotal,PrinterController,,311355708
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,264747845
UMLCloneNode,Printer,Printer_hmksjltedd,,500455118
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,697100347
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,518650916
UMLCloneNode,StoreServer,StoreServer_abqovttwuc,,450928694
UMLCloneNode,Printer,Printer_hmksjltedd,,408619552
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,589544665
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,461296003
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,606252172
Move_Operation_Component,startSale,Enterprise,,216823836
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,452567707
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,492111433
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,635234637
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,545922151
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,552563684
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,633436014
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,316869295
UMLCloneNode,Printer,Printer_hmksjltedd,,448886114
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,565498538
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,417043487
Move_Operation_Component,scanProduct,Reporting,,293750888
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,600945623
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,535469041
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,736575625
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,251930251
UMLCloneNode,Printer,Printer_hmksjltedd,,371233932
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,608585818
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,468547028
Move_Operation_Component,createReport,CashDeskGUI,,288523887
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_iqvabbfyzg,New-Node_dcfxkuaibr,635972490
UMLCloneNode,EnterpriseClient,EnterpriseClient_xnvuhxgtlx,,521452539
UMLCloneNode,EnterpriseServer,EnterpriseServer_yiidxugpfu,,473796201
Move_Operation_Component,scanProduct,Reporting,,338441846
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,620157646
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,446008749
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,601186224
Move_Component_New_Node,Inventory,New-Node_szfucvzoec,,514813971
UMLCloneNode,Printer,Printer_hmksjltedd,,377715044
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,598314479
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,517815129
Move_Operation_Component,scanProduct,Reporting,,244286479
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,559200509
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,424092625
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,590189114
UMLCloneNode,EnterpriseServer,EnterpriseServer_kutxqipddf,,443351145
UMLCloneNode,StoreServer,StoreServer_zszclkukmp,,463286244
Move_Operation_New_Component_New_Node,stopSale,New-Component_dafmwuhfrb,New-Node_zaoqgtmwmh,621774959
Move_Operation_Component,printRunningTotal,PrinterController,,272135888
Move_Operation_Component,scanProduct,Reporting,,333945594
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,667995204
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,508434259
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,642901001
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,732139137
Move_Operation_Component,startSale,Enterprise,,317294503
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,428794521
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,380241792
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,746565487
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,691727894
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,710321528
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,634315613
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,834683803
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,635521985
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,622111900
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,557287521
Move_Operation_Component,scanProduct,Reporting,,385276853
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,650272022
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,438988585
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,597293324
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,641838288
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,569372221
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,646782379
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,652561846
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,702161216
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,659608348
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,682798190
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,696776991
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,348666687
UMLCloneNode,Printer,Printer_hmksjltedd,,469355956
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,738284961
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,472647016
Move_Operation_Component,scanProduct,Reporting,,299506759
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,617453846
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,572313375
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,652920478
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,765318149
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,602224621
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,660734961
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,741930807
Move_Operation_Component,scanProduct,Reporting,,279274673
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,561268596
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,521422403
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,621209118
Move_Operation_Component,scanProduct,Reporting,,303315221
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,605245455
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,506297553
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,663909232
Move_Operation_Component,scanProduct,Reporting,,255787935
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,554307804
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,465255106
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,740768117
Move_Operation_Component,scanProduct,Reporting,,298250484
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,600554490
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,459566820
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,523443743
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,678314242
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,598117319
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,629401499
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,607294677
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,267860201
UMLCloneNode,Printer,Printer_hmksjltedd,,495507100
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,625280441
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,433158994
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,698609717
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,565975722
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,692131891
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,640410401
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,765114067
Move_Operation_Component,startSale,Enterprise,,325919956
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,495249377
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,443430574
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,638239750
Move_Operation_Component,startSale,Enterprise,,230211328
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,395032035
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,403530138
UMLCloneNode,Printer,Printer_xaqiajfgez,,517604284
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,731458601
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,559821031
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,703039904
Move_Operation_Component,getProductWithStockItem,PrinterController,,305087444
UMLCloneNode,Printer,Printer_hmksjltedd,,452937029
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,636162967
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,464342274
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_epfgfrahwb,New-Node_fjvtwdwqkr,750531554
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ckvouxbwty,New-Node_lempwqwyko,620835517
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eohlvgnrfm,New-Node_hkdkqfadbk,579082688
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ohxpdqwlom,New-Node_ccnimtgegc,639440081
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,741191881
Move_Operation_Component,startSale,Enterprise,,302765661
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,487124983
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,510769998
Move_Operation_Component,rollInReceivedOrder,New-Component_ercoepvvvf,,308158041
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nxayymxbrx,New-Node_hrksgnqfsj,655952283
Move_Component_New_Node,ScannerController,New-Node_hcahxyuvsv,,508670262
Move_Operation_New_Component_New_Node,startSale,New-Component_frsxrjebny,New-Node_pcaicqrpey,678288925
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,582491611
Move_Operation_Component,startSale,Enterprise,,243381492
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,366793055
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,379064935
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,708134146
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bdbkelderc,New-Node_ohdijnsven,645402291
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_snxloabcyd,New-Node_yhzivkqauu,709494838
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrtczqwllo,New-Node_nemwoswneo,752204641
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,267627164
UMLCloneNode,Printer,Printer_hmksjltedd,,394520235
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,538192017
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,352565678
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_klvpsylkqn,New-Node_dfgzwibqdr,688936039
Move_Operation_Component,startSale,Enterprise,,306154264
UMLCloneNode,CashDeskPC,CashDeskPC_bvitklatdz,,576855553
UMLCloneNode,EnterpriseServer,EnterpriseServer_ggoijhahom,,575789153
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,327515297
UMLCloneNode,Printer,Printer_hmksjltedd,,471687367
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,656600298
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,452301287
Move_Component_New_Node,DataStore,New-Node_nbobluhzai,,603268318
UMLCloneNode,Printer,Printer_hmksjltedd,,551374284
Move_Operation_New_Component_New_Node,getTransaction,New-Component_fhtzqtxxto,New-Node_nmylplufsi,704633323
UMLCloneNode,EnterpriseClient,EnterpriseClient_iqptcrpwtv,,525372679
Move_Operation_New_Component_New_Node,stopSale,New-Component_dhvkgkwhuu,New-Node_vvpzrylhsl,716420944
