solID,operation,target,to,where
46,UMLCloneNode,StoreServer,StoreServer_phpkvdeevl,
46,Move_Operation_Component,rollInReceivedOrder,Persistence,
46,UMLCloneNode,StoreServer_phpkvdeevl,StoreServer_phpkvdeevl_jtmorvoqhd,
46,Move_Component_New_Node,AppStore,New-Node_omvtuhvfaz,
62,Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,
62,UMLCloneNode,Printer,Printer_halradnhdx,
62,UMLCloneNode,CashBox,CashBox_ujcebfryiw,
62,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
108,Move_Operation_Component,startSale,DataStore,
108,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zqezqelxen,New-Node_hvwlimszsa
108,UMLCloneNode,CashBox,CashBox_ujcebfryiw,
108,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
138,Move_Operation_Component,startSale,DataStore,
138,UMLCloneNode,Printer,Printer_halradnhdx,
138,UMLCloneNode,CashBox,CashBox_ujcebfryiw,
138,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
144,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cahybnccqo,New-Node_smumsoxyko
144,Move_Component_New_Node,Reporting,New-Node_frmsdzahqh,
144,Move_Operation_Component,getTransactionContext,ScannerController,
144,UMLCloneNode,BarCodeScanner,BarCodeScanner_hjuvhywxpn,
160,Move_Operation_Component,createReport,CashBoxController,
160,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zqezqelxen,New-Node_hvwlimszsa
160,UMLCloneNode,CashBox,CashBox_ujcebfryiw,
160,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
178,Move_Operation_Component,startSale,DataStore,
178,UMLCloneNode,Printer,Printer_halradnhdx,
178,UMLCloneNode,EnterpriseServer,EnterpriseServer_iodhbxspue,
178,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
214,Move_Operation_Component,queryStockItem,CashDeskGUI,
214,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ofmregqomz,New-Node_xvbftzarnt
214,UMLCloneNode,BarCodeScanner,BarCodeScanner_ciiisusouv,
214,Move_Component_New_Node,DataStore,New-Node_bclzbpxpaw,
220,UMLCloneNode,LightDisplay,LightDisplay_arvtisuhoj,
220,UMLCloneNode,BarCodeScanner,BarCodeScanner_zrlzhvudfa,
220,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
220,Move_Component_New_Node,GUIReporting,New-Node_yabrfqeixq,
226,Move_Operation_New_Component_New_Node,getTransaction,New-Component_qspujbqaks,New-Node_pfquyjchfi
226,Move_Operation_Component,rollInReceivedOrder,ScannerController,
226,UMLCloneNode,EnterpriseServer,EnterpriseServer_dpkllbekce,
226,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pblgbnxejl,New-Node_bztseubqda
230,UMLCloneNode,LightDisplay,LightDisplay_arvtisuhoj,
230,UMLCloneNode,BarCodeScanner,BarCodeScanner_zrlzhvudfa,
230,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
230,UMLCloneNode,StoreServer,StoreServer_qdqenbabox,
242,UMLCloneNode,CashDeskPC_gqarorlgzc_jdlmnmijvn,CashDeskPC_gqarorlgzc_jdlmnmijvn_ajxvwlnhcb,
242,UMLCloneNode,Printer,Printer_halradnhdx,
242,UMLCloneNode,EnterpriseServer,EnterpriseServer_iodhbxspue,
242,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
250,Move_Operation_Component,stopSale,GUIReporting,
250,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kuttefbxpf,New-Node_aabnvmccoz
250,UMLCloneNode,New-Node_aabnvmccoz,New-Node_aabnvmccoz_aqqbnabmoo,
250,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ljsepbvlgu,New-Node_gembyqsyar
262,Move_Operation_Component,createReport,CashBoxController,
262,UMLCloneNode,Printer,Printer_fcjtnxtjyx,
262,UMLCloneNode,CashBox,CashBox_ujcebfryiw,
262,UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,
266,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fvoprvxfjj,New-Node_jyyuigowxg
266,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_seukirglxm,New-Node_jdvbeloscu
266,UMLCloneNode,BarCodeScanner,BarCodeScanner_psqjfsxryt,
266,Move_Component_New_Node,Inventory,New-Node_creatmjcyw,
272,Move_Operation_New_Component_New_Node,getTransaction,New-Component_qspujbqaks,New-Node_pfquyjchfi
272,Move_Operation_Component,rollInReceivedOrder,ScannerController,
272,UMLCloneNode,EnterpriseServer,EnterpriseServer_dpkllbekce,
272,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pblgbnxejl,New-Node_bztseubqda
