solID,perfQ,#changes,pas,reliability
2,-0.2994130307462224,15.079999999999998,9.0,-0.7454939272454195
37,-0.12390644280673109,5.71,11.0,0.18241111160010048
72,-0.2994130307462224,15.079999999999998,9.0,-0.7454939272454195
102,-0.1324188608724364,8.139999999999999,11.0,-0.9149118195872898
216,-0.1324188608724364,8.139999999999999,11.0,-0.9149118195872898
306,-0.11447680581624708,6.69,11.0,-0.887004319876511
311,-0.1856304412807461,8.139999999999999,11.0,-0.8870642885351094
319,-0.1324188608724364,8.139999999999999,11.0,-0.9149118195872898
360,-0.1324188608724364,8.139999999999999,11.0,-0.9149118195872898
365,-0.11447680581624708,6.69,11.0,-0.887004319876511
366,-0.18506448295215222,6.72,11.0,-0.053895078547877784
369,-0.2994130307462224,15.079999999999998,9.0,-0.7454939272454195
371,-0.11447680581624708,6.69,11.0,-0.887004319876511
372,-0.1324188608724364,8.139999999999999,11.0,-0.9149118195872898
416,-0.3202115451127934,15.169999999999998,5.0,-0.7515096022622991
417,-0.2994130307462224,15.079999999999998,9.0,-0.7454939272454195
