operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,CashBoxController,New-Node_fzyqzknehy,,428543640
UMLCloneNode,CashDeskPC,CashDeskPC_agzbyzlshm,,460199457
UMLCloneNode,CashDeskPC,CashDeskPC_ntarxvgloh,,414217868
Move_Component_New_Node,Inventory,New-Node_jbhavukxmv,,416822423
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,382889146
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,410544201
Move_Operation_Component,saleStartedEvent,Enterprise,,238008397
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgmwbzoqpx,,416035837
Move_Operation_Component,enterOrderID,ScannerController,,202489007
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,434652575
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,462924466
Move_Component_New_Node,Persistence,New-Node_argquszkan,,445670665
UMLCloneNode,CashBox,CashBox_ipbvsjlctv,,359836120
Move_Operation_Component,createReport,DataStore,,209440762
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aiboguibcz,New-Node_kmtrmyybhi,536014223
Move_Operation_New_Component_New_Node,stopSale,New-Component_urbafvyond,New-Node_jxtwwcznin,658671882
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,461660887
Move_Operation_Component,getProductWithStockItem,GUIStore,,241610752
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,382985186
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,520217824
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,360101708
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,564850773
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,408153347
UMLCloneNode,EnterpriseClient,EnterpriseClient_swlygohfip,,405318462
Move_Operation_Component,saleStartedEvent,GUIStore,,255132356
Move_Component_New_Node,Persistence,New-Node_fcbgfghgql,,477105025
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nsdirysjxd,New-Node_hxfwsvvjno,528364880
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,556980476
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,395852794
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,590693108
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,417800527
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xcqchqmplw,New-Node_zcuwsywqtf,585375598
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofgmudqegp,New-Node_acqiqeunfl,519062397
Move_Component_New_Node,Inventory,New-Node_qxynaetraz,,472776779
Move_Operation_New_Component_New_Node,createReport,New-Component_rqhezzhqlz,New-Node_jbtqvpsiou,700011616
Move_Component_New_Node,DataStore,New-Node_qsmjmfuglx,,605437666
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jqayqzkkjr,New-Node_cvuqlwlwgv,410849453
UMLCloneNode,New-Node_qsmjmfuglx,New-Node_qsmjmfuglx_hpdiiniuqu,,352420446
Move_Operation_New_Component_New_Node,startSale,New-Component_ogysweaxxk,New-Node_naecbuoasr,487316602
Move_Component_New_Node,Inventory,New-Node_jbhavukxmv,,525584426
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,375653199
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,430101401
Move_Operation_Component,saleStartedEvent,Enterprise,,215108409
UMLCloneNode,CashBox,CashBox_pblvefgste,,392343814
Move_Operation_New_Component_New_Node,scanProduct,New-Component_euisdrnalu,New-Node_zfspzafldj,552221442
UMLCloneNode,BarCodeScanner,BarCodeScanner_uoxocbrnih,,386285574
UMLCloneNode,LightDisplay,LightDisplay_jxumyconef,,409738860
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgqrowbihe,,360185095
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,192544761
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,362480759
Move_Operation_Component,saleStartedEvent,Enterprise,,277074258
UMLCloneNode,CashBox,CashBox_pblvefgste,,419947442
Move_Operation_New_Component_New_Node,scanProduct,New-Component_euisdrnalu,New-Node_zfspzafldj,639941973
UMLCloneNode,BarCodeScanner,BarCodeScanner_uoxocbrnih,,462618041
UMLCloneNode,LightDisplay,LightDisplay_jxumyconef,,477017261
UMLCloneNode,EnterpriseClient,EnterpriseClient_swlygohfip,,479087953
Move_Operation_Component,saleStartedEvent,GUIStore,,266218492
Move_Component_New_Node,Persistence,New-Node_fcbgfghgql,,484299585
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nsdirysjxd,New-Node_hxfwsvvjno,596366497
Move_Operation_New_Component_New_Node,stopSale,New-Component_urbafvyond,New-Node_jxtwwcznin,704798051
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,481676027
Move_Operation_Component,getProductWithStockItem,GUIStore,,285888966
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,420084860
Move_Operation_Component,saleStartedEvent,CashBoxController,,396952225
Move_Component_New_Node,DataStore,New-Node_cplauhajqg,,569241546
UMLCloneNode,Printer,Printer_irnjmtwdrc,,455657570
UMLCloneNode,CashBox,CashBox_bxwqdbopsr,,433193760
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xcqchqmplw,New-Node_zcuwsywqtf,406527619
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ofgmudqegp,New-Node_acqiqeunfl,493312295
Move_Component_New_Node,Inventory,New-Node_qxynaetraz,,452339790
Move_Operation_New_Component_New_Node,createReport,New-Component_rqhezzhqlz,New-Node_jbtqvpsiou,706011546
Move_Operation_Component,rollInReceivedOrder,Reporting,,193899521
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kclchcmtbb,New-Node_lkwoobvdrb,668595490
Move_Operation_New_Component_New_Node,startSale,New-Component_yhzqtnpnaw,New-Node_rlshtvzjok,644447922
UMLCloneNode,Printer,Printer_fbfybjjgvu,,454737425
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ddfnliadkk,New-Node_owolxeiowd,643957963
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,253500757
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,456302620
Move_Operation_Component,saleStartedEvent,Enterprise,,254373322
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_urqzzwfpek,New-Node_ltzknwnfjo,670068872
Move_Operation_Component,enterOrderID,ScannerController,,275983212
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,672330773
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,583524828
UMLCloneNode,CashBox,CashBox_pblvefgste,,552700270
Move_Operation_New_Component_New_Node,scanProduct,New-Component_euisdrnalu,New-Node_zfspzafldj,690456090
UMLCloneNode,BarCodeScanner,BarCodeScanner_uoxocbrnih,,469777516
UMLCloneNode,LightDisplay,LightDisplay_jxumyconef,,534588449
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_neupgmbopq,New-Node_djjsjuigew,714711419
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,558412841
Move_Operation_Component,getProductWithStockItem,GUIStore,,258767021
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,405636989
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgqrowbihe,,508531441
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,231470028
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,443879616
Move_Operation_Component,saleStartedEvent,Enterprise,,284384815
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgmwbzoqpx,,481978583
Move_Operation_Component,enterOrderID,ScannerController,,279248294
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,707570229
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,616864842
Move_Component_New_Node,Persistence,New-Node_argquszkan,,633889614
UMLCloneNode,CashBox,CashBox_ipbvsjlctv,,479746158
Move_Operation_Component,createReport,DataStore,,751177685
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aiboguibcz,New-Node_kmtrmyybhi,719704562
Move_Component_New_Node,CashDeskApplication,New-Node_wnvhyoozpb,,522285651
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,237046103
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,525247815
Move_Operation_Component,saleStartedEvent,Enterprise,,296444007
Move_Component_New_Node,DataStore,New-Node_qsmjmfuglx,,526317872
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jqayqzkkjr,New-Node_cvuqlwlwgv,665370091
UMLCloneNode,New-Node_qsmjmfuglx,New-Node_qsmjmfuglx_hpdiiniuqu,,522812239
Move_Operation_New_Component_New_Node,startSale,New-Component_ogysweaxxk,New-Node_naecbuoasr,780227895
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgmwbzoqpx,,538157191
Move_Operation_Component,enterOrderID,ScannerController,,279434263
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,680673215
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,680043876
UMLCloneNode,EnterpriseClient,EnterpriseClient_swlygohfip,,491165650
Move_Operation_Component,saleStartedEvent,GUIStore,,328680271
Move_Component_New_Node,Persistence,New-Node_fcbgfghgql,,516862683
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nsdirysjxd,New-Node_hxfwsvvjno,675956091
Move_Component_New_Node,Persistence,New-Node_argquszkan,,498347726
UMLCloneNode,CashBox,CashBox_ipbvsjlctv,,383151047
Move_Operation_Component,createReport,DataStore,,239560417
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aiboguibcz,New-Node_kmtrmyybhi,626012574
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tnuqgbbuls,New-Node_vcncqpouii,752625750
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,580250328
Move_Operation_Component,getProductWithStockItem,GUIStore,,276764247
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,384518782
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mcslzfttxx,New-Node_jxmektxnqz,636697719
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,199446522
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,461756416
Move_Operation_Component,saleStartedEvent,Enterprise,,256753305
Move_Operation_Component,saleStartedEvent,CashBoxController,,269387825
Move_Component_New_Node,DataStore,New-Node_cplauhajqg,,545164831
UMLCloneNode,Printer,Printer_irnjmtwdrc,,435090807
UMLCloneNode,CashBox,CashBox_bxwqdbopsr,,476850378
UMLCloneNode,EnterpriseClient,EnterpriseClient_swlygohfip,,468192183
Move_Operation_Component,saleStartedEvent,GUIStore,,253524431
Move_Component_New_Node,Persistence,New-Node_fcbgfghgql,,447458476
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_nsdirysjxd,New-Node_hxfwsvvjno,600917450
Move_Operation_Component,saleStartedEvent,CashBoxController,,338975466
Move_Component_New_Node,DataStore,New-Node_cplauhajqg,,574147064
UMLCloneNode,Printer,Printer_irnjmtwdrc,,499502712
UMLCloneNode,CashBox,CashBox_bxwqdbopsr,,471393376
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_svilnymcqb,New-Node_guubkhtwjx,567386618
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,500253750
Move_Operation_Component,getProductWithStockItem,GUIStore,,285845654
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,489053860
Move_Operation_Component,rollInReceivedOrder,Reporting,,293939551
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kclchcmtbb,New-Node_lkwoobvdrb,679171590
Move_Operation_New_Component_New_Node,startSale,New-Component_yhzqtnpnaw,New-Node_rlshtvzjok,759977155
UMLCloneNode,Printer,Printer_fbfybjjgvu,,530954777
UMLCloneNode,CashBox,CashBox_pblvefgste,,489084527
Move_Operation_New_Component_New_Node,scanProduct,New-Component_euisdrnalu,New-Node_zfspzafldj,703699872
UMLCloneNode,BarCodeScanner,BarCodeScanner_uoxocbrnih,,395004833
UMLCloneNode,LightDisplay,LightDisplay_jxumyconef,,385345432
Move_Operation_Component,saleStartedEvent,CashBoxController,,315053761
Move_Component_New_Node,DataStore,New-Node_cplauhajqg,,472578107
UMLCloneNode,Printer,Printer_irnjmtwdrc,,379192374
UMLCloneNode,CashBox,CashBox_bxwqdbopsr,,394964969
Move_Operation_Component,rollInReceivedOrder,Reporting,,327334778
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kclchcmtbb,New-Node_lkwoobvdrb,637139808
Move_Operation_New_Component_New_Node,startSale,New-Component_yhzqtnpnaw,New-Node_rlshtvzjok,596734557
UMLCloneNode,Printer,Printer_fbfybjjgvu,,400120525
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,619250946
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,399390747
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,674849506
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,474046761
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,530006308
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,477812862
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,678871548
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,553145815
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,764121515
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,566951121
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,768897370
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,501026299
Move_Component_New_Node,Inventory,New-Node_jbhavukxmv,,573237639
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,473471823
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,577031904
Move_Operation_Component,saleStartedEvent,Enterprise,,282804051
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,732574012
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,439463666
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,642256843
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,526061201
Move_Component_New_Node,Inventory,New-Node_jbhavukxmv,,538149566
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,460308141
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,503242053
Move_Operation_Component,saleStartedEvent,Enterprise,,283392475
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ddfnliadkk,New-Node_owolxeiowd,606369001
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,215997476
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,410006733
Move_Operation_Component,saleStartedEvent,Enterprise,,282315145
Move_Component_New_Node,Inventory,New-Node_jbhavukxmv,,596945472
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,487832661
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,489911648
Move_Operation_Component,saleStartedEvent,Enterprise,,334788665
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_urqzzwfpek,New-Node_ltzknwnfjo,671387405
Move_Operation_Component,enterOrderID,ScannerController,,291026640
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,714357956
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,767096413
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgmwbzoqpx,,521984456
Move_Operation_Component,enterOrderID,ScannerController,,301246261
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,667559767
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,752885527
Move_Component_New_Node,DataStore,New-Node_mxiindsjol,,536506516
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kclchcmtbb,New-Node_lkwoobvdrb,668441040
Move_Operation_New_Component_New_Node,startSale,New-Component_yhzqtnpnaw,New-Node_rlshtvzjok,676407998
UMLCloneNode,Printer,Printer_fbfybjjgvu,,405056260
Move_Component_New_Node,DataStore,New-Node_qsmjmfuglx,,533087495
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jqayqzkkjr,New-Node_cvuqlwlwgv,692674770
UMLCloneNode,New-Node_qsmjmfuglx,New-Node_qsmjmfuglx_hpdiiniuqu,,540831726
Move_Operation_New_Component_New_Node,startSale,New-Component_ogysweaxxk,New-Node_naecbuoasr,678595200
Move_Component_New_Node,Persistence,New-Node_argquszkan,,524219558
UMLCloneNode,CashBox,CashBox_ipbvsjlctv,,488355089
Move_Operation_Component,createReport,DataStore,,292261375
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_aiboguibcz,New-Node_kmtrmyybhi,613777553
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgqrowbihe,,548108510
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,341670068
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,421985564
Move_Operation_Component,saleStartedEvent,Enterprise,,294298584
UMLCloneNode,EnterpriseServer,EnterpriseServer_vgqrowbihe,,510000927
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,242429077
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,406330619
Move_Operation_Component,saleStartedEvent,Enterprise,,266735282
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pxnbizucqd,New-Node_oqvycwmpbr,719636894
UMLCloneNode,New-Node_oqvycwmpbr,New-Node_oqvycwmpbr_ydvbgxthvl,,460017395
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ghvmujmpbc,New-Node_ncntrbdeek,639757056
UMLCloneNode,EnterpriseClient,EnterpriseClient_nnhbikvkdb,,390356788
Move_Component_New_Node,Inventory,New-Node_jbhavukxmv,,531687770
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,786639087
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,473149739
Move_Operation_Component,saleStartedEvent,Enterprise,,295820257
Move_Operation_Component,saleStartedEvent,CashBoxController,,354610903
Move_Component_New_Node,DataStore,New-Node_cplauhajqg,,599452122
UMLCloneNode,Printer,Printer_irnjmtwdrc,,524516875
UMLCloneNode,CashBox,CashBox_bxwqdbopsr,,520656647
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ddfnliadkk,New-Node_owolxeiowd,668356511
UMLCloneNode,New-Node_jbhavukxmv,New-Node_jbhavukxmv_mdnbsiybzp,,205420374
UMLCloneNode,CashBox,CashBox_ruxkjdkvhf,,477325749
Move_Operation_Component,saleStartedEvent,Enterprise,,277137146
Move_Operation_Component,rollInReceivedOrder,Reporting,,319090500
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kclchcmtbb,New-Node_lkwoobvdrb,700964362
Move_Operation_New_Component_New_Node,startSale,New-Component_yhzqtnpnaw,New-Node_rlshtvzjok,674113395
UMLCloneNode,Printer,Printer_fbfybjjgvu,,469949058
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ljiezjowoh,New-Node_nsowgctbcy,795166276
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,514646978
Move_Operation_Component,getProductWithStockItem,GUIStore,,281013665
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,475270285
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_svilnymcqb,New-Node_guubkhtwjx,698947761
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,533061517
Move_Operation_Component,getProductWithStockItem,GUIStore,,265709599
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,459553105
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_urqzzwfpek,New-Node_ltzknwnfjo,764988090
Move_Operation_Component,enterOrderID,ScannerController,,293451265
Move_Operation_New_Component_New_Node,stopSale,New-Component_xcbkrfufea,New-Node_oozrgmfhbm,659727992
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_opdgqsgpjq,New-Node_wqwrhayctf,591593557
UMLCloneNode,CashBox,CashBox_pblvefgste,,553658967
Move_Operation_New_Component_New_Node,scanProduct,New-Component_euisdrnalu,New-Node_zfspzafldj,675285503
UMLCloneNode,BarCodeScanner,BarCodeScanner_uoxocbrnih,,479876001
UMLCloneNode,LightDisplay,LightDisplay_jxumyconef,,552935852
Move_Operation_New_Component_New_Node,stopSale,New-Component_urbafvyond,New-Node_jxtwwcznin,690283786
Move_Component_New_Node,GUIReporting,New-Node_qfrcdavjyq,,583603996
Move_Operation_Component,getProductWithStockItem,GUIStore,,918064707
UMLCloneNode,EnterpriseServer,EnterpriseServer_avvgctotdv,,492448114
Move_Component_New_Node,Persistence,New-Node_argquszkan,,491657993
UMLCloneNode,CashBox,CashBox_ipbvsjlctv,,414541135
