operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,getTransaction,Enterprise,,357624503
UMLCloneNode,EnterpriseServer,EnterpriseServer_drvkizkypd,,509122569
Move_Component_New_Node,PrinterController,New-Node_aiigggeqgp,,556841721
UMLCloneNode,StoreServer,StoreServer_tdlssggaaz,,495937713
Move_Component_New_Node,GUIReporting,New-Node_slgdwmpwex,,503240328
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aqgdikxalo,New-Node_rfepmlbsgy,726437197
UMLCloneNode,EnterpriseServer,EnterpriseServer_rxbszanxeb,,519067019
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,545451800
UMLCloneNode,BarCodeScanner,BarCodeScanner_ancaicvlbc,,540796470
UMLCloneNode,StoreServer,StoreServer_wnnuuwlkjs,,476116109
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,310449301
Move_Operation_New_Component_New_Node,scanProduct,New-Component_txsbhyspzj,New-Node_wgmqqwxphn,606490641
UMLCloneNode,BarCodeScanner,BarCodeScanner_ancaicvlbc,,511237315
UMLCloneNode,Printer,Printer_dxswtoqfnd,,472367750
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,311254641
Move_Operation_New_Component_New_Node,scanProduct,New-Component_txsbhyspzj,New-Node_wgmqqwxphn,756921587
Move_Component_New_Node,GUIStore,New-Node_jwufvttkeb,,614151148
UMLCloneNode,Printer,Printer_dxswtoqfnd,,524829546
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,312487683
Move_Operation_New_Component_New_Node,scanProduct,New-Component_txsbhyspzj,New-Node_wgmqqwxphn,726638925
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bygzdnjyrt,New-Node_dflbtqfrns,700224458
Move_Component_New_Node,Inventory,New-Node_qzaislytxq,,529819214
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vfzlnrpucj,New-Node_uqzbyrypnz,731638642
UMLCloneNode,Printer,Printer_utmxnzcbmp,,470445214
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,363543263
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aqgdikxalo,New-Node_rfepmlbsgy,645804760
UMLCloneNode,EnterpriseServer,EnterpriseServer_rxbszanxeb,,425577390
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,447344301
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,295802162
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aqgdikxalo,New-Node_rfepmlbsgy,628441407
UMLCloneNode,EnterpriseServer,EnterpriseServer_rxbszanxeb,,491758134
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,436756646
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ezxppvuwvl,New-Node_azzgdboxkg,626253284
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,710104277
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,589597490
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,402173990
Move_Component_New_Node,GUIReporting,New-Node_slgdwmpwex,,504091625
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aqgdikxalo,New-Node_rfepmlbsgy,609136744
UMLCloneNode,EnterpriseServer,EnterpriseServer_rxbszanxeb,,496208050
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,523467011
Move_Operation_Component,queryOrderById,AppStore,,351313197
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,635523459
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,504403018
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,410199240
Move_Component_New_Node,GUIReporting,New-Node_slgdwmpwex,,575020052
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aqgdikxalo,New-Node_rfepmlbsgy,680538379
UMLCloneNode,EnterpriseServer,EnterpriseServer_rxbszanxeb,,397064157
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,354961448
Move_Operation_Component,queryOrderById,AppStore,,296240504
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,685193670
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,536415894
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,470382847
Move_Operation_Component,getTransaction,Enterprise,,330755232
UMLCloneNode,EnterpriseServer,EnterpriseServer_drvkizkypd,,500669286
Move_Component_New_Node,PrinterController,New-Node_aiigggeqgp,,540635167
UMLCloneNode,StoreServer,StoreServer_tdlssggaaz,,479900426
Move_Operation_Component,getTransaction,Enterprise,,303260358
UMLCloneNode,EnterpriseServer,EnterpriseServer_drvkizkypd,,459814107
Move_Component_New_Node,PrinterController,New-Node_aiigggeqgp,,521857803
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,476714181
Move_Operation_Component,queryOrderById,AppStore,,339952781
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,688967497
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,628337503
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,506027043
UMLCloneNode,EnterpriseClient,EnterpriseClient_arefcuhzlg,,523541650
Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,,289219787
Move_Component_New_Node,DataStore,New-Node_rpwgviqsvc,,578252585
Move_Operation_New_Component_New_Node,stopSale,New-Component_filcsfhhqu,New-Node_mgshepgmxs,733779877
Move_Operation_Component,queryStockItem,CashDeskGUI,,285623032
UMLCloneNode,EnterpriseServer,EnterpriseServer_drvkizkypd,,479160599
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,544020055
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,499398854
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ezxppvuwvl,New-Node_azzgdboxkg,686428415
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,610233932
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,508174972
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,488429261
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iwnpingqcf,New-Node_nvsvuwyeky,719706203
Move_Operation_Component,createReport,DataStore,,281618622
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ejpyfqkhys,New-Node_vwfxrmyfgy,653793182
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rbwfemvrya,New-Node_xoenopccov,772397409
UMLCloneNode,EnterpriseClient,EnterpriseClient_umlrtdxuxn,,561193352
UMLCloneNode,CashBox,CashBox_ihpjvjcrtj,,481589905
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,297204251
Move_Component_New_Node,ScannerController,New-Node_ceyvtzkqkk,,569126228
UMLCloneNode,EnterpriseClient,EnterpriseClient_umlrtdxuxn,,524497813
UMLCloneNode,CashBox,CashBox_ihpjvjcrtj,,497506915
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,326521953
Move_Component_New_Node,ScannerController,New-Node_ceyvtzkqkk,,714776850
Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,,349428051
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,686822584
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,569085232
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,453429032
UMLCloneNode,New-Node_plajqjqjgx,New-Node_plajqjqjgx_apllpncsot,,251831851
Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,,314374953
Move_Component_New_Node,DataStore,New-Node_rpwgviqsvc,,551192346
Move_Operation_New_Component_New_Node,stopSale,New-Component_filcsfhhqu,New-Node_mgshepgmxs,643349686
UMLCloneNode,EnterpriseServer,EnterpriseServer_dshiejdwfr,,548503233
Move_Component_New_Node,Inventory,New-Node_qzaislytxq,,919196845
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vfzlnrpucj,New-Node_uqzbyrypnz,752392062
UMLCloneNode,Printer,Printer_utmxnzcbmp,,486619928
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uwkauyprkd,New-Node_lejrcfriwr,699141246
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,744205289
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,570026066
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,486215930
UMLCloneNode,EnterpriseClient,EnterpriseClient_umlrtdxuxn,,615811151
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kkozsmkagd,New-Node_ynrcaqyguj,697736172
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,243613919
Move_Component_New_Node,ScannerController,New-Node_ceyvtzkqkk,,554699944
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_bxwjmjjrbw,New-Node_sivhbdnfne,821451636
UMLCloneNode,EnterpriseServer,EnterpriseServer_drvkizkypd,,530164711
Move_Component_New_Node,PrinterController,New-Node_aiigggeqgp,,579280712
UMLCloneNode,CashBox,CashBox_ubyjsqffam,,508417386
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ezxppvuwvl,New-Node_azzgdboxkg,786684624
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,711554737
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,568571789
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,470448851
UMLCloneNode,EnterpriseClient,EnterpriseClient_umlrtdxuxn,,613791243
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kkozsmkagd,New-Node_ynrcaqyguj,718899451
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,330346887
Move_Component_New_Node,ScannerController,New-Node_ceyvtzkqkk,,569442382
Move_Operation_Component,createReport,CashBoxController,,312796292
Move_Component_New_Node,Inventory,New-Node_oejopkvylc,,625432665
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lqnwrplhih,New-Node_hiznvlawsc,726392223
UMLCloneNode,CashBox,CashBox_jwsogmoweg,,495264009
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ezxppvuwvl,New-Node_azzgdboxkg,695670789
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,752457375
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,646086388
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,547974451
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_izabnqnbcp,New-Node_lltttjalbx,713274522
Move_Component_New_Node,Inventory,New-Node_oejopkvylc,,520402824
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lqnwrplhih,New-Node_hiznvlawsc,561313798
UMLCloneNode,CashBox,CashBox_jwsogmoweg,,401128539
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ezxppvuwvl,New-Node_azzgdboxkg,702764702
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,698646209
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,491107103
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,465237308
UMLCloneNode,New-Node_mwoyisgyhd_mlxazqqqwe,New-Node_mwoyisgyhd_mlxazqqqwe_unfcftltyy,,302311209
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,734499156
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,578975991
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,516867373
Move_Operation_Component,getTransactionContext,New-Component_cymgqrncyr,,235537032
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,618076620
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,738069582
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,501845111
UMLCloneNode,EnterpriseClient,EnterpriseClient_umlrtdxuxn,,566240577
UMLCloneNode,CashBox,CashBox_ihpjvjcrtj,,544477042
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,324967058
Move_Component_New_Node,ScannerController,New-Node_ceyvtzkqkk,,610813348
UMLCloneNode,Printer,Printer_xpsaqswlwz,,546227505
Move_Operation_Component,createReport,DataStore,,261033538
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ejpyfqkhys,New-Node_vwfxrmyfgy,584160815
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rbwfemvrya,New-Node_xoenopccov,626650930
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iwnpingqcf,New-Node_nvsvuwyeky,626173314
Move_Operation_Component,createReport,DataStore,,291503350
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ejpyfqkhys,New-Node_vwfxrmyfgy,417004633
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rbwfemvrya,New-Node_xoenopccov,442814897
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ezxppvuwvl,New-Node_azzgdboxkg,679463974
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,552192672
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,423426456
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,387716927
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uwkauyprkd,New-Node_lejrcfriwr,987078459
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bukefopvoo,New-Node_fjleeyloej,688671953
Move_Component_New_Node,CashDeskGUI,New-Node_aojwtvisso,,538404925
UMLCloneNode,EnterpriseClient,EnterpriseClient_ixomcbrrht,,505392343
Move_Operation_New_Component_New_Node,createReport,New-Component_ppeeolckrz,New-Node_iarfzwyfus,747257703
Move_Operation_Component,createReport,DataStore,,270350791
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ejpyfqkhys,New-Node_vwfxrmyfgy,641154951
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rbwfemvrya,New-Node_xoenopccov,658041670
Move_Component_New_Node,GUIReporting,New-Node_slgdwmpwex,,605716610
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aqgdikxalo,New-Node_rfepmlbsgy,769412773
