solID,operation,target,to,where
0,Move_Component_New_Node,Persistence,New-Node_xspesrxzlp,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_ijczfcnkdq,
0,UMLCloneNode,CashBox,CashBox_plbfvpjhoy,
1,Move_Component_New_Node,CashDeskApplication,New-Node_cvwjcbitxd,
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_crotxwukpw,New-Node_yweqmjlnlm
1,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sbtkdljdbk,New-Node_tyvnjgpljd
1,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jhjmnswkws,New-Node_pbfaweqwso
2,Move_Component_New_Node,DataStore,New-Node_lswpfibdmn,
2,Move_Operation_Component,queryStockItem,CashBoxController,
2,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_eubmwxynzg,New-Node_cjrzdccqnv
2,UMLCloneNode,LightDisplay,LightDisplay_erxedmpoty,
3,Move_Component_New_Node,Enterprise,New-Node_ktbickrrax,
3,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_lnbnxaprln,New-Node_znuptzumvc
3,Move_Operation_New_Component_New_Node,scanProduct,New-Component_zpagzahylx,New-Node_wobqerttoj
3,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tjosivbfdq,New-Node_hsokluiime
4,UMLCloneNode,LightDisplay,LightDisplay_oznqthnwjh,
4,Move_Operation_Component,getEnterpriseByID,CashBoxController,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_bdtnudglhh,
4,UMLCloneNode,BarCodeScanner_bdtnudglhh,BarCodeScanner_bdtnudglhh_fcyiwesaop,
5,Move_Operation_Component,startSale,GUIStore,
5,Move_Operation_New_Component_New_Node,createReport,New-Component_niwcnpicpa,New-Node_ldubzcashs
5,Move_Component_New_Node,PrinterController,New-Node_gdgqjjlwug,
5,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bfflhlkpqv,New-Node_dqrqjttlov
6,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_lswjofmrww,New-Node_fpxxpsmidy
6,UMLCloneNode,CashBox,CashBox_opvohxcghh,
6,Move_Operation_Component,queryStockItem,GUIStore,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_peuvmcsrlq,
7,Move_Component_New_Node,CashDeskGUI,New-Node_beyhabdvda,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_llfhroblwv,New-Node_vqrkqrfpsy
7,Move_Operation_New_Component_New_Node,stopSale,New-Component_scctegpweq,New-Node_obvkjxlvvq
7,Move_Operation_Component,createReport,Persistence,
8,UMLCloneNode,LightDisplay,LightDisplay_cedxgbftcd,
8,Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,
8,Move_Component_New_Node,Persistence,New-Node_kijxzdjyiv,
8,UMLCloneNode,CashBox,CashBox_anqshyhiki,
9,Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,
9,Move_Component_New_Node,GUIReporting,New-Node_tjjwvihhuz,
9,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pqfbeyrzca,New-Node_ltbakzzknx
9,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hraiauweqa,New-Node_glspbtjijm
10,Move_Operation_Component,rollInReceivedOrder,Persistence,
10,Move_Operation_New_Component_New_Node,createReport,New-Component_apdboptwpc,New-Node_whpoavoyts
10,UMLCloneNode,Printer,Printer_furohtzgsu,
10,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rngfkpjkmv,New-Node_tyflkqodmz
11,Move_Operation_Component,saleStartedEvent,CashDeskApplication,
11,Move_Component_New_Node,CashBoxController,New-Node_kecmokjqiu,
11,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kmcewtdttk,New-Node_mzdqfgzhny
11,UMLCloneNode,New-Node_mzdqfgzhny,New-Node_mzdqfgzhny_bogiepitge,
12,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_werjliahot,New-Node_fwyafhcwdp
12,UMLCloneNode,StoreServer,StoreServer_gqzuqqpmva,
12,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qxpvnlbrtc,New-Node_ligbzhuras
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bwmplocejn,New-Node_hefztojykr
13,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
13,Move_Component_New_Node,CashDeskGUI,New-Node_jzrbtdighi,
13,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ievzvkheif,New-Node_igshzgkrne
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pdjfraoflv,New-Node_lcdaprerqw
14,Move_Component_New_Node,DataStore,New-Node_rzafmpjwgu,
14,Move_Operation_Component,saleStartedEvent,CashBoxController,
14,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lxegfnxfhu,New-Node_crnbyjveck
14,UMLCloneNode,LightDisplay,LightDisplay_spinxijtsg,
15,Move_Operation_Component,printRunningTotal,CashBoxController,
15,UMLCloneNode,StoreServer,StoreServer_osjinyissj,
15,Move_Component_New_Node,Reporting,New-Node_zqawtdrqgi,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cwmiphkmlw,New-Node_dndatbcbaf
