operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xvsewsoqtd,New-Node_tbirmgiffm,692864084
UMLCloneNode,CashBox_bqiinrvgdp,CashBox_bqiinrvgdp_wfkekydfhm,,442660861
UMLCloneNode,CashDeskPC,CashDeskPC_kczsmqcxlk,,442313460
UMLCloneNode,LightDisplay,LightDisplay_bvwkvcjrbu,,449665665
Move_Operation_Component,saleStartedEvent,CashBoxController,,310659172
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ndpdvkfpqf,New-Node_hfxfpmvohx,683927738
Move_Component_New_Node,ScannerController,New-Node_pfzmebwkog,,507668083
Move_Component_New_Node,CashBoxController,New-Node_ujsxfustfi,,537823856
Move_Operation_Component,getTransaction,Reporting,,283126296
UMLCloneNode,EnterpriseClient,EnterpriseClient_lktowdbahc,,449137816
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pvnvsqhgzp,New-Node_hrmcfkleyl,608564568
UMLCloneNode,LightDisplay,LightDisplay_hrytwducww,,505681478
Move_Operation_Component,saleStartedEvent,CashBoxController,,235777724
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ndpdvkfpqf,New-Node_hfxfpmvohx,588471674
Move_Component_New_Node,ScannerController,New-Node_pfzmebwkog,,459235860
Move_Component_New_Node,CashDeskGUI,New-Node_zkdrlpasor,,528931753
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,274273887
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,615794495
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,404339667
UMLCloneNode,Printer,Printer_pgxbqncdvd,,456680909
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xvsewsoqtd,New-Node_tbirmgiffm,614801473
UMLCloneNode,CashBox_bqiinrvgdp,CashBox_bqiinrvgdp_wfkekydfhm,,196565089
UMLCloneNode,CashDeskPC,CashDeskPC_kczsmqcxlk,,405707953
Move_Component_New_Node,CashDeskGUI,New-Node_zkdrlpasor,,471130843
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,223228194
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,606410420
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,387149093
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jflowtulln,New-Node_deyauuzgqb,698869565
UMLCloneNode,EnterpriseServer,EnterpriseServer_xligzrfmsm,,403651536
Move_Operation_Component,startSale,New-Component_jflowtulln,,296416846
Move_Component_New_Node,GUIReporting,New-Node_ppkpaqjcam,,484096685
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ggbzhkvowe,New-Node_mdhrmiihck,549721795
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xvsewsoqtd,New-Node_tbirmgiffm,555977626
UMLCloneNode,CashBox_bqiinrvgdp,CashBox_bqiinrvgdp_wfkekydfhm,,188772908
UMLCloneNode,CashDeskPC,CashDeskPC_kczsmqcxlk,,361636285
Move_Operation_Component,queryOrderById,PrinterController,,269898583
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ffhtiislbe,New-Node_tvfuxftzsg,563172726
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nrtxrdfeut,New-Node_bhhknjcxtf,562481881
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_idpeehzxgu,New-Node_boqmzeodgh,1006719008
UMLCloneNode,LightDisplay,LightDisplay_bvwkvcjrbu,,513518873
Move_Operation_Component,saleStartedEvent,CashBoxController,,347130336
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ndpdvkfpqf,New-Node_hfxfpmvohx,695199493
Move_Component_New_Node,ScannerController,New-Node_pfzmebwkog,,548621673
Move_Component_New_Node,CashDeskGUI,New-Node_zkdrlpasor,,513615424
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,288103699
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,685069329
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,495411892
UMLCloneNode,CashBox,CashBox_pjmorrxpyw,,573657786
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntuuqsksz,New-Node_tsjfpfzuzq,666030280
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zbpuhonaqx,New-Node_tmltmmouna,610307828
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hjmsgwnlbw,New-Node_wtqcraisys,659743362
UMLCloneNode,LightDisplay,LightDisplay_bvwkvcjrbu,,392668182
Move_Operation_Component,saleStartedEvent,CashBoxController,,292962339
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ndpdvkfpqf,New-Node_hfxfpmvohx,606207789
Move_Component_New_Node,ScannerController,New-Node_pfzmebwkog,,476688544
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zyanofhhvx,New-Node_fhsenbnsnn,559886705
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,256096614
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,633339172
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,462303181
Move_Component_New_Node,CashDeskGUI,New-Node_zkdrlpasor,,541933823
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,268626177
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,630070182
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,478002568
Move_Component_New_Node,CashDeskGUI,New-Node_zkdrlpasor,,597263960
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,296756302
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,788776565
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,533727184
UMLCloneNode,CashBox,CashBox_kilzlmzdld,,568613879
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntuuqsksz,New-Node_tsjfpfzuzq,669654415
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zbpuhonaqx,New-Node_tmltmmouna,778796582
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hjmsgwnlbw,New-Node_wtqcraisys,698108297
Move_Component_New_Node,CashDeskGUI,New-Node_abacsagdck,,648028215
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,299814237
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,689314939
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,472236717
Move_Component_New_Node,CashDeskGUI,New-Node_zkdrlpasor,,657782815
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,328168101
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vplyrzfitj,New-Node_sarpmkrffu,702991825
UMLCloneNode,CashDeskPC,CashDeskPC_nzwipcwzbq,,471182350
Move_Operation_Component,queryOrderById,PrinterController,,328987768
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ffhtiislbe,New-Node_tvfuxftzsg,677847608
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nrtxrdfeut,New-Node_bhhknjcxtf,659771434
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_idpeehzxgu,New-Node_boqmzeodgh,727208271
Move_Operation_Component,createReport,CashDeskGUI,,318556339
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntuuqsksz,New-Node_tsjfpfzuzq,638964270
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zbpuhonaqx,New-Node_tmltmmouna,671160318
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hjmsgwnlbw,New-Node_wtqcraisys,712513227
UMLCloneNode,Printer,Printer_hiqppgfwah,,400590507
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntuuqsksz,New-Node_tsjfpfzuzq,573941929
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zbpuhonaqx,New-Node_tmltmmouna,567173508
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hjmsgwnlbw,New-Node_wtqcraisys,564108340
Move_Operation_Component,createReport,CashDeskGUI,,387346453
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntuuqsksz,New-Node_tsjfpfzuzq,667313255
UMLCloneNode,StoreServer,StoreServer_oyqtzstleh,,353951036
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hjmsgwnlbw,New-Node_wtqcraisys,419037776
UMLCloneNode,CashBox,CashBox_pjmorrxpyw,,349255010
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntuuqsksz,New-Node_tsjfpfzuzq,565261664
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zbpuhonaqx,New-Node_tmltmmouna,653867363
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hjmsgwnlbw,New-Node_wtqcraisys,540465659
