operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashDeskPC,CashDeskPC_dpdyyczfcn,,346204425
UMLCloneNode,LightDisplay,LightDisplay_tuedyttbve,,346942420
UMLCloneNode,LightDisplay_tuedyttbve,LightDisplay_tuedyttbve_bgtzcnzbvt,,449591996
Move_Component_New_Node,Persistence,New-Node_ogwrnkzpbp,,376707490
Move_Component_New_Node,PrinterController,New-Node_xlxbksgtxl,,500752833
UMLCloneNode,LightDisplay,LightDisplay_csyjboyucj,,377286265
UMLCloneNode,CashDeskPC,CashDeskPC_bbvgbraccl,,454158821
UMLCloneNode,LightDisplay_csyjboyucj,LightDisplay_csyjboyucj_ljaxuvfawe,,380892709
UMLCloneNode,CashBox,CashBox_nsijitcpgn,,359819288
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_skkoucfldu,New-Node_lkbaaqhfde,511224081
UMLCloneNode,BarCodeScanner,BarCodeScanner_diiiiozydu,,410317091
Move_Operation_Component,queryStockItem,Reporting,,256413173
UMLCloneNode,BarCodeScanner,BarCodeScanner_ienpjrmlmb,,310339345
UMLCloneNode,CashDeskPC,CashDeskPC_zjhvxlyzrw,,346741673
Move_Operation_Component,startSale,CashDeskApplication,,300415834
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yhiuogxiev,New-Node_pxpssbsuch,510145688
Move_Operation_New_Component_New_Node,startSale,New-Component_qjxisbpnhs,New-Node_togyotjxyg,528793529
Move_Operation_Component,enterOrderID,Reporting,,251757061
Move_Component_New_Node,AppStore,New-Node_xnktxfzptx,,376365319
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_hbupjvhxvo,New-Node_ygimvkafrg,528875945
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fewwksayri,New-Node_wzvzwukqwc,465565643
Move_Operation_Component,rollInReceivedOrder,ScannerController,,219777677
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,495013339
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,561606006
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uawhrdwuuy,New-Node_watyxrhwfx,444003145
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,194499110
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,460069045
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,557601155
Move_Component_New_Node,GUIReporting,New-Node_tcmgpvzlqx,,350933765
Move_Operation_New_Component_New_Node,createReport,New-Component_pecjlmncne,New-Node_zkvzfuoaib,513477046
UMLCloneNode,New-Node_tcmgpvzlqx,New-Node_tcmgpvzlqx_eldwxwtqdx,,343027678
UMLCloneNode,LightDisplay,LightDisplay_uacyoeqnew,,328410384
UMLCloneNode,StoreServer,StoreServer_rlojriubov,,377478827
Move_Operation_Component,queryOrderById,CashDeskGUI,,274034249
Move_Component_New_Node,GUIReporting,New-Node_mcwjnmpfce,,518383898
UMLCloneNode,New-Node_ldnzabzbti,New-Node_ldnzabzbti_fysunrgfbq,,215994842
UMLCloneNode,CashDeskPC,CashDeskPC_dpdyyczfcn,,437053813
UMLCloneNode,LightDisplay,LightDisplay_tuedyttbve,,419382392
UMLCloneNode,LightDisplay_tuedyttbve,LightDisplay_tuedyttbve_bgtzcnzbvt,,385017595
Move_Component_New_Node,Persistence,New-Node_ogwrnkzpbp,,545570743
Move_Operation_Component,saleStartedEvent,Reporting,,255949844
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mcgmpmluuu,New-Node_esvssfnxsr,647217009
Move_Component_New_Node,Inventory,New-Node_zhrqzgosir,,454571816
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hbquryqpoq,New-Node_xersybomvp,513798248
Move_Operation_Component,saleStartedEvent,GUIStore,,302797931
Move_Component_New_Node,CashDeskGUI,New-Node_lmgskfzqhl,,519182215
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_aamukelwnh,New-Node_ojmyrycbjp,629377042
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cnokmtclml,New-Node_zkmfpkmauh,621484250
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_imkmlfxkse,New-Node_ofeqwjvuxz,669049423
Move_Operation_Component,rollInReceivedOrder,ScannerController,,254977811
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,644546481
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,618301121
Move_Operation_Component,saleStartedEvent,Reporting,,269339424
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mcgmpmluuu,New-Node_esvssfnxsr,627975414
Move_Component_New_Node,Inventory,New-Node_zhrqzgosir,,520633246
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hbquryqpoq,New-Node_xersybomvp,633273350
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uawhrdwuuy,New-Node_watyxrhwfx,681823559
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,251397727
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,545014230
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,626754985
UMLCloneNode,CashBox,CashBox_nsijitcpgn,,442855833
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_skkoucfldu,New-Node_lkbaaqhfde,599730874
UMLCloneNode,BarCodeScanner,BarCodeScanner_diiiiozydu,,428737106
Move_Operation_Component,queryStockItem,Reporting,,270361211
UMLCloneNode,CashBox,CashBox_nsijitcpgn,,511043292
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_skkoucfldu,New-Node_lkbaaqhfde,657282515
UMLCloneNode,BarCodeScanner,BarCodeScanner_diiiiozydu,,499073803
Move_Operation_Component,queryStockItem,Reporting,,267402983
Move_Operation_Component,saleStartedEvent,GUIStore,,336804958
Move_Component_New_Node,CashDeskGUI,New-Node_lmgskfzqhl,,536085134
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_aamukelwnh,New-Node_ojmyrycbjp,601841332
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cnokmtclml,New-Node_zkmfpkmauh,633395599
Move_Component_New_Node,GUIStore,New-Node_ymgaoqqkwy,,550089417
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,671795793
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,243478044
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo,622450101
UMLCloneNode,CashBox,CashBox_nsijitcpgn,,584052983
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_skkoucfldu,New-Node_lkbaaqhfde,675383141
UMLCloneNode,BarCodeScanner,BarCodeScanner_diiiiozydu,,390640299
Move_Operation_Component,queryStockItem,Reporting,,250102217
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uawhrdwuuy,New-Node_watyxrhwfx,682769884
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,270884582
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,712865755
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,565468128
UMLCloneNode,CashBox,CashBox_nsijitcpgn,,442907290
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_skkoucfldu,New-Node_lkbaaqhfde,595461317
UMLCloneNode,BarCodeScanner,BarCodeScanner_diiiiozydu,,418358812
Move_Operation_Component,queryStockItem,Reporting,,269418392
UMLCloneNode,BarCodeScanner,BarCodeScanner_ienpjrmlmb,,509771266
UMLCloneNode,CashDeskPC,CashDeskPC_zjhvxlyzrw,,461150654
Move_Operation_Component,startSale,CashDeskApplication,,240977955
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yhiuogxiev,New-Node_pxpssbsuch,553389757
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uawhrdwuuy,New-Node_watyxrhwfx,691882904
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,284918160
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,625024530
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,653037624
UMLCloneNode,CashDeskPC,CashDeskPC_dpdyyczfcn,,474984126
UMLCloneNode,LightDisplay,LightDisplay_tuedyttbve,,404494662
UMLCloneNode,LightDisplay_tuedyttbve,LightDisplay_tuedyttbve_bgtzcnzbvt,,422457609
Move_Component_New_Node,Persistence,New-Node_ogwrnkzpbp,,452412115
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fewwksayri,New-Node_wzvzwukqwc,481245589
Move_Operation_Component,rollInReceivedOrder,ScannerController,,225855265
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,685825134
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,530454875
Move_Operation_Component,saleStartedEvent,Reporting,,258576740
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mcgmpmluuu,New-Node_esvssfnxsr,698465189
Move_Component_New_Node,Inventory,New-Node_zhrqzgosir,,463400072
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hbquryqpoq,New-Node_xersybomvp,567236625
UMLCloneNode,BarCodeScanner,BarCodeScanner_ienpjrmlmb,,476944042
UMLCloneNode,CashDeskPC,CashDeskPC_zjhvxlyzrw,,393038297
Move_Operation_Component,startSale,CashDeskApplication,,233703774
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yhiuogxiev,New-Node_pxpssbsuch,551955928
UMLCloneNode,Printer,Printer_pohbndgqfx,,427325839
Move_Component_New_Node,CashBoxController,New-Node_tveptvwyhm,,408878583
UMLCloneNode,BarCodeScanner,BarCodeScanner_azahpftswp,,408408822
Move_Operation_Component,printRunningTotal,GUIReporting,,243018403
UMLCloneNode,New-Node_htaeqvloeb,New-Node_htaeqvloeb_wcxxgemgkl,,304698917
Move_Operation_New_Component_New_Node,createReport,New-Component_pecjlmncne,New-Node_zkvzfuoaib,553570516
UMLCloneNode,New-Node_tcmgpvzlqx,New-Node_tcmgpvzlqx_eldwxwtqdx,,203678665
UMLCloneNode,LightDisplay,LightDisplay_uacyoeqnew,,407771207
Move_Component_New_Node,DataStore,New-Node_ituyldthzq,,666386980
Move_Operation_Component,rollInReceivedOrder,ScannerController,,307842002
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,646080327
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,664282663
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fewwksayri,New-Node_wzvzwukqwc,720989690
Move_Operation_Component,rollInReceivedOrder,ScannerController,,325953938
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,687903241
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,670740184
UMLCloneNode,CashDeskPC,CashDeskPC_cvoxkyfrff,,443330194
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,617546866
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,252198859
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo,714661473
Move_Component_New_Node,Persistence,New-Node_rmfcawuvnc,,622988290
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,301611517
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,740074141
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,594837908
Move_Operation_Component,saleStartedEvent,Reporting,,352904330
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mcgmpmluuu,New-Node_esvssfnxsr,704511979
Move_Component_New_Node,Inventory,New-Node_zhrqzgosir,,484815725
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hbquryqpoq,New-Node_xersybomvp,632156425
Move_Component_New_Node,GUIReporting,New-Node_tcmgpvzlqx,,598449982
Move_Operation_New_Component_New_Node,createReport,New-Component_pecjlmncne,New-Node_zkvzfuoaib,715548857
UMLCloneNode,New-Node_tcmgpvzlqx,New-Node_tcmgpvzlqx_eldwxwtqdx,,501354832
UMLCloneNode,LightDisplay,LightDisplay_uacyoeqnew,,430435691
Move_Operation_Component,saleStartedEvent,Reporting,,360935743
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mcgmpmluuu,New-Node_esvssfnxsr,562673197
Move_Component_New_Node,Inventory,New-Node_zhrqzgosir,,550935595
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hbquryqpoq,New-Node_xersybomvp,582568839
UMLCloneNode,Printer,Printer_pohbndgqfx,,509722685
Move_Component_New_Node,CashBoxController,New-Node_tveptvwyhm,,582963159
UMLCloneNode,BarCodeScanner,BarCodeScanner_azahpftswp,,520292727
Move_Operation_Component,printRunningTotal,GUIReporting,,328565987
Move_Component_New_Node,GUIReporting,New-Node_tcmgpvzlqx,,731764828
Move_Operation_New_Component_New_Node,createReport,New-Component_pecjlmncne,New-Node_zkvzfuoaib,764947048
UMLCloneNode,New-Node_tcmgpvzlqx,New-Node_tcmgpvzlqx_eldwxwtqdx,,431768711
UMLCloneNode,LightDisplay,LightDisplay_uacyoeqnew,,427945351
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uawhrdwuuy,New-Node_watyxrhwfx,794294455
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,300128796
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,711333071
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,706899927
Move_Component_New_Node,GUIReporting,New-Node_tcmgpvzlqx,,643534924
Move_Operation_New_Component_New_Node,createReport,New-Component_pecjlmncne,New-Node_zkvzfuoaib,639796172
UMLCloneNode,New-Node_tcmgpvzlqx,New-Node_tcmgpvzlqx_eldwxwtqdx,,390138359
UMLCloneNode,LightDisplay,LightDisplay_uacyoeqnew,,492186187
UMLCloneNode,Printer,Printer_pohbndgqfx,,588124288
Move_Component_New_Node,CashBoxController,New-Node_tveptvwyhm,,358163814
UMLCloneNode,BarCodeScanner,BarCodeScanner_azahpftswp,,328487660
Move_Operation_Component,printRunningTotal,GUIReporting,,243714348
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fewwksayri,New-Node_wzvzwukqwc,612015112
Move_Operation_Component,rollInReceivedOrder,ScannerController,,300135188
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,600303057
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,645384733
UMLCloneNode,BarCodeScanner,BarCodeScanner_ienpjrmlmb,,365722981
UMLCloneNode,CashDeskPC,CashDeskPC_zjhvxlyzrw,,403662582
Move_Operation_Component,startSale,CashDeskApplication,,304832296
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yhiuogxiev,New-Node_pxpssbsuch,607195674
Move_Operation_Component,enterOrderID,Persistence,,322121380
UMLCloneNode,EnterpriseServer,EnterpriseServer_xcfbdyxvkt,,444580809
UMLCloneNode,LightDisplay,LightDisplay_dmbtorrpsr,,428577376
Move_Component_New_Node,DataStore,New-Node_gtzhtbdonr,,422065003
UMLCloneNode,CashDeskPC,CashDeskPC_cvoxkyfrff,,469802960
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,667901019
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,225925636
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo,654919545
Move_Component_New_Node,GUIStore,New-Node_ymgaoqqkwy,,568630610
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,658926949
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,187811729
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo,550276478
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uawhrdwuuy,New-Node_watyxrhwfx,635198119
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,258011480
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,621839026
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,613726602
UMLCloneNode,CashBox,CashBox_wjrxfjujgt,,621081014
UMLCloneNode,CashBox_wjrxfjujgt,CashBox_wjrxfjujgt_ihvgviuhzl,,497373074
Move_Operation_Component,rollInReceivedOrder,PrinterController,,342261360
UMLCloneNode,CashBox_wjrxfjujgt_ihvgviuhzl,CashBox_wjrxfjujgt_ihvgviuhzl_gbpwkjrwnt,,494553066
UMLCloneNode,CashBox,CashBox_wjrxfjujgt,,541164240
UMLCloneNode,CashBox_wjrxfjujgt,CashBox_wjrxfjujgt_ihvgviuhzl,,521546048
Move_Operation_Component,rollInReceivedOrder,PrinterController,,323057386
UMLCloneNode,CashBox_wjrxfjujgt_ihvgviuhzl,CashBox_wjrxfjujgt_ihvgviuhzl_gbpwkjrwnt,,431596899
UMLCloneNode,BarCodeScanner,BarCodeScanner_ienpjrmlmb,,489963829
UMLCloneNode,CashDeskPC,CashDeskPC_zjhvxlyzrw,,385221728
Move_Operation_Component,startSale,CashDeskApplication,,245360595
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yhiuogxiev,New-Node_pxpssbsuch,604769012
UMLCloneNode,Printer,Printer_pohbndgqfx,,591767300
Move_Component_New_Node,CashBoxController,New-Node_tveptvwyhm,,584282513
UMLCloneNode,BarCodeScanner,BarCodeScanner_azahpftswp,,498402585
Move_Operation_Component,printRunningTotal,GUIReporting,,308884386
Move_Component_New_Node,DataStore,New-Node_ituyldthzq,,577779277
Move_Operation_Component,getProductWithStockItem,ScannerController,,297006260
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,686868721
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,746081988
UMLCloneNode,Printer,Printer_pohbndgqfx,,579708996
Move_Component_New_Node,CashBoxController,New-Node_tveptvwyhm,,537444684
UMLCloneNode,BarCodeScanner,BarCodeScanner_azahpftswp,,459280606
Move_Operation_Component,printRunningTotal,GUIReporting,,252660815
UMLCloneNode,BarCodeScanner,BarCodeScanner_ienpjrmlmb,,488736287
UMLCloneNode,CashDeskPC,CashDeskPC_zjhvxlyzrw,,389847703
Move_Operation_Component,startSale,CashDeskApplication,,257058323
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_yhiuogxiev,New-Node_pxpssbsuch,597439747
UMLCloneNode,EnterpriseServer,EnterpriseServer_muluyeculk,,526033924
Move_Operation_Component,rollInReceivedOrder,ScannerController,,258297636
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,677787881
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,712669017
UMLCloneNode,Printer,Printer_pohbndgqfx,,530652906
Move_Component_New_Node,CashBoxController,New-Node_tveptvwyhm,,585066883
UMLCloneNode,BarCodeScanner,BarCodeScanner_azahpftswp,,520041226
Move_Operation_Component,printRunningTotal,GUIReporting,,303925326
Move_Component_New_Node,Persistence,New-Node_rmfcawuvnc,,484492198
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,282701082
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,790882697
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,600608329
Move_Component_New_Node,DataStore,New-Node_ituyldthzq,,508290689
Move_Operation_Component,rollInReceivedOrder,ScannerController,,291964435
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,603826706
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,618547062
UMLCloneNode,CashDeskPC,CashDeskPC_cvoxkyfrff,,396326654
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,581147443
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,306444881
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,656989986
UMLCloneNode,EnterpriseServer,EnterpriseServer_muluyeculk,,608986231
Move_Operation_Component,rollInReceivedOrder,ScannerController,,244779385
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,738138983
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,674634797
UMLCloneNode,BarCodeScanner,BarCodeScanner_wqfkumvolf,,493422966
Move_Operation_Component,rollInReceivedOrder,ScannerController,,315944777
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,712323408
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,656500319
Move_Component_New_Node,Persistence,New-Node_rmfcawuvnc,,606106171
UMLCloneNode,CashDeskPC,CashDeskPC_tqayhqiuiz,,377976280
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_uujlixjoha,New-Node_ezwwevinjt,578326904
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uzwtxhvjbh,New-Node_ydbvsnephr,544227194
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_fewwksayri,New-Node_wzvzwukqwc,701280829
Move_Operation_Component,rollInReceivedOrder,ScannerController,,306536964
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,670097609
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,604867848
Move_Operation_Component,enterOrderID,Persistence,,337065797
UMLCloneNode,EnterpriseServer,EnterpriseServer_xcfbdyxvkt,,387423487
UMLCloneNode,LightDisplay,LightDisplay_dmbtorrpsr,,390382025
Move_Component_New_Node,DataStore,New-Node_gtzhtbdonr,,449770531
UMLCloneNode,New-Node_atllngqapq,New-Node_atllngqapq_edhbuwghzt,,295584564
Move_Operation_Component,rollInReceivedOrder,ScannerController,,298039848
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,721737133
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,731038236
UMLCloneNode,CashDeskPC,CashDeskPC_cvoxkyfrff,,544226562
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,666239373
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,238399090
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo,698190093
Move_Component_New_Node,GUIStore,New-Node_ymgaoqqkwy,,567198965
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,642267326
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,225131398
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vusnbxrsrf,New-Node_psdykffulo,623650101
Move_Component_New_Node,GUIReporting,New-Node_undhsplsgg,,603793253
Move_Operation_Component,rollInReceivedOrder,ScannerController,,305798309
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,743972352
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,626255849
UMLCloneNode,CashDeskPC,CashDeskPC_cvoxkyfrff,,564988008
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pvhfppylsv,New-Node_szctvghbxr,648166369
UMLCloneNode,New-Node_fzyebeyfln,New-Node_fzyebeyfln_nzkzyelsuq,,210182232
Move_Component_New_Node,DataStore,New-Node_gtzhtbdonr,,506847954
Move_Component_New_Node,DataStore,New-Node_ituyldthzq,,543825009
Move_Operation_Component,getProductWithStockItem,ScannerController,,366412744
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_agkggfcyof,New-Node_oluyezybgx,667389450
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdwpiazcah,New-Node_ywxzkiflpe,726730778
Move_Component_New_Node,DataStore,New-Node_ituyldthzq,,605271626
Move_Operation_Component,rollInReceivedOrder,ScannerController,,265743050
