operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,435265445
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,408796313
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,672481536
UMLCloneNode,CashDeskPC,CashDeskPC_vuvmiautra,,406882224
Move_Component_New_Node,Reporting,New-Node_aylnvhvvmo,,496253239
UMLCloneNode,CashDeskPC,CashDeskPC_lujmeqceba,,441322091
UMLCloneNode,StoreServer,StoreServer_vhegzdxzlx,,436426621
Move_Component_New_Node,Enterprise,New-Node_qfnvfounsp,,518850620
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,331046638
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,487911659
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,520470848
Move_Component_New_Node,ScannerController,New-Node_ksjhgnxwcn,,456422054
Move_Operation_Component,getTransactionContext,GUIStore,,211423500
UMLCloneNode,EnterpriseServer,EnterpriseServer_doqfdtiaxl,,372280114
UMLCloneNode,New-Node_ipzwrmrvqc,New-Node_ipzwrmrvqc_srkewmmfqi,,184859009
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_hfrofjkcep,New-Node_rnzntynhju,634492875
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,289517149
Move_Component_New_Node,DataStore,New-Node_tahcjocgcy,,452532110
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nkadwvrcww,New-Node_yhqnmyblwz,564770713
Move_Component_New_Node,ScannerController,New-Node_ksjhgnxwcn,,535883127
Move_Operation_Component,getTransactionContext,GUIStore,,273675495
UMLCloneNode,EnterpriseServer,EnterpriseServer_doqfdtiaxl,,540329514
UMLCloneNode,New-Node_ipzwrmrvqc,New-Node_ipzwrmrvqc_srkewmmfqi,,240069612
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,532511515
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,504821174
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,414734127
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,559566505
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_hfrofjkcep,New-Node_rnzntynhju,737297048
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,267120063
Move_Component_New_Node,DataStore,New-Node_tahcjocgcy,,456477408
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nkadwvrcww,New-Node_yhqnmyblwz,497569387
Move_Operation_Component,enterOrderID,Persistence,,276772883
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,545603594
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,678502536
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,644861687
Move_Component_New_Node,CashBoxController,New-Node_axlcvimxnc,,526668009
Move_Operation_Component,enterOrderID,CashBoxController,,277089336
Move_Operation_New_Component_New_Node,stopSale,New-Component_yiahbiitke,New-Node_qewqiaizdj,599140999
UMLCloneNode,New-Node_cwdjkkoiau,New-Node_cwdjkkoiau_uxruduxryi,,218178275
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,505331602
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,533368592
Move_Operation_Component,printRunningTotal,DataStore,,210444854
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,332348991
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,462747505
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,490159834
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,533837863
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,698551809
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,498670272
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,696729703
Move_Operation_Component,printRunningTotal,DataStore,,297723325
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,396773290
UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,,394761747
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,244601861
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,463598410
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,649681665
Move_Component_New_Node,ScannerController,New-Node_ksjhgnxwcn,,594932497
Move_Operation_Component,getTransactionContext,GUIStore,,278814130
UMLCloneNode,EnterpriseServer,EnterpriseServer_doqfdtiaxl,,444579348
UMLCloneNode,New-Node_ipzwrmrvqc,New-Node_ipzwrmrvqc_srkewmmfqi,,229003853
UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,,412123892
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,274512946
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,540945188
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,661456053
Move_Operation_New_Component_New_Node,createReport,New-Component_xzudgahwfc,New-Node_fskszfnree,690910340
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,225654864
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,308670842
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,703897572
Move_Component_New_Node,ScannerController,New-Node_ksjhgnxwcn,,489579195
Move_Operation_Component,getTransactionContext,GUIStore,,259641250
UMLCloneNode,EnterpriseServer,EnterpriseServer_doqfdtiaxl,,432385494
UMLCloneNode,New-Node_ipzwrmrvqc,New-Node_ipzwrmrvqc_srkewmmfqi,,214196770
Move_Operation_Component,enterOrderID,Persistence,,602654586
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,413509761
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,466156816
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,618530695
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,465350365
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,432324109
Move_Operation_Component,printRunningTotal,DataStore,,230517462
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,348611775
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,479962383
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,495451286
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,396431608
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,602390893
Move_Component_New_Node,GUIReporting,New-Node_jnsxrqviev,,503046557
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,418867326
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,417233113
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,706195351
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,506837445
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,495877705
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,383360831
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,577357404
Move_Component_New_Node,Enterprise,New-Node_qfnvfounsp,,677804717
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,406278932
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,199969011
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,478705717
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,497604263
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,400655499
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,483552755
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,624587562
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,473537487
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,432304372
Move_Operation_Component,printRunningTotal,DataStore,,286789024
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,440046459
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,503730900
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,689865222
Move_Operation_Component,printRunningTotal,DataStore,,245544538
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,467328413
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yfpwmtthiv,New-Node_xlnybhrmhe,811516333
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,521112913
Move_Operation_Component,printRunningTotal,DataStore,,284999819
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,513594865
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,528893291
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,531015951
Move_Operation_Component,printRunningTotal,DataStore,,318256537
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,499107181
UMLCloneNode,CashBox,CashBox_enzofpfcok,,599171586
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,237691453
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,319979206
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,647194071
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,602274194
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,482063392
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,474033917
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,657834222
Move_Operation_Component,enterOrderID,Persistence,,318928457
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,386931676
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,606638958
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,673947715
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,436880242
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,611410625
Move_Operation_Component,printRunningTotal,DataStore,,270154833
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,471455943
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,528275503
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,598951724
Move_Operation_Component,printRunningTotal,DataStore,,298178109
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,419567169
UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,,435723483
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,294517875
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,638242286
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,683824274
Move_Operation_New_Component_New_Node,createReport,New-Component_xzudgahwfc,New-Node_fskszfnree,711849693
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,208742462
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,300661926
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,691882363
UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,,421607605
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,250165322
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,442386597
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,547745630
Move_Operation_Component,enterOrderID,Persistence,,285741058
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,571601240
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,549299895
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,591084061
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_shfakzpfrx,New-Node_rkbzgkjogw,733900549
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,307195768
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,484596543
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,584355044
Move_Component_New_Node,Enterprise,New-Node_qfnvfounsp,,539187793
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,358607176
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,270068051
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,629281504
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,561775106
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,637908760
Move_Operation_Component,printRunningTotal,DataStore,,305464791
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,474221028
Move_Component_New_Node,Enterprise,New-Node_qfnvfounsp,,672847192
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,459755754
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,263407522
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,669471823
UMLCloneNode,Printer,Printer_kmyefyunta,,556694810
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,665108612
Move_Operation_Component,printRunningTotal,DataStore,,314134328
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,519933180
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,454559241
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,531503245
Move_Operation_Component,printRunningTotal,DataStore,,291924723
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,395098028
Move_Operation_Component,enterOrderID,Persistence,,288782732
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,594082313
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,667531474
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,704774537
Move_Component_New_Node,Enterprise,New-Node_qfnvfounsp,,490012056
UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,,377295338
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,243757919
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn,580909494
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,454465846
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_adunztmtdu,New-Node_fozsggutzu,599288355
Move_Operation_Component,printRunningTotal,DataStore,,234417605
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,476859985
Move_Operation_Component,enterOrderID,Persistence,,339002216
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,505506900
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,605716448
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,635775269
UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,,466508677
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,271164166
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,457497050
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,657848939
Move_Operation_Component,enterOrderID,Persistence,,345625104
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,534475318
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,660183016
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,652888768
UMLCloneNode,StoreServer,StoreServer_lvdpurniov,,1160045693
Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,,852962687
Move_Operation_Component,printRunningTotal,DataStore,,309856857
UMLCloneNode,CashBox,CashBox_rygqtrvpib,,497368791
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,571903757
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,460346612
UMLCloneNode,StoreServer,StoreServer_wlduwptxam,,432229882
Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx,655444250
UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,,543589046
Move_Operation_Component,productBarCodeScannedEvent,PrinterController,,352959737
Move_Component_New_Node,Reporting,New-Node_upwvphkzss,,597412769
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt,699881932
Move_Operation_Component,enterOrderID,Persistence,,249845051
Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,,450636946
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil,589693494
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr,632871044
Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,,563424239
UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,,481931365
