solID,operation,target,to,where
0,Move_Component_New_Node,CashDeskGUI,New-Node_eszkmzisnl,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ktgrrbfiqv,New-Node_ivdhnyfqgn
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ulzbmcylkf,New-Node_shodtxojxl
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wgblvydekp,New-Node_asjaymmydc
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xkhlyfdbqf,New-Node_gsplbhqpib
1,Move_Operation_Component,rollInReceivedOrder,PrinterController,
1,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vuzumvfrpy,New-Node_rfiytooezk
1,UMLCloneNode,CashDeskPC,CashDeskPC_ommbparnhw,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tqwqcvdalr,New-Node_jplsmmaqqs
2,Move_Operation_New_Component_New_Node,createReport,New-Component_otmfxksceo,New-Node_gcgwcokihf
2,Move_Component_New_Node,AppStore,New-Node_eriqfxrscv,
2,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vqladkcrdx,New-Node_frbklqkbtn
3,UMLCloneNode,CashDeskPC,CashDeskPC_vuvmiautra,
3,Move_Component_New_Node,Reporting,New-Node_aylnvhvvmo,
3,UMLCloneNode,CashDeskPC,CashDeskPC_lujmeqceba,
3,UMLCloneNode,StoreServer,StoreServer_vhegzdxzlx,
4,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_hfrofjkcep,New-Node_rnzntynhju
4,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
4,Move_Component_New_Node,DataStore,New-Node_tahcjocgcy,
4,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_nkadwvrcww,New-Node_yhqnmyblwz
5,Move_Component_New_Node,Enterprise,New-Node_qfnvfounsp,
5,UMLCloneNode,New-Node_qfnvfounsp,New-Node_qfnvfounsp_xzlsuajydp,
5,Move_Operation_Component,productBarCodeScannedEvent,Persistence,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_boibqzpyox,New-Node_leexaiaetn
6,Move_Component_New_Node,CashBoxController,New-Node_axlcvimxnc,
6,Move_Operation_Component,enterOrderID,CashBoxController,
6,Move_Operation_New_Component_New_Node,stopSale,New-Component_yiahbiitke,New-Node_qewqiaizdj
6,UMLCloneNode,New-Node_cwdjkkoiau,New-Node_cwdjkkoiau_uxruduxryi,
7,Move_Component_New_Node,DataStore,New-Node_roesxnutcn,
7,UMLCloneNode,Printer,Printer_sszcevbqtx,
7,Move_Operation_New_Component_New_Node,createReport,New-Component_czplxwhtgq,New-Node_wsoushyghr
7,Move_Operation_Component,rollInReceivedOrder,ScannerController,
8,Move_Component_New_Node,ScannerController,New-Node_itwllctvhi,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fugixclagr,New-Node_duonfdmhin
8,UMLCloneNode,New-Node_itwllctvhi,New-Node_itwllctvhi_efmajdpvvd,
8,UMLCloneNode,StoreServer,StoreServer_juglnewgtn,
9,Move_Operation_New_Component_New_Node,createReport,New-Component_aklwbrilfl,New-Node_zteittgtbp
9,Move_Component_New_Node,GUIStore,New-Node_eefneqihgc,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uroxcomnql,New-Node_pzqufoyjta
9,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bdimqtzrgd,New-Node_nologxpfnb
10,UMLCloneNode,StoreServer,StoreServer_lvdpurniov,
10,Move_Component_New_Node,PrinterController,New-Node_ddviovvtig,
10,Move_Operation_Component,printRunningTotal,DataStore,
10,UMLCloneNode,CashBox,CashBox_rygqtrvpib,
11,UMLCloneNode,StoreServer,StoreServer_wfnktgtcaw,
11,Move_Component_New_Node,CashDeskGUI,New-Node_zbrajnkjeb,
11,Move_Operation_Component,stopSale,CashBoxController,
11,Move_Operation_New_Component_New_Node,startSale,New-Component_zdijjnoozv,New-Node_qucqkznpcm
12,Move_Component_New_Node,ScannerController,New-Node_ksjhgnxwcn,
12,Move_Operation_Component,getTransactionContext,GUIStore,
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_doqfdtiaxl,
12,UMLCloneNode,New-Node_ipzwrmrvqc,New-Node_ipzwrmrvqc_srkewmmfqi,
13,Move_Component_New_Node,DataStore,New-Node_gstxzcqhpm,
13,UMLCloneNode,CashDeskPC,CashDeskPC_rkysevhmye,
13,UMLCloneNode,StoreServer,StoreServer_wlduwptxam,
13,Move_Operation_New_Component_New_Node,createReport,New-Component_ehipkuqyel,New-Node_ekcyljnhxx
14,Move_Operation_Component,enterOrderID,Persistence,
14,Move_Component_New_Node,Inventory,New-Node_kpkycegjrb,
14,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ppvywytubu,New-Node_heyshtpcil
14,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nxfvjokonj,New-Node_cxuwfssujr
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_ordfnksscb,
15,Move_Operation_Component,productBarCodeScannedEvent,PrinterController,
15,Move_Component_New_Node,Reporting,New-Node_upwvphkzss,
15,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptddzhejhh,New-Node_ewpuagnbyt
