operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hsvhmzyqhz,New-Node_ffchlfwmmw,496613434
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,217067923
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tkjyqyvrwd,New-Node_ktfemwcllx,669635589
Move_Component_New_Node,ScannerController,New-Node_lzxjtkaeko,,416486844
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,333841619
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,597243020
Move_Operation_Component,queryOrderById,Inventory,,296422707
Move_Component_New_Node,GUIReporting,New-Node_iodlptwjsu,,434789302
UMLCloneNode,StoreServer,StoreServer_nomcztwfbh,,388962935
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,276437354
UMLCloneNode,Printer,Printer_vtgzkuyaae,,396267281
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rimqwzlcvb,New-Node_kgatwdwxkx,502689457
Move_Operation_New_Component_New_Node,scanProduct,New-Component_umlqqobhtb,New-Node_pjmykkldbk,518097599
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,268910230
Move_Component_New_Node,DataStore,New-Node_jlfgytunis,,435093381
UMLCloneNode,StoreServer,StoreServer_rywgmpjwed,,374644427
Move_Operation_Component,queryOrderById,AppStore,,212456296
Move_Component_New_Node,Persistence,New-Node_thtknlfenu,,455220991
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cggxzbaimr,New-Node_cskjyufsht,582266989
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nezgivjona,New-Node_mtlcixpjbe,571502485
UMLCloneNode,LightDisplay,LightDisplay_awerukccpu,,397128505
Move_Operation_Component,enterOrderID,ScannerController,,248836861
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrnlaaccxd,New-Node_npaocsimxt,511110327
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pqdrycuump,New-Node_kvouuvheml,495348052
Move_Operation_Component,getTransaction,GUIStore,,306215409
Move_Component_New_Node,GUIReporting,New-Node_lfktaqhmqy,,415027507
UMLCloneNode,New-Node_kvouuvheml,New-Node_kvouuvheml_vdyqxdcwhy,,377701428
Move_Component_New_Node,PrinterController,New-Node_bfclrbfntx,,396369652
UMLCloneNode,CashDeskPC,CashDeskPC_wxejsgtxln,,318840331
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,306847885
UMLCloneNode,CashDeskPC,CashDeskPC_ruqqcxptwx,,376462545
Move_Component_New_Node,Persistence,New-Node_useyujctzi,,412635021
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odydkvjouu,New-Node_rytbwwpdiz,538261286
UMLCloneNode,New-Node_bfvvkyeqak,New-Node_bfvvkyeqak_lurvgxtzyc,,215088652
UMLCloneNode,New-Node_bfvvkyeqak_lurvgxtzyc,New-Node_bfvvkyeqak_lurvgxtzyc_hcxmcrxnfa,,213184822
Move_Operation_Component,scanProduct,AppStore,,211341776
UMLCloneNode,EnterpriseClient,EnterpriseClient_cdsvzjgqvl,,349314001
UMLCloneNode,EnterpriseClient_cdsvzjgqvl,EnterpriseClient_cdsvzjgqvl_ityguxoahi,,351805633
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzonmvaxaa,New-Node_cmhrjaqviz,534802712
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_auhwezgywo,New-Node_wkyptqoiui,589855087
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pzqpvvovuq,New-Node_vkrgufbniz,517136075
Move_Component_New_Node,DataStore,New-Node_kczjzqcydp,,431379878
Move_Operation_Component,startSale,DataStore,,200913974
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zmjcmznmzs,New-Node_gkccggppsn,525872357
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv,494549725
Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme,607213515
UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,,411297223
Move_Component_New_Node,Persistence,New-Node_useyujctzi,,408317215
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odydkvjouu,New-Node_rytbwwpdiz,531848051
UMLCloneNode,New-Node_bfvvkyeqak,New-Node_bfvvkyeqak_lurvgxtzyc,,225548755
UMLCloneNode,New-Node_bfvvkyeqak_lurvgxtzyc,New-Node_bfvvkyeqak_lurvgxtzyc_hcxmcrxnfa,,223648192
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rimqwzlcvb,New-Node_kgatwdwxkx,551491173
Move_Operation_New_Component_New_Node,scanProduct,New-Component_umlqqobhtb,New-Node_pjmykkldbk,542927887
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,278717730
Move_Component_New_Node,DataStore,New-Node_jlfgytunis,,495048490
UMLCloneNode,Printer,Printer_lymyahposm,,505206186
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pzqpvvovuq,New-Node_vkrgufbniz,628551595
Move_Component_New_Node,DataStore,New-Node_kczjzqcydp,,536733512
Move_Operation_Component,startSale,DataStore,,271901869
UMLCloneNode,Printer,Printer_gebbaqdhuf,,437441154
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_voxvvvnwrw,New-Node_tmcwieanqw,676394393
Move_Operation_New_Component_New_Node,createReport,New-Component_vekrbhsvvu,New-Node_bukelwrebr,606613359
Move_Operation_Component,getTransactionContext,CashDeskApplication,,254162898
Move_Component_New_Node,CashBoxController,New-Node_kagswuehro,,523337283
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy,511458180
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay,518316008
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta,679925875
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rimqwzlcvb,New-Node_kgatwdwxkx,553756550
Move_Operation_New_Component_New_Node,scanProduct,New-Component_umlqqobhtb,New-Node_pjmykkldbk,587473963
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,270234313
Move_Component_New_Node,DataStore,New-Node_jlfgytunis,,644316565
UMLCloneNode,CashBox_mhbbemlfgd,CashBox_mhbbemlfgd_hgjzmyatvw,,214357661
UMLCloneNode,EnterpriseClient,EnterpriseClient_cdsvzjgqvl,,433061481
UMLCloneNode,EnterpriseClient_cdsvzjgqvl,EnterpriseClient_cdsvzjgqvl_ityguxoahi,,392846406
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzonmvaxaa,New-Node_cmhrjaqviz,578121145
Move_Component_New_Node,GUIReporting,New-Node_zuewuumegu,,489361958
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_voxvvvnwrw,New-Node_tmcwieanqw,615920501
Move_Operation_New_Component_New_Node,createReport,New-Component_vekrbhsvvu,New-Node_bukelwrebr,638998163
Move_Operation_Component,getTransactionContext,CashDeskApplication,,400345438
Move_Component_New_Node,CashBoxController,New-Node_kagswuehro,,492846902
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy,569997183
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay,680069554
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta,650434065
Move_Component_New_Node,ScannerController,New-Node_lzxjtkaeko,,459849851
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,437585073
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,605269871
Move_Operation_Component,queryOrderById,Inventory,,269168424
Move_Operation_Component,scanProduct,AppStore,,262975602
UMLCloneNode,EnterpriseClient,EnterpriseClient_cdsvzjgqvl,,429259974
UMLCloneNode,EnterpriseClient_cdsvzjgqvl,EnterpriseClient_cdsvzjgqvl_ityguxoahi,,401830662
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzonmvaxaa,New-Node_cmhrjaqviz,709400832
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,442900610
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,433958874
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,546895756
Move_Operation_Component,queryOrderById,Inventory,,262465716
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,592530594
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,466099008
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,569945145
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,711846768
Move_Component_New_Node,GUIReporting,New-Node_iodlptwjsu,,557091854
UMLCloneNode,StoreServer,StoreServer_nomcztwfbh,,377910150
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,298659932
UMLCloneNode,Printer,Printer_vtgzkuyaae,,454316796
UMLCloneNode,LightDisplay,LightDisplay_kogxgjghwa,,394214061
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy,622196179
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay,646564349
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta,764706202
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,564315500
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,481577432
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,631941982
Move_Operation_Component,queryOrderById,Inventory,,275789248
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,631357747
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,567438104
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,624463078
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,590524913
Move_Operation_Component,saleStartedEvent,PrinterController,,240950354
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,465153045
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,626358713
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,611883752
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,451023551
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,345006153
Move_Component_New_Node,GUIReporting,New-Node_nrrzbzahfd,,519250650
Move_Operation_Component,queryOrderById,Inventory,,259375492
Move_Component_New_Node,CashBoxController,New-Node_kagswuehro,,586152224
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy,653079847
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay,670025891
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta,648554862
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pqdrycuump,New-Node_kvouuvheml,731440878
Move_Operation_Component,getTransaction,GUIStore,,270273125
Move_Component_New_Node,GUIReporting,New-Node_lfktaqhmqy,,548367997
UMLCloneNode,New-Node_kvouuvheml,New-Node_kvouuvheml_vdyqxdcwhy,,484506313
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,472046300
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,447766985
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,706185703
Move_Operation_Component,queryOrderById,Inventory,,271329296
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zmjcmznmzs,New-Node_gkccggppsn,660200629
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv,650751972
Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme,763053753
UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,,411122585
Move_Component_New_Node,PrinterController,New-Node_bfclrbfntx,,608053921
UMLCloneNode,CashDeskPC,CashDeskPC_wxejsgtxln,,442725252
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,278083991
UMLCloneNode,CashDeskPC,CashDeskPC_ruqqcxptwx,,410739667
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,811983880
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,487934591
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,637555067
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,616613691
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,676173117
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,515891622
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,773894270
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,697780303
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jgxwznaoae,New-Node_bnylduygju,702088490
UMLCloneNode,LightDisplay,LightDisplay_awerukccpu,,501295243
Move_Operation_Component,enterOrderID,ScannerController,,274463493
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrnlaaccxd,New-Node_npaocsimxt,658265911
Move_Component_New_Node,Persistence,New-Node_uxehnzhksm,,594506940
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy,658545265
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay,686715004
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta,730300499
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zmjcmznmzs,New-Node_gkccggppsn,633343941
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv,567232749
Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme,574875770
UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,,418012464
Move_Operation_New_Component_New_Node,stopSale,New-Component_jodimivgjc,New-Node_jxmmfjjpyo,609434330
UMLCloneNode,EnterpriseClient,EnterpriseClient_cdsvzjgqvl,,418295064
UMLCloneNode,EnterpriseClient_cdsvzjgqvl,EnterpriseClient_cdsvzjgqvl_ityguxoahi,,350790069
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzonmvaxaa,New-Node_cmhrjaqviz,530811648
Move_Component_New_Node,CashBoxController,New-Node_kagswuehro,,570817992
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy,606544962
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay,619181456
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta,704982687
Move_Component_New_Node,PrinterController,New-Node_bfclrbfntx,,550512598
UMLCloneNode,CashDeskPC,CashDeskPC_wxejsgtxln,,497869600
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,270928644
UMLCloneNode,CashDeskPC,CashDeskPC_ruqqcxptwx,,367753777
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,543108245
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,529565662
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,772538568
Move_Operation_Component,queryOrderById,Inventory,,310572819
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,579860698
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,436660079
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,606905939
Move_Operation_Component,queryOrderById,Inventory,,282644002
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zmjcmznmzs,New-Node_gkccggppsn,779631688
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv,623778505
Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme,562690162
UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,,471996687
Move_Operation_Component,saleStartedEvent,PrinterController,,306512115
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,553573267
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,704035511
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,632419698
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,709426971
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,547133242
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,678346723
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,734045581
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,780912740
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,532222593
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,743101271
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,719267983
Move_Operation_Component,saleStartedEvent,PrinterController,,280712490
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,503002163
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,622960181
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,722726387
Move_Component_New_Node,ScannerController,New-Node_svefivzzet,,577199938
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hsvhmzyqhz,New-Node_ffchlfwmmw,701366957
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,273584204
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tkjyqyvrwd,New-Node_ktfemwcllx,690114679
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,735677732
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,490921051
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,593713132
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,669928639
Move_Operation_Component,getTransaction,ScannerController,,353604485
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv,645416808
Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme,559025551
UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,,465955319
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zmjcmznmzs,New-Node_gkccggppsn,700794413
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv,649009995
Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme,607303745
UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,,512290519
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,467149779
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,451204991
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,618438953
Move_Operation_Component,queryOrderById,Inventory,,263352909
UMLCloneNode,StoreServer,StoreServer_pkkacbkhcw,,378420878
UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,,373935647
Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui,583873542
Move_Operation_Component,queryOrderById,Inventory,,213470648
Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt,497734367
Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,,381825411
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts,519897634
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq,466316927
