solID,perfQ,#changes,pas,reliability
5624,-0.05291644931630812,5.989999999999999,9.0,-0.9513665069838307
5636,-0.22884164158953474,13.75,13.0,-0.81973357658136
5652,-0.23949593773563824,12.93,8.0,-0.5224904886754247
5666,-0.1189337776823954,6.8100000000000005,11.0,-0.8461452189678085
5686,-0.05291644931630812,5.989999999999999,9.0,-0.9513665069838307
5692,-0.2423993174037067,14.100000000000001,13.0,-0.05389507854787767
5700,-0.06622116481724838,5.989999999999999,11.0,-0.8741317914116971
5712,-0.16292111363212802,7.0,11.0,-0.5791376812685817
5722,-0.23949593773563824,12.93,8.0,-0.5224904886754247
5756,-0.22884164158953474,13.75,13.0,-0.81973357658136
5764,-0.16292111363212802,7.0,11.0,-0.5791376812685817
5766,-0.22884164158953474,13.75,13.0,-0.81973357658136
5776,-0.23949593773563824,12.93,8.0,-0.5224904886754247
5782,-0.06622116481724838,5.989999999999999,11.0,-0.8741317914116971
5786,-0.17316553487385425,11.29,6.0,-0.7453134335476426
5790,-0.12797450523434234,9.940000000000001,14.0,-0.930994062732699
