solID,operation,target,to,where
0,Move_Operation_Component,queryOrderById,Inventory,
0,UMLCloneNode,LightDisplay,LightDisplay_bsnkmmqwhy,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cecnznsbmy,New-Node_vttlrkmnso
0,UMLCloneNode,CashDeskPC,CashDeskPC_fmbqpgxjrk,
1,Move_Component_New_Node,AppStore,New-Node_bgdtmechqm,
1,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uekzwwgvjl,New-Node_vrggjpwmwr
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_lwgowwfzpc,
1,UMLCloneNode,New-Node_vrggjpwmwr,New-Node_vrggjpwmwr_lbsvdezuts,
2,Move_Operation_Component,getTransaction,CashDeskGUI,
2,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ltshiwskjm,New-Node_stjbqbczdb
2,Move_Operation_New_Component_New_Node,getTransaction,New-Component_betxcpcuoo,New-Node_tpznezqcod
2,UMLCloneNode,LightDisplay,LightDisplay_mxhuttechz,
3,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_awdpwejkxt,New-Node_hdmmuxiojm
3,Move_Operation_New_Component_New_Node,getTransaction,New-Component_ajjocstvsg,New-Node_fakqnsvkqr
3,UMLCloneNode,BarCodeScanner,BarCodeScanner_xpjbwwkulu,
3,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gdpnyfcxye,New-Node_fvfppffsxh
4,Move_Operation_Component,queryOrderById,CashBoxController,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_gcthjflldn,
4,Move_Operation_New_Component_New_Node,stopSale,New-Component_psnhlaisgs,New-Node_qfsuhluwcf
4,Move_Component_New_Node,Persistence,New-Node_ucdgvdiggy,
5,UMLCloneNode,LightDisplay,LightDisplay_xbozvtbtxc,
5,Move_Component_New_Node,GUIStore,New-Node_ndxcjkqnfu,
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_mrlirdujyd,
5,Move_Operation_Component,saleStartedEvent,Enterprise,
6,UMLCloneNode,CashBox,CashBox_klddhovfxg,
6,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_cvhnwahadq,New-Node_luhsecjjqd
6,Move_Component_New_Node,CashBoxController,New-Node_pckwtoardv,
6,UMLCloneNode,CashBox,CashBox_hknlvgzvuo,
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_fghxoqkvxg,
7,Move_Component_New_Node,Reporting,New-Node_owdqkwfjns,
7,Move_Operation_New_Component_New_Node,scanProduct,New-Component_wzxutzrkdb,New-Node_tpvbvteqey
7,UMLCloneNode,StoreServer,StoreServer_zromrahysq,
8,Move_Component_New_Node,CashDeskGUI,New-Node_zkfdmjokzx,
8,UMLCloneNode,StoreServer,StoreServer_sktboknipa,
8,Move_Operation_Component,enterOrderID,PrinterController,
8,UMLCloneNode,CashDeskPC,CashDeskPC_ebsmonamxw,
9,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kzxizmohqu,New-Node_kyipekwrxx
9,Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zslvtqndrq,New-Node_dkvgxfmyre
9,UMLCloneNode,EnterpriseServer,EnterpriseServer_qzqibcfelo,
10,Move_Component_New_Node,GUIStore,New-Node_quynibonjy,
10,UMLCloneNode,Printer,Printer_fygjiwyzfv,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_wihiqpadng,
10,Move_Operation_Component,saleStartedEvent,Enterprise,
11,Move_Operation_Component,saleStartedEvent,AppStore,
11,UMLCloneNode,Printer,Printer_kpttcikllw,
11,Move_Component_New_Node,Reporting,New-Node_ppqxjiddhg,
11,UMLCloneNode,CashDeskPC,CashDeskPC_pumthrmqfc,
12,Move_Component_New_Node,Persistence,New-Node_zngpyfqfsx,
12,Move_Operation_Component,enterOrderID,Enterprise,
12,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_dclmtzrmmo,New-Node_ksvidajgse
12,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_txopvavjwu,New-Node_driziahnrr
13,Move_Operation_Component,getTransactionContext,Reporting,
13,UMLCloneNode,Printer,Printer_gwrapkainf,
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gokcamasgs,New-Node_fdeuawlclv
13,Move_Component_New_Node,GUIStore,New-Node_pgqaqjybbe,
14,Move_Operation_Component,saleStartedEvent,DataStore,
14,UMLCloneNode,LightDisplay,LightDisplay_ybvulghljo,
14,Move_Component_New_Node,Enterprise,New-Node_xvphatjxlg,
14,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oevhsperfl,New-Node_qhelowcnke
15,Move_Operation_Component,getTransaction,Enterprise,
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qjuvttmtgs,New-Node_bafnltylsb
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zgrofxazhb,New-Node_xrljqhvzow
15,UMLCloneNode,BarCodeScanner,BarCodeScanner_kgbiquixuw,
