solID,operation,target,to,where
0,Move_Operation_Component,enterOrderID,CashDeskGUI,
0,Move_Component_New_Node,Persistence,New-Node_wqxikcchsw,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mynklqqozo,New-Node_fgcmgqdtyl
0,UMLCloneNode,New-Node_wqxikcchsw,New-Node_wqxikcchsw_jxpmlryfyg,
1,UMLCloneNode,CashDeskPC,CashDeskPC_byziacjfer,
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_asvpfygckg,New-Node_sylmetvmhr
1,UMLCloneNode,Printer,Printer_tgerefyygv,
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jxvvddlegr,New-Node_kildhsahve
2,Move_Component_New_Node,CashDeskApplication,New-Node_ojvuruiwwj,
2,Move_Operation_Component,getEnterpriseByID,Persistence,
2,UMLCloneNode,Printer,Printer_lorpmwbizj,
2,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_qiaijyajsi,New-Node_lvllfexrqj
3,Move_Component_New_Node,DataStore,New-Node_tjyuodfkko,
3,Move_Operation_Component,enterOrderID,ScannerController,
3,UMLCloneNode,BarCodeScanner,BarCodeScanner_lhvcbuzgvq,
3,UMLCloneNode,StoreServer,StoreServer_hqifpzzsnr,
4,UMLCloneNode,StoreServer,StoreServer_ygyakzfprj,
4,Move_Component_New_Node,CashBoxController,New-Node_cabpdzjkzx,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_qvcilmldjm,
4,UMLCloneNode,BarCodeScanner_qvcilmldjm,BarCodeScanner_qvcilmldjm_qauxknwnyy,
5,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_smhxwhdcuz,New-Node_clhomwpkvf
5,Move_Operation_Component,getTransaction,DataStore,
5,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vqzbkucwbv,New-Node_blipftgrzx
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oapptlligw,New-Node_dbkudnlvvh
6,Move_Component_New_Node,AppStore,New-Node_fiqtzubyer,
6,Move_Operation_Component,getTransaction,PrinterController,
6,Move_Operation_New_Component_New_Node,stopSale,New-Component_rndamkbudm,New-Node_dgpqhqhidg
6,UMLCloneNode,CashDeskPC,CashDeskPC_ueplusmpse,
7,Move_Operation_Component,productBarCodeScannedEvent,Inventory,
7,UMLCloneNode,BarCodeScanner,BarCodeScanner_rknnyamgjx,
7,UMLCloneNode,CashBox,CashBox_tiusyrzxir,
7,Move_Component_New_Node,GUIReporting,New-Node_mtwklsymyb,
8,Move_Component_New_Node,Persistence,New-Node_zepcgulwdw,
8,Move_Operation_Component,saleStartedEvent,Persistence,
8,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_plqrorkiuj,New-Node_dzjxukzuen
8,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mxqijegdju,New-Node_inzncrbmrr
9,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjpqmcuohn,
9,Move_Operation_Component,queryOrderById,Enterprise,
9,Move_Component_New_Node,ScannerController,New-Node_pbeapkkedi,
9,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rngdhjuart,New-Node_givgthelsh
10,UMLCloneNode,LightDisplay,LightDisplay_vyidkzrzza,
10,Move_Operation_Component,stopSale,GUIStore,
10,UMLCloneNode,EnterpriseServer,EnterpriseServer_dixrfgjeab,
10,Move_Component_New_Node,Enterprise,New-Node_xyekvmrpiu,
11,UMLCloneNode,BarCodeScanner,BarCodeScanner_gjlgqgbfmz,
11,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ucqckdlqrk,New-Node_avbruidbcx
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_htfxatwmxo,New-Node_rhwmrphjgl
11,Move_Component_New_Node,DataStore,New-Node_wkqdewztwr,
12,UMLCloneNode,EnterpriseClient,EnterpriseClient_ypzttjgxpi,
12,Move_Operation_New_Component_New_Node,scanProduct,New-Component_tjfqxumiyu,New-Node_gsncylnihk
12,UMLCloneNode,CashDeskPC,CashDeskPC_ixirftusks,
12,Move_Component_New_Node,CashDeskApplication,New-Node_aikehkgybo,
13,Move_Component_New_Node,Inventory,New-Node_qhshuarkpl,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkzcrzjwcm,New-Node_ajqugwhkja
13,Move_Operation_Component,printRunningTotal,Inventory,
13,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cueqtuszus,New-Node_sczfpksfww
14,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_avgtiytvgz,New-Node_xestythdvs
14,Move_Operation_Component,enterOrderID,Persistence,
14,Move_Component_New_Node,DataStore,New-Node_baicrghxab,
14,UMLCloneNode,CashDeskPC,CashDeskPC_liopkjzvbb,
15,Move_Component_New_Node,DataStore,New-Node_rbbcqyyaaq,
15,UMLCloneNode,CashBox,CashBox_mbamnmqcxf,
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_ljnehbbklq,
15,Move_Operation_Component,productBarCodeScannedEvent,Enterprise,
