solID,operation,target,to,where
16,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_wuxibyvcvy,New-Node_gdyeiezdom
16,Move_Component_New_Node,CashDeskApplication,New-Node_satovozlvr,
16,Move_Operation_Component,createReport,CashDeskApplication,
16,UMLCloneNode,New-Node_udytltspwy,New-Node_udytltspwy_eugvdddvne,
48,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_xcgpoblqzu,New-Node_ogkqjdurif
48,UMLCloneNode,BarCodeScanner,BarCodeScanner_duuzojongd,
48,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ubhhdxscao,New-Node_xdeyoklozs
48,Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,
204,UMLCloneNode,EnterpriseServer,EnterpriseServer_uoknffgyrb,
204,UMLCloneNode,BarCodeScanner,BarCodeScanner_duuzojongd,
204,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ubhhdxscao,New-Node_xdeyoklozs
204,Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,
244,UMLCloneNode,EnterpriseServer,EnterpriseServer_uoknffgyrb,
244,UMLCloneNode,EnterpriseClient,EnterpriseClient_zhdabwkelj,
244,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ubhhdxscao,New-Node_xdeyoklozs
244,Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,
272,UMLCloneNode,LightDisplay,LightDisplay_golnqnqjbd,
272,UMLCloneNode,CashDeskPC,CashDeskPC_tdxphqulbz,
272,Move_Component_New_Node,Enterprise,New-Node_njwwxughxw,
272,Move_Operation_New_Component_New_Node,createReport,New-Component_uxutcurvyy,New-Node_hsqwbmtqne
276,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gsomjffhgv,New-Node_dpnwrfddms
276,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dooqnjmhfx,New-Node_pzobxnycrk
276,UMLCloneNode,LightDisplay,LightDisplay_djlegwsnhu,
276,UMLCloneNode,CashDeskPC,CashDeskPC_prracztgik,
296,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jqpfflnkiy,New-Node_udytltspwy
296,Move_Component_New_Node,CashDeskApplication,New-Node_satovozlvr,
296,Move_Operation_Component,createReport,CashDeskApplication,
296,UMLCloneNode,New-Node_udytltspwy,New-Node_udytltspwy_eugvdddvne,
304,Move_Component_New_Node,Inventory,New-Node_ezxciirkyv,
304,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dooqnjmhfx,New-Node_pzobxnycrk
304,UMLCloneNode,LightDisplay,LightDisplay_djlegwsnhu,
304,UMLCloneNode,CashDeskPC,CashDeskPC_prracztgik,
310,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_scewtmunqh,New-Node_pythrjsopj
310,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ymfibgwkmk,New-Node_uoazubqttq
310,Move_Component_New_Node,DataStore,New-Node_fmufimvypm,
310,Move_Operation_Component,getTransactionContext,GUIReporting,
314,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gvbtweigmp,New-Node_icosyeqeiu
314,Move_Operation_Component,scanProduct,AppStore,
314,Move_Component_New_Node,CashBoxController,New-Node_sraolsgodz,
314,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xebizbbmtt,New-Node_flzgbceecb
330,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_scxanghsco,New-Node_tqaicjufqn
330,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dooqnjmhfx,New-Node_pzobxnycrk
330,UMLCloneNode,LightDisplay,LightDisplay_djlegwsnhu,
330,UMLCloneNode,CashDeskPC,CashDeskPC_prracztgik,
340,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ekwsxbkvqy,New-Node_qnzpbpyhkq
340,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ymfibgwkmk,New-Node_uoazubqttq
340,Move_Component_New_Node,DataStore,New-Node_fmufimvypm,
340,Move_Operation_Component,getTransactionContext,GUIReporting,
352,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ppemwrjfft,New-Node_yvwtycmolm
352,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lsrunxfyts,New-Node_wbfspprwts
352,Move_Component_New_Node,CashBoxController,New-Node_kwrpgajocz,
352,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xiixkrcize,New-Node_ihrlkuzegy
360,UMLCloneNode,BarCodeScanner,BarCodeScanner_dusecnetpx,
360,UMLCloneNode,LightDisplay,LightDisplay_cmxwhiascl,
360,Move_Component_New_Node,CashBoxController,New-Node_ardpokuunt,
360,UMLCloneNode,StoreServer,StoreServer_akwmzyjxxq,
364,UMLCloneNode,BarCodeScanner,BarCodeScanner_dusecnetpx,
364,UMLCloneNode,LightDisplay,LightDisplay_cmxwhiascl,
364,Move_Component_New_Node,CashBoxController,New-Node_ardpokuunt,
364,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mwggocmxby,New-Node_wzcidoyfie
366,Move_Component_New_Node,Inventory,New-Node_ezxciirkyv,
366,Move_Operation_New_Component_New_Node,getTransaction,New-Component_dooqnjmhfx,New-Node_pzobxnycrk
366,UMLCloneNode,LightDisplay,LightDisplay_djlegwsnhu,
366,UMLCloneNode,CashDeskPC,CashDeskPC_prracztgik,
