solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ldnheeipoi,New-Node_ubaopquoxv
0,Move_Operation_Component,enterOrderID,Reporting,
0,UMLCloneNode,CashBox,CashBox_hxjqavhdai,
0,Move_Component_New_Node,ScannerController,New-Node_bnmkflhpls,
1,UMLCloneNode,CashDeskPC,CashDeskPC_anpbggxpmy,
1,Move_Component_New_Node,Inventory,New-Node_rguyymbmmd,
1,Move_Operation_Component,queryOrderById,Reporting,
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_msarpzsnnu,New-Node_gbommxmizi
2,UMLCloneNode,CashDeskPC,CashDeskPC_giyjmpcykp,
2,Move_Operation_Component,saleStartedEvent,DataStore,
2,UMLCloneNode,CashBox,CashBox_hlxctdzsuq,
2,Move_Component_New_Node,Persistence,New-Node_adkpcsivva,
3,Move_Operation_Component,stopSale,Enterprise,
3,UMLCloneNode,Printer,Printer_pqsgqrojed,
3,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cphzbrscto,New-Node_oodkowamrh
3,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ptykbuxuwr,New-Node_linrvhcgui
4,UMLCloneNode,CashBox,CashBox_qszhfwafvo,
4,UMLCloneNode,CashBox,CashBox_bfsfaexshx,
4,Move_Operation_Component,queryOrderById,GUIReporting,
4,UMLCloneNode,Printer,Printer_nbbvnvelhx,
5,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_urfhxwzpoj,New-Node_palttnfgzn
5,Move_Component_New_Node,PrinterController,New-Node_ozthgcegtf,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_drfjhnngxl,New-Node_zzxmatppmm
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_ersefwkqfb,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_jwkuxltjsr,
6,Move_Component_New_Node,CashDeskGUI,New-Node_nepdtfxpjh,
6,Move_Operation_Component,saleStartedEvent,GUIStore,
6,UMLCloneNode,CashBox,CashBox_sfcnfvtcrb,
7,UMLCloneNode,StoreServer,StoreServer_zvaxohpwxb,
7,UMLCloneNode,EnterpriseClient,EnterpriseClient_fhvvmspdql,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dscswczqwm,New-Node_yquwjixdvu
7,UMLCloneNode,CashDeskPC,CashDeskPC_rtxdlvuzsv,
8,Move_Operation_Component,queryStockItem,ScannerController,
8,Move_Component_New_Node,Enterprise,New-Node_sbjubsmtee,
8,Move_Operation_New_Component_New_Node,getTransaction,New-Component_fmijlxwfez,New-Node_ojpedxxqde
8,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mymfpgeolp,New-Node_ewkzatxklp
9,UMLCloneNode,CashBox,CashBox_byjbvrrkec,
9,Move_Operation_Component,createReport,Enterprise,
9,Move_Component_New_Node,GUIStore,New-Node_ijymnvtxjz,
9,UMLCloneNode,EnterpriseClient,EnterpriseClient_ierzunfjrx,
10,Move_Operation_Component,queryStockItem,Reporting,
10,Move_Operation_New_Component_New_Node,createReport,New-Component_vtlbaxbbvk,New-Node_pcuwstwrwy
10,UMLCloneNode,CashDeskPC,CashDeskPC_xvyiqohrrc,
10,UMLCloneNode,CashDeskPC,CashDeskPC_bhaxlssvov,
11,Move_Component_New_Node,Enterprise,New-Node_nlfhdirxpa,
11,UMLCloneNode,EnterpriseServer,EnterpriseServer_megxajukae,
11,Move_Operation_New_Component_New_Node,startSale,New-Component_vtanuogwsl,New-Node_vvlrwsdnhq
11,UMLCloneNode,LightDisplay,LightDisplay_urezezbnxd,
12,Move_Operation_New_Component_New_Node,stopSale,New-Component_eztowkacux,New-Node_qthbkfklzh
12,Move_Component_New_Node,CashDeskApplication,New-Node_zjladmjqsq,
12,Move_Operation_Component,queryStockItem,CashDeskApplication,
12,UMLCloneNode,CashBox,CashBox_nhmasbfyzi,
13,Move_Operation_Component,getMeanTimeToDelivery,Reporting,
13,UMLCloneNode,EnterpriseClient,EnterpriseClient_eobzvrczgk,
13,UMLCloneNode,CashBox,CashBox_zaehzhbypk,
13,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zezqklvjtq,New-Node_hjjzwgqjwc
14,Move_Operation_Component,saleStartedEvent,GUIReporting,
14,Move_Component_New_Node,CashDeskGUI,New-Node_ulmsxxrffz,
14,UMLCloneNode,Printer,Printer_tvuculcqwl,
14,UMLCloneNode,LightDisplay,LightDisplay_jxnmdixzcm,
15,Move_Component_New_Node,CashDeskGUI,New-Node_coadpqwmeq,
15,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vmbmtzuswc,New-Node_rhejuadasr
15,UMLCloneNode,StoreServer,StoreServer_kjmnwjyztn,
15,Move_Operation_Component,printRunningTotal,New-Component_vmbmtzuswc,
