solID,operation,target,to,where
42,Move_Operation_Component,enterOrderID,Inventory,
42,UMLCloneNode,LightDisplay,LightDisplay_vcnuncmjdv,
42,Move_Component_New_Node,AppStore,New-Node_drykhswydk,
42,UMLCloneNode,StoreServer,StoreServer_yhswlbiikj,
86,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_trxdhetxcd,New-Node_blrrpqxstr
86,UMLCloneNode,New-Node_blrrpqxstr,New-Node_blrrpqxstr_wrtzpldrbs,
86,UMLCloneNode,EnterpriseClient,EnterpriseClient_jfcxihdcuk,
86,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fzfdztshfe,New-Node_tcznezthlq
132,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fyplxpnzva,New-Node_wwrizjohwb
132,UMLCloneNode,CashDeskPC,CashDeskPC_qabfjdpihs,
132,UMLCloneNode,StoreServer,StoreServer_jmuogcpnge,
132,Move_Operation_New_Component_New_Node,getTransaction,New-Component_gfegnlkipm,New-Node_mcowxbvzho
160,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dkfohmuyhp,New-Node_ozpywrnlbs
160,UMLCloneNode,Printer_syoyfemfzo,Printer_syoyfemfzo_kuvsrdzsfo,
160,UMLCloneNode,Printer,Printer_rmuzapsnwa,
160,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wlqhlixebv,New-Node_ycrhuyqggk
172,Move_Operation_Component,startSale,Inventory,
172,UMLCloneNode,CashDeskPC,CashDeskPC_qabfjdpihs,
172,UMLCloneNode,StoreServer,StoreServer_jmuogcpnge,
172,Move_Operation_New_Component_New_Node,getTransaction,New-Component_gfegnlkipm,New-Node_mcowxbvzho
186,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_fmtrtwzhye,New-Node_vovczlwhlq
186,UMLCloneNode,Printer_syoyfemfzo,Printer_syoyfemfzo_kuvsrdzsfo,
186,UMLCloneNode,Printer,Printer_rmuzapsnwa,
186,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wlqhlixebv,New-Node_ycrhuyqggk
190,Move_Operation_New_Component_New_Node,scanProduct,New-Component_tuonjycjqf,New-Node_kwrwnhroid
190,Move_Operation_Component,startSale,CashDeskApplication,
190,UMLCloneNode,CashBox,CashBox_npplojzlpv,
190,Move_Component_New_Node,Persistence,New-Node_qngulnwpho,
194,UMLCloneNode,CashBox,CashBox_cwqdisunpl,
194,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bmgejbnder,New-Node_pzpbonbhlk
194,UMLCloneNode,New-Node_pzpbonbhlk,New-Node_pzpbonbhlk_cnbsjkksdk,
194,UMLCloneNode,LightDisplay,LightDisplay_ixtlwigubv,
198,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ymvkvogjew,New-Node_gkekkivuab
198,Move_Operation_Component,startSale,CashDeskApplication,
198,UMLCloneNode,CashBox,CashBox_npplojzlpv,
198,Move_Component_New_Node,Persistence,New-Node_qngulnwpho,
202,Move_Operation_Component,getTransaction,GUIStore,
202,UMLCloneNode,BarCodeScanner,BarCodeScanner_lrkeoyhqpj,
202,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_chqoxutbrb,New-Node_ochhetzbhk
202,Move_Component_New_Node,GUIStore,New-Node_osefgiqdnj,
214,Move_Operation_Component,getTransaction,GUIStore,
214,UMLCloneNode,BarCodeScanner,BarCodeScanner_lrkeoyhqpj,
214,UMLCloneNode,CashDeskPC,CashDeskPC_htddnzoqis,
214,Move_Component_New_Node,GUIStore,New-Node_osefgiqdnj,
222,Move_Component_New_Node,Enterprise,New-Node_rrmpcmehig,
222,Move_Operation_Component,createReport,CashBoxController,
222,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zihbghcnxm,New-Node_jifioaycpy
222,UMLCloneNode,EnterpriseServer,EnterpriseServer_gyqdljovho,
226,UMLCloneNode,CashBox,CashBox_lwtqixtynv,
226,Move_Operation_Component,enterOrderID,DataStore,
226,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zrwdjybapp,New-Node_yzngosxwig
226,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mmukeamuaw,New-Node_trhpxcrekr
230,Move_Operation_New_Component_New_Node,startSale,New-Component_mycwseaeny,New-Node_trhymgjisx
230,Move_Operation_Component,saleStartedEvent,Reporting,
230,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ovynvjzjmt,New-Node_fqjapbketb
230,Move_Component_New_Node,Persistence,New-Node_vcdzyvuruk,
234,Move_Operation_New_Component_New_Node,scanProduct,New-Component_tuonjycjqf,New-Node_kwrwnhroid
234,Move_Operation_Component,startSale,CashDeskApplication,
234,UMLCloneNode,CashBox,CashBox_npplojzlpv,
234,Move_Component_New_Node,Persistence,New-Node_qngulnwpho,
238,Move_Component_New_Node,Enterprise,New-Node_rrmpcmehig,
238,Move_Operation_Component,createReport,CashBoxController,
238,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zihbghcnxm,New-Node_jifioaycpy
238,UMLCloneNode,EnterpriseServer,EnterpriseServer_gyqdljovho,
