solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rvbgmuhceg,New-Node_myfioosinq
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bunqywwkti,New-Node_nybwcbpqpu
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_fywlzkntbh,New-Node_aswtnbxobb
0,UMLCloneNode,New-Node_nybwcbpqpu,New-Node_nybwcbpqpu_hkejekkjfc,
1,Move_Operation_New_Component_New_Node,scanProduct,New-Component_uyyxfilxnm,New-Node_ghjdfbxofm
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yyxdyihaoq,New-Node_gogylumtfd
1,Move_Operation_Component,saleStartedEvent,AppStore,
1,Move_Component_New_Node,Reporting,New-Node_urmodtyphw,
2,Move_Component_New_Node,CashDeskGUI,New-Node_bzlcyzymiu,
2,UMLCloneNode,Printer,Printer_nrtvbvwjvu,
2,Move_Operation_Component,saleStartedEvent,PrinterController,
2,UMLCloneNode,New-Node_ikasepzgtg,New-Node_ikasepzgtg_jorzbxyxzs,
3,Move_Operation_New_Component_New_Node,createReport,New-Component_edpwjbwugq,New-Node_yudobudiad
3,Move_Component_New_Node,Reporting,New-Node_gtaysomfca,
3,UMLCloneNode,CashBox,CashBox_tbbqpjnqdq,
3,Move_Operation_Component,scanProduct,New-Component_edpwjbwugq,
4,UMLCloneNode,StoreServer,StoreServer_pyjbryslpr,
4,UMLCloneNode,CashBox,CashBox_xtnmpuopwn,
4,UMLCloneNode,StoreServer_pyjbryslpr,StoreServer_pyjbryslpr_loqmmabzbt,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_zelvcnztze,
5,UMLCloneNode,StoreServer,StoreServer_caarsadvob,
5,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ljukapwkul,New-Node_xwdsaquqth
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_paxrtdpbal,New-Node_uvbzajryej
5,Move_Component_New_Node,CashDeskApplication,New-Node_prjqkzmvbi,
6,UMLCloneNode,Printer,Printer_ectzhhayua,
6,Move_Component_New_Node,ScannerController,New-Node_rovffurtbw,
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_xtkstlcbpc,New-Node_qkwnioaaap
6,UMLCloneNode,New-Node_qkwnioaaap,New-Node_qkwnioaaap_obsewglgyr,
7,Move_Operation_Component,getEnterpriseByID,GUIStore,
7,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nyojgbxmtk,New-Node_cvsfbgosdx
7,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_jueiysrckz,New-Node_wqmkzjvfdu
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ccdudldrrl,New-Node_fhnnyubsmc
8,Move_Component_New_Node,CashBoxController,New-Node_ntyadpmyvv,
8,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_trycfiugky,New-Node_jmpqitwoil
8,UMLCloneNode,BarCodeScanner,BarCodeScanner_lnrtfipubj,
8,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jbwllqjgoy,New-Node_cxpdjlcwwi
9,Move_Component_New_Node,CashDeskGUI,New-Node_rztmbnrxkr,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mkbwsofxyn,New-Node_bjmwtodynl
9,UMLCloneNode,CashBox,CashBox_qpvxpprnrb,
9,UMLCloneNode,New-Node_zqwyfitthh,New-Node_zqwyfitthh_dducjpknyq,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_yyqphkvqwu,New-Node_rjwrysfzfb
10,Move_Operation_New_Component_New_Node,startSale,New-Component_istpvgyiuu,New-Node_ziowjamkfw
10,UMLCloneNode,LightDisplay,LightDisplay_qkvtpfukge,
10,Move_Operation_Component,stopSale,ScannerController,
11,Move_Component_New_Node,DataStore,New-Node_bildwcouol,
11,Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,
11,Move_Operation_New_Component_New_Node,startSale,New-Component_oisbsgmqoi,New-Node_mdybnanamg
11,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lnwezyphte,New-Node_hobwafkngs
12,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mzxiskblxf,New-Node_chgzveqxxv
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_tzldmpbjfn,
12,Move_Component_New_Node,Persistence,New-Node_kubluugqbd,
12,Move_Operation_Component,startSale,CashDeskApplication,
13,Move_Operation_Component,getEnterpriseByID,DataStore,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gsieftqnfk,New-Node_tmzihvixjt
13,UMLCloneNode,BarCodeScanner,BarCodeScanner_jqgpxatbpm,
13,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_luijpflnqh,New-Node_kbmmgynltl
14,Move_Component_New_Node,ScannerController,New-Node_ddsemtzlfy,
14,Move_Operation_Component,queryStockItem,CashBoxController,
14,UMLCloneNode,New-Node_pftdzrahjw,New-Node_pftdzrahjw_jsawnvucdb,
14,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rfwmmhfgtq,New-Node_irfwntwuee
15,Move_Operation_Component,rollInReceivedOrder,Reporting,
15,Move_Component_New_Node,CashDeskGUI,New-Node_rsvjbcytdk,
15,UMLCloneNode,CashDeskPC,CashDeskPC_yxeswohzow,
15,UMLCloneNode,New-Node_rsvjbcytdk,New-Node_rsvjbcytdk_jrijyrozgq,
