operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,Printer,Printer_scxmrqqxrw,,399097558
Move_Component_New_Node,CashDeskGUI,New-Node_aislglhjpw,,327869732
UMLCloneNode,CashDeskPC,CashDeskPC_ftpxcczhpm,,328848247
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_snkyfglqqr,New-Node_ybuozmuszs,536962351
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,235491678
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,477666588
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,369529696
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,361831061
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qolgqqaiym,New-Node_sllbesfmec,613417218
Move_Component_New_Node,Enterprise,New-Node_yfemskqypw,,441612084
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jlaxrbcjnq,New-Node_wazhtdjqje,450573678
Move_Operation_Component,saleStartedEvent,AppStore,,239433771
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fpbapgdwos,New-Node_zthdoljvsi,462868851
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,633797071
Move_Operation_Component,queryStockItem,CashBoxController,,270079472
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,514434469
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcgbyrbzdo,New-Node_okaokcmcxu,571350210
Move_Component_New_Node,ScannerController,New-Node_ndulvsmibg,,342186937
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kfnzptfijf,New-Node_fjunhffzwk,486247318
Move_Operation_New_Component_New_Node,createReport,New-Component_vdgzyrowit,New-Node_cvenkyhwdh,465573593
Move_Component_New_Node,AppStore,New-Node_eeqpzgtcpx,,469846916
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lveejxdzzt,New-Node_tywvrhzjjl,727159911
Move_Operation_Component,rollInReceivedOrder,GUIStore,,277290664
UMLCloneNode,EnterpriseServer,EnterpriseServer_evczfybayn,,444272763
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_azfzmetdri,New-Node_lxjbnbaklo,553097004
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,507443893
Move_Operation_Component,enterOrderID,Persistence,,278562148
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,822160842
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_azfzmetdri,New-Node_lxjbnbaklo,615936942
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,453151882
Move_Operation_Component,enterOrderID,Persistence,,277200173
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,752671636
UMLCloneNode,EnterpriseClient,EnterpriseClient_mfreasekff,,404869781
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,592928400
Move_Operation_Component,queryStockItem,CashBoxController,,247917097
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,649391431
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kdkdfjdhsb,New-Node_iunexyoiwm,595367894
Move_Component_New_Node,CashDeskApplication,New-Node_nnixawhjxh,,464779765
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_bxcnkbnnei,New-Node_qcrjdjycrn,619908529
UMLCloneNode,New-Node_qkvtoyprlt,New-Node_qkvtoyprlt_nmwwrvoaqg,,195253320
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_azfzmetdri,New-Node_lxjbnbaklo,604013344
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,467995044
Move_Operation_Component,enterOrderID,Persistence,,255726069
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,580291204
Move_Component_New_Node,AppStore,New-Node_eeqpzgtcpx,,509345678
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lveejxdzzt,New-Node_tywvrhzjjl,518917726
Move_Operation_Component,rollInReceivedOrder,GUIStore,,238949482
UMLCloneNode,EnterpriseServer,EnterpriseServer_evczfybayn,,349064964
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fpbapgdwos,New-Node_zthdoljvsi,613643582
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,434154742
Move_Operation_Component,queryStockItem,CashBoxController,,232517051
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,471579495
UMLCloneNode,EnterpriseServer,EnterpriseServer_wcqgdwlhqy,,458509738
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,667743793
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,871567672
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,445128237
Move_Component_New_Node,CashDeskGUI,New-Node_zmmivyliix,,592643315
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mdrydniqau,New-Node_lafloeeoyd,581522173
UMLCloneNode,CashBox,CashBox_hakwyavmoj,,489184094
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvsaldfaqb,,489080380
UMLCloneNode,EnterpriseClient,EnterpriseClient_mfreasekff,,534399295
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,627873784
Move_Operation_Component,queryStockItem,CashBoxController,,298036633
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,671971098
UMLCloneNode,StoreServer_sddihanbdp,StoreServer_sddihanbdp_ndpgfvleym,,246661382
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,521683482
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,424206308
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,372707485
UMLCloneNode,LightDisplay,LightDisplay_yrmbzsmuyt,,431851343
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mdrydniqau,New-Node_lafloeeoyd,569992985
UMLCloneNode,CashBox,CashBox_hakwyavmoj,,438328027
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvsaldfaqb,,429587718
UMLCloneNode,Printer,Printer_beqfqllabv,,499377768
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,588289562
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,553690818
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,220683202
UMLCloneNode,LightDisplay,LightDisplay_yrmbzsmuyt,,368530803
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mdrydniqau,New-Node_lafloeeoyd,586914964
UMLCloneNode,CashBox,CashBox_hakwyavmoj,,442673444
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvsaldfaqb,,394960460
UMLCloneNode,CashBox,CashBox_utevbzfjgv,,362053729
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,511163617
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,544628265
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,289646762
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcgbyrbzdo,New-Node_okaokcmcxu,652094940
Move_Component_New_Node,ScannerController,New-Node_ndulvsmibg,,504181144
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kfnzptfijf,New-Node_fjunhffzwk,655804115
Move_Operation_New_Component_New_Node,createReport,New-Component_vdgzyrowit,New-Node_cvenkyhwdh,637294389
UMLCloneNode,EnterpriseServer,EnterpriseServer_wcqgdwlhqy,,564901638
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,747009058
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,443980575
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,387926481
UMLCloneNode,EnterpriseServer,EnterpriseServer_eoovelgpkr,,522724344
Move_Operation_New_Component_New_Node,createReport,New-Component_esbtdqasew,New-Node_gzxvzfyxwf,662866528
Move_Component_New_Node,DataStore,New-Node_orhuvzcawm,,575671101
UMLCloneNode,New-Node_gzxvzfyxwf,New-Node_gzxvzfyxwf_zpbccdmcas,,492903188
UMLCloneNode,EnterpriseServer,EnterpriseServer_eoovelgpkr,,439128818
Move_Operation_New_Component_New_Node,createReport,New-Component_esbtdqasew,New-Node_gzxvzfyxwf,645978452
Move_Component_New_Node,DataStore,New-Node_orhuvzcawm,,483712305
UMLCloneNode,New-Node_gzxvzfyxwf,New-Node_gzxvzfyxwf_zpbccdmcas,,502581896
UMLCloneNode,Printer,Printer_beqfqllabv,,442073599
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,675385702
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,684989679
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,331185378
Move_Component_New_Node,AppStore,New-Node_eeqpzgtcpx,,583355761
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lveejxdzzt,New-Node_tywvrhzjjl,716406998
Move_Operation_Component,rollInReceivedOrder,GUIStore,,315206147
UMLCloneNode,EnterpriseServer,EnterpriseServer_evczfybayn,,427348449
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,338558924
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,602922960
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,496073963
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,480642148
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zcgbyrbzdo,New-Node_okaokcmcxu,574957774
Move_Component_New_Node,ScannerController,New-Node_ndulvsmibg,,612473428
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_kfnzptfijf,New-Node_fjunhffzwk,551621467
Move_Operation_New_Component_New_Node,createReport,New-Component_vdgzyrowit,New-Node_cvenkyhwdh,658763113
UMLCloneNode,EnterpriseServer,EnterpriseServer_wcqgdwlhqy,,467265646
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,682850879
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,755206288
Move_Operation_Component,getTransactionContext,DataStore,,271295001
UMLCloneNode,LightDisplay,LightDisplay_yrmbzsmuyt,,457611674
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_mdrydniqau,New-Node_lafloeeoyd,590532016
UMLCloneNode,CashBox,CashBox_hakwyavmoj,,394619451
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvsaldfaqb,,416391685
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_azfzmetdri,New-Node_lxjbnbaklo,665309337
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,538740465
Move_Operation_Component,enterOrderID,Persistence,,306301451
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,702459456
UMLCloneNode,EnterpriseServer,EnterpriseServer_eoovelgpkr,,557845097
Move_Operation_New_Component_New_Node,createReport,New-Component_esbtdqasew,New-Node_gzxvzfyxwf,683566461
Move_Component_New_Node,DataStore,New-Node_orhuvzcawm,,541358955
UMLCloneNode,New-Node_gzxvzfyxwf,New-Node_gzxvzfyxwf_zpbccdmcas,,482960565
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fpbapgdwos,New-Node_zthdoljvsi,824547717
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,646379994
Move_Operation_Component,queryStockItem,CashBoxController,,258226648
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,631250506
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fpbapgdwos,New-Node_zthdoljvsi,717575409
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,723515096
Move_Operation_Component,queryStockItem,CashBoxController,,255174886
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,700331546
Move_Component_New_Node,AppStore,New-Node_eeqpzgtcpx,,538709516
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lveejxdzzt,New-Node_tywvrhzjjl,632944071
Move_Operation_Component,rollInReceivedOrder,GUIStore,,247442507
UMLCloneNode,EnterpriseServer,EnterpriseServer_evczfybayn,,413457082
UMLCloneNode,EnterpriseServer,EnterpriseServer_eoovelgpkr,,504468002
Move_Operation_New_Component_New_Node,createReport,New-Component_esbtdqasew,New-Node_gzxvzfyxwf,642913454
Move_Component_New_Node,DataStore,New-Node_orhuvzcawm,,479566561
UMLCloneNode,New-Node_gzxvzfyxwf,New-Node_gzxvzfyxwf_zpbccdmcas,,546507789
UMLCloneNode,EnterpriseServer,EnterpriseServer_wcqgdwlhqy,,842910168
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,715698701
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,583011165
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,476968189
UMLCloneNode,StoreServer_sddihanbdp,StoreServer_sddihanbdp_ndpgfvleym,,246681470
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,766479217
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,552666888
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,455704177
UMLCloneNode,StoreServer_sddihanbdp,StoreServer_sddihanbdp_ndpgfvleym,,265247742
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,675963174
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,542188970
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,472015282
UMLCloneNode,StoreServer_sddihanbdp,StoreServer_sddihanbdp_ndpgfvleym,,263709177
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,756161540
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,601541590
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,529287590
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_azfzmetdri,New-Node_lxjbnbaklo,655091158
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,618525135
Move_Operation_Component,enterOrderID,Persistence,,271282558
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,639958914
UMLCloneNode,CashBox,CashBox_utevbzfjgv,,600502010
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,751694364
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,706469014
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,291574407
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,374148587
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,666420020
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,587112665
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,577240926
UMLCloneNode,Printer,Printer_beqfqllabv,,508075967
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,621952382
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,772191236
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,282766802
UMLCloneNode,CashBox,CashBox_utevbzfjgv,,422151785
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,648755128
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,675777907
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,317930907
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,283139380
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,605063594
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,489858759
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,416556274
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fpbapgdwos,New-Node_zthdoljvsi,687199963
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,570080790
Move_Operation_Component,queryStockItem,CashBoxController,,279389630
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,713960561
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rxtqtrtinx,New-Node_qwbxrqzyhs,660830540
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,541079491
Move_Operation_Component,enterOrderID,Persistence,,271082383
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,676753566
UMLCloneNode,StoreServer_sddihanbdp,StoreServer_sddihanbdp_ndpgfvleym,,263250738
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,650054965
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,568151351
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,523778971
UMLCloneNode,CashBox,CashBox_utevbzfjgv,,528204099
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,656358214
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,648600017
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,233908540
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,332458446
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_qfasglvjau,New-Node_tttshcehjy,651033299
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,561757693
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,423334393
Move_Component_New_Node,AppStore,New-Node_eeqpzgtcpx,,639492420
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lveejxdzzt,New-Node_tywvrhzjjl,739351641
Move_Operation_Component,rollInReceivedOrder,GUIStore,,309286648
UMLCloneNode,EnterpriseServer,EnterpriseServer_evczfybayn,,525940844
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fpbapgdwos,New-Node_zthdoljvsi,661465751
Move_Operation_New_Component_New_Node,createReport,New-Component_wacorrrtqc,New-Node_gsscgmdzjv,1245466060
Move_Operation_Component,queryStockItem,CashBoxController,,691844182
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tpzbmranxo,New-Node_zfypemoype,771547900
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,404261911
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,766509472
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,618506951
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,540529299
Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,,306112837
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_qfasglvjau,New-Node_tttshcehjy,711285635
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,606708909
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,460327075
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rxtqtrtinx,New-Node_qwbxrqzyhs,728938585
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,580116097
Move_Operation_Component,enterOrderID,Persistence,,297978254
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,655220521
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rxtqtrtinx,New-Node_qwbxrqzyhs,709672571
Move_Component_New_Node,Enterprise,New-Node_yaqpbkkjxe,,548718704
Move_Operation_Component,enterOrderID,Persistence,,285987721
Move_Operation_New_Component_New_Node,stopSale,New-Component_iphmdxngmi,New-Node_bjrlmfdnbx,744249865
Move_Component_New_Node,CashBoxController,New-Node_bxyjakzdoe,,646495561
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jkzmakvbfu,New-Node_bptdrsmunu,666036912
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ngddpvngkl,New-Node_ltbqmyused,615911093
Move_Operation_Component,queryStockItem,PrinterController,,248975421
Move_Component_New_Node,AppStore,New-Node_eeqpzgtcpx,,651977540
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lveejxdzzt,New-Node_tywvrhzjjl,788704820
Move_Operation_Component,rollInReceivedOrder,GUIStore,,349879061
UMLCloneNode,EnterpriseServer,EnterpriseServer_evczfybayn,,523092334
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_myhwufjzbi,New-Node_rbupzfztke,749867247
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_qfasglvjau,New-Node_tttshcehjy,692662106
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,528812499
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,477620542
Move_Operation_Component,productBarCodeScannedEvent,ScannerController,,269516146
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,659406890
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,563572677
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,485023132
Move_Operation_New_Component_New_Node,getTransaction,New-Component_bworhsodwd,New-Node_kzdeyurhgv,708585843
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_swpxxbvjdt,New-Node_icpkrmkhwl,640649429
Move_Component_New_Node,Enterprise,New-Node_nwljdofboq,,517094628
UMLCloneNode,BarCodeScanner,BarCodeScanner_vuqshdksvc,,454427253
UMLCloneNode,CashBox,CashBox_utevbzfjgv,,594704560
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbcqqjpjxp,New-Node_mnfjpudzdc,746501537
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,767115279
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,299623389
UMLCloneNode,CashBox,CashBox_utevbzfjgv,,578910516
Move_Component_New_Node,PrinterController,New-Node_wmanedbxki,,577140326
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ymhjvfomae,New-Node_ageytalnfu,750441675
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,304608636
UMLCloneNode,EnterpriseServer,EnterpriseServer_wcqgdwlhqy,,516221631
