solID,operation,target,to,where
0,UMLCloneNode,CashBox,CashBox_nbgnshghhc,
0,UMLCloneNode,CashDeskPC,CashDeskPC_wtgphubjad,
0,Move_Operation_Component,getTransactionContext,PrinterController,
0,UMLCloneNode,LightDisplay,LightDisplay_vvmwqrdrug,
1,Move_Operation_Component,queryStockItem,Reporting,
1,Move_Component_New_Node,AppStore,New-Node_cfovaaxazb,
1,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_egdzxmvsvq,New-Node_zblgshivqx
1,Move_Operation_New_Component_New_Node,scanProduct,New-Component_hantihambx,New-Node_cfgegzvysi
2,Move_Component_New_Node,Reporting,New-Node_hmthlcbxbo,
2,Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,
2,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_vprwfwboxz,New-Node_fggxuawtlx
2,UMLCloneNode,CashDeskPC,CashDeskPC_pnkaiulfyp,
3,Move_Component_New_Node,GUIStore,New-Node_wyzidtliyh,
3,UMLCloneNode,Printer,Printer_jrfrbgmzri,
3,UMLCloneNode,Printer,Printer_kzrgbpmyhi,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_judzsfbuhb,New-Node_hynovfyksz
4,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_snzsxbjmjg,New-Node_czywjfnlbe
4,UMLCloneNode,LightDisplay,LightDisplay_ojxhtpvrlq,
4,Move_Operation_Component,enterOrderID,Inventory,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_pbjgkjacmf,
5,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zprjwkesmi,New-Node_qbvjcmysmo
5,Move_Operation_Component,queryOrderById,CashDeskGUI,
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_uwludwoyqf,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_twrtfzgrsl,New-Node_dzpaxrmqjm
6,Move_Operation_Component,getTransaction,GUIStore,
6,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ycvrkxxeqa,New-Node_voccydzpph
6,Move_Component_New_Node,Enterprise,New-Node_coddjqdcwz,
6,UMLCloneNode,Printer,Printer_kybijcnkrx,
7,Move_Component_New_Node,AppStore,New-Node_znoshqssdm,
7,UMLCloneNode,New-Node_znoshqssdm,New-Node_znoshqssdm_lqmgnqzlba,
7,UMLCloneNode,BarCodeScanner,BarCodeScanner_rtmpylidou,
7,UMLCloneNode,New-Node_znoshqssdm,New-Node_znoshqssdm_prbfpxbjkq,
8,Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,
8,Move_Component_New_Node,Persistence,New-Node_fviojamofc,
8,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mrnjaklidu,New-Node_nckfvohlyw
8,UMLCloneNode,StoreServer,StoreServer_ynelzqizpp,
9,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_igpdcmprmq,New-Node_pqetiezfag
9,Move_Component_New_Node,AppStore,New-Node_kslulzadij,
9,UMLCloneNode,StoreServer,StoreServer_obpysaseot,
9,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_fpsewjqwbw,
10,Move_Operation_Component,queryStockItem,Reporting,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_eakyxgbzir,
10,Move_Operation_New_Component_New_Node,createReport,New-Component_htyyognywk,New-Node_vblelnvboz
11,UMLCloneNode,LightDisplay,LightDisplay_qrndwwmefi,
11,Move_Operation_Component,queryOrderById,GUIReporting,
11,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ozymmefoym,New-Node_cbtpavkyss
11,Move_Component_New_Node,PrinterController,New-Node_rbihskvsmt,
12,Move_Component_New_Node,PrinterController,New-Node_biyyyldkvv,
12,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qmivtanuzt,New-Node_hdgvfdfdek
12,Move_Operation_Component,getEnterpriseByID,GUIStore,
12,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hyfigruxos,New-Node_qmeehuxmxn
13,UMLCloneNode,CashBox,CashBox_izwryzynba,
13,Move_Component_New_Node,DataStore,New-Node_yeksvsjedj,
13,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tzpdwbpysu,New-Node_jfkpmablxl
13,Move_Operation_Component,stopSale,Reporting,
14,Move_Component_New_Node,PrinterController,New-Node_eznnuznayn,
14,Move_Operation_Component,saleStartedEvent,CashDeskGUI,
14,Move_Operation_New_Component_New_Node,createReport,New-Component_fsfdjqujtl,New-Node_vbgyfsjqdi
14,UMLCloneNode,StoreServer,StoreServer_tubsuexilj,
15,Move_Operation_New_Component_New_Node,scanProduct,New-Component_avobpgkewo,New-Node_pbcaqleylj
15,UMLCloneNode,Printer,Printer_ndoyonzqpk,
15,Move_Component_New_Node,PrinterController,New-Node_fdlhezrczu,
15,UMLCloneNode,New-Node_pbcaqleylj,New-Node_pbcaqleylj_mvcgllexno,
