operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashBox,CashBox_nwuvimntvn,,395564573
Move_Component_New_Node,PrinterController,New-Node_lknpxfsgzi,,368540371
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvjkmdwybh,New-Node_yfyvucrxjc,504790237
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nljmffjnkt,New-Node_szonjeifrm,563354548
Move_Component_New_Node,DataStore,New-Node_bdwwlodycw,,379019510
Move_Operation_Component,getTransactionContext,CashDeskGUI,,192077845
UMLCloneNode,EnterpriseServer,EnterpriseServer_dmcyppnbok,,411100864
Move_Operation_New_Component_New_Node,startSale,New-Component_nigfhrxmmo,New-Node_kzkrakgffk,624224482
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,501174167
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,340576227
Move_Operation_Component,queryOrderById,PrinterController,,206632677
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,486734722
Move_Operation_Component,saleStartedEvent,AppStore,,229339723
Move_Operation_New_Component_New_Node,startSale,New-Component_fvwoghtdjq,New-Node_dzcpajcmmv,541763684
Move_Component_New_Node,GUIReporting,New-Node_wiyvrdeuzc,,357706628
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gcradqznzy,New-Node_mntpetsmid,470689426
UMLCloneNode,CashDeskPC,CashDeskPC_fpozrurrxw,,346298487
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rgevngmhxk,New-Node_evufldsxmp,440951356
Move_Component_New_Node,CashBoxController,New-Node_luigjwttzr,,377825031
Move_Operation_New_Component_New_Node,scanProduct,New-Component_kijqtbuufg,New-Node_jgwypdgzmx,605279629
Move_Component_New_Node,CashBoxController,New-Node_swhefvhukj,,360164746
UMLCloneNode,BarCodeScanner,BarCodeScanner_ozfhvjrqyd,,307266960
Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,,279075120
UMLCloneNode,LightDisplay,LightDisplay_plxkqqdjiy,,308987477
UMLCloneNode,BarCodeScanner,BarCodeScanner_emsyjztewd,,407667888
UMLCloneNode,BarCodeScanner_emsyjztewd,BarCodeScanner_emsyjztewd_dmrlisjmlb,,320961398
Move_Component_New_Node,AppStore,New-Node_ertqcibnlt,,461171278
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fplspajfmx,New-Node_dnkwjbvajb,491458239
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orrgazspbu,New-Node_lhrfmlqkum,650378341
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kujpazozwh,New-Node_emfhjxdivk,460155845
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iukijemoxv,New-Node_ybzxyutjjp,503152155
Move_Component_New_Node,CashBoxController,New-Node_kjcnadpkew,,434667442
UMLCloneNode,StoreServer,StoreServer_qxfhumhvll,,447257580
UMLCloneNode,CashBox,CashBox_pbwoojmrgd,,446541047
UMLCloneNode,StoreServer_qxfhumhvll,StoreServer_qxfhumhvll_mtcpwmklsu,,421956799
Move_Operation_Component,queryStockItem,CashDeskGUI,,245179273
UMLCloneNode,LightDisplay,LightDisplay_kgcopecqic,,406133440
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_sxrzsvouhz,New-Node_yfuglhjnva,544191837
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etvmyzxeik,New-Node_itfwavsudu,488628632
Move_Component_New_Node,New-Component_etvmyzxeik,New-Node_tcwoyagsjw,,477672790
UMLCloneNode,EnterpriseClient,EnterpriseClient_urqvirnqie,,328733211
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,566490217
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,490398732
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,718401699
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mhfmazquzx,New-Node_iuwoygxjuy,619220599
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wnxlslxpdy,New-Node_hubueeltbz,539227257
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ynizireklu,New-Node_jcbtcbklna,529587793
Move_Operation_Component,getTransaction,CashDeskApplication,,291841146
Move_Operation_Component,scanProduct,DataStore,,276096395
UMLCloneNode,BarCodeScanner,BarCodeScanner_erwyvsyhzj,,387166536
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fsxhheqhcy,New-Node_rfqtfvmopa,544956430
UMLCloneNode,EnterpriseClient,EnterpriseClient_vfgsnpzicr,,385636057
UMLCloneNode,CashBox,CashBox_nwuvimntvn,,373314974
Move_Component_New_Node,PrinterController,New-Node_lknpxfsgzi,,423630257
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvjkmdwybh,New-Node_yfyvucrxjc,497691786
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nljmffjnkt,New-Node_szonjeifrm,577677013
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yalozhsslr,New-Node_dlhsamggqs,546289430
UMLCloneNode,Printer,Printer_njasqmxdil,,341446809
UMLCloneNode,BarCodeScanner,BarCodeScanner_wivejruqai,,401458114
Move_Component_New_Node,CashBoxController,New-Node_jyqknllayo,,428964410
Move_Operation_Component,scanProduct,DataStore,,245102429
UMLCloneNode,BarCodeScanner,BarCodeScanner_erwyvsyhzj,,393770409
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fsxhheqhcy,New-Node_rfqtfvmopa,564929591
UMLCloneNode,EnterpriseClient,EnterpriseClient_vfgsnpzicr,,390918311
UMLCloneNode,CashBox,CashBox_nwuvimntvn,,505244208
Move_Component_New_Node,PrinterController,New-Node_lknpxfsgzi,,483707385
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_nvjkmdwybh,New-Node_yfyvucrxjc,603598507
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nljmffjnkt,New-Node_szonjeifrm,652086565
UMLCloneNode,New-Node_oqitnboamc,New-Node_oqitnboamc_kemblvyten,,206665608
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,275807092
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,584960650
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,378619871
UMLCloneNode,EnterpriseServer,EnterpriseServer_llthwisspv,,463517308
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,263229448
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,510669591
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,452568909
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,728373075
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,547265900
Move_Operation_Component,queryOrderById,PrinterController,,292349139
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,622391805
UMLCloneNode,LightDisplay,LightDisplay_kgcopecqic,,486445530
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_sxrzsvouhz,New-Node_yfuglhjnva,757427884
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etvmyzxeik,New-Node_itfwavsudu,634058130
Move_Component_New_Node,New-Component_etvmyzxeik,New-Node_tcwoyagsjw,,508580884
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,537375907
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,424232206
Move_Operation_Component,queryOrderById,PrinterController,,234100710
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,547121940
Move_Operation_Component,saleStartedEvent,AppStore,,240532580
Move_Operation_New_Component_New_Node,startSale,New-Component_fvwoghtdjq,New-Node_dzcpajcmmv,552658862
Move_Component_New_Node,GUIReporting,New-Node_wiyvrdeuzc,,436054503
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gcradqznzy,New-Node_mntpetsmid,606983845
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_sxhjswapwb,New-Node_bayxwvosio,966038319
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,279664846
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,492246697
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,418049944
UMLCloneNode,New-Node_oqitnboamc,New-Node_oqitnboamc_kemblvyten,,239534810
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,254502405
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,566191667
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,422259618
UMLCloneNode,EnterpriseClient,EnterpriseClient_urqvirnqie,,584856364
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,627106024
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,372577511
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,705307677
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,726505413
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,510114290
Move_Operation_Component,queryOrderById,PrinterController,,288366902
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,599404322
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_blynaltmnp,New-Node_lvhlghytfq,669483054
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,723943950
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,476926300
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,593019630
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,707311554
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,463942685
Move_Operation_Component,queryOrderById,PrinterController,,198251391
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,552768548
UMLCloneNode,LightDisplay,LightDisplay_kgcopecqic,,466348667
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_sxrzsvouhz,New-Node_yfuglhjnva,620681008
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etvmyzxeik,New-Node_itfwavsudu,635551821
Move_Component_New_Node,New-Component_etvmyzxeik,New-Node_tcwoyagsjw,,491571531
Move_Operation_Component,scanProduct,DataStore,,314701561
UMLCloneNode,BarCodeScanner,BarCodeScanner_erwyvsyhzj,,431911856
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fsxhheqhcy,New-Node_rfqtfvmopa,620650550
UMLCloneNode,EnterpriseClient,EnterpriseClient_vfgsnpzicr,,360145891
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yalozhsslr,New-Node_dlhsamggqs,779190220
UMLCloneNode,Printer,Printer_njasqmxdil,,929417092
UMLCloneNode,BarCodeScanner,BarCodeScanner_wivejruqai,,512788414
Move_Component_New_Node,CashBoxController,New-Node_jyqknllayo,,573858142
UMLCloneNode,EnterpriseServer,EnterpriseServer_llthwisspv,,540067684
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,261686134
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,530807169
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,492234523
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_sxhjswapwb,New-Node_bayxwvosio,682827105
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,270435660
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,510604368
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,480257036
Move_Operation_New_Component_New_Node,scanProduct,New-Component_seasinccti,New-Node_zxwgydffpt,697455272
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wnxlslxpdy,New-Node_hubueeltbz,650249720
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ynizireklu,New-Node_jcbtcbklna,553279176
Move_Operation_Component,getTransaction,CashDeskApplication,,238721946
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qpdlacwdxv,New-Node_cztxgxqisj,597931221
Move_Component_New_Node,Reporting,New-Node_algwosnahy,,454816773
Move_Operation_Component,queryOrderById,CashDeskApplication,,251729285
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vhpzqpdbkz,New-Node_kavdeiwkgn,599239804
UMLCloneNode,EnterpriseServer,EnterpriseServer_llthwisspv,,395965766
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,233827979
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,416349115
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,379115289
UMLCloneNode,BarCodeScanner,BarCodeScanner_cbmtbktyqm,,437784557
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,616403687
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,367215116
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,636377940
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_sxhjswapwb,New-Node_bayxwvosio,583744109
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,243144037
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,431731758
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,406025818
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_invggnsapr,New-Node_ljweznnfba,893058498
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_sxrzsvouhz,New-Node_yfuglhjnva,590180848
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etvmyzxeik,New-Node_itfwavsudu,902324273
Move_Component_New_Node,New-Component_etvmyzxeik,New-Node_tcwoyagsjw,,505711925
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orrgazspbu,New-Node_lhrfmlqkum,694171416
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kujpazozwh,New-Node_emfhjxdivk,632090721
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iukijemoxv,New-Node_ybzxyutjjp,625999129
Move_Component_New_Node,CashBoxController,New-Node_kjcnadpkew,,543024788
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orrgazspbu,New-Node_lhrfmlqkum,784482042
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kujpazozwh,New-Node_emfhjxdivk,618544441
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iukijemoxv,New-Node_ybzxyutjjp,667922688
Move_Component_New_Node,CashBoxController,New-Node_kjcnadpkew,,622759053
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,818366337
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,610008005
Move_Operation_Component,queryOrderById,PrinterController,,294178419
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,760328063
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yalozhsslr,New-Node_dlhsamggqs,641236721
UMLCloneNode,Printer,Printer_njasqmxdil,,479299811
UMLCloneNode,BarCodeScanner,BarCodeScanner_wivejruqai,,488906214
Move_Component_New_Node,CashBoxController,New-Node_jyqknllayo,,604432680
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orrgazspbu,New-Node_lhrfmlqkum,730586635
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kujpazozwh,New-Node_emfhjxdivk,674042313
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iukijemoxv,New-Node_ybzxyutjjp,581652858
Move_Component_New_Node,CashBoxController,New-Node_kjcnadpkew,,446812355
UMLCloneNode,EnterpriseClient,EnterpriseClient_urqvirnqie,,541711435
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,639420845
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,475029965
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,651994251
UMLCloneNode,EnterpriseServer,EnterpriseServer_llthwisspv,,435875728
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,282350351
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,484185322
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,398380954
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_invggnsapr,New-Node_ljweznnfba,885792504
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_sxrzsvouhz,New-Node_yfuglhjnva,548277026
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etvmyzxeik,New-Node_itfwavsudu,549843965
Move_Component_New_Node,New-Component_etvmyzxeik,New-Node_tcwoyagsjw,,595194399
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_blynaltmnp,New-Node_lvhlghytfq,656710655
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,601138645
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,469871833
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,660456919
Move_Operation_Component,getTransaction,Inventory,,250712748
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,638359466
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,501544240
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,783579109
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yalozhsslr,New-Node_dlhsamggqs,628543961
UMLCloneNode,Printer,Printer_njasqmxdil,,441507258
UMLCloneNode,BarCodeScanner,BarCodeScanner_wivejruqai,,456843534
Move_Component_New_Node,CashBoxController,New-Node_jyqknllayo,,440971734
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_blynaltmnp,New-Node_lvhlghytfq,654664338
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,624536857
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,516142132
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,755288924
Move_Operation_Component,getTransactionContext,Enterprise,,335356059
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kujpazozwh,New-Node_emfhjxdivk,670132762
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iukijemoxv,New-Node_ybzxyutjjp,659096719
Move_Component_New_Node,CashBoxController,New-Node_kjcnadpkew,,546285171
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vevlrvcwtv,New-Node_wlbcnbgflu,705610374
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,438880533
Move_Operation_Component,queryOrderById,PrinterController,,269581679
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,691894466
UMLCloneNode,CashBox,CashBox_nyrsljinri,,483820186
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,760569334
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,469487653
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,636392077
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_thzrurrumg,New-Node_jeeubiptlg,1320937714
Move_Component_New_Node,Reporting,New-Node_tbilxapxai,,536336207
Move_Operation_Component,queryOrderById,PrinterController,,502542151
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_gzkhscuscw,New-Node_gvgpxqcesg,671085748
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_invggnsapr,New-Node_ljweznnfba,811204768
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_sxrzsvouhz,New-Node_yfuglhjnva,633116564
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_etvmyzxeik,New-Node_itfwavsudu,702362535
Move_Component_New_Node,New-Component_etvmyzxeik,New-Node_tcwoyagsjw,,496257397
UMLCloneNode,EnterpriseClient,EnterpriseClient_urqvirnqie,,543578777
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,742575766
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,459949568
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,661238395
UMLCloneNode,EnterpriseClient,EnterpriseClient_urqvirnqie,,543504117
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,633760002
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,350653262
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,549174269
Move_Operation_New_Component_New_Node,scanProduct,New-Component_seasinccti,New-Node_zxwgydffpt,697896861
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wnxlslxpdy,New-Node_hubueeltbz,712252048
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ynizireklu,New-Node_jcbtcbklna,622523312
Move_Operation_Component,getTransaction,CashDeskApplication,,289874960
UMLCloneNode,EnterpriseServer,EnterpriseServer_llthwisspv,,412385303
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,256275800
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,528423250
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,469791953
UMLCloneNode,CashBox,CashBox_nyrsljinri,,540289309
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,602591098
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,480715515
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,705298419
UMLCloneNode,CashBox,CashBox_nyrsljinri,,511532057
Move_Operation_New_Component_New_Node,createReport,New-Component_wblkldslqf,New-Node_ydvkhsptqb,713258144
UMLCloneNode,LightDisplay,LightDisplay_hydhwahiqu,,473863928
Move_Operation_New_Component_New_Node,scanProduct,New-Component_sjvyvagyao,New-Node_zrcvuejcwc,593124096
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orrgazspbu,New-Node_lhrfmlqkum,673984284
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kujpazozwh,New-Node_emfhjxdivk,714575695
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_iukijemoxv,New-Node_ybzxyutjjp,623845571
Move_Component_New_Node,CashBoxController,New-Node_kjcnadpkew,,1338525601
UMLCloneNode,StoreServer,StoreServer_tpejsxjxgi,,478092837
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,289190817
Move_Component_New_Node,GUIReporting,New-Node_kbtqkbncci,,541507383
UMLCloneNode,New-Node_kbtqkbncci,New-Node_kbtqkbncci_kryhhoakbe,,560236310
Move_Operation_New_Component_New_Node,scanProduct,New-Component_seasinccti,New-Node_zxwgydffpt,800069410
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wnxlslxpdy,New-Node_hubueeltbz,656020331
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ynizireklu,New-Node_jcbtcbklna,658766760
Move_Operation_Component,getTransaction,CashDeskApplication,,269020617
Move_Operation_New_Component_New_Node,scanProduct,New-Component_seasinccti,New-Node_zxwgydffpt,741500650
