operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,483772318
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,461906451
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,526356980
Move_Component_New_Node,ScannerController,New-Node_ajesnwneil,,453266608
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_foeclemygs,New-Node_mjpfxebyqz,659903831
Move_Operation_Component,saleStartedEvent,PrinterController,,205038856
UMLCloneNode,New-Node_jginnzjbmg,New-Node_jginnzjbmg_xvlqzkeppm,,186205887
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gcckknlouq,New-Node_sseoahvahg,557678690
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,559665155
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,546949479
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,528957717
Move_Operation_Component,startSale,New-Component_ibpnnvsphd,,323859199
Move_Component_New_Node,CashBoxController,New-Node_fbqehrsyxs,,570150269
UMLCloneNode,EnterpriseClient,EnterpriseClient_culezebemv,,476188826
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ddioakjpow,New-Node_rxavzbtcvr,721226324
Move_Operation_Component,queryStockItem,ScannerController,,319879085
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,718074504
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,693305101
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,553882211
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jhzajybeft,New-Node_gqhvlgdyfj,720286101
UMLCloneNode,EnterpriseClient,EnterpriseClient_lkijpcmehq,,476433855
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zqtkqbkdlu,New-Node_sfafjavzkt,696009474
UMLCloneNode,New-Node_sfafjavzkt,New-Node_sfafjavzkt_rgeghqabhh,,393260614
Move_Component_New_Node,CashBoxController,New-Node_xsbipcmlbm,,580492746
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nehhfhybgn,New-Node_puucwcmcly,771084217
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gnnprcsyxl,New-Node_jfpttrpoda,750902529
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gwmkhlohoa,New-Node_gsxuoorcri,731106654
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,285075966
Move_Component_New_Node,Persistence,New-Node_oqgsnvphpf,,543806825
UMLCloneNode,StoreServer,StoreServer_sbpfmnhntk,,431362129
UMLCloneNode,BarCodeScanner,BarCodeScanner_heeuomepch,,378111192
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gcckknlouq,New-Node_sseoahvahg,739038980
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,663420937
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,688735753
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,522203110
Move_Operation_New_Component_New_Node,createReport,New-Component_towuhedpns,New-Node_heyovvdlmh,705986645
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,516666857
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,496318377
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,395968061
Move_Operation_New_Component_New_Node,createReport,New-Component_towuhedpns,New-Node_heyovvdlmh,586527252
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,460653151
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,392839865
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,488436075
UMLCloneNode,BarCodeScanner,BarCodeScanner_wcaziouoff,,498762429
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,561508163
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,478273725
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,471162980
Move_Operation_Component,enterOrderID,Persistence,,316897253
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,528271030
UMLCloneNode,StoreServer,StoreServer_wqojwlaulb,,470361948
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,460412810
Move_Operation_Component,enterOrderID,Persistence,,314539201
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,551969804
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,517430861
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,546772036
Move_Operation_Component,enterOrderID,Persistence,,293313165
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,564899602
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,539390343
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,545644251
Move_Operation_Component,getTransactionContext,PrinterController,,337891585
Move_Component_New_Node,CashBoxController,New-Node_fbqehrsyxs,,495830742
UMLCloneNode,EnterpriseClient,EnterpriseClient_culezebemv,,466897802
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ddioakjpow,New-Node_rxavzbtcvr,597979670
Move_Operation_New_Component_New_Node,createReport,New-Component_towuhedpns,New-Node_heyovvdlmh,734110017
Move_Component_New_Node,AppStore,New-Node_bsfuezsiwx,,474439796
UMLCloneNode,LightDisplay,LightDisplay_yqmfytdxdi,,482860097
UMLCloneNode,EnterpriseServer,EnterpriseServer_ydnqniaxge,,407034775
Move_Operation_Component,getMeanTimeToDelivery,Persistence,,329319109
Move_Operation_New_Component_New_Node,startSale,New-Component_fcfuykskma,New-Node_jmrpwioqbj,731248190
Move_Component_New_Node,DataStore,New-Node_ojrbtftkju,,480887367
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_efbpqlqdsg,New-Node_vdqgjgjufi,599589819
Move_Operation_Component,getTransactionContext,PrinterController,,328790378
Move_Component_New_Node,CashBoxController,New-Node_fbqehrsyxs,,606278023
UMLCloneNode,EnterpriseClient,EnterpriseClient_culezebemv,,536888280
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ddioakjpow,New-Node_rxavzbtcvr,685447856
Move_Operation_Component,queryOrderById,Reporting,,305275718
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cfveqbutfs,New-Node_innxlkjosz,652103032
UMLCloneNode,CashDeskPC,CashDeskPC_phfkrkptcq,,535769993
UMLCloneNode,CashDeskPC_phfkrkptcq,CashDeskPC_phfkrkptcq_fwamraosfm,,508150506
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gcckknlouq,New-Node_sseoahvahg,729640014
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,664451130
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,710680197
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,550193193
Move_Operation_Component,getMeanTimeToDelivery,AppStore,,311975683
Move_Component_New_Node,Persistence,New-Node_oqgsnvphpf,,573416474
UMLCloneNode,StoreServer,StoreServer_sbpfmnhntk,,478350449
UMLCloneNode,BarCodeScanner,BarCodeScanner_heeuomepch,,574935553
Move_Operation_New_Component_New_Node,getTransaction,New-Component_wzdziiqlym,New-Node_xbdptmsicg,644478222
UMLCloneNode,EnterpriseClient,EnterpriseClient_lkijpcmehq,,467047332
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zqtkqbkdlu,New-Node_sfafjavzkt,661161961
UMLCloneNode,New-Node_sfafjavzkt,New-Node_sfafjavzkt_rgeghqabhh,,574684052
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_flskmkfhdg,New-Node_jnvpwzjwxf,748168441
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,719314719
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,712688974
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,580573026
Move_Operation_Component,queryStockItem,ScannerController,,294311056
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,746896546
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,661128448
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,530041410
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rxdkrfjhdk,New-Node_dvanemdqfz,566718984
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cfveqbutfs,New-Node_innxlkjosz,667345117
UMLCloneNode,CashDeskPC,CashDeskPC_phfkrkptcq,,578369263
UMLCloneNode,CashDeskPC_phfkrkptcq,CashDeskPC_phfkrkptcq_fwamraosfm,,570761726
Move_Operation_Component,queryOrderById,Reporting,,327165480
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cfveqbutfs,New-Node_innxlkjosz,653306359
UMLCloneNode,CashDeskPC,CashDeskPC_phfkrkptcq,,469716337
UMLCloneNode,CashDeskPC_phfkrkptcq,CashDeskPC_phfkrkptcq_fwamraosfm,,480261493
Move_Operation_Component,startSale,New-Component_ibpnnvsphd,,250202886
Move_Component_New_Node,CashBoxController,New-Node_fbqehrsyxs,,425254725
UMLCloneNode,EnterpriseClient,EnterpriseClient_culezebemv,,343406057
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ddioakjpow,New-Node_rxavzbtcvr,570123539
Move_Operation_Component,startSale,New-Component_ibpnnvsphd,,256803846
Move_Component_New_Node,CashBoxController,New-Node_fbqehrsyxs,,536931181
UMLCloneNode,EnterpriseClient,EnterpriseClient_culezebemv,,420425769
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ddioakjpow,New-Node_rxavzbtcvr,568841666
UMLCloneNode,EnterpriseServer,EnterpriseServer_wyphqjpuno,,575374187
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,719537507
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,615471534
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,664134295
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gcckknlouq,New-Node_sseoahvahg,707922074
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_utemrsiyvp,New-Node_ynvdsifjtt,680370194
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fkmhrsbgxu,New-Node_puoiaqqzpj,668149816
Move_Component_New_Node,GUIReporting,New-Node_gmwskojssh,,499364750
Move_Operation_Component,enterOrderID,CashDeskGUI,,324112375
Move_Component_New_Node,CashBoxController,New-Node_fbqehrsyxs,,547616961
UMLCloneNode,EnterpriseClient,EnterpriseClient_culezebemv,,477100375
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ddioakjpow,New-Node_rxavzbtcvr,646598970
UMLCloneNode,CashBox,CashBox_gxoknbuasl,,403224710
