solID,operation,target,to,where
0,UMLCloneNode,Printer,Printer_lymyahposm,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pzqpvvovuq,New-Node_vkrgufbniz
0,Move_Component_New_Node,DataStore,New-Node_kczjzqcydp,
0,Move_Operation_Component,startSale,DataStore,
1,Move_Component_New_Node,GUIReporting,New-Node_zuewuumegu,
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_voxvvvnwrw,New-Node_tmcwieanqw
1,Move_Operation_New_Component_New_Node,createReport,New-Component_vekrbhsvvu,New-Node_bukelwrebr
1,Move_Operation_Component,getTransactionContext,CashDeskApplication,
2,Move_Operation_New_Component_New_Node,getTransaction,New-Component_xurhdivqtn,New-Node_esqhhhfdnt
2,Move_Component_New_Node,PrinterController,New-Node_fpflulzhfs,
2,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_camznypmca,New-Node_mmcrnzzjts
2,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wbxritpbrr,New-Node_xptapsxkxq
3,Move_Component_New_Node,CashBoxController,New-Node_kagswuehro,
3,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fokrxjduer,New-Node_hankhunjdy
3,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mlztesyqtq,New-Node_wywjshbyay
3,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfkdclrovb,New-Node_mordtjgxta
4,Move_Component_New_Node,AppStore,New-Node_ljecelktxk,
4,Move_Operation_Component,enterOrderID,Reporting,
4,Move_Operation_New_Component_New_Node,createReport,New-Component_qphnsdauzf,New-Node_wvyudxlokg
4,UMLCloneNode,CashBox,CashBox_baxvbpdnjr,
5,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zmjcmznmzs,New-Node_gkccggppsn
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzcqnaoymx,New-Node_xiitmxicxv
5,Move_Operation_New_Component_New_Node,createReport,New-Component_wipoxdwjgk,New-Node_xlfrkgpfme
5,UMLCloneNode,New-Node_xiitmxicxv,New-Node_xiitmxicxv_immtjjtkjc,
6,Move_Component_New_Node,ScannerController,New-Node_svefivzzet,
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_hsvhmzyqhz,New-Node_ffchlfwmmw
6,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
6,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_tkjyqyvrwd,New-Node_ktfemwcllx
7,Move_Component_New_Node,ScannerController,New-Node_lzxjtkaeko,
7,UMLCloneNode,CashBox,CashBox_hrjgxkbbrw,
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_cathrwufcs,New-Node_stptryecui
7,Move_Operation_Component,queryOrderById,Inventory,
8,Move_Component_New_Node,GUIReporting,New-Node_iodlptwjsu,
8,UMLCloneNode,StoreServer,StoreServer_nomcztwfbh,
8,Move_Operation_Component,saleStartedEvent,CashDeskApplication,
8,UMLCloneNode,Printer,Printer_vtgzkuyaae,
9,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rimqwzlcvb,New-Node_kgatwdwxkx
9,Move_Operation_New_Component_New_Node,scanProduct,New-Component_umlqqobhtb,New-Node_pjmykkldbk
9,Move_Operation_Component,productBarCodeScannedEvent,Persistence,
9,Move_Component_New_Node,DataStore,New-Node_jlfgytunis,
10,UMLCloneNode,StoreServer,StoreServer_rywgmpjwed,
10,Move_Operation_Component,queryOrderById,AppStore,
10,Move_Component_New_Node,Persistence,New-Node_thtknlfenu,
10,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cggxzbaimr,New-Node_cskjyufsht
11,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_nezgivjona,New-Node_mtlcixpjbe
11,UMLCloneNode,LightDisplay,LightDisplay_awerukccpu,
11,Move_Operation_Component,enterOrderID,ScannerController,
11,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nrnlaaccxd,New-Node_npaocsimxt
12,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_pqdrycuump,New-Node_kvouuvheml
12,Move_Operation_Component,getTransaction,GUIStore,
12,Move_Component_New_Node,GUIReporting,New-Node_lfktaqhmqy,
12,UMLCloneNode,New-Node_kvouuvheml,New-Node_kvouuvheml_vdyqxdcwhy,
13,Move_Component_New_Node,PrinterController,New-Node_bfclrbfntx,
13,UMLCloneNode,CashDeskPC,CashDeskPC_wxejsgtxln,
13,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
13,UMLCloneNode,CashDeskPC,CashDeskPC_ruqqcxptwx,
14,Move_Component_New_Node,Persistence,New-Node_useyujctzi,
14,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_odydkvjouu,New-Node_rytbwwpdiz
14,UMLCloneNode,New-Node_bfvvkyeqak,New-Node_bfvvkyeqak_lurvgxtzyc,
14,UMLCloneNode,New-Node_bfvvkyeqak_lurvgxtzyc,New-Node_bfvvkyeqak_lurvgxtzyc_hcxmcrxnfa,
15,Move_Operation_Component,scanProduct,AppStore,
15,UMLCloneNode,EnterpriseClient,EnterpriseClient_cdsvzjgqvl,
15,UMLCloneNode,EnterpriseClient_cdsvzjgqvl,EnterpriseClient_cdsvzjgqvl_ityguxoahi,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzonmvaxaa,New-Node_cmhrjaqviz
