solID,operation,target,to,where
0,Move_Component_New_Node,GUIReporting,New-Node_pgyjalccbi,
0,Move_Operation_Component,getTransactionContext,Enterprise,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tvfrzenzqg,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_zmcyvjvmwu,New-Node_ojlksbchfu
1,UMLCloneNode,EnterpriseClient,EnterpriseClient_jnrbxsprtk,
1,Move_Operation_Component,queryStockItem,PrinterController,
1,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ljacmgjuop,New-Node_lpjhnoxpjg
1,UMLCloneNode,LightDisplay,LightDisplay_xvgwtcjtrw,
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_kqhbkzfylp,
2,Move_Operation_Component,saleStartedEvent,DataStore,
2,Move_Component_New_Node,Inventory,New-Node_drulcpvpet,
2,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_acjesthxcz,New-Node_wfxvvfwahp
3,Move_Component_New_Node,Inventory,New-Node_rlgbbgsqop,
3,UMLCloneNode,CashBox,CashBox_wqswvnbdsm,
3,UMLCloneNode,EnterpriseServer,EnterpriseServer_xzkbubouks,
3,Move_Operation_Component,enterOrderID,PrinterController,
4,Move_Operation_Component,printRunningTotal,CashDeskGUI,
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_nqcaatxjgd,
4,Move_Operation_New_Component_New_Node,createReport,New-Component_ziqxhloifr,New-Node_sfkfgiifda
4,Move_Component_New_Node,CashDeskGUI,New-Node_mfwswnyvxs,
5,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vrxppqoypc,New-Node_mvsbaxneke
5,Move_Component_New_Node,Inventory,New-Node_vkxoativcn,
5,Move_Operation_Component,queryOrderById,GUIReporting,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hqsbaulixo,New-Node_izjvgykqws
6,Move_Operation_New_Component_New_Node,startSale,New-Component_ruggqxugao,New-Node_pgycbrkyba
6,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_edldaalrvl,New-Node_yjsrzetged
6,Move_Component_New_Node,AppStore,New-Node_pmbbyxsxup,
6,Move_Operation_New_Component_New_Node,createReport,New-Component_zpejaqzezp,New-Node_xmafahfrnc
7,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ggyiiycajo,New-Node_jbtkthjbov
7,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_eghazgexfw,New-Node_fkkvxllzqg
7,Move_Operation_New_Component_New_Node,getTransaction,New-Component_pgxpumxorz,New-Node_cvyagxtrdi
7,UMLCloneNode,EnterpriseServer,EnterpriseServer_bnlqswzbks,
8,Move_Component_New_Node,PrinterController,New-Node_iqxxhikjbv,
8,UMLCloneNode,New-Node_iqxxhikjbv,New-Node_iqxxhikjbv_ziyozwzptg,
8,Move_Operation_New_Component_New_Node,scanProduct,New-Component_knssscwlye,New-Node_cokfvxstlb
8,Move_Operation_Component,saleStartedEvent,Persistence,
9,Move_Operation_Component,startSale,PrinterController,
9,Move_Operation_New_Component_New_Node,scanProduct,New-Component_khdoofhjkk,New-Node_ygfigzjudg
9,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jnpafovgun,New-Node_tdhxccmuir
9,UMLCloneNode,StoreServer,StoreServer_cwwovlyswq,
10,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oyqboyfujr,New-Node_crgabsppme
10,Move_Operation_Component,queryStockItem,ScannerController,
10,Move_Component_New_Node,Persistence,New-Node_sdhbdbwpzk,
10,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ocnvcjktyb,New-Node_zmympywpag
11,UMLCloneNode,EnterpriseClient,EnterpriseClient_ynzsdgmlsv,
11,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_gcvebjeyrw,New-Node_kunybjxuij
11,Move_Operation_Component,saleStartedEvent,Persistence,
11,Move_Component_New_Node,AppStore,New-Node_hfoknginxg,
12,Move_Component_New_Node,AppStore,New-Node_tqrbkrrgxs,
12,Move_Operation_New_Component_New_Node,createReport,New-Component_mlnkqsenro,New-Node_swncdnpvii
12,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_uueifopcdv,New-Node_jbzbtlmcaz
12,UMLCloneNode,New-Node_sjykyguhbb,New-Node_sjykyguhbb_gszvcsvkwa,
13,Move_Operation_Component,enterOrderID,Enterprise,
13,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rkkunssvff,New-Node_mhpfvhqugt
13,Move_Component_New_Node,CashDeskApplication,New-Node_panztmnfid,
13,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yerehwgspt,New-Node_ecjtdotwmj
14,Move_Operation_Component,enterOrderID,Inventory,
14,Move_Component_New_Node,ScannerController,New-Node_gfsleurfbh,
14,UMLCloneNode,New-Node_gksnhsttfv,New-Node_gksnhsttfv_ojjawvjrja,
14,UMLCloneNode,Printer,Printer_hynjuaajpp,
15,Move_Component_New_Node,Inventory,New-Node_ccnlvjpewl,
15,Move_Operation_Component,queryStockItem,Enterprise,
15,UMLCloneNode,Printer,Printer_fighupjkkd,
15,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_sbebwccugy,New-Node_emiwjyhkzj
