operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,GUIStore,New-Node_zeshdahhfl,,361580171
UMLCloneNode,Printer,Printer_uuiedcapxf,,377807964
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xerayiunqa,New-Node_rvtmxcmfyj,567122852
UMLCloneNode,CashBox,CashBox_hxffseafha,,324430151
Move_Operation_Component,scanProduct,CashDeskApplication,,258913171
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,443302271
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,317803293
UMLCloneNode,LightDisplay,LightDisplay_gupwbfhyhx,,317308966
Move_Operation_New_Component_New_Node,stopSale,New-Component_paqebxltym,New-Node_lserhzgehf,528698361
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vyuufoxgwe,New-Node_jerduajvrk,504004892
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vjkhyopunx,New-Node_zrvzxyffxr,530363544
Move_Component_New_Node,CashDeskGUI,New-Node_amuklhqsej,,465793841
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,388809056
Move_Operation_Component,getTransactionContext,GUIReporting,,322412076
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,558228292
Move_Component_New_Node,CashDeskGUI,New-Node_emcxcqnpwk,,420774684
Move_Operation_Component,saleStartedEvent,Inventory,,245263893
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jrgnomejhj,New-Node_myxqobxzmc,531253493
UMLCloneNode,New-Node_yzhvffpnnf,New-Node_yzhvffpnnf_etgqrjmfhp,,186287060
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ffskeecnwk,New-Node_udtfovncvb,575224516
Move_Operation_Component,getTransaction,DataStore,,181060518
Move_Component_New_Node,Reporting,New-Node_rseoscgqyk,,400717599
Move_Operation_New_Component_New_Node,getTransaction,New-Component_amoinovcqq,New-Node_odbbqwmggu,419612894
UMLCloneNode,CashBox,CashBox_oabbpjedfo,,352057732
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,218482808
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ossgoqlzhg,New-Node_mpsxqeoatt,492972943
Move_Component_New_Node,GUIStore,New-Node_rjmazwxaqg,,357850516
Move_Component_New_Node,Enterprise,New-Node_qexsdwfezp,,442062707
UMLCloneNode,LightDisplay,LightDisplay_taxnfcjszd,,406504581
UMLCloneNode,CashBox,CashBox_fxachzjuuz,,377103563
Move_Operation_New_Component_New_Node,createReport,New-Component_ytjvdnuiks,New-Node_yjqxsulpnm,655595191
Move_Component_New_Node,CashDeskGUI,New-Node_amuklhqsej,,535901019
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,414393866
Move_Operation_Component,getTransactionContext,GUIReporting,,286415007
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,608732776
Move_Component_New_Node,Enterprise,New-Node_qexsdwfezp,,475938125
UMLCloneNode,LightDisplay,LightDisplay_taxnfcjszd,,478909649
UMLCloneNode,CashBox,CashBox_fxachzjuuz,,399416318
Move_Operation_New_Component_New_Node,createReport,New-Component_ytjvdnuiks,New-Node_yjqxsulpnm,605728362
UMLCloneNode,CashBox,CashBox_hxffseafha,,375249626
Move_Operation_Component,scanProduct,CashDeskApplication,,236733516
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,421667868
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,447828168
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ffskeecnwk,New-Node_udtfovncvb,642987107
Move_Operation_Component,getTransaction,DataStore,,261992736
Move_Component_New_Node,Reporting,New-Node_rseoscgqyk,,455556783
Move_Operation_New_Component_New_Node,getTransaction,New-Component_amoinovcqq,New-Node_odbbqwmggu,668340333
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,308678851
Move_Component_New_Node,PrinterController,New-Node_doowvnwibb,,445731857
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_engbvgorxh,New-Node_rkvpyuhwpj,578874400
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_styvtxheai,New-Node_ppaoerbozk,586656826
UMLCloneNode,CashBox,CashBox_hxffseafha,,568922878
Move_Operation_Component,scanProduct,CashDeskApplication,,345525582
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,587533700
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,524616897
UMLCloneNode,LightDisplay,LightDisplay_gupwbfhyhx,,494349654
Move_Operation_New_Component_New_Node,stopSale,New-Component_paqebxltym,New-Node_lserhzgehf,690203986
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vyuufoxgwe,New-Node_jerduajvrk,612370990
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vjkhyopunx,New-Node_zrvzxyffxr,669072977
UMLCloneNode,LightDisplay,LightDisplay_agviylntvh,,516716060
Move_Operation_New_Component_New_Node,stopSale,New-Component_paqebxltym,New-Node_lserhzgehf,700694871
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vyuufoxgwe,New-Node_jerduajvrk,686246804
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vjkhyopunx,New-Node_zrvzxyffxr,647930577
UMLCloneNode,CashBox,CashBox_hxffseafha,,445915932
Move_Operation_Component,scanProduct,CashDeskApplication,,253982374
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,573592525
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,513803287
UMLCloneNode,LightDisplay,LightDisplay_gupwbfhyhx,,631926073
Move_Operation_New_Component_New_Node,stopSale,New-Component_paqebxltym,New-Node_lserhzgehf,656004509
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vyuufoxgwe,New-Node_jerduajvrk,666555005
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vjkhyopunx,New-Node_zrvzxyffxr,594872603
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ffskeecnwk,New-Node_udtfovncvb,630294813
Move_Operation_Component,getTransaction,DataStore,,288019086
Move_Component_New_Node,Reporting,New-Node_rseoscgqyk,,523045660
Move_Operation_New_Component_New_Node,getTransaction,New-Component_amoinovcqq,New-Node_odbbqwmggu,650427851
UMLCloneNode,StoreServer,StoreServer_jsimjmqjvm,,547908217
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,300836353
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ossgoqlzhg,New-Node_mpsxqeoatt,650066513
Move_Component_New_Node,GUIStore,New-Node_rjmazwxaqg,,500979438
Move_Component_New_Node,PrinterController,New-Node_ljsturvgqh,,614432505
UMLCloneNode,BarCodeScanner,BarCodeScanner_enmhssyfke,,354909762
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yqphfolwha,New-Node_lgcqpqncce,573287072
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hfclyiusxf,New-Node_rlgbcodydq,543308050
UMLCloneNode,CashDeskPC,CashDeskPC_iikilpadrm,,434875137
UMLCloneNode,CashDeskPC_iikilpadrm,CashDeskPC_iikilpadrm_tcblyfzkzn,,391422656
Move_Component_New_Node,GUIStore,New-Node_ejuqhniqis,,496327915
Move_Operation_Component,saleStartedEvent,Enterprise,,259328790
UMLCloneNode,LightDisplay,LightDisplay_gupwbfhyhx,,434982989
Move_Operation_New_Component_New_Node,stopSale,New-Component_paqebxltym,New-Node_lserhzgehf,591350208
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vyuufoxgwe,New-Node_jerduajvrk,555184853
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vjkhyopunx,New-Node_zrvzxyffxr,589159920
Move_Component_New_Node,CashDeskGUI,New-Node_emcxcqnpwk,,421005667
Move_Operation_Component,saleStartedEvent,Inventory,,555109322
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jrgnomejhj,New-Node_myxqobxzmc,661318856
UMLCloneNode,New-Node_yzhvffpnnf,New-Node_yzhvffpnnf_etgqrjmfhp,,251522481
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqvckwapkr,New-Node_hngjgkmirq,636091184
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ssjdbyhggc,New-Node_htlebewksj,721043141
UMLCloneNode,EnterpriseServer,EnterpriseServer_rervhvcsxe,,536084553
UMLCloneNode,EnterpriseClient,EnterpriseClient_gkgtyleaic,,541622710
Move_Operation_New_Component_New_Node,scanProduct,New-Component_fmdafwujjo,New-Node_ysqqwzojcu,789436835
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,538317391
Move_Operation_Component,getTransactionContext,GUIReporting,,249937609
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,724143866
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqvckwapkr,New-Node_hngjgkmirq,702365243
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ssjdbyhggc,New-Node_htlebewksj,703926461
UMLCloneNode,EnterpriseServer,EnterpriseServer_rervhvcsxe,,570901649
UMLCloneNode,EnterpriseClient,EnterpriseClient_gkgtyleaic,,493652016
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wqvckwapkr,New-Node_hngjgkmirq,664163761
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ssjdbyhggc,New-Node_htlebewksj,652307956
UMLCloneNode,EnterpriseServer,EnterpriseServer_rervhvcsxe,,463608262
UMLCloneNode,EnterpriseClient,EnterpriseClient_gkgtyleaic,,493110811
Move_Component_New_Node,AppStore,New-Node_vyftojosrh,,520131946
Move_Operation_Component,rollInReceivedOrder,Inventory,,245170378
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,580528602
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,457316433
UMLCloneNode,CashBox,CashBox_hxffseafha,,532468292
Move_Operation_Component,scanProduct,CashDeskApplication,,288603402
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,616222201
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,476356039
UMLCloneNode,CashBox,CashBox_hxffseafha,,507927197
Move_Operation_Component,scanProduct,CashDeskApplication,,317323863
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,587580798
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,467417095
Move_Component_New_Node,GUIStore,New-Node_wcgjppgomg,,633188250
Move_Operation_Component,getTransactionContext,DataStore,,325731912
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pmpfnrvqau,New-Node_kflhhwdmre,636913746
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vshxlficyd,New-Node_letmeuyjda,659571838
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,355748555
Move_Component_New_Node,PrinterController,New-Node_doowvnwibb,,534957589
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_engbvgorxh,New-Node_rkvpyuhwpj,713356235
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_styvtxheai,New-Node_ppaoerbozk,702852937
Move_Component_New_Node,CashDeskGUI,New-Node_emcxcqnpwk,,582211890
Move_Operation_Component,saleStartedEvent,Inventory,,281183918
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jrgnomejhj,New-Node_myxqobxzmc,592699618
UMLCloneNode,New-Node_yzhvffpnnf,New-Node_yzhvffpnnf_etgqrjmfhp,,213154737
UMLCloneNode,CashBox,CashBox_hxffseafha,,462811909
Move_Operation_Component,scanProduct,CashDeskApplication,,301500037
Move_Component_New_Node,Enterprise,New-Node_vgelcdjcbp,,536319745
UMLCloneNode,CashDeskPC,CashDeskPC_dvdchzzxaq,,489434015
Move_Component_New_Node,DataStore,New-Node_hlhulaozjj,,571869414
Move_Operation_Component,rollInReceivedOrder,Inventory,,346885393
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,724746947
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,245700492
Move_Component_New_Node,CashDeskGUI,New-Node_amuklhqsej,,534961377
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,381822493
Move_Operation_Component,getTransactionContext,GUIReporting,,252258130
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,578296937
Move_Component_New_Node,New-Component_rgfglkpsvm,New-Node_uecigkuiri,,245340857
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,399940882
Move_Operation_Component,getTransactionContext,GUIReporting,,248684869
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,654205235
Move_Component_New_Node,Enterprise,New-Node_qexsdwfezp,,675624644
UMLCloneNode,LightDisplay,LightDisplay_taxnfcjszd,,550683472
UMLCloneNode,CashBox,CashBox_fxachzjuuz,,498305243
Move_Operation_New_Component_New_Node,createReport,New-Component_ytjvdnuiks,New-Node_yjqxsulpnm,586284297
Move_Component_New_Node,New-Component_rgfglkpsvm,New-Node_uecigkuiri,,197450335
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,375400859
Move_Operation_Component,getTransactionContext,GUIReporting,,260068006
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,609610482
Move_Component_New_Node,CashDeskGUI,New-Node_amuklhqsej,,679605891
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,501756815
Move_Operation_Component,getTransactionContext,GUIReporting,,270689566
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,676725538
UMLCloneNode,EnterpriseClient,EnterpriseClient_iebthrrppb,,487915778
Move_Operation_Component,rollInReceivedOrder,Inventory,,281415191
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,651550025
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,260581410
Move_Component_New_Node,CashDeskGUI,New-Node_emcxcqnpwk,,484535399
Move_Operation_Component,saleStartedEvent,Inventory,,270164371
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jrgnomejhj,New-Node_myxqobxzmc,704563756
UMLCloneNode,New-Node_yzhvffpnnf,New-Node_yzhvffpnnf_etgqrjmfhp,,247814436
Move_Component_New_Node,CashDeskGUI,New-Node_emcxcqnpwk,,611194453
Move_Operation_Component,saleStartedEvent,Inventory,,325566732
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jrgnomejhj,New-Node_myxqobxzmc,727630204
UMLCloneNode,New-Node_yzhvffpnnf,New-Node_yzhvffpnnf_etgqrjmfhp,,270961446
UMLCloneNode,CashDeskPC,CashDeskPC_qfcuoybwhp,,491908196
Move_Component_New_Node,GUIStore,New-Node_zeshdahhfl,,580702839
UMLCloneNode,Printer,Printer_uuiedcapxf,,466951393
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xerayiunqa,New-Node_rvtmxcmfyj,654770143
Move_Component_New_Node,DataStore,New-Node_hlhulaozjj,,578565782
Move_Operation_Component,rollInReceivedOrder,Inventory,,264221557
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,757256625
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,258146173
Move_Component_New_Node,AppStore,New-Node_vyftojosrh,,554113465
Move_Operation_Component,rollInReceivedOrder,Inventory,,294427614
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,753430680
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,570331039
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,234640250
Move_Component_New_Node,PrinterController,New-Node_doowvnwibb,,445107446
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_engbvgorxh,New-Node_rkvpyuhwpj,657762766
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_styvtxheai,New-Node_ppaoerbozk,646531173
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,289891216
Move_Component_New_Node,PrinterController,New-Node_doowvnwibb,,538248993
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_engbvgorxh,New-Node_rkvpyuhwpj,710594776
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_styvtxheai,New-Node_ppaoerbozk,706555070
Move_Component_New_Node,CashDeskGUI,New-Node_amuklhqsej,,628663514
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,466284492
Move_Operation_Component,getTransactionContext,GUIReporting,,298468642
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,659838439
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,397786010
Move_Component_New_Node,PrinterController,New-Node_doowvnwibb,,589858961
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_engbvgorxh,New-Node_rkvpyuhwpj,775730200
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_styvtxheai,New-Node_ppaoerbozk,738567456
Move_Component_New_Node,AppStore,New-Node_vyftojosrh,,619890381
Move_Operation_Component,rollInReceivedOrder,Inventory,,264729950
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,687110555
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,527050130
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uvfluakrik,New-Node_xypzpcwwri,738704563
Move_Operation_Component,rollInReceivedOrder,Inventory,,272777011
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,617368452
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,229163619
UMLCloneNode,CashDeskPC,CashDeskPC_qfcuoybwhp,,564351735
Move_Component_New_Node,GUIStore,New-Node_zeshdahhfl,,539526518
UMLCloneNode,Printer,Printer_uuiedcapxf,,471810355
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xerayiunqa,New-Node_rvtmxcmfyj,636090884
Move_Operation_New_Component_New_Node,scanProduct,New-Component_fmdafwujjo,New-Node_ysqqwzojcu,670060659
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,415128404
Move_Operation_Component,getTransactionContext,GUIReporting,,267302204
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,582979580
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ufxstkusvn,New-Node_zkspxxnfzt,718864154
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,474405080
Move_Operation_Component,getTransactionContext,GUIReporting,,274100684
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,1010012118
Move_Operation_New_Component_New_Node,scanProduct,New-Component_fmdafwujjo,New-Node_ysqqwzojcu,658738606
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,534839739
Move_Operation_Component,getTransactionContext,GUIReporting,,263560707
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,714559020
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_asbvnbycru,New-Node_fqmxnftzuh,828503831
Move_Operation_Component,rollInReceivedOrder,Inventory,,334028010
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,698321910
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,225152336
Move_Component_New_Node,DataStore,New-Node_hlhulaozjj,,628321582
Move_Operation_Component,rollInReceivedOrder,Inventory,,283933694
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,681256596
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,234337001
Move_Component_New_Node,GUIStore,New-Node_wcgjppgomg,,549075275
Move_Operation_Component,getTransactionContext,DataStore,,273028482
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pmpfnrvqau,New-Node_kflhhwdmre,627111363
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vshxlficyd,New-Node_letmeuyjda,713041255
Move_Component_New_Node,GUIStore,New-Node_wcgjppgomg,,554210907
Move_Operation_Component,getTransactionContext,DataStore,,246193046
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pmpfnrvqau,New-Node_kflhhwdmre,695311625
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vshxlficyd,New-Node_letmeuyjda,688835509
Move_Component_New_Node,New-Component_rgfglkpsvm,New-Node_uecigkuiri,,279036339
UMLCloneNode,StoreServer,StoreServer_nwrsgvbkho,,468022921
Move_Operation_Component,getTransactionContext,GUIReporting,,310844251
Move_Operation_New_Component_New_Node,stopSale,New-Component_yzggeyrlym,New-Node_hctvgaulvi,726536593
Move_Component_New_Node,DataStore,New-Node_hlhulaozjj,,649453704
Move_Operation_Component,rollInReceivedOrder,Inventory,,275590327
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,662833105
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,213913570
Move_Component_New_Node,New-Component_yhgzucamyh,New-Node_xjijgrhzix,,287729442
Move_Operation_Component,getTransactionContext,DataStore,,270720394
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pmpfnrvqau,New-Node_kflhhwdmre,708241052
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vshxlficyd,New-Node_letmeuyjda,682772789
Move_Component_New_Node,GUIStore,New-Node_wcgjppgomg,,542656117
Move_Operation_Component,getTransactionContext,DataStore,,269868226
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pmpfnrvqau,New-Node_kflhhwdmre,694983940
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vshxlficyd,New-Node_letmeuyjda,668381931
UMLCloneNode,CashDeskPC,CashDeskPC_qfcuoybwhp,,454668446
Move_Component_New_Node,GUIStore,New-Node_zeshdahhfl,,562306770
UMLCloneNode,Printer,Printer_uuiedcapxf,,570372085
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xerayiunqa,New-Node_rvtmxcmfyj,674594723
Move_Operation_New_Component_New_Node,createReport,New-Component_zjdbnzwyxr,New-Node_cvsphvntsb,665674002
UMLCloneNode,BarCodeScanner,BarCodeScanner_enmhssyfke,,453012412
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yqphfolwha,New-Node_lgcqpqncce,685989913
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hfclyiusxf,New-Node_rlgbcodydq,663365934
UMLCloneNode,EnterpriseClient,EnterpriseClient_iebthrrppb,,504562437
Move_Operation_Component,rollInReceivedOrder,Inventory,,272640685
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,628449503
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,253800753
Move_Component_New_Node,DataStore,New-Node_hlhulaozjj,,583684121
Move_Operation_Component,rollInReceivedOrder,Inventory,,307248909
Move_Operation_New_Component_New_Node,createReport,New-Component_nojxfdewmy,New-Node_wjphkomthr,706343644
UMLCloneNode,New-Node_vyftojosrh,New-Node_vyftojosrh_vljcuxkttb,,239787132
Move_Component_New_Node,PrinterController,New-Node_ljsturvgqh,,522943619
UMLCloneNode,BarCodeScanner,BarCodeScanner_enmhssyfke,,400586432
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yqphfolwha,New-Node_lgcqpqncce,693963757
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hfclyiusxf,New-Node_rlgbcodydq,627742486
Move_Component_New_Node,PrinterController,New-Node_ljsturvgqh,,559888645
UMLCloneNode,BarCodeScanner,BarCodeScanner_enmhssyfke,,417979371
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yqphfolwha,New-Node_lgcqpqncce,597935347
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hfclyiusxf,New-Node_rlgbcodydq,628195306
UMLCloneNode,StoreServer,StoreServer_qdoijtydwi,,826543595
