solID,operation,target,to,where
0,Move_Component_New_Node,Enterprise,New-Node_jjnmsszcbc,
0,Move_Operation_Component,getEnterpriseByID,PrinterController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zfyixfmbmt,New-Node_zmlcdlaech
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_bpuxxtbcht,New-Node_vzqsrutqbo
1,Move_Component_New_Node,ScannerController,New-Node_czmfvpwyge,
1,Move_Operation_Component,createReport,DataStore,
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_khrovqbumh,New-Node_nuwdmzrgib
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_yqhdupnhuv,
2,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vqrdwljics,New-Node_bbjzdrnlas
2,Move_Component_New_Node,DataStore,New-Node_yvmggyeoyb,
2,Move_Operation_New_Component_New_Node,createReport,New-Component_xwroamyehu,New-Node_prhcesnioa
2,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nrsnoefqai,New-Node_ctmadgvsiy
3,UMLCloneNode,LightDisplay,LightDisplay_gblcnqtiec,
3,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ltguyktvyq,New-Node_gabkpfwrkd
3,Move_Operation_New_Component_New_Node,createReport,New-Component_ylqcoscstp,New-Node_nyzcmrlzox
3,Move_Component_New_Node,PrinterController,New-Node_gmlrkfszsq,
4,Move_Component_New_Node,CashDeskApplication,New-Node_poiticqvss,
4,UMLCloneNode,CashDeskPC,CashDeskPC_lpcbrnfqji,
4,Move_Operation_Component,enterOrderID,Enterprise,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_wdqzjjcxdd,
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ivvjfhbyhs,New-Node_calsfieqcg
5,Move_Component_New_Node,DataStore,New-Node_ebgquwhrbf,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gynnhqiykk,New-Node_duitciodgp
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ijfkcourcx,New-Node_snurebsmey
6,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xnrmkvlmip,New-Node_uvfirnprmc
6,UMLCloneNode,Printer,Printer_xcbafpnawg,
6,UMLCloneNode,Printer,Printer_ditojnzpws,
6,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zvdnsckvsy,New-Node_xemmsjcrst
7,Move_Component_New_Node,Persistence,New-Node_zuliipwdrh,
7,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dszrvakhxr,New-Node_xbesrpimoo
7,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hevreadstb,New-Node_uhlahxrkkb
7,UMLCloneNode,New-Node_zuliipwdrh,New-Node_zuliipwdrh_gqanbevkgr,
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vokdutipha,New-Node_xsmmjhpirs
8,UMLCloneNode,StoreServer,StoreServer_yiwyggkjie,
8,Move_Operation_Component,queryOrderById,ScannerController,
8,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yztufboqnp,New-Node_dvkiznmyms
9,UMLCloneNode,StoreServer,StoreServer_phctwivzde,
9,Move_Operation_Component,enterOrderID,AppStore,
9,UMLCloneNode,EnterpriseClient,EnterpriseClient_wlbopxonro,
9,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xpkjmqkzup,New-Node_ocpgysqfas
10,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_grxwteipad,New-Node_hoifrzmlxc
10,Move_Component_New_Node,Enterprise,New-Node_rtskzuypmq,
10,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_cxvqclxoaw,New-Node_jcwuxplodu
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_lxypjtrvap,
11,Move_Operation_Component,productBarCodeScannedEvent,GUIReporting,
11,UMLCloneNode,CashBox,CashBox_alzltmiuiz,
11,UMLCloneNode,CashBox_alzltmiuiz,CashBox_alzltmiuiz_ehwuytmdun,
11,UMLCloneNode,LightDisplay,LightDisplay_guuognqfpy,
12,Move_Component_New_Node,DataStore,New-Node_zztypyhbpw,
12,Move_Operation_Component,getTransactionContext,Reporting,
12,UMLCloneNode,StoreServer,StoreServer_bqzqvjhsbv,
12,Move_Operation_New_Component_New_Node,scanProduct,New-Component_pnuoscbivs,New-Node_dhdyidbtxf
13,Move_Component_New_Node,Persistence,New-Node_rrrsizbybd,
13,Move_Operation_Component,rollInReceivedOrder,PrinterController,
13,UMLCloneNode,CashBox,CashBox_qqelsntjiw,
13,UMLCloneNode,EnterpriseServer,EnterpriseServer_niohrkehtj,
14,Move_Operation_Component,scanProduct,CashDeskGUI,
14,UMLCloneNode,CashDeskPC,CashDeskPC_myrgvpwour,
14,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ieoogcsdus,New-Node_abetsznwmn
14,UMLCloneNode,LightDisplay,LightDisplay_tezahasvof,
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqwbdmzizq,
15,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,
15,Move_Component_New_Node,Inventory,New-Node_mqeqnyzjzd,
15,UMLCloneNode,LightDisplay,LightDisplay_uifhvkbwuj,
