solID,operation,target,to,where
120,Move_Component_New_Node,Reporting,New-Node_ysaunaantg,
120,Move_Operation_Component,createReport,Inventory,
120,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug
120,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt
182,Move_Operation_Component,scanProduct,AppStore,
182,UMLCloneNode,StoreServer,StoreServer_eretexqidx,
182,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe
182,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks
262,UMLCloneNode,EnterpriseClient,EnterpriseClient_kclwvlaauk,
262,UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,
262,Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,
262,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt
278,UMLCloneNode,EnterpriseServer,EnterpriseServer_zdpxhtxpur,
278,Move_Operation_Component,createReport,Inventory,
278,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug
278,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt
292,UMLCloneNode,Printer,Printer_woegnofklw,
292,Move_Operation_New_Component_New_Node,startSale,New-Component_dezzgnnrjl,New-Node_gmdlwoyuco
292,UMLCloneNode,StoreServer,StoreServer_ymcqghljqo,
292,Move_Component_New_Node,GUIReporting,New-Node_lilkxwfaxg,
330,Move_Operation_New_Component_New_Node,startSale,New-Component_yskynragku,New-Node_ulgvefgvlt
330,UMLCloneNode,StoreServer,StoreServer_eretexqidx,
330,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe
330,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks
334,Move_Operation_Component,scanProduct,AppStore,
334,Move_Component_New_Node,Persistence,New-Node_zljoxuxipa,
334,UMLCloneNode,BarCodeScanner,BarCodeScanner_pxdkljhmzq,
334,UMLCloneNode,EnterpriseServer,EnterpriseServer_fwymvvhcab,
336,Move_Component_New_Node,AppStore,New-Node_gezppumblb,
336,Move_Operation_Component,createReport,Inventory,
336,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug
336,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt
344,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gnmjfujeun,New-Node_pndvzwnyqf
344,UMLCloneNode,StoreServer,StoreServer_eretexqidx,
344,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe
344,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks
360,UMLCloneNode,Printer_khbnfzutij,Printer_khbnfzutij_hhnwtajrbr,
360,Move_Operation_Component,createReport,Inventory,
360,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug
360,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt
364,UMLCloneNode,StoreServer,StoreServer_qxpwgdxlvi,
364,Move_Operation_Component,createReport,Inventory,
364,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug
364,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt
394,Move_Operation_Component,scanProduct,AppStore,
394,UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,
394,Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,
394,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt
396,Move_Operation_Component,scanProduct,AppStore,
396,Move_Component_New_Node,Persistence,New-Node_gydkypwyjx,
396,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe
396,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks
404,UMLCloneNode,EnterpriseServer,EnterpriseServer_zdpxhtxpur,
404,Move_Operation_New_Component_New_Node,startSale,New-Component_dezzgnnrjl,New-Node_gmdlwoyuco
404,UMLCloneNode,StoreServer,StoreServer_ymcqghljqo,
404,Move_Component_New_Node,GUIReporting,New-Node_lilkxwfaxg,
412,Move_Operation_Component,scanProduct,AppStore,
412,Move_Component_New_Node,Persistence,New-Node_zljoxuxipa,
412,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug
412,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt
420,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gnmjfujeun,New-Node_pndvzwnyqf
420,UMLCloneNode,StoreServer,StoreServer_eretexqidx,
420,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe
420,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks
