operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,550436165
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,382219410
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,226188625
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fwrcxqimbh,New-Node_eabxoojwcr,494696711
Move_Component_New_Node,Enterprise,New-Node_vmesoamfsc,,420512471
UMLCloneNode,LightDisplay,LightDisplay_xurwekqkhx,,404088766
Move_Operation_Component,saleStartedEvent,CashBoxController,,272410504
UMLCloneNode,Printer,Printer_lovrpgrozv,,374107239
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,398568114
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,378794949
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,437084736
Move_Component_New_Node,DataStore,New-Node_waxkmfmfft,,474128244
Move_Operation_Component,getProductWithStockItem,AppStore,,260356401
UMLCloneNode,New-Node_iavgkybpok,New-Node_iavgkybpok_sriqeznvmz,,230131518
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xfzrgbhcak,New-Node_mnvvntgahe,628412635
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_piupokhlrd,New-Node_pfbsusyetd,535377869
Move_Component_New_Node,New-Component_piupokhlrd,New-Node_dunhwyavzl,,476229844
UMLCloneNode,EnterpriseClient,EnterpriseClient_afrdrzbqze,,390873046
Move_Operation_Component,getProductWithStockItem,PrinterController,,262877117
UMLCloneNode,StoreServer,StoreServer_lmpsaoparo,,441629828
Move_Operation_Component,getProductWithStockItem,AppStore,,283654476
UMLCloneNode,New-Node_iavgkybpok,New-Node_iavgkybpok_sriqeznvmz,,216883818
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xfzrgbhcak,New-Node_mnvvntgahe,596029234
Move_Operation_Component,scanProduct,DataStore,,243359260
Move_Component_New_Node,ScannerController,New-Node_wpxwcrefht,,439519210
UMLCloneNode,LightDisplay,LightDisplay_hrrhercccj,,391742095
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jxxqmsmhcq,New-Node_iyohqavhow,599234254
UMLCloneNode,CashDeskPC,CashDeskPC_bhqckgbqro,,500247308
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xxgkvdauar,New-Node_eocdrkoali,666825731
Move_Operation_Component,getTransactionContext,GUIStore,,268712560
Move_Component_New_Node,GUIReporting,New-Node_oxqnupchef,,445513159
UMLCloneNode,Printer,Printer_gkqstrdodu,,467965568
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lcdvatzhow,New-Node_vsgvynkttq,640430318
Move_Operation_Component,getProductWithStockItem,AppStore,,249053358
UMLCloneNode,CashBox,CashBox_enbczyhbni,,401068293
UMLCloneNode,Printer,Printer_lovrpgrozv,,378676658
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,398583684
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,417474936
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,428186380
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ixgjfscdbb,New-Node_xrlnzwzrkq,625171237
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,448282992
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,414207449
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,218128642
Move_Component_New_Node,AppStore,New-Node_ymtcrowuyh,,411669190
Move_Operation_Component,getTransactionContext,CashDeskApplication,,237543596
UMLCloneNode,CashBox,CashBox_pxydeydugt,,540308044
UMLCloneNode,New-Node_awbsdgbcgb,New-Node_awbsdgbcgb_sqtxngxbbm,,242663887
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_piupokhlrd,New-Node_pfbsusyetd,619495845
Move_Component_New_Node,New-Component_piupokhlrd,New-Node_dunhwyavzl,,382066874
UMLCloneNode,EnterpriseClient,EnterpriseClient_afrdrzbqze,,395125980
Move_Operation_Component,getProductWithStockItem,PrinterController,,212795251
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_syxyhgvomt,New-Node_jcxzhykmha,569722348
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_enlkemoeor,New-Node_fboezjogqa,516208386
Move_Component_New_Node,CashDeskGUI,New-Node_vzacrekvfv,,352127095
Move_Operation_Component,getTransactionContext,Enterprise,,208071274
UMLCloneNode,CashDeskPC,CashDeskPC_bhqckgbqro,,423462222
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xxgkvdauar,New-Node_eocdrkoali,578024915
Move_Operation_Component,getTransactionContext,GUIStore,,211159484
Move_Component_New_Node,GUIReporting,New-Node_oxqnupchef,,347033004
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_beqjskzkpc,New-Node_zmwyvxlsdn,531301056
Move_Component_New_Node,New-Component_piupokhlrd,New-Node_dunhwyavzl,,279294361
UMLCloneNode,EnterpriseClient,EnterpriseClient_afrdrzbqze,,477187961
Move_Operation_Component,getProductWithStockItem,PrinterController,,267389759
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fwrcxqimbh,New-Node_eabxoojwcr,660789313
Move_Component_New_Node,Enterprise,New-Node_vmesoamfsc,,470614134
UMLCloneNode,LightDisplay,LightDisplay_xurwekqkhx,,430880893
Move_Operation_Component,saleStartedEvent,CashBoxController,,249043229
UMLCloneNode,StoreServer,StoreServer_rvbyrshiqe,,416325291
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zfjqylxzfe,New-Node_fpbizvamgb,526926863
Move_Operation_Component,enterOrderID,CashDeskApplication,,217997436
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lwhgvdjwel,New-Node_unkhdhugom,507992401
UMLCloneNode,Printer,Printer_lovrpgrozv,,430649138
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,406082775
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,472501874
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,391058924
UMLCloneNode,Printer,Printer_gkqstrdodu,,413744030
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lcdvatzhow,New-Node_vsgvynkttq,609060017
Move_Operation_Component,getProductWithStockItem,AppStore,,295911218
UMLCloneNode,CashBox,CashBox_enbczyhbni,,472449556
UMLCloneNode,EnterpriseServer,EnterpriseServer_leckhzwkgl,,434993835
Move_Operation_New_Component_New_Node,createReport,New-Component_wvzpydvqea,New-Node_catedzqbyq,502101185
Move_Component_New_Node,Persistence,New-Node_uojuddslan,,402391784
UMLCloneNode,CashBox,CashBox_tyugupuovv,,369536449
UMLCloneNode,Printer,Printer_lovrpgrozv,,410649488
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,431238374
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,461007212
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,450232127
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,711110638
Move_Operation_Component,enterOrderID,DataStore,,299194685
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,532094313
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,635402621
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,693312064
Move_Operation_Component,enterOrderID,DataStore,,281039563
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,431251949
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,529965261
UMLCloneNode,StoreServer,StoreServer_rvbyrshiqe,,468867971
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zfjqylxzfe,New-Node_fpbizvamgb,566710770
Move_Operation_Component,enterOrderID,CashDeskApplication,,286095953
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lwhgvdjwel,New-Node_unkhdhugom,590163265
UMLCloneNode,Printer,Printer_lovrpgrozv,,431659873
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,463424103
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,465434923
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,530464467
UMLCloneNode,Printer,Printer_gkqstrdodu,,465956631
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lcdvatzhow,New-Node_vsgvynkttq,581749960
Move_Operation_Component,getProductWithStockItem,AppStore,,264069393
UMLCloneNode,CashBox,CashBox_enbczyhbni,,365209516
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,734593609
Move_Operation_Component,enterOrderID,DataStore,,285470371
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,470948481
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,609469054
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fwrcxqimbh,New-Node_eabxoojwcr,690541278
Move_Component_New_Node,Enterprise,New-Node_vmesoamfsc,,459681065
UMLCloneNode,LightDisplay,LightDisplay_xurwekqkhx,,461894415
Move_Operation_Component,saleStartedEvent,CashBoxController,,286437785
UMLCloneNode,EnterpriseServer,EnterpriseServer_wegmqujddc,,438327325
Move_Operation_Component,printRunningTotal,GUIStore,,253633465
Move_Component_New_Node,CashBoxController,New-Node_kpnjosfvng,,568083314
UMLCloneNode,Printer,Printer_vdthowqphy,,431459307
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,517492945
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,689880870
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,447167140
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,283861354
UMLCloneNode,EnterpriseServer,EnterpriseServer_leckhzwkgl,,493769072
Move_Operation_New_Component_New_Node,createReport,New-Component_wvzpydvqea,New-Node_catedzqbyq,596704510
Move_Component_New_Node,Persistence,New-Node_uojuddslan,,543797958
UMLCloneNode,CashBox,CashBox_tyugupuovv,,492350842
UMLCloneNode,Printer,Printer_zievbevtqo,,358374730
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,509030858
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,481237244
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,192659446
UMLCloneNode,EnterpriseServer,EnterpriseServer_wegmqujddc,,424395292
Move_Operation_Component,printRunningTotal,GUIStore,,240754526
Move_Component_New_Node,CashBoxController,New-Node_kpnjosfvng,,517607349
UMLCloneNode,Printer,Printer_vdthowqphy,,475968685
UMLCloneNode,Printer,Printer_lovrpgrozv,,384331701
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,457901698
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,401084222
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,385343408
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,524233123
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,663528108
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,468780867
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,274914990
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,624659777
Move_Operation_Component,enterOrderID,DataStore,,235270875
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,503000441
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,672050568
UMLCloneNode,EnterpriseServer,EnterpriseServer_leckhzwkgl,,459122337
Move_Operation_New_Component_New_Node,createReport,New-Component_wvzpydvqea,New-Node_catedzqbyq,581077188
Move_Component_New_Node,Persistence,New-Node_uojuddslan,,447744072
UMLCloneNode,CashBox,CashBox_tyugupuovv,,380766817
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,625765331
Move_Operation_Component,enterOrderID,DataStore,,253836637
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,365044666
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,500738620
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,718122185
Move_Operation_Component,enterOrderID,DataStore,,302661936
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,481370444
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,504852162
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,623190923
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,708295159
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,443845422
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,268588907
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,554994111
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,567083289
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,369274738
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,255029102
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,673594944
Move_Operation_Component,enterOrderID,DataStore,,242985710
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,590546413
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,624595678
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,476357714
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,562098131
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,381077338
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,272500121
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,602685455
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,551895932
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,438114506
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,287555441
Move_Component_New_Node,CashDeskGUI,New-Node_sgxauatfyw,,649582328
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,662052551
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,249708045
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,273300743
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,459209560
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,630698261
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,492383694
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,272987665
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ijlimjrylm,New-Node_igyqomiscv,598640761
Move_Operation_Component,enterOrderID,DataStore,,278590912
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,473516106
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,616536656
UMLCloneNode,Printer,Printer_lovrpgrozv,,459819013
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,452546998
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,432955963
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,370382335
UMLCloneNode,CashBox,CashBox_sabsltwnau,,502098399
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,643127366
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,491011421
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,198719008
UMLCloneNode,EnterpriseServer,EnterpriseServer_wegmqujddc,,542777765
Move_Operation_Component,printRunningTotal,GUIStore,,327340570
Move_Component_New_Node,CashBoxController,New-Node_kpnjosfvng,,429173521
UMLCloneNode,Printer,Printer_vdthowqphy,,375823948
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fwrcxqimbh,New-Node_eabxoojwcr,740255716
Move_Component_New_Node,Enterprise,New-Node_vmesoamfsc,,568034813
UMLCloneNode,LightDisplay,LightDisplay_xurwekqkhx,,475781764
Move_Operation_Component,saleStartedEvent,CashBoxController,,271646731
UMLCloneNode,EnterpriseServer,EnterpriseServer_wegmqujddc,,479767557
UMLCloneNode,EnterpriseClient,EnterpriseClient_sijbinnhra,,474037053
Move_Component_New_Node,CashBoxController,New-Node_kpnjosfvng,,554303306
UMLCloneNode,Printer,Printer_vdthowqphy,,498581905
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ixgjfscdbb,New-Node_xrlnzwzrkq,625939618
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,445851193
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,365062120
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,187872380
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,532621561
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,587981904
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,450777199
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,282779064
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ixgjfscdbb,New-Node_xrlnzwzrkq,706066560
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,436053141
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,536967901
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,253494776
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fwrcxqimbh,New-Node_eabxoojwcr,686414251
Move_Component_New_Node,Enterprise,New-Node_vmesoamfsc,,527167865
UMLCloneNode,LightDisplay,LightDisplay_xurwekqkhx,,471705180
Move_Operation_Component,saleStartedEvent,CashBoxController,,290134867
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,594423753
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,665239116
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,421690891
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,244277632
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,660678855
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,673632995
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,418704672
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,259697315
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ixgjfscdbb,New-Node_xrlnzwzrkq,727530466
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,454133232
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,396121067
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,199356553
UMLCloneNode,Printer,Printer_lovrpgrozv,,506163671
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,530279711
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,531201008
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,461770783
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zdcttjfcbf,New-Node_wuszjebtel,620797396
Move_Operation_Component,enterOrderID,DataStore,,256116371
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,435200122
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_udeqqhhdus,New-Node_xebfvmbquw,579725273
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fwrcxqimbh,New-Node_eabxoojwcr,743332014
Move_Component_New_Node,Enterprise,New-Node_vmesoamfsc,,509509706
UMLCloneNode,LightDisplay,LightDisplay_xurwekqkhx,,401663229
Move_Operation_Component,saleStartedEvent,CashBoxController,,310240316
Move_Component_New_Node,CashDeskGUI,New-Node_eukjvxdkeh,,449611324
Move_Operation_New_Component_New_Node,getTransaction,New-Component_izxaqkpmlh,New-Node_amlivpixxt,623838348
UMLCloneNode,New-Node_eukjvxdkeh,New-Node_eukjvxdkeh_kjxqdxbvbb,,391575854
Move_Operation_Component,getProductWithStockItem,CashDeskApplication,,273881131
UMLCloneNode,Printer,Printer_lovrpgrozv,,573858413
Move_Component_New_Node,Reporting,New-Node_ihysqztfdc,,446585129
UMLCloneNode,LightDisplay,LightDisplay_dngvbrxlby,,560879587
UMLCloneNode,Printer_lovrpgrozv,Printer_lovrpgrozv_qjdjtewmjs,,459962672
Move_Operation_New_Component_New_Node,scanProduct,New-Component_gxrodogifw,New-Node_zfkprxemhc,833181747
Move_Operation_Component,enterOrderID,DataStore,,265536985
Move_Component_New_Node,CashBoxController,New-Node_ewtphfyhhr,,518586275
