solID,operation,target,to,where
0,UMLCloneNode,CashDeskPC,CashDeskPC_fdgifvfvrb,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oogzhnlfju,New-Node_xbfaswduaf
0,UMLCloneNode,StoreServer,StoreServer_zvqljhddnh,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_habbdvoycq,
1,UMLCloneNode,EnterpriseClient,EnterpriseClient_uecztsyvtq,
1,UMLCloneNode,Printer,Printer_cyitbjwjez,
1,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_zgwcbcahqc,New-Node_dmqehxgjnr
1,UMLCloneNode,CashDeskPC,CashDeskPC_gtrdcrrkey,
2,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
2,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ndsewuhngs,New-Node_aocoquvbvx
2,Move_Component_New_Node,DataStore,New-Node_mktnyinbcg,
2,UMLCloneNode,CashDeskPC,CashDeskPC_ndbczjgula,
3,Move_Operation_Component,getEnterpriseByID,Reporting,
3,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qsklpjonly,New-Node_nondjrfsmf
3,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_exgeozynbp,New-Node_ckpsceqhpi
3,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ttinxhsqzt,New-Node_gxkxjriwfq
4,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sgquslxalw,New-Node_erntwcplbf
4,Move_Operation_Component,getMeanTimeToDeliveryReport,AppStore,
4,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ijifdjdmhm,New-Node_rrwcajrnrh
4,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jdzpbtceik,New-Node_ndfsvdpxro
5,Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,
5,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_gjxuxeaxfg,New-Node_yzvfmolmul
5,Move_Component_New_Node,AppStore,New-Node_jrjuutkwmw,
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_rvwtkicewj,New-Node_neyzmcbytz
6,UMLCloneNode,Printer,Printer_fuqfodfjvr,
6,UMLCloneNode,CashBox,CashBox_flosxoslyt,
6,Move_Component_New_Node,AppStore,New-Node_rahambszbj,
6,Move_Operation_New_Component_New_Node,stopSale,New-Component_vbtonszfzm,New-Node_yumosdpeoa
7,Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,
7,Move_Operation_New_Component_New_Node,stopSale,New-Component_wbvsgkuebw,New-Node_shnrzocfbl
7,UMLCloneNode,EnterpriseServer,EnterpriseServer_ufuhggzoaz,
7,Move_Component_New_Node,PrinterController,New-Node_xyyrkwytjp,
8,Move_Operation_Component,printRunningTotal,ScannerController,
8,Move_Component_New_Node,CashDeskGUI,New-Node_zeawprqgvw,
8,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_smzbaphnhj,New-Node_eaatfsefhm
8,Move_Operation_New_Component_New_Node,getTransaction,New-Component_uwgwcilytv,New-Node_edfzaflydw
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vrsetiwdtw,New-Node_iuyiqnzvuw
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fevcvmkhmo,New-Node_ixbrwxplpv
9,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_izabvgitip,New-Node_qdjwvjjfwo
9,UMLCloneNode,CashBox,CashBox_vhzhlcpngo,
10,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qehmcmjcpu,New-Node_phwxcizcah
10,Move_Component_New_Node,CashBoxController,New-Node_gsuxfcsdqy,
10,Move_Operation_Component,createReport,DataStore,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_pobrikjyrr,
11,Move_Component_New_Node,GUIReporting,New-Node_vmfuiedldy,
11,Move_Operation_Component,rollInReceivedOrder,Inventory,
11,Move_Operation_New_Component_New_Node,createReport,New-Component_sbufjhaklz,New-Node_xifsjgfxvb
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kbmgxqveyv,New-Node_sexyuipfby
12,Move_Component_New_Node,PrinterController,New-Node_oyadxpnzvu,
12,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_gouuwcklmp,New-Node_htarxdfxbr
12,Move_Operation_Component,getTransactionContext,DataStore,
12,UMLCloneNode,EnterpriseServer,EnterpriseServer_cimuuahzrm,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_scbnrnfrap,New-Node_jfuaxvoxwz
13,Move_Component_New_Node,PrinterController,New-Node_wyhvjlyxjj,
13,Move_Operation_Component,getTransactionContext,AppStore,
13,UMLCloneNode,New-Node_wyhvjlyxjj,New-Node_wyhvjlyxjj_mjdfnecogc,
14,Move_Operation_Component,startSale,DataStore,
14,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fidmcaxied,New-Node_tcmcivruav
14,Move_Component_New_Node,GUIReporting,New-Node_ordpwmncjn,
14,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_bbaaifwrao,New-Node_oderwmjmkw
15,UMLCloneNode,LightDisplay,LightDisplay_leovygomqf,
15,UMLCloneNode,CashDeskPC,CashDeskPC_navjtkolxh,
15,Move_Operation_Component,productBarCodeScannedEvent,DataStore,
15,UMLCloneNode,StoreServer,StoreServer_bujsehhkln,
