solID,operation,target,to,where
0,Move_Component_New_Node,Reporting,New-Node_edelqgztxh,
0,UMLCloneNode,Printer,Printer_iamabifvpk,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_fbqcecczau,New-Node_xrkclrfwzu
0,Move_Operation_Component,getTransaction,GUIStore,
1,Move_Component_New_Node,Persistence,New-Node_njjzqnvdfv,
1,Move_Operation_Component,queryStockItem,Reporting,
1,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rfpjldbdqz,New-Node_aecxozftis
1,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cxaufasiag,New-Node_yglvjhurpu
2,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_uunvwwzdsh,New-Node_brnaqszylr
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_mqglflmyzz,
2,Move_Operation_Component,scanProduct,Persistence,
2,Move_Component_New_Node,New-Component_uunvwwzdsh,New-Node_cuhyxsnkuw,
3,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_uonhgjevko,New-Node_ucawxeztmf
3,Move_Operation_Component,getMeanTimeToDelivery,AppStore,
3,UMLCloneNode,StoreServer,StoreServer_zlpgmwchse,
3,Move_Operation_New_Component_New_Node,getTransaction,New-Component_unxrbydicx,New-Node_qnursahvcg
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_ffrztuwfqw,
4,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_sjezaqdrxo,New-Node_wirbjtdbtz
4,UMLCloneNode,EnterpriseServer,EnterpriseServer_bstodfmoqd,
4,UMLCloneNode,BarCodeScanner,BarCodeScanner_qefvzbbloe,
5,UMLCloneNode,EnterpriseServer,EnterpriseServer_qpafclhjjr,
5,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rjxyypousq,New-Node_smqvmupwwt
5,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuiiccydot,
5,UMLCloneNode,Printer,Printer_jomgkinvib,
6,UMLCloneNode,EnterpriseServer,EnterpriseServer_jlvrbdhrmv,
6,Move_Component_New_Node,Enterprise,New-Node_mmkfxtemwg,
6,Move_Operation_New_Component_New_Node,getTransaction,New-Component_bxcnasstvp,New-Node_anskjdjwmx
6,Move_Operation_Component,printRunningTotal,ScannerController,
7,Move_Operation_Component,getTransactionContext,CashBoxController,
7,Move_Component_New_Node,Enterprise,New-Node_rcxhrmopsl,
7,UMLCloneNode,Printer,Printer_gbjhgcjfre,
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rxcfhbelvk,New-Node_vyujyzyyla
8,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_msxapiaiid,New-Node_nsmphdunoj
8,Move_Operation_Component,saleStartedEvent,CashDeskGUI,
8,Move_Component_New_Node,DataStore,New-Node_cypftencmr,
8,UMLCloneNode,Printer,Printer_amdprzwyvj,
9,Move_Component_New_Node,CashDeskApplication,New-Node_nsrziuysvi,
9,Move_Operation_Component,createReport,PrinterController,
9,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xbmcomikze,New-Node_bxxjwaazyg
9,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ootmftjwty,New-Node_hdyaytafgu
10,Move_Operation_Component,printRunningTotal,Enterprise,
10,UMLCloneNode,EnterpriseClient,EnterpriseClient_qdqzjuujly,
10,Move_Component_New_Node,PrinterController,New-Node_xwhgpvtabk,
10,Move_Operation_New_Component_New_Node,stopSale,New-Component_oshdlablgx,New-Node_rmlismmpxp
11,Move_Component_New_Node,GUIReporting,New-Node_unkcoshpqg,
11,Move_Operation_Component,saleStartedEvent,CashDeskApplication,
11,Move_Operation_New_Component_New_Node,createReport,New-Component_zywuxamlra,New-Node_ywkvvibpkj
11,UMLCloneNode,StoreServer,StoreServer_lchircjtjw,
12,Move_Operation_Component,getMeanTimeToDelivery,DataStore,
12,Move_Component_New_Node,PrinterController,New-Node_vsuijaeupm,
12,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lbprcskvsf,New-Node_jocellqtkn
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_igeypgsdar,New-Node_pbajwluqct
13,UMLCloneNode,Printer,Printer_omzwdlwhqu,
13,Move_Component_New_Node,Enterprise,New-Node_xujjpegkst,
13,UMLCloneNode,StoreServer,StoreServer_lubbppafsu,
13,Move_Operation_New_Component_New_Node,startSale,New-Component_pldeigagze,New-Node_pvzdwototb
14,UMLCloneNode,CashBox,CashBox_finygkjucv,
14,Move_Component_New_Node,Inventory,New-Node_oepciejrno,
14,Move_Operation_Component,getTransaction,GUIReporting,
14,UMLCloneNode,New-Node_mshlvqzxkj,New-Node_mshlvqzxkj_cnfrvsqlwq,
15,Move_Component_New_Node,GUIReporting,New-Node_qqimabhtey,
15,Move_Operation_Component,queryStockItem,Reporting,
15,UMLCloneNode,CashBox,CashBox_pknerlnyjn,
15,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dmenpzabqf,New-Node_rgyyxwdcrs
