operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_epiyomidyk,New-Node_vxcixfzayw,566265696
Move_Component_New_Node,CashBoxController,New-Node_ipkfetrvxl,,480642989
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ymlnjbuuzf,New-Node_gsaswcwdeu,557071045
Move_Operation_Component,printRunningTotal,CashDeskApplication,,257038420
Move_Operation_New_Component_New_Node,createReport,New-Component_wouuiyezww,New-Node_ewyrjvxjaq,599933695
UMLCloneNode,LightDisplay,LightDisplay_nsdvjnkkkt,,395728370
Move_Component_New_Node,CashDeskGUI,New-Node_jpnxrzcnul,,448214073
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_aklegssbtf,New-Node_xnbmqgjbjr,599574582
Move_Operation_New_Component_New_Node,createReport,New-Component_wqdslscbev,New-Node_ydzrfugzmo,619206863
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,474383733
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,558990575
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,340280152
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,402326742
UMLCloneNode,CashBox,CashBox_tviafvexqn,,397205169
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vjienmpmix,New-Node_nopxwfwuss,621369759
UMLCloneNode,CashDeskPC,CashDeskPC_bvkuaypywt,,365135046
Move_Operation_Component,getEnterpriseByID,PrinterController,,228805341
Move_Component_New_Node,GUIStore,New-Node_jqrortkhqa,,384145702
Move_Operation_New_Component_New_Node,stopSale,New-Component_hcorgeyxcn,New-Node_vkrjkujift,597417196
Move_Operation_Component,getTransactionContext,GUIReporting,,233334825
UMLCloneNode,New-Node_xiihwowdia,New-Node_xiihwowdia_uvmdajsvyh,,180611165
Move_Operation_New_Component_New_Node,startSale,New-Component_pqtabczcvo,New-Node_neslmubize,464975983
UMLCloneNode,StoreServer,StoreServer_bdnxoyznwq,,328786862
Move_Component_New_Node,New-Component_pqtabczcvo,New-Node_vclnhoyaei,,378865562
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,202815299
UMLCloneNode,CashBox,CashBox_rxhydehewe,,423153003
Move_Component_New_Node,GUIReporting,New-Node_odczlwjmcg,,398749295
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nqsjwglafm,New-Node_eeqsjnwrzu,646353936
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzdkngomuc,New-Node_cnrijgupqw,483596908
UMLCloneNode,Printer,Printer_cirflljkor,,344200783
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vsmzymukof,New-Node_yzcgombysc,589820443
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ymcjdiwuoq,New-Node_znghdckvoj,543873600
Move_Component_New_Node,CashDeskApplication,New-Node_cieejsidcm,,435102028
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_csljahuvkz,New-Node_qsfacmieci,538412449
Move_Component_New_Node,CashDeskGUI,New-Node_jpnxrzcnul,,485531585
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_aklegssbtf,New-Node_xnbmqgjbjr,600191559
Move_Operation_New_Component_New_Node,createReport,New-Component_wqdslscbev,New-Node_ydzrfugzmo,491372387
UMLCloneNode,StoreServer,StoreServer_dfxvypmflf,,392541935
UMLCloneNode,StoreServer,StoreServer_bdnxoyznwq,,411981756
Move_Component_New_Node,New-Component_pqtabczcvo,New-Node_vclnhoyaei,,216501361
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,225907318
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vjfzchflfr,New-Node_cbqpiosrkd,598729557
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qwptkhwwnl,New-Node_tuxgcweayw,537759074
UMLCloneNode,New-Node_cbqpiosrkd,New-Node_cbqpiosrkd_bpckcxwlvf,,376352439
Move_Component_New_Node,DataStore,New-Node_xqbtgovftj,,391571526
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vjfzchflfr,New-Node_cbqpiosrkd,668114998
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qwptkhwwnl,New-Node_tuxgcweayw,513756739
UMLCloneNode,New-Node_cbqpiosrkd,New-Node_cbqpiosrkd_bpckcxwlvf,,394078156
Move_Component_New_Node,DataStore,New-Node_xqbtgovftj,,432316424
UMLCloneNode,CashBox,CashBox_rxhydehewe,,479454240
Move_Component_New_Node,GUIReporting,New-Node_odczlwjmcg,,451021688
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nqsjwglafm,New-Node_eeqsjnwrzu,509561263
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dzdkngomuc,New-Node_cnrijgupqw,527314391
UMLCloneNode,CashBox,CashBox_tviafvexqn,,442442812
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vjienmpmix,New-Node_nopxwfwuss,572342150
UMLCloneNode,CashDeskPC,CashDeskPC_bvkuaypywt,,412655809
Move_Operation_Component,getEnterpriseByID,PrinterController,,237752137
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,409980524
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,439109793
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,588579957
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,454724110
Move_Component_New_Node,ScannerController,New-Node_vmfucksubw,,543311936
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vykqvglnyp,New-Node_vvsokhjhxz,514911585
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_npmzlrwqga,New-Node_ypytphxvfh,552037717
Move_Operation_Component,rollInReceivedOrder,Persistence,,242275038
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uwepedjdyx,New-Node_qcqprsfpyq,591676022
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vjienmpmix,New-Node_nopxwfwuss,519632436
UMLCloneNode,CashDeskPC,CashDeskPC_bvkuaypywt,,358309528
Move_Operation_Component,getEnterpriseByID,PrinterController,,297616916
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,638855676
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,617924539
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,396185948
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,425750594
UMLCloneNode,BarCodeScanner,BarCodeScanner_zjshmqtwyj,,394281858
UMLCloneNode,StoreServer,StoreServer_bdnxoyznwq,,397001969
Move_Component_New_Node,New-Component_pqtabczcvo,New-Node_vclnhoyaei,,212391184
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,272720714
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,706807168
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,583084542
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,414916799
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,396106730
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,486275861
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,408172473
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,648095511
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,476942621
Move_Component_New_Node,ScannerController,New-Node_vmfucksubw,,530810606
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vykqvglnyp,New-Node_vvsokhjhxz,589661525
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_npmzlrwqga,New-Node_ypytphxvfh,536552102
Move_Operation_Component,rollInReceivedOrder,Persistence,,245565597
Move_Component_New_Node,ScannerController,New-Node_vmfucksubw,,528069156
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vykqvglnyp,New-Node_vvsokhjhxz,605420884
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_npmzlrwqga,New-Node_ypytphxvfh,597729702
Move_Operation_Component,rollInReceivedOrder,Persistence,,277489617
Move_Component_New_Node,GUIStore,New-Node_jqrortkhqa,,383522293
Move_Operation_New_Component_New_Node,stopSale,New-Component_hcorgeyxcn,New-Node_vkrjkujift,549989477
Move_Operation_Component,getTransactionContext,GUIReporting,,240322387
UMLCloneNode,New-Node_xiihwowdia,New-Node_xiihwowdia_uvmdajsvyh,,237974523
UMLCloneNode,Printer,Printer_cirflljkor,,742127806
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vsmzymukof,New-Node_yzcgombysc,727078818
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ymcjdiwuoq,New-Node_znghdckvoj,729328587
Move_Component_New_Node,CashDeskApplication,New-Node_cieejsidcm,,510979962
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yppnegyaiv,New-Node_hqxqbykakf,632334188
Move_Component_New_Node,Persistence,New-Node_zrmobweaim,,560905476
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_vkgjqcmkzz,New-Node_vbywrgvycs,721335068
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_epiyomidyk,New-Node_vxcixfzayw,670106272
Move_Operation_Component,saleStartedEvent,CashBoxController,,314533485
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_shytsiwbhl,New-Node_wwyytaxmov,768975006
Move_Component_New_Node,Persistence,New-Node_lswbnzapsj,,421524058
UMLCloneNode,Printer,Printer_qpdbqjnqra,,353244862
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,536776883
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,557692962
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,666202101
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,540579544
UMLCloneNode,Printer,Printer_cirflljkor,,550151030
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vsmzymukof,New-Node_yzcgombysc,624238908
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ymcjdiwuoq,New-Node_znghdckvoj,536650937
Move_Component_New_Node,CashDeskApplication,New-Node_cieejsidcm,,487387235
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,750673249
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,621097368
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,465162473
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,460510690
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,286692473
Move_Component_New_Node,CashBoxController,New-Node_qdibnfpwgv,,466128634
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixchcawlvk,New-Node_gylianluwe,643509322
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xtcqfetxks,New-Node_irjehogxif,549128984
UMLCloneNode,EnterpriseServer,EnterpriseServer_avuttkojjg,,438574829
Move_Component_New_Node,CashBoxController,New-Node_qdibnfpwgv,,449704418
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixchcawlvk,New-Node_gylianluwe,580635480
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xtcqfetxks,New-Node_irjehogxif,553687161
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,461789167
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,448238318
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,613429831
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,492596743
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,719154300
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,642402877
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,488432395
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,382691756
Move_Operation_Component,saleStartedEvent,Enterprise,,318133516
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vsmzymukof,New-Node_yzcgombysc,625975295
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ymcjdiwuoq,New-Node_znghdckvoj,615780088
Move_Component_New_Node,CashDeskApplication,New-Node_cieejsidcm,,501552586
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uwepedjdyx,New-Node_qcqprsfpyq,673467885
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vjienmpmix,New-Node_nopxwfwuss,685836667
UMLCloneNode,CashDeskPC,CashDeskPC_bvkuaypywt,,456940205
Move_Operation_Component,getEnterpriseByID,PrinterController,,250289105
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,634154651
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,563753085
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,440950384
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,482267275
Move_Operation_Component,saleStartedEvent,CashBoxController,,232748224
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_shytsiwbhl,New-Node_wwyytaxmov,544083733
Move_Component_New_Node,Persistence,New-Node_lswbnzapsj,,335987343
UMLCloneNode,Printer,Printer_qpdbqjnqra,,351385185
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,463196256
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,421383555
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,644994877
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,494857001
UMLCloneNode,CashBox,CashBox_tviafvexqn,,361062860
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_vjienmpmix,New-Node_nopxwfwuss,512214226
UMLCloneNode,CashDeskPC,CashDeskPC_bvkuaypywt,,503829165
Move_Operation_Component,getEnterpriseByID,PrinterController,,242889730
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,451044270
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,478883881
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,1109791624
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,561379725
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,718224857
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,619718483
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,484954173
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,442626697
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,562590635
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,533496512
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,662391577
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,558780581
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,525758353
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,507536415
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,690323060
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,608312396
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,729416692
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,640219383
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,463740526
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,468316005
Move_Operation_Component,getMeanTimeToDelivery,GUIStore,,275081471
Move_Component_New_Node,CashBoxController,New-Node_qdibnfpwgv,,490940437
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ixchcawlvk,New-Node_gylianluwe,549848633
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xtcqfetxks,New-Node_irjehogxif,583661244
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_avfqhaqrar,New-Node_llsvspqltp,628313759
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,538578712
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,456381688
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,230034907
UMLCloneNode,Printer,Printer_cirflljkor,,434190499
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vsmzymukof,New-Node_yzcgombysc,657813112
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_ymcjdiwuoq,New-Node_znghdckvoj,783836271
Move_Component_New_Node,CashDeskApplication,New-Node_cieejsidcm,,525416322
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,719279003
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,652111571
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,483063848
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,461875970
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,302774988
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,570702736
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,435360863
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,250651343
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,611068383
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,591552881
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,458287902
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,412425538
UMLCloneNode,CashDeskPC,CashDeskPC_licgfjmqzc,,461288308
UMLCloneNode,CashDeskPC,CashDeskPC_jkbwuokzut,,514107627
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fwscvltcqn,New-Node_gbomuuxnoz,696034439
Move_Component_New_Node,CashBoxController,New-Node_cyifvkjugz,,501041096
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,620331272
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,618808516
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,457682106
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,419450029
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,578965159
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,612622837
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,477919011
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,368286796
UMLCloneNode,StoreServer,StoreServer_zzoxlhlvhc,,339625424
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,416705663
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,326551561
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,153138212
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_sdxdfauayv,New-Node_kijsyafeol,448453171
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mvyxwntils,New-Node_kvfgklotga,401160275
UMLCloneNode,New-Node_kvfgklotga,New-Node_kvfgklotga_kxchnumfav,,280310145
UMLCloneNode,New-Node_kijsyafeol,New-Node_kijsyafeol_enfuloubom,,289880881
