solID,operation,target,to,where
0,Move_Component_New_Node,GUIReporting,New-Node_txrukwsgyv,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_pgulscquau,New-Node_aowjxziykq
0,Move_Operation_Component,queryStockItem,Reporting,
0,UMLCloneNode,New-Node_muuumxqvnq,New-Node_muuumxqvnq_yzwvsltpun,
1,Move_Operation_Component,saleStartedEvent,AppStore,
1,UMLCloneNode,EnterpriseServer,EnterpriseServer_szdhhlmktw,
1,Move_Component_New_Node,Reporting,New-Node_rvivfahscb,
1,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xetlafsrfa,New-Node_rvpdsroucp
2,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_eaahoeisez,New-Node_rulfvhjlgf
2,Move_Operation_Component,rollInReceivedOrder,GUIStore,
2,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_rkrorczilc,New-Node_xxcmlpexbl
2,UMLCloneNode,EnterpriseClient,EnterpriseClient_fwhtegfxla,
3,UMLCloneNode,BarCodeScanner,BarCodeScanner_tvcyxncmms,
3,Move_Operation_Component,getEnterpriseByID,PrinterController,
3,UMLCloneNode,BarCodeScanner_tvcyxncmms,BarCodeScanner_tvcyxncmms_babukxynyt,
3,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fcidgobyns,New-Node_sfwilujrxw
4,UMLCloneNode,EnterpriseClient,EnterpriseClient_qyqrpicjfy,
4,UMLCloneNode,EnterpriseClient_qyqrpicjfy,EnterpriseClient_qyqrpicjfy_qdctppxojr,
4,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hailxsvzrw,New-Node_ykjhyehfco
4,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_jcrjkmivht,New-Node_cpwlhncwlx
5,Move_Component_New_Node,GUIReporting,New-Node_wuccbxmdov,
5,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kmllsmccnj,New-Node_iwpkvlzroy
5,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_jktrcyshns,New-Node_cbyzjkhgym
5,UMLCloneNode,BarCodeScanner,BarCodeScanner_hdiramxzxl,
6,Move_Component_New_Node,CashDeskApplication,New-Node_zujiieubcb,
6,Move_Operation_Component,getTransactionContext,Enterprise,
6,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_rtfchsnjux,New-Node_nmmxftjuqc
6,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xojbqycfoo,New-Node_lhqgovdlzj
7,Move_Operation_Component,startSale,Enterprise,
7,Move_Component_New_Node,Persistence,New-Node_msfbdgcnja,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pwoypnyusl,New-Node_gnaahtggok
7,UMLCloneNode,Printer,Printer_gvfbnrrtqc,
8,Move_Operation_Component,getTransaction,AppStore,
8,Move_Component_New_Node,DataStore,New-Node_oorudelavv,
8,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xzjbnzhxjs,New-Node_bowryyqltr
8,Move_Operation_New_Component_New_Node,createReport,New-Component_xpbcsbdlms,New-Node_zlueuhxkhp
9,Move_Component_New_Node,GUIReporting,New-Node_ovqiyruuez,
9,Move_Operation_Component,getTransaction,AppStore,
9,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_koyqmyvwjl,New-Node_picfsonqrs
9,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zkfwheryip,New-Node_ebsxmxubdc
10,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pbxkbhqktb,New-Node_mnvtjqfgxe
10,Move_Component_New_Node,Enterprise,New-Node_xvvuskbspl,
10,Move_Operation_Component,enterOrderID,Inventory,
10,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sdgvuljzns,New-Node_izlswpgepq
11,Move_Component_New_Node,DataStore,New-Node_mypchshpsd,
11,Move_Operation_Component,saleStartedEvent,Enterprise,
11,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_dwkhbhaxdx,New-Node_yczaubeidv
11,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_frrvvnoqrm,New-Node_kzuopdcdtu
12,Move_Operation_Component,queryStockItem,AppStore,
12,UMLCloneNode,BarCodeScanner,BarCodeScanner_xughqvnbmz,
12,Move_Component_New_Node,Reporting,New-Node_uanemfbeui,
12,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_wwyjgvxkoh,New-Node_swvgejotli
13,Move_Operation_Component,printRunningTotal,Enterprise,
13,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_entmnmgefw,New-Node_glaqxnblsq
13,Move_Component_New_Node,ScannerController,New-Node_dzciczysuu,
13,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jfvpspverd,New-Node_bhyyvmeakk
14,Move_Operation_Component,saleStartedEvent,Persistence,
14,UMLCloneNode,StoreServer,StoreServer_eraofnehpe,
14,Move_Component_New_Node,GUIStore,New-Node_ywygpaviyh,
14,UMLCloneNode,StoreServer_eraofnehpe,StoreServer_eraofnehpe_xukyyrcxsb,
15,Move_Operation_Component,getTransactionContext,CashDeskGUI,
15,Move_Component_New_Node,Reporting,New-Node_ojqaefrzab,
15,UMLCloneNode,LightDisplay,LightDisplay_frsgsdzeor,
15,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zvhudanora,New-Node_qnbjfpbzfy
