operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,705542347
Move_Operation_Component,getTransaction,Reporting,,307249999
UMLCloneNode,StoreServer,StoreServer_mjkbqrgjlk,,468808299
Move_Operation_Component,enterOrderID,Enterprise,,256959372
UMLCloneNode,CashDeskPC,CashDeskPC_wqfwnjfyej,,498643431
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cgefitdjzg,New-Node_hiqlkhxtyp,640503596
UMLCloneNode,CashBox,CashBox_byqakwfgfa,,471082583
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,600346059
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,637660404
Move_Operation_Component,getTransaction,Reporting,,334491157
UMLCloneNode,CashBox,CashBox_meccmhhdzj,,440570011
UMLCloneNode,CashBox,CashBox_ogpcrdyowk,,445150989
Move_Component_New_Node,GUIReporting,New-Node_shcymvlcnd,,533201550
Move_Operation_Component,getEnterpriseByID,CashBoxController,,270445709
Move_Component_New_Node,Reporting,New-Node_beyyctrkle,,510903880
Move_Operation_Component,getEnterpriseByID,Reporting,,242340731
UMLCloneNode,Printer,Printer_ybrrvcbqcp,,396710933
UMLCloneNode,CashDeskPC,CashDeskPC_yrnjuvtrcm,,366100006
Move_Component_New_Node,CashBoxController,New-Node_mekglbehdx,,518581846
Move_Operation_Component,enterOrderID,Inventory,,263885378
UMLCloneNode,CashDeskPC,CashDeskPC_grfzsaysiw,,522153633
Move_Operation_New_Component_New_Node,startSale,New-Component_ltbcivjnzz,New-Node_zxiexqttnc,701258174
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ciuxstpjfr,New-Node_ledvnbnhbk,520493240
Move_Operation_Component,getTransaction,GUIStore,,269327262
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,552636290
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ryaxbmvtjq,New-Node_rewaapovaw,719855514
Move_Component_New_Node,Reporting,New-Node_beyyctrkle,,554397854
Move_Operation_Component,getEnterpriseByID,GUIReporting,,299914694
UMLCloneNode,Printer,Printer_ybrrvcbqcp,,404310011
UMLCloneNode,CashDeskPC,CashDeskPC_yrnjuvtrcm,,383002519
Move_Component_New_Node,New-Component_gmdhkxtfxq,New-Node_qycwstksvt,,271812131
Move_Operation_Component,enterOrderID,CashDeskApplication,,295892523
UMLCloneNode,LightDisplay,LightDisplay_qlfukxanmn,,503999504
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnjkthokzl,New-Node_rokaqzsbjg,610646141
Move_Component_New_Node,Enterprise,New-Node_jnrraxoybo,,517631515
Move_Operation_Component,getTransaction,GUIStore,,199961999
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,395983017
UMLCloneNode,BarCodeScanner,BarCodeScanner_bvujmauskp,,503414928
UMLCloneNode,CashDeskPC,CashDeskPC_xvqybbezsn,,475900447
Move_Operation_Component,getTransaction,GUIStore,,235147583
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,350719627
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ryaxbmvtjq,New-Node_rewaapovaw,574227404
UMLCloneNode,EnterpriseClient,EnterpriseClient_acmsnicsiy,,466350280
Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,,248067238
UMLCloneNode,Printer,Printer_crsheiznrg,,358731819
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vfqoowwnpz,New-Node_ebwkeufcuw,711384501
Move_Component_New_Node,Reporting,New-Node_beyyctrkle,,606940604
Move_Operation_Component,getEnterpriseByID,Reporting,,249321009
UMLCloneNode,Printer,Printer_ybrrvcbqcp,,439531744
UMLCloneNode,CashDeskPC,CashDeskPC_yrnjuvtrcm,,532622493
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,541522611
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,662224663
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,635980384
Move_Operation_Component,getTransaction,Reporting,,283479628
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,517561844
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,788405709
Move_Component_New_Node,GUIReporting,New-Node_shcymvlcnd,,640385224
Move_Operation_Component,getEnterpriseByID,CashBoxController,,835545869
Move_Component_New_Node,GUIStore,New-Node_wxjmrbedpn,,571463963
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,659496679
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,668097346
Move_Operation_Component,getTransaction,Reporting,,253885628
Move_Component_New_Node,PrinterController,New-Node_mnqwrwzrnt,,539722537
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,606958437
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,724208236
Move_Operation_Component,getTransaction,Reporting,,315006582
Move_Component_New_Node,New-Component_gmdhkxtfxq,New-Node_qycwstksvt,,241941202
Move_Operation_Component,enterOrderID,CashDeskApplication,,292239093
UMLCloneNode,LightDisplay,LightDisplay_qlfukxanmn,,483403866
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_wnjkthokzl,New-Node_rokaqzsbjg,715398036
UMLCloneNode,New-Node_ohanhpjflb,New-Node_ohanhpjflb_hvypyambjf,,195909760
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,513881984
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,534473904
Move_Operation_Component,getTransaction,Reporting,,227025634
UMLCloneNode,CashBox,CashBox_byqakwfgfa,,452636646
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,592948838
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,653716480
Move_Operation_Component,getTransaction,Reporting,,257791221
Move_Component_New_Node,CashBoxController,New-Node_mekglbehdx,,528786120
Move_Operation_Component,enterOrderID,Inventory,,250999907
UMLCloneNode,CashDeskPC,CashDeskPC_grfzsaysiw,,413034600
Move_Operation_New_Component_New_Node,startSale,New-Component_ltbcivjnzz,New-Node_zxiexqttnc,555667013
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ciuxstpjfr,New-Node_ledvnbnhbk,737058892
Move_Operation_Component,getTransaction,GUIStore,,277402834
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,515687790
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ryaxbmvtjq,New-Node_rewaapovaw,753534895
Move_Component_New_Node,Enterprise,New-Node_jnrraxoybo,,573862250
Move_Operation_Component,getTransaction,GUIStore,,309642425
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,607997265
UMLCloneNode,BarCodeScanner,BarCodeScanner_bvujmauskp,,608868619
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,524878423
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,649749342
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,582703067
Move_Operation_Component,getTransaction,Reporting,,252473009
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvbdzuweyc,New-Node_tpcgbwyqgx,596191548
Move_Operation_Component,enterOrderID,Enterprise,,258631146
UMLCloneNode,CashDeskPC,CashDeskPC_wqfwnjfyej,,461909493
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cgefitdjzg,New-Node_hiqlkhxtyp,651679251
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,530148936
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,687432370
Move_Component_New_Node,GUIReporting,New-Node_shcymvlcnd,,623521383
Move_Operation_Component,getEnterpriseByID,CashBoxController,,276373915
UMLCloneNode,CashDeskPC,CashDeskPC_xvqybbezsn,,518462603
Move_Operation_Component,getTransaction,GUIStore,,290668047
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,447388746
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ryaxbmvtjq,New-Node_rewaapovaw,775769396
Move_Component_New_Node,Persistence,New-Node_flqtiuhkdk,,560435013
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,678860356
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,633917867
Move_Operation_Component,getTransaction,Reporting,,292280991
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,530097599
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,591166376
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,649244114
Move_Operation_Component,getTransaction,Reporting,,256672854
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,508590432
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,709760155
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_jpijvzgzvr,New-Node_avsbdylyir,778023011
Move_Operation_Component,getTransaction,Reporting,,264353085
UMLCloneNode,StoreServer,StoreServer_mjkbqrgjlk,,387641858
Move_Operation_Component,enterOrderID,Enterprise,,228949602
UMLCloneNode,CashDeskPC,CashDeskPC_wqfwnjfyej,,391226899
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cgefitdjzg,New-Node_hiqlkhxtyp,579647408
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nlpgnzcxjh,New-Node_svbxglsous,728811347
Move_Operation_Component,getTransaction,GUIStore,,299914714
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,496393622
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ryaxbmvtjq,New-Node_rewaapovaw,677405308
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,478003560
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,598335639
Move_Component_New_Node,GUIReporting,New-Node_shcymvlcnd,,511686858
Move_Operation_Component,getEnterpriseByID,CashBoxController,,259940662
UMLCloneNode,StoreServer,StoreServer_kriwcfqfmb,,512816897
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lvydfztzqs,New-Node_llfvoqfwbb,658729891
Move_Component_New_Node,GUIReporting,New-Node_shcymvlcnd,,525796704
Move_Operation_Component,getEnterpriseByID,CashBoxController,,280070115
Move_Component_New_Node,Enterprise,New-Node_jnrraxoybo,,592848279
Move_Operation_Component,getTransaction,GUIStore,,286788512
UMLCloneNode,LightDisplay,LightDisplay_zxqefjwhjh,,462514818
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ryaxbmvtjq,New-Node_rewaapovaw,681125603
