solID,perfQ,#changes,pas,reliability
5620,-0.3296331250678254,16.310000000000002,10.0,-0.8811492028163759
5698,-0.31171515261550037,11.39,13.0,-0.7625729636056718
5736,-0.2556113950777401,9.97,14.0,-0.7632456196358034
5746,-0.24258519477884574,9.15,12.0,-0.7746380002570726
5760,-0.25189879002257637,14.07,10.0,-0.8885832407903992
5784,-0.29149968915565333,16.12,4.0,-0.8194818081102719
5788,-0.2968234232562927,15.080000000000002,7.0,-0.8811492028163759
5796,-0.2685362220134509,15.900000000000002,6.0,-0.762834615517115
