solID,perfQ,#changes,pas,reliability
5542,-0.13108688565992876,9.75,11.0,-0.8463969651830416
5592,-0.0369642574422435,4.54,13.0,-0.7125184536935008
5618,-0.11268794335872818,8.04,10.0,-0.8467436504827571
5620,-0.1790949698290727,14.16,12.0,-0.7123592180459004
5640,-0.12198434699262257,8.23,12.0,-0.7125184536935009
