solID,operation,target,to,where
0,Move_Operation_Component,saleStartedEvent,GUIReporting,
0,Move_Component_New_Node,GUIStore,New-Node_souxevmnms,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_moxgniysty,New-Node_nfetpownnt
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vwzcghhjav,New-Node_akmgdzuuft
1,Move_Operation_Component,scanProduct,CashDeskGUI,
1,UMLCloneNode,Printer,Printer_cqnqhwsyly,
1,Move_Component_New_Node,CashDeskApplication,New-Node_wsdfajksok,
1,UMLCloneNode,CashDeskPC,CashDeskPC_mwbshqdsev,
2,Move_Operation_Component,queryOrderById,GUIReporting,
2,UMLCloneNode,EnterpriseServer,EnterpriseServer_hhiulvsmaa,
2,UMLCloneNode,Printer,Printer_pdzqwjtzgm,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gjxlxpdimu,New-Node_mptokynotu
3,Move_Operation_Component,getProductWithStockItem,Persistence,
3,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_yiqfjgpozv,New-Node_urrdflkwpn
3,Move_Component_New_Node,CashDeskApplication,New-Node_sqvpvseumw,
3,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_nqbfjowfdk,New-Node_mlusliychf
4,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jtcalgsjwx,New-Node_rqfefdyrlg
4,Move_Operation_Component,rollInReceivedOrder,CashBoxController,
4,Move_Component_New_Node,PrinterController,New-Node_uzfkqclbbo,
4,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_zwqjxkwruj,New-Node_sbdndbbkjw
5,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_esjsdjvogt,New-Node_wyeuflrvuh
5,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_emqqpdtkhx,New-Node_fjcvtmuzrb
5,Move_Operation_Component,scanProduct,GUIStore,
5,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zabgyqpyll,New-Node_nkbkkvldse
6,Move_Component_New_Node,GUIStore,New-Node_zosrcgacqn,
6,UMLCloneNode,BarCodeScanner,BarCodeScanner_ykwoimmomr,
6,Move_Operation_Component,queryStockItem,Persistence,
6,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zpobaavfpr,New-Node_ygufzzbahv
7,Move_Component_New_Node,PrinterController,New-Node_spcbtjvllk,
7,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yntspwonaz,New-Node_tjskvuatcf
7,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uyxcufbgrx,New-Node_wazburkfku
7,Move_Operation_Component,getProductWithStockItem,AppStore,
8,Move_Operation_Component,queryOrderById,CashDeskApplication,
8,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ghtdtmfryt,New-Node_kiwvwxsbcb
8,Move_Component_New_Node,AppStore,New-Node_ehbwgkqpno,
8,UMLCloneNode,CashBox,CashBox_pvobiogzhe,
9,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_pdhqyfpobp,New-Node_fvnerxegfc
9,UMLCloneNode,EnterpriseClient,EnterpriseClient_huizrawjnc,
9,Move_Operation_Component,getTransaction,GUIStore,
9,UMLCloneNode,Printer,Printer_esbwyzxdqp,
10,Move_Component_New_Node,CashDeskGUI,New-Node_czkiajqrod,
10,UMLCloneNode,EnterpriseServer,EnterpriseServer_regqlnthvt,
10,Move_Operation_Component,getTransactionContext,CashDeskGUI,
10,UMLCloneNode,Printer,Printer_ieutzagkxf,
11,Move_Operation_Component,getTransaction,Reporting,
11,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ncnqfespfj,New-Node_ohcnmhxnms
11,UMLCloneNode,New-Node_ohcnmhxnms,New-Node_ohcnmhxnms_zyuuyjomfp,
11,Move_Component_New_Node,Inventory,New-Node_sqtccomced,
12,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
12,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hiqrjrluig,New-Node_tdiwpfgluf
12,UMLCloneNode,New-Node_tdiwpfgluf,New-Node_tdiwpfgluf_bktxbsghan,
12,UMLCloneNode,StoreServer,StoreServer_fsxvpkotlz,
13,Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,
13,Move_Component_New_Node,GUIStore,New-Node_qjdivcvvtk,
13,Move_Operation_New_Component_New_Node,stopSale,New-Component_aknrnrmhgh,New-Node_pwipikmjar
13,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_wjmbcxeuxa,New-Node_dsqjjxnvec
14,Move_Operation_Component,queryOrderById,Persistence,
14,UMLCloneNode,Printer,Printer_faxnjbzcip,
14,UMLCloneNode,CashDeskPC,CashDeskPC_qgolsrqsxx,
14,UMLCloneNode,StoreServer,StoreServer_xyeoumheco,
15,Move_Operation_Component,scanProduct,Reporting,
15,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ugezngnywy,New-Node_yscyqahfgg
15,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_vtpmapttde,New-Node_thvnsgtjrk
15,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vjbubiriqw,New-Node_ceqswbaolt
