operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_rdudiymyvf,,373729110
UMLCloneNode,StoreServer,StoreServer_iowghclxzt,,387448154
Move_Operation_Component,queryOrderById,Inventory,,237743120
Move_Component_New_Node,CashBoxController,New-Node_dxjuvcsjlq,,448965021
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,412493205
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,269548487
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,584142316
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,219910794
Move_Component_New_Node,CashDeskApplication,New-Node_jolhnegtyx,,371824409
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptmfdoeuad,New-Node_rmyfrsyzsj,553210447
UMLCloneNode,EnterpriseServer,EnterpriseServer_hockfgvyuv,,395763987
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_msdtcpbugm,New-Node_zhcnavdsgl,521720792
Move_Operation_Component,getProductWithStockItem,Enterprise,,221949336
Move_Component_New_Node,CashBoxController,New-Node_ighjcrpwgt,,455077172
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tiwhaggnsx,New-Node_xpbwbzuvqi,490755210
UMLCloneNode,CashBox,CashBox_xfkawfhbcy,,349618182
Move_Operation_Component,startSale,Persistence,,262237067
Move_Component_New_Node,GUIStore,New-Node_qakfxfhpwm,,478554553
UMLCloneNode,CashDeskPC,CashDeskPC_akjmsunias,,400832411
UMLCloneNode,LightDisplay,LightDisplay_txvguaiqup,,365107755
Move_Operation_Component,getProductWithStockItem,GUIReporting,,190455774
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,375914508
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,496303774
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,547388560
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,588746047
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,579814250
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,416291888
Move_Operation_Component,createReport,Enterprise,,195095273
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,439160377
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,494692734
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,566226232
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,311289523
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,222947758
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,288176444
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,466863742
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_anlksbhjda,New-Node_qzznonhspo,647214889
UMLCloneNode,New-Node_qzznonhspo,New-Node_qzznonhspo_czmnnnjiyq,,366896719
Move_Component_New_Node,CashDeskApplication,New-Node_oirtsfqqgo,,349389653
UMLCloneNode,New-Node_oirtsfqqgo,New-Node_oirtsfqqgo_cpudnwjoal,,385330253
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,618701135
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,576473105
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,557477047
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,566482642
Move_Component_New_Node,CashBoxController,New-Node_dxjuvcsjlq,,389992996
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,411110251
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,243193931
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,654318449
UMLCloneNode,CashDeskPC,CashDeskPC_ljhvwptsha,,429099693
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,458856379
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,552731178
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,604457618
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,546223926
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,609768596
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,609761573
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,640920767
Move_Operation_Component,enterOrderID,Enterprise,,274398010
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,519682280
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,635848337
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,657260996
UMLCloneNode,LightDisplay,LightDisplay_jhcthxnzou,,472464064
UMLCloneNode,LightDisplay,LightDisplay_rdudiymyvf,,392538569
UMLCloneNode,StoreServer,StoreServer_iowghclxzt,,426620204
Move_Operation_Component,queryOrderById,Inventory,,272220577
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_msdtcpbugm,New-Node_zhcnavdsgl,501783759
Move_Operation_Component,getProductWithStockItem,Enterprise,,253616424
Move_Component_New_Node,CashBoxController,New-Node_ighjcrpwgt,,377214827
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tiwhaggnsx,New-Node_xpbwbzuvqi,557448063
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,481054791
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,214395722
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,377814401
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,566476982
Move_Operation_New_Component_New_Node,getTransaction,New-Component_yvglqarckz,New-Node_cplictetxz,541151365
UMLCloneNode,Printer,Printer_xqfipptocs,,380253473
Move_Component_New_Node,New-Component_yvglqarckz,New-Node_klfsojsdcs,,436078358
Move_Operation_New_Component_New_Node,createReport,New-Component_ftmdomxxba,New-Node_qbzuflguqb,599655854
Move_Component_New_Node,CashDeskApplication,New-Node_iohzfaiiar,,424160872
UMLCloneNode,New-Node_iohzfaiiar,New-Node_iohzfaiiar_qhhirzxglw,,321144392
UMLCloneNode,New-Node_frqdunxghm,New-Node_frqdunxghm_jqbusopajq,,171736485
Move_Operation_Component,enterOrderID,ScannerController,,230827994
Move_Operation_Component,getEnterpriseByID,Reporting,,291595005
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_menhxtybyt,New-Node_yqherwncoh,564874347
Move_Component_New_Node,GUIStore,New-Node_vbxkjyxtly,,467526395
UMLCloneNode,CashDeskPC,CashDeskPC_aguhowqkfw,,351773252
UMLCloneNode,CashBox,CashBox_xfkawfhbcy,,374394559
Move_Operation_Component,startSale,Persistence,,248493618
Move_Component_New_Node,GUIStore,New-Node_qakfxfhpwm,,458888268
UMLCloneNode,CashDeskPC,CashDeskPC_akjmsunias,,356409566
UMLCloneNode,New-Node_odoqxmyddg,New-Node_odoqxmyddg_joxvjgekdp,,276010643
UMLCloneNode,New-Node_qzznonhspo,New-Node_qzznonhspo_czmnnnjiyq,,187067371
Move_Component_New_Node,CashDeskApplication,New-Node_oirtsfqqgo,,413096056
UMLCloneNode,New-Node_oirtsfqqgo,New-Node_oirtsfqqgo_cpudnwjoal,,378962693
UMLCloneNode,LightDisplay,LightDisplay_txvguaiqup,,352170166
Move_Operation_Component,getProductWithStockItem,GUIReporting,,259172281
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,423777083
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,573029809
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,206297357
Move_Component_New_Node,CashDeskApplication,New-Node_jolhnegtyx,,420440056
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptmfdoeuad,New-Node_rmyfrsyzsj,455090247
UMLCloneNode,EnterpriseServer,EnterpriseServer_hockfgvyuv,,342069257
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wdfzezfnuw,New-Node_lxlbiqefse,565641906
Move_Operation_Component,getProductWithStockItem,GUIReporting,,237813302
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,476093820
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,641742408
UMLCloneNode,LightDisplay,LightDisplay_txvguaiqup,,382202979
Move_Operation_Component,getProductWithStockItem,GUIReporting,,230625494
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,522443738
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,555587814
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,453346226
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,212888967
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,431289259
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,710485836
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,706979471
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,665686254
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,697162805
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,553785635
Move_Operation_Component,queryStockItem,AppStore,,329758644
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_menhxtybyt,New-Node_yqherwncoh,674933954
Move_Component_New_Node,GUIStore,New-Node_vbxkjyxtly,,454207091
UMLCloneNode,CashDeskPC,CashDeskPC_aguhowqkfw,,419155237
UMLCloneNode,LightDisplay,LightDisplay_txvguaiqup,,435085256
Move_Operation_Component,getProductWithStockItem,GUIReporting,,261401320
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,500874083
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,614389971
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,431708205
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,285799939
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,433750173
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,643231140
UMLCloneNode,New-Node_eqpcpocenp,New-Node_eqpcpocenp_vuhfwwbelj,,272202503
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,237618085
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,299095198
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,605293114
UMLCloneNode,LightDisplay,LightDisplay_txvguaiqup,,417145628
Move_Operation_Component,getProductWithStockItem,GUIReporting,,229976507
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,451791200
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,600653935
Move_Operation_Component,getEnterpriseByID,Reporting,,310395658
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_menhxtybyt,New-Node_yqherwncoh,671793035
Move_Component_New_Node,GUIStore,New-Node_vbxkjyxtly,,488449236
UMLCloneNode,CashDeskPC,CashDeskPC_aguhowqkfw,,361176984
Move_Operation_Component,getEnterpriseByID,Reporting,,292841803
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_menhxtybyt,New-Node_yqherwncoh,627275703
Move_Component_New_Node,GUIStore,New-Node_vbxkjyxtly,,469742510
UMLCloneNode,CashDeskPC,CashDeskPC_aguhowqkfw,,437412671
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,624074280
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,638488457
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,707140152
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,449946642
Move_Operation_Component,createReport,Enterprise,,312736026
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,548267609
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,576070080
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,560051885
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,662820551
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,594757510
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,617628704
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,593120330
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nnzrrjbzsm,New-Node_fqotvreqrc,590400139
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,515691687
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,313302387
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,625465178
UMLCloneNode,LightDisplay,LightDisplay_txvguaiqup,,407869655
Move_Operation_Component,getProductWithStockItem,GUIReporting,,195173440
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,458408128
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,481829594
UMLCloneNode,LightDisplay,LightDisplay_lvfqqibezz,,874201471
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,292279228
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,450955022
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,715405581
Move_Component_New_Node,CashBoxController,New-Node_dxjuvcsjlq,,463240158
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,369781879
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,248852891
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,652175742
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,534607615
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,343548601
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,499868578
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,829699878
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,702710327
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,608711744
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,627641769
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,502437605
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_zvkiomxckn,New-Node_hxhkkbrghx,593685620
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,189872260
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,265567362
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,598856575
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rwkpkvzzcb,New-Node_yguuyruhpk,695100317
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,627574203
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,488441602
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,642740169
Move_Component_New_Node,CashBoxController,New-Node_dxjuvcsjlq,,407938625
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,392749715
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,256404381
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,583350671
Move_Operation_Component,getEnterpriseByID,CashDeskApplication,,305395571
Move_Component_New_Node,CashDeskApplication,New-Node_jolhnegtyx,,561609505
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ptmfdoeuad,New-Node_rmyfrsyzsj,812228389
UMLCloneNode,EnterpriseServer,EnterpriseServer_hockfgvyuv,,472378213
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rwkpkvzzcb,New-Node_yguuyruhpk,767249821
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,725908815
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,536863225
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,703327965
Move_Operation_New_Component_New_Node,createReport,New-Component_zbqxlhjjjs,New-Node_wajrndwtqj,685423743
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qubstdejxt,New-Node_epbmwwcjif,560889055
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shavvwixog,New-Node_ecdwkipoyy,650476986
Move_Component_New_Node,Inventory,New-Node_hennqbkwvu,,610027512
Move_Operation_New_Component_New_Node,stopSale,New-Component_ayvvpfhxep,New-Node_khbwuvziwo,671201967
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,594473717
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,501729157
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,569157288
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,399926802
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,279827621
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,391986074
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,628013546
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,495216966
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,265390961
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,409488782
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,568466092
UMLCloneNode,New-Node_upcqhdquqq_tkooxpudqp,New-Node_upcqhdquqq_tkooxpudqp_cpcmgqsgum,,222477917
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,467857205
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,345919025
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,511779121
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nnzrrjbzsm,New-Node_fqotvreqrc,579376680
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,580262100
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,477782746
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,550440983
UMLCloneNode,New-Node_eqpcpocenp,New-Node_eqpcpocenp_vuhfwwbelj,,139049906
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,193703944
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,234556866
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,605789525
UMLCloneNode,CashBox,CashBox_rqeequqmsx,,374784309
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,682728239
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,838281749
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,617636479
Move_Operation_Component,createReport,Enterprise,,299350997
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,525661741
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,593004693
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,679822200
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wdfzezfnuw,New-Node_lxlbiqefse,744962131
Move_Operation_Component,getProductWithStockItem,GUIReporting,,291945732
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,498432836
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,656053803
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rwkpkvzzcb,New-Node_yguuyruhpk,569892506
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xqdzkfvnyw,New-Node_guzjlahbzu,674230295
Move_Component_New_Node,GUIStore,New-Node_qjlyxcjhpp,,492615528
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gaumcfqtiq,New-Node_lcponzqhel,614953428
UMLCloneNode,New-Node_eqpcpocenp,New-Node_eqpcpocenp_vuhfwwbelj,,298029691
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,213217503
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,290780327
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,733972094
UMLCloneNode,Printer,Printer_zbexichirz,,553351211
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,263216924
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,469152704
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,664663336
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_qjlxnelqjh,New-Node_xywvfyopzj,684630446
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,567835058
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,700039028
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,696434719
Move_Operation_Component,createReport,Enterprise,,318366163
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,544824583
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,629749141
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,592658704
Move_Operation_Component,createReport,Enterprise,,290329211
Move_Component_New_Node,GUIStore,New-Node_ocephjgele,,514543905
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_auvgaebkig,New-Node_gfysayyhfx,660232098
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hplmlmildt,New-Node_skdscixbbb,663500516
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,478062491
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,301524223
UMLCloneNode,LightDisplay,LightDisplay_ynnntpknsd,,472009851
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yerwsdzbhy,New-Node_pbponisfff,672599617
UMLCloneNode,New-Node_eqpcpocenp,New-Node_eqpcpocenp_vuhfwwbelj,,242773272
UMLCloneNode,New-Node_dxjuvcsjlq,New-Node_dxjuvcsjlq_mygssqurbx,,197517284
Move_Operation_Component,productBarCodeScannedEvent,DataStore,,254731474
Move_Operation_New_Component_New_Node,startSale,New-Component_ztsbbjjmea,New-Node_luuxxtrydl,744954016
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wdfzezfnuw,New-Node_lxlbiqefse,633748310
Move_Operation_Component,getProductWithStockItem,GUIReporting,,269888614
Move_Component_New_Node,ScannerController,New-Node_ontjracmbi,,442828205
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_shoeczgmmh,New-Node_hzglcrtdxz,489683401
UMLCloneNode,EnterpriseServer,EnterpriseServer_cqxriynysq,,448630134
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,261372517
